ID,x,y,final_PM25,year,month
298883,121.5094089,24.94651941,22.243537467,2006,5
298884,121.5388381,24.94651941,21.120468584,2006,5
298885,121.5682672,24.94651941,21.073760419,2006,5
298886,121.5976963,24.94651941,21.63861944,2006,5
298887,121.6271254,24.94651941,21.530339386,2006,5
298888,121.6565545,24.94651941,21.171844105,2006,5
298889,121.6859836,24.94651941,21.195692326,2006,5
298890,121.7154127,24.94651941,21.455757421,2006,5
298891,121.7448418,24.94651941,21.348701977,2006,5
298892,121.7742709,24.94651941,14.6921113,2006,5
298893,121.8037,24.94651941,14.6921113,2006,5
298894,121.8331291,24.94651941,14.6921113,2006,5
298895,121.8625582,24.94651941,12.26190028,2006,5
298896,121.8919873,24.94651941,11.521598819,2006,5
299780,120.9796851,24.91932282,37.135897464,2006,5
299781,121.0091142,24.91932282,37.194809285,2006,5
299782,121.0385433,24.91932282,37.15187895,2006,5
299783,121.0679724,24.91932282,23.949128787,2006,5
299784,121.0974015,24.91932282,23.576383351,2006,5
299785,121.1268306,24.91932282,23.424924603,2006,5
299786,121.1562597,24.91932282,23.348690866,2006,5
299787,121.1856888,24.91932282,23.438655334,2006,5
299788,121.2151179,24.91932282,23.574791237,2006,5
299789,121.244547,24.91932282,23.346107283,2006,5
299790,121.2739761,24.91932282,23.060962277,2006,5
299791,121.3034052,24.91932282,22.951055707,2006,5
299792,121.3328343,24.91932282,23.008250076,2006,5
299793,121.3622634,24.91932282,23.257896018,2006,5
299794,121.3916925,24.91932282,23.581536369,2006,5
299795,121.4211216,24.91932282,23.560727362,2006,5
299796,121.4505507,24.91932282,22.540471725,2006,5
299797,121.4799798,24.91932282,21.544999313,2006,5
299798,121.5094089,24.91932282,21.742742354,2006,5
299799,121.5388381,24.91932282,21.438096004,2006,5
299800,121.5682672,24.91932282,21.269968802,2006,5
299801,121.5976963,24.91932282,21.34343096,2006,5
299802,121.6271254,24.91932282,21.221635946,2006,5
299803,121.6565545,24.91932282,20.896910769,2006,5
299804,121.6859836,24.91932282,20.861170316,2006,5
299805,121.7154127,24.91932282,21.049355036,2006,5
299806,121.7448418,24.91932282,14.6921113,2006,5
299807,121.7742709,24.91932282,14.6921113,2006,5
299808,121.8037,24.91932282,14.6921113,2006,5
299809,121.8331291,24.91932282,14.6921113,2006,5
299810,121.8625582,24.91932282,12.421359325,2006,5
300695,120.9796851,24.89212623,36.269152346,2006,5
300696,121.0091142,24.89212623,36.137089087,2006,5
300697,121.0385433,24.89212623,35.961028453,2006,5
300698,121.0679724,24.89212623,35.832689734,2006,5
300699,121.0974015,24.89212623,35.682211332,2006,5
300700,121.1268306,24.89212623,22.803313408,2006,5
300701,121.1562597,24.89212623,22.922126733,2006,5
300702,121.1856888,24.89212623,23.215267501,2006,5
300703,121.2151179,24.89212623,23.879571845,2006,5
300704,121.244547,24.89212623,23.093935372,2006,5
300705,121.2739761,24.89212623,22.364300406,2006,5
300706,121.3034052,24.89212623,22.13423834,2006,5
300707,121.3328343,24.89212623,22.38963613,2006,5
300708,121.3622634,24.89212623,22.73005433,2006,5
300709,121.3916925,24.89212623,22.911479778,2006,5
300710,121.4211216,24.89212623,22.545670086,2006,5
300711,121.4505507,24.89212623,21.667394014,2006,5
300712,121.4799798,24.89212623,14.6921113,2006,5
300713,121.5094089,24.89212623,21.170965503,2006,5
300714,121.5388381,24.89212623,21.124632133,2006,5
300715,121.5682672,24.89212623,20.972885808,2006,5
300716,121.5976963,24.89212623,20.891591636,2006,5
300717,121.6271254,24.89212623,20.822488718,2006,5
300718,121.6565545,24.89212623,20.708615468,2006,5
300719,121.6859836,24.89212623,20.728667458,2006,5
300720,121.7154127,24.89212623,20.827804555,2006,5
300721,121.7448418,24.89212623,20.608919493,2006,5
300722,121.7742709,24.89212623,14.6921113,2006,5
300723,121.8037,24.89212623,14.6921113,2006,5
300724,121.8331291,24.89212623,13.378758633,2006,5
301609,120.950256,24.86492964,35.341054031,2006,5
301610,120.9796851,24.86492964,35.092345147,2006,5
301611,121.0091142,24.86492964,34.93385533,2006,5
301612,121.0385433,24.86492964,34.861958704,2006,5
301613,121.0679724,24.86492964,34.857819106,2006,5
301614,121.0974015,24.86492964,34.887607521,2006,5
301615,121.1268306,24.86492964,34.99490877,2006,5
301616,121.1562597,24.86492964,35.197684751,2006,5
301617,121.1856888,24.86492964,22.981235062,2006,5
301618,121.2151179,24.86492964,27.440073056,2006,5
301619,121.244547,24.86492964,22.642160824,2006,5
301620,121.2739761,24.86492964,21.548148812,2006,5
301621,121.3034052,24.86492964,21.619906246,2006,5
301622,121.3328343,24.86492964,21.978450507,2006,5
301623,121.3622634,24.86492964,22.281773819,2006,5
301624,121.3916925,24.86492964,22.253485294,2006,5
301625,121.4211216,24.86492964,21.835921892,2006,5
301626,121.4505507,24.86492964,14.6921113,2006,5
301627,121.4799798,24.86492964,14.6921113,2006,5
301628,121.5094089,24.86492964,14.6921113,2006,5
301629,121.5388381,24.86492964,20.559374626,2006,5
301630,121.5682672,24.86492964,14.6921113,2006,5
301631,121.5976963,24.86492964,14.6921113,2006,5
301632,121.6271254,24.86492964,14.6921113,2006,5
301633,121.6565545,24.86492964,14.6921113,2006,5
301634,121.6859836,24.86492964,14.6921113,2006,5
301635,121.7154127,24.86492964,14.6921113,2006,5
301636,121.7448418,24.86492964,14.6921113,2006,5
301637,121.7742709,24.86492964,15.827681202,2006,5
301638,121.8037,24.86492964,14.534716396,2006,5
301639,121.8331291,24.86492964,13.200865363,2006,5
302523,120.9208269,24.83773305,34.460415829,2006,5
302524,120.950256,24.83773305,34.194440663,2006,5
302525,120.9796851,24.83773305,34.028074569,2006,5
302526,121.0091142,24.83773305,34.132008488,2006,5
302527,121.0385433,24.83773305,34.01189567,2006,5
302528,121.0679724,24.83773305,34.153322588,2006,5
302529,121.0974015,24.83773305,34.308230029,2006,5
302530,121.1268306,24.83773305,34.41461523,2006,5
302531,121.1562597,24.83773305,34.596021019,2006,5
302532,121.1856888,24.83773305,22.115975416,2006,5
302533,121.2151179,24.83773305,22.365856452,2006,5
302534,121.244547,24.83773305,21.720299053,2006,5
302535,121.2739761,24.83773305,21.251474944,2006,5
302536,121.3034052,24.83773305,21.390154569,2006,5
302537,121.3328343,24.83773305,21.66649627,2006,5
302538,121.3622634,24.83773305,14.6921113,2006,5
302539,121.3916925,24.83773305,14.6921113,2006,5
302540,121.4211216,24.83773305,14.6921113,2006,5
302541,121.4505507,24.83773305,14.6921113,2006,5
302542,121.4799798,24.83773305,14.6921113,2006,5
302543,121.5094089,24.83773305,14.6921113,2006,5
302544,121.5388381,24.83773305,14.6921113,2006,5
302545,121.5682672,24.83773305,14.6921113,2006,5
302546,121.5976963,24.83773305,14.6921113,2006,5
302547,121.6271254,24.83773305,14.6921113,2006,5
302548,121.6565545,24.83773305,14.6921113,2006,5
302549,121.6859836,24.83773305,14.6921113,2006,5
302550,121.7154127,24.83773305,14.6921113,2006,5
302551,121.7448418,24.83773305,16.505084039,2006,5
302552,121.7742709,24.83773305,15.700492348,2006,5
302553,121.8037,24.83773305,14.453015186,2006,5
302558,121.9508455,24.83773305,11.498805001,2006,5
303438,120.9208269,24.81053646,33.47490017,2006,5
303439,120.950256,24.81053646,33.59474304,2006,5
303440,120.9796851,24.81053646,34.079633486,2006,5
303441,121.0091142,24.81053646,33.753519863,2006,5
303442,121.0385433,24.81053646,33.622656942,2006,5
303443,121.0679724,24.81053646,33.700598548,2006,5
303444,121.0974015,24.81053646,33.909821889,2006,5
303445,121.1268306,24.81053646,34.073376005,2006,5
303446,121.1562597,24.81053646,34.224352701,2006,5
303447,121.1856888,24.81053646,34.408310598,2006,5
303448,121.2151179,24.81053646,21.523799563,2006,5
303449,121.244547,24.81053646,21.409972579,2006,5
303450,121.2739761,24.81053646,21.379562554,2006,5
303451,121.3034052,24.81053646,21.503237712,2006,5
303452,121.3328343,24.81053646,21.601388545,2006,5
303453,121.3622634,24.81053646,21.54950634,2006,5
303454,121.3916925,24.81053646,14.6921113,2006,5
303455,121.4211216,24.81053646,14.6921113,2006,5
303456,121.4505507,24.81053646,14.6921113,2006,5
303457,121.4799798,24.81053646,14.6921113,2006,5
303458,121.5094089,24.81053646,14.6921113,2006,5
303459,121.5388381,24.81053646,14.6921113,2006,5
303460,121.5682672,24.81053646,14.6921113,2006,5
303461,121.5976963,24.81053646,14.6921113,2006,5
303462,121.6271254,24.81053646,14.6921113,2006,5
303463,121.6565545,24.81053646,14.6921113,2006,5
303464,121.6859836,24.81053646,14.6921113,2006,5
303465,121.7154127,24.81053646,16.900116079,2006,5
303466,121.7448418,24.81053646,16.417057476,2006,5
303467,121.7742709,24.81053646,15.6741521,2006,5
303468,121.8037,24.81053646,14.376817,2006,5
304353,120.9208269,24.78333987,33.298127368,2006,5
304354,120.950256,24.78333987,33.610048334,2006,5
304355,120.9796851,24.78333987,33.939725535,2006,5
304356,121.0091142,24.78333987,34.279147115,2006,5
304357,121.0385433,24.78333987,34.047193895,2006,5
304358,121.0679724,24.78333987,34.143815874,2006,5
304359,121.0974015,24.78333987,34.363162437,2006,5
304360,121.1268306,24.78333987,34.477002637,2006,5
304361,121.1562597,24.78333987,34.630214238,2006,5
304362,121.1856888,24.78333987,34.793389039,2006,5
304363,121.2151179,24.78333987,34.695867261,2006,5
304364,121.244547,24.78333987,34.602594884,2006,5
304365,121.2739761,24.78333987,21.65321821,2006,5
304366,121.3034052,24.78333987,14.6921113,2006,5
304367,121.3328343,24.78333987,14.6921113,2006,5
304368,121.3622634,24.78333987,14.6921113,2006,5
304369,121.3916925,24.78333987,14.6921113,2006,5
304370,121.4211216,24.78333987,14.6921113,2006,5
304371,121.4505507,24.78333987,14.6921113,2006,5
304372,121.4799798,24.78333987,14.6921113,2006,5
304373,121.5094089,24.78333987,14.6921113,2006,5
304374,121.5388381,24.78333987,14.6921113,2006,5
304375,121.5682672,24.78333987,14.6921113,2006,5
304376,121.5976963,24.78333987,14.6921113,2006,5
304377,121.6271254,24.78333987,14.6921113,2006,5
304378,121.6565545,24.78333987,14.6921113,2006,5
304379,121.6859836,24.78333987,16.901533141,2006,5
304380,121.7154127,24.78333987,16.694713098,2006,5
304381,121.7448418,24.78333987,16.443247328,2006,5
304382,121.7742709,24.78333987,15.700103403,2006,5
304383,121.8037,24.78333987,14.391304126,2006,5
305267,120.8913978,24.75614328,33.741439803,2006,5
305268,120.9208269,24.75614328,34.091755643,2006,5
305269,120.950256,24.75614328,34.530524392,2006,5
305270,120.9796851,24.75614328,34.942038086,2006,5
305271,121.0091142,24.75614328,35.168264642,2006,5
305272,121.0385433,24.75614328,35.136100768,2006,5
305273,121.0679724,24.75614328,35.503939374,2006,5
305274,121.0974015,24.75614328,35.754343765,2006,5
305275,121.1268306,24.75614328,35.482862349,2006,5
305276,121.1562597,24.75614328,35.422164122,2006,5
305277,121.1856888,24.75614328,35.289462551,2006,5
305278,121.2151179,24.75614328,35.055953963,2006,5
305279,121.244547,24.75614328,14.6921113,2006,5
305280,121.2739761,24.75614328,14.6921113,2006,5
305281,121.3034052,24.75614328,14.6921113,2006,5
305282,121.3328343,24.75614328,14.6921113,2006,5
305283,121.3622634,24.75614328,14.6921113,2006,5
305284,121.3916925,24.75614328,14.6921113,2006,5
305285,121.4211216,24.75614328,7,2006,5
305286,121.4505507,24.75614328,14.6921113,2006,5
305287,121.4799798,24.75614328,14.6921113,2006,5
305288,121.5094089,24.75614328,14.6921113,2006,5
305289,121.5388381,24.75614328,14.6921113,2006,5
305290,121.5682672,24.75614328,14.6921113,2006,5
305291,121.5976963,24.75614328,14.6921113,2006,5
305292,121.6271254,24.75614328,14.6921113,2006,5
305293,121.6565545,24.75614328,16.655487888,2006,5
305294,121.6859836,24.75614328,16.540449641,2006,5
305295,121.7154127,24.75614328,16.517008437,2006,5
305296,121.7448418,24.75614328,16.795247934,2006,5
305297,121.7742709,24.75614328,15.789526844,2006,5
305298,121.8037,24.75614328,14.35812975,2006,5
306182,120.8913978,24.72894669,34.77717099,2006,5
306183,120.9208269,24.72894669,35.250124269,2006,5
306184,120.950256,24.72894669,35.720499385,2006,5
306185,120.9796851,24.72894669,36.037872949,2006,5
306186,121.0091142,24.72894669,36.187662405,2006,5
306187,121.0385433,24.72894669,36.252622385,2006,5
306188,121.0679724,24.72894669,36.477478685,2006,5
306189,121.0974015,24.72894669,36.7944566,2006,5
306190,121.1268306,24.72894669,36.160627524,2006,5
306191,121.1562597,24.72894669,35.838192536,2006,5
306192,121.1856888,24.72894669,35.483392189,2006,5
306193,121.2151179,24.72894669,14.6921113,2006,5
306194,121.244547,24.72894669,14.6921113,2006,5
306195,121.2739761,24.72894669,14.6921113,2006,5
306196,121.3034052,24.72894669,14.6921113,2006,5
306197,121.3328343,24.72894669,14.6921113,2006,5
306198,121.3622634,24.72894669,14.6921113,2006,5
306199,121.3916925,24.72894669,14.6921113,2006,5
306200,121.4211216,24.72894669,14.6921113,2006,5
306201,121.4505507,24.72894669,14.6921113,2006,5
306202,121.4799798,24.72894669,14.6921113,2006,5
306203,121.5094089,24.72894669,14.6921113,2006,5
306204,121.5388381,24.72894669,14.6921113,2006,5
306205,121.5682672,24.72894669,14.6921113,2006,5
306206,121.5976963,24.72894669,14.6921113,2006,5
306207,121.6271254,24.72894669,16.470618932,2006,5
306208,121.6565545,24.72894669,16.317586648,2006,5
306209,121.6859836,24.72894669,16.067929738,2006,5
306210,121.7154127,24.72894669,15.992617517,2006,5
306211,121.7448418,24.72894669,16.045637054,2006,5
306212,121.7742709,24.72894669,15.261016194,2006,5
306213,121.8037,24.72894669,14.093078925,2006,5
307096,120.8619687,24.7017501,35.184937106,2006,5
307097,120.8913978,24.7017501,35.541002685,2006,5
307098,120.9208269,24.7017501,36.090265149,2006,5
307099,120.950256,24.7017501,36.446742218,2006,5
307100,120.9796851,24.7017501,36.731072913,2006,5
307101,121.0091142,24.7017501,36.877518919,2006,5
307102,121.0385433,24.7017501,36.925209305,2006,5
307103,121.0679724,24.7017501,36.855122381,2006,5
307104,121.0974015,24.7017501,36.671536764,2006,5
307105,121.1268306,24.7017501,36.305215374,2006,5
307106,121.1562597,24.7017501,35.891048837,2006,5
307107,121.1856888,24.7017501,35.47858967,2006,5
307108,121.2151179,24.7017501,14.6921113,2006,5
307109,121.244547,24.7017501,14.6921113,2006,5
307110,121.2739761,24.7017501,14.6921113,2006,5
307111,121.3034052,24.7017501,14.6921113,2006,5
307112,121.3328343,24.7017501,14.6921113,2006,5
307113,121.3622634,24.7017501,14.6921113,2006,5
307114,121.3916925,24.7017501,14.6921113,2006,5
307115,121.4211216,24.7017501,14.6921113,2006,5
307116,121.4505507,24.7017501,7,2006,5
307117,121.4799798,24.7017501,14.6921113,2006,5
307118,121.5094089,24.7017501,14.6921113,2006,5
307119,121.5388381,24.7017501,14.6921113,2006,5
307120,121.5682672,24.7017501,14.6921113,2006,5
307121,121.5976963,24.7017501,16.436407674,2006,5
307122,121.6271254,24.7017501,16.289819752,2006,5
307123,121.6565545,24.7017501,15.98102051,2006,5
307124,121.6859836,24.7017501,15.596446327,2006,5
