ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,4.361862168,199603
287904,121.5388381,25.2728785,4.103620423,199603
287905,121.5682672,25.2728785,4.517411446,199603
287906,121.5976963,25.2728785,5.402732847,199603
288816,121.4505507,25.24568191,7.30270296,199603
288817,121.4799798,25.24568191,5.897534696,199603
288818,121.5094089,25.24568191,4.552907533,199603
288819,121.5388381,25.24568191,4.133900547,199603
288820,121.5682672,25.24568191,4.920000833,199603
288821,121.5976963,25.24568191,6.388910225,199603
288822,121.6271254,25.24568191,7.814744991,199603
289731,121.4505507,25.21848531,9.584647264,199603
289732,121.4799798,25.21848531,7.470962934,199603
289733,121.5094089,25.21848531,6.182702497,199603
289734,121.5388381,25.21848531,5.530145889,199603
289735,121.5682672,25.21848531,19.2839205,199603
289736,121.5976963,25.21848531,7.783736774,199603
289737,121.6271254,25.21848531,9.579673252,199603
290645,121.4211216,25.19128872,13.8028667,199603
290646,121.4505507,25.19128872,14.49003554,199603
290647,121.4799798,25.19128872,11.15766722,199603
290648,121.5094089,25.19128872,19.2839205,199603
290649,121.5388381,25.19128872,19.2839205,199603
290650,121.5682672,25.19128872,8.667053689,199603
290651,121.5976963,25.19128872,10.42374776,199603
290652,121.6271254,25.19128872,12.21174694,199603
290653,121.6565545,25.19128872,13.76786824,199603
290654,121.6859836,25.19128872,16.21163149,199603
291559,121.3916925,25.16409213,15.03915039,199603
291560,121.4211216,25.16409213,17.91845479,199603
291561,121.4505507,25.16409213,24.70078024,199603
291562,121.4799798,25.16409213,17.41265596,199603
291563,121.5094089,25.16409213,19.2839205,199603
291564,121.5388381,25.16409213,19.2839205,199603
291565,121.5682672,25.16409213,19.2839205,199603
291566,121.5976963,25.16409213,19.2839205,199603
291567,121.6271254,25.16409213,16.24575697,199603
291568,121.6565545,25.16409213,16.77742125,199603
291569,121.6859836,25.16409213,18.0373133,199603
291570,121.7154127,25.16409213,17.15902548,199603
292474,121.3916925,25.13689554,16.92167586,199603
292475,121.4211216,25.13689554,20.0231008,199603
292476,121.4505507,25.13689554,22.87608466,199603
292477,121.4799798,25.13689554,22.52680389,199603
292478,121.5094089,25.13689554,21.30040636,199603
292479,121.5388381,25.13689554,20.56952843,199603
292480,121.5682672,25.13689554,20.8999703,199603
292481,121.5976963,25.13689554,19.2839205,199603
292482,121.6271254,25.13689554,21.7077518,199603
292483,121.6565545,25.13689554,21.33449239,199603
292484,121.6859836,25.13689554,21.02371041,199603
292485,121.7154127,25.13689554,21.20266322,199603
292486,121.7448418,25.13689554,23.11098572,199603
292487,121.7742709,25.13689554,22.54756154,199603
293383,121.2151179,25.10969895,19.50371839,199603
293384,121.244547,25.10969895,18.58251705,199603
293385,121.2739761,25.10969895,17.12836244,199603
293386,121.3034052,25.10969895,16.63320101,199603
293387,121.3328343,25.10969895,16.54308999,199603
293388,121.3622634,25.10969895,16.25901381,199603
293389,121.3916925,25.10969895,18.47027929,199603
293390,121.4211216,25.10969895,22.31131504,199603
293391,121.4505507,25.10969895,25.30376592,199603
293392,121.4799798,25.10969895,27.6411824,199603
293393,121.5094089,25.10969895,30.12735238,199603
293394,121.5388381,25.10969895,28.9481439,199603
293395,121.5682672,25.10969895,28.29867185,199603
293396,121.5976963,25.10969895,28.28451541,199603
293397,121.6271254,25.10969895,27.85699563,199603
293398,121.6565545,25.10969895,27.06564156,199603
293399,121.6859836,25.10969895,26.32114999,199603
293400,121.7154127,25.10969895,25.96586788,199603
293401,121.7448418,25.10969895,26.44810655,199603
293402,121.7742709,25.10969895,25.39602905,199603
293403,121.8037,25.10969895,22.95132837,199603
293404,121.8331291,25.10969895,22.03640357,199603
293405,121.8625582,25.10969895,21.04770712,199603
293406,121.8919873,25.10969895,19.88669795,199603
293407,121.9214164,25.10969895,18.49548091,199603
294296,121.1562597,25.08250236,23.08344966,199603
294297,121.1856888,25.08250236,22.85918451,199603
294298,121.2151179,25.08250236,21.5097908,199603
294299,121.244547,25.08250236,19.73948689,199603
294300,121.2739761,25.08250236,18.61956643,199603
294301,121.3034052,25.08250236,18.48844551,199603
294302,121.3328343,25.08250236,18.11360928,199603
294303,121.3622634,25.08250236,16.51830506,199603
294304,121.3916925,25.08250236,19.3910124,199603
294305,121.4211216,25.08250236,25.22660732,199603
294306,121.4505507,25.08250236,28.95248304,199603
294307,121.4799798,25.08250236,32.71756577,199603
294308,121.5094089,25.08250236,34.94055285,199603
294309,121.5388381,25.08250236,34.54261731,199603
294310,121.5682672,25.08250236,33.89328531,199603
294311,121.5976963,25.08250236,33.58877564,199603
294312,121.6271254,25.08250236,32.3919315,199603
294313,121.6565545,25.08250236,31.50357609,199603
294314,121.6859836,25.08250236,31.09227451,199603
294315,121.7154127,25.08250236,30.06315662,199603
294316,121.7448418,25.08250236,28.97266952,199603
294317,121.7742709,25.08250236,27.64232644,199603
294318,121.8037,25.08250236,26.14746165,199603
294319,121.8331291,25.08250236,24.9425774,199603
294320,121.8625582,25.08250236,23.94995719,199603
294321,121.8919873,25.08250236,22.70326223,199603
295209,121.0974015,25.05530577,25.80873264,199603
295210,121.1268306,25.05530577,25.63541293,199603
295211,121.1562597,25.05530577,24.99753815,199603
295212,121.1856888,25.05530577,24.32149926,199603
295213,121.2151179,25.05530577,23.00713825,199603
295214,121.244547,25.05530577,20.89511398,199603
295215,121.2739761,25.05530577,20.34271425,199603
295216,121.3034052,25.05530577,20.79928009,199603
295217,121.3328343,25.05530577,21.12533928,199603
295218,121.3622634,25.05530577,21.39417765,199603
295219,121.3916925,25.05530577,24.20494544,199603
295220,121.4211216,25.05530577,29.00709168,199603
295221,121.4505507,25.05530577,31.93533634,199603
295222,121.4799798,25.05530577,33.96496633,199603
