ID,x,y,final_PM25,year,month
296148,121.8037,25.02810918,21.96402574,2012,6
296149,121.8331291,25.02810918,21.594864373,2012,6
296150,121.8625582,25.02810918,21.168082374,2012,6
296151,121.8919873,25.02810918,20.786879071,2012,6
296152,121.9214164,25.02810918,20.46571842,2012,6
297037,121.0385433,25.00091259,20.759223981,2012,6
297038,121.0679724,25.00091259,20.856059722,2012,6
297039,121.0974015,25.00091259,21.029507394,2012,6
297040,121.1268306,25.00091259,21.163076806,2012,6
297041,121.1562597,25.00091259,21.321365566,2012,6
297042,121.1856888,25.00091259,21.393575678,2012,6
297043,121.2151179,25.00091259,21.202604646,2012,6
297044,121.244547,25.00091259,20.942653178,2012,6
297045,121.2739761,25.00091259,21.106417737,2012,6
297046,121.3034052,25.00091259,21.105414578,2012,6
297047,121.3328343,25.00091259,22.415466404,2012,6
297048,121.3622634,25.00091259,22.24176304,2012,6
297049,121.3916925,25.00091259,23.184921936,2012,6
297050,121.4211216,25.00091259,23.988473662,2012,6
297051,121.4505507,25.00091259,24.302044027,2012,6
297052,121.4799798,25.00091259,23.687937324,2012,6
297053,121.5094089,25.00091259,22.529321207,2012,6
297054,121.5388381,25.00091259,20.102484235,2012,6
297055,121.5682672,25.00091259,19.320010943,2012,6
297056,121.5976963,25.00091259,19.568485602,2012,6
297057,121.6271254,25.00091259,20.071716522,2012,6
297058,121.6565545,25.00091259,20.340624751,2012,6
297059,121.6859836,25.00091259,20.526705571,2012,6
297060,121.7154127,25.00091259,20.787931796,2012,6
297061,121.7448418,25.00091259,21.139105891,2012,6
297062,121.7742709,25.00091259,21.497334722,2012,6
297063,121.8037,25.00091259,21.690344066,2012,6
297064,121.8331291,25.00091259,21.704863313,2012,6
297065,121.8625582,25.00091259,21.571674483,2012,6
297066,121.8919873,25.00091259,21.354638844,2012,6
297067,121.9214164,25.00091259,21.044897837,2012,6
297068,121.9508455,25.00091259,20.676923412,2012,6
297069,121.9802746,25.00091259,20.345820451,2012,6
297951,121.0091142,24.973716,21.016683565,2012,6
297952,121.0385433,24.973716,21.075468866,2012,6
297953,121.0679724,24.973716,21.134876848,2012,6
297954,121.0974015,24.973716,21.213744751,2012,6
297955,121.1268306,24.973716,21.27236881,2012,6
297956,121.1562597,24.973716,21.168048578,2012,6
297957,121.1856888,24.973716,20.978388393,2012,6
297958,121.2151179,24.973716,20.945553267,2012,6
297959,121.244547,24.973716,21.031304158,2012,6
297960,121.2739761,24.973716,21.401052995,2012,6
297961,121.3034052,24.973716,21.368660279,2012,6
297962,121.3328343,24.973716,22.038798893,2012,6
297963,121.3622634,24.973716,22.227738816,2012,6
297964,121.3916925,24.973716,22.753095446,2012,6
297965,121.4211216,24.973716,22.965854458,2012,6
297966,121.4505507,24.973716,23.059700429,2012,6
297967,121.4799798,24.973716,21.53400906,2012,6
297968,121.5094089,24.973716,18.920853468,2012,6
297969,121.5388381,24.973716,15.688279535,2012,6
297970,121.5682672,24.973716,16.301011716,2012,6
297971,121.5976963,24.973716,17.325794899,2012,6
297972,121.6271254,24.973716,18.507335596,2012,6
297973,121.6565545,24.973716,19.466081134,2012,6
297974,121.6859836,24.973716,20.086925053,2012,6
297975,121.7154127,24.973716,10.4936962,2012,6
297976,121.7448418,24.973716,20.554229519,2012,6
297977,121.7742709,24.973716,20.790794836,2012,6
297978,121.8037,24.973716,21.077369046,2012,6
297979,121.8331291,24.973716,21.37921627,2012,6
297980,121.8625582,24.973716,21.600011892,2012,6
297981,121.8919873,24.973716,21.662850838,2012,6
297982,121.9214164,24.973716,17.95261524,2012,6
298866,121.0091142,24.94651941,21.302335506,2012,6
298867,121.0385433,24.94651941,21.315984229,2012,6
298868,121.0679724,24.94651941,21.295171598,2012,6
298869,121.0974015,24.94651941,21.23573861,2012,6
298870,121.1268306,24.94651941,21.183628204,2012,6
298871,121.1562597,24.94651941,21.03489305,2012,6
298872,121.1856888,24.94651941,20.743373392,2012,6
298873,121.2151179,24.94651941,20.828793459,2012,6
298874,121.244547,24.94651941,21.139345669,2012,6
298875,121.2739761,24.94651941,21.210301408,2012,6
298876,121.3034052,24.94651941,20.95376541,2012,6
298877,121.3328343,24.94651941,21.560102702,2012,6
298878,121.3622634,24.94651941,22.059720312,2012,6
298879,121.3916925,24.94651941,21.806086183,2012,6
298880,121.4211216,24.94651941,21.661034359,2012,6
298881,121.4505507,24.94651941,21.415900345,2012,6
298882,121.4799798,24.94651941,19.894550942,2012,6
298883,121.5094089,24.94651941,17.412564542,2012,6
298884,121.5388381,24.94651941,15.386456913,2012,6
298885,121.5682672,24.94651941,14.978123286,2012,6
298886,121.5976963,24.94651941,15.778731488,2012,6
298887,121.6271254,24.94651941,16.991137898,2012,6
298888,121.6565545,24.94651941,18.264438084,2012,6
298889,121.6859836,24.94651941,19.34809491,2012,6
298890,121.7154127,24.94651941,20.044810039,2012,6
298891,121.7448418,24.94651941,20.426589642,2012,6
298892,121.7742709,24.94651941,10.4936962,2012,6
298893,121.8037,24.94651941,10.4936962,2012,6
298894,121.8331291,24.94651941,10.4936962,2012,6
298895,121.8625582,24.94651941,17.57045013,2012,6
298896,121.8919873,24.94651941,17.936387953,2012,6
299780,120.9796851,24.91932282,26.939585618,2012,6
299781,121.0091142,24.91932282,27.055460711,2012,6
299782,121.0385433,24.91932282,27.224740262,2012,6
299783,121.0679724,24.91932282,21.488726927,2012,6
299784,121.0974015,24.91932282,21.170701656,2012,6
299785,121.1268306,24.91932282,20.912514712,2012,6
299786,121.1562597,24.91932282,20.668628171,2012,6
299787,121.1856888,24.91932282,20.621279109,2012,6
299788,121.2151179,24.91932282,20.904868633,2012,6
299789,121.244547,24.91932282,21.011084649,2012,6
299790,121.2739761,24.91932282,20.690108822,2012,6
299791,121.3034052,24.91932282,20.814286035,2012,6
299792,121.3328343,24.91932282,21.421205169,2012,6
299793,121.3622634,24.91932282,21.570504116,2012,6
299794,121.3916925,24.91932282,20.972777132,2012,6
299795,121.4211216,24.91932282,20.897187975,2012,6
299796,121.4505507,24.91932282,20.527796063,2012,6
299797,121.4799798,24.91932282,18.892611104,2012,6
299798,121.5094089,24.91932282,16.799526676,2012,6
299799,121.5388381,24.91932282,15.172181679,2012,6
299800,121.5682672,24.91932282,14.54013243,2012,6
299801,121.5976963,24.91932282,14.938355818,2012,6
299802,121.6271254,24.91932282,15.92865397,2012,6
299803,121.6565545,24.91932282,17.127361146,2012,6
299804,121.6859836,24.91932282,18.336575498,2012,6
299805,121.7154127,24.91932282,19.352238594,2012,6
299806,121.7448418,24.91932282,10.4936962,2012,6
299807,121.7742709,24.91932282,10.4936962,2012,6
299808,121.8037,24.91932282,10.4936962,2012,6
299809,121.8331291,24.91932282,10.4936962,2012,6
299810,121.8625582,24.91932282,17.316545753,2012,6
300695,120.9796851,24.89212623,26.996885963,2012,6
300696,121.0091142,24.89212623,27.168519059,2012,6
300697,121.0385433,24.89212623,27.39386849,2012,6
300698,121.0679724,24.89212623,26.901961323,2012,6
300699,121.0974015,24.89212623,26.490352018,2012,6
300700,121.1268306,24.89212623,20.718150179,2012,6
300701,121.1562597,24.89212623,20.496481371,2012,6
300702,121.1856888,24.89212623,20.211528073,2012,6
300703,121.2151179,24.89212623,20.208731922,2012,6
300704,121.244547,24.89212623,20.342433029,2012,6
300705,121.2739761,24.89212623,20.252322289,2012,6
300706,121.3034052,24.89212623,20.828880944,2012,6
300707,121.3328343,24.89212623,21.217091619,2012,6
300708,121.3622634,24.89212623,20.953925284,2012,6
300709,121.3916925,24.89212623,20.521329898,2012,6
300710,121.4211216,24.89212623,20.57222779,2012,6
300711,121.4505507,24.89212623,19.933121847,2012,6
300712,121.4799798,24.89212623,10.4936962,2012,6
300713,121.5094089,24.89212623,16.391944849,2012,6
300714,121.5388381,24.89212623,13.812453253,2012,6
300715,121.5682672,24.89212623,12.791939717,2012,6
300716,121.5976963,24.89212623,12.706874519,2012,6
300717,121.6271254,24.89212623,13.243142358,2012,6
300718,121.6565545,24.89212623,14.458177731,2012,6
300719,121.6859836,24.89212623,17.504537423,2012,6
300720,121.7154127,24.89212623,18.587917035,2012,6
300721,121.7448418,24.89212623,19.530240779,2012,6
300722,121.7742709,24.89212623,10.4936962,2012,6
300723,121.8037,24.89212623,10.4936962,2012,6
300724,121.8331291,24.89212623,17.303646712,2012,6
301609,120.950256,24.86492964,26.900707294,2012,6
301610,120.9796851,24.86492964,26.863940728,2012,6
301611,121.0091142,24.86492964,26.905344006,2012,6
301612,121.0385433,24.86492964,26.755329569,2012,6
301613,121.0679724,24.86492964,26.487364212,2012,6
301614,121.0974015,24.86492964,26.323542775,2012,6
301615,121.1268306,24.86492964,26.255021255,2012,6
301616,121.1562597,24.86492964,26.078203434,2012,6
301617,121.1856888,24.86492964,20.071063411,2012,6
301618,121.2151179,24.86492964,18.914798648,2012,6
301619,121.244547,24.86492964,19.499549607,2012,6
301620,121.2739761,24.86492964,20.110883035,2012,6
301621,121.3034052,24.86492964,20.909436653,2012,6
301622,121.3328343,24.86492964,21.006809399,2012,6
301623,121.3622634,24.86492964,20.588607663,2012,6
301624,121.3916925,24.86492964,20.473247837,2012,6
301625,121.4211216,24.86492964,20.435265003,2012,6
301626,121.4505507,24.86492964,10.4936962,2012,6
301627,121.4799798,24.86492964,10.4936962,2012,6
301628,121.5094089,24.86492964,10.4936962,2012,6
301629,121.5388381,24.86492964,11.413809012,2012,6
301630,121.5682672,24.86492964,10.4936962,2012,6
301631,121.5976963,24.86492964,10.4936962,2012,6
301632,121.6271254,24.86492964,10.4936962,2012,6
301633,121.6565545,24.86492964,10.4936962,2012,6
301634,121.6859836,24.86492964,10.4936962,2012,6
301635,121.7154127,24.86492964,10.4936962,2012,6
301636,121.7448418,24.86492964,10.4936962,2012,6
301637,121.7742709,24.86492964,16.217147542,2012,6
301638,121.8037,24.86492964,16.899494485,2012,6
301639,121.8331291,24.86492964,17.37072263,2012,6
302523,120.9208269,24.83773305,26.858336527,2012,6
302524,120.950256,24.83773305,26.81750179,2012,6
302525,120.9796851,24.83773305,26.837514802,2012,6
302526,121.0091142,24.83773305,26.909242398,2012,6
302527,121.0385433,24.83773305,26.694203916,2012,6
302528,121.0679724,24.83773305,26.670061757,2012,6
302529,121.0974015,24.83773305,26.714822187,2012,6
302530,121.1268306,24.83773305,26.660986802,2012,6
302531,121.1562597,24.83773305,26.336948836,2012,6
302532,121.1856888,24.83773305,20.209639046,2012,6
302533,121.2151179,24.83773305,19.451916606,2012,6
302534,121.244547,24.83773305,19.569345631,2012,6
302535,121.2739761,24.83773305,20.545369331,2012,6
302536,121.3034052,24.83773305,20.967262182,2012,6
302537,121.3328343,24.83773305,20.850418213,2012,6
302538,121.3622634,24.83773305,10.4936962,2012,6
302539,121.3916925,24.83773305,10.4936962,2012,6
302540,121.4211216,24.83773305,10.4936962,2012,6
302541,121.4505507,24.83773305,10.4936962,2012,6
302542,121.4799798,24.83773305,10.4936962,2012,6
302543,121.5094089,24.83773305,10.4936962,2012,6
302544,121.5388381,24.83773305,10.4936962,2012,6
302545,121.5682672,24.83773305,10.4936962,2012,6
302546,121.5976963,24.83773305,10.4936962,2012,6
302547,121.6271254,24.83773305,10.4936962,2012,6
302548,121.6565545,24.83773305,10.4936962,2012,6
302549,121.6859836,24.83773305,10.4936962,2012,6
302550,121.7154127,24.83773305,10.4936962,2012,6
302551,121.7448418,24.83773305,12.369419564,2012,6
302552,121.7742709,24.83773305,15.877370812,2012,6
302553,121.8037,24.83773305,16.629883821,2012,6
302558,121.9508455,24.83773305,18.040048646,2012,6
303438,120.9208269,24.81053646,26.918922358,2012,6
303439,120.950256,24.81053646,27.414378266,2012,6
303440,120.9796851,24.81053646,27.448774714,2012,6
303441,121.0091142,24.81053646,27.486948983,2012,6
303442,121.0385433,24.81053646,27.250728435,2012,6
303443,121.0679724,24.81053646,27.130709069,2012,6
303444,121.0974015,24.81053646,27.005634956,2012,6
303445,121.1268306,24.81053646,26.612470727,2012,6
303446,121.1562597,24.81053646,26.031761857,2012,6
303447,121.1856888,24.81053646,25.605731216,2012,6
303448,121.2151179,24.81053646,20.08690062,2012,6
303449,121.244547,24.81053646,20.551032958,2012,6
303450,121.2739761,24.81053646,20.952241196,2012,6
303451,121.3034052,24.81053646,21.028123537,2012,6
303452,121.3328343,24.81053646,20.943824977,2012,6
303453,121.3622634,24.81053646,21.109854803,2012,6
303454,121.3916925,24.81053646,10.4936962,2012,6
303455,121.4211216,24.81053646,10.4936962,2012,6
303456,121.4505507,24.81053646,10.4936962,2012,6
303457,121.4799798,24.81053646,10.4936962,2012,6
303458,121.5094089,24.81053646,10.4936962,2012,6
303459,121.5388381,24.81053646,10.4936962,2012,6
303460,121.5682672,24.81053646,10.4936962,2012,6
303461,121.5976963,24.81053646,10.4936962,2012,6
303462,121.6271254,24.81053646,10.4936962,2012,6
303463,121.6565545,24.81053646,10.4936962,2012,6
303464,121.6859836,24.81053646,10.4936962,2012,6
303465,121.7154127,24.81053646,11.352247154,2012,6
303466,121.7448418,24.81053646,13.003250349,2012,6
303467,121.7742709,24.81053646,15.032641083,2012,6
303468,121.8037,24.81053646,16.38227416,2012,6
304353,120.9208269,24.78333987,27.254248247,2012,6
304354,120.950256,24.78333987,27.777631215,2012,6
304355,120.9796851,24.78333987,27.934739044,2012,6
304356,121.0091142,24.78333987,27.974489163,2012,6
304357,121.0385433,24.78333987,27.620002476,2012,6
304358,121.0679724,24.78333987,27.182216771,2012,6
304359,121.0974015,24.78333987,26.714739147,2012,6
304360,121.1268306,24.78333987,26.320851106,2012,6
304361,121.1562597,24.78333987,26.178227648,2012,6
304362,121.1856888,24.78333987,26.328743827,2012,6
304363,121.2151179,24.78333987,26.457063309,2012,6
304364,121.244547,24.78333987,26.671092851,2012,6
304365,121.2739761,24.78333987,21.24035531,2012,6
304366,121.3034052,24.78333987,10.4936962,2012,6
304367,121.3328343,24.78333987,10.4936962,2012,6
304368,121.3622634,24.78333987,10.4936962,2012,6
304369,121.3916925,24.78333987,10.4936962,2012,6
304370,121.4211216,24.78333987,10.4936962,2012,6
304371,121.4505507,24.78333987,10.4936962,2012,6
304372,121.4799798,24.78333987,10.4936962,2012,6
304373,121.5094089,24.78333987,10.4936962,2012,6
304374,121.5388381,24.78333987,10.4936962,2012,6
304375,121.5682672,24.78333987,10.4936962,2012,6
304376,121.5976963,24.78333987,10.4936962,2012,6
304377,121.6271254,24.78333987,10.4936962,2012,6
304378,121.6565545,24.78333987,10.4936962,2012,6
304379,121.6859836,24.78333987,11.048167925,2012,6
304380,121.7154127,24.78333987,11.98903828,2012,6
304381,121.7448418,24.78333987,13.366206198,2012,6
304382,121.7742709,24.78333987,14.897424166,2012,6
304383,121.8037,24.78333987,16.211585395,2012,6
305267,120.8913978,24.75614328,27.258322629,2012,6
305268,120.9208269,24.75614328,27.650053436,2012,6
305269,120.950256,24.75614328,27.951755644,2012,6
305270,120.9796851,24.75614328,28.017927409,2012,6
305271,121.0091142,24.75614328,27.803377567,2012,6
305272,121.0385433,24.75614328,27.329607924,2012,6
305273,121.0679724,24.75614328,27.174179679,2012,6
305274,121.0974015,24.75614328,27.304509091,2012,6
305275,121.1268306,24.75614328,26.839622263,2012,6
305276,121.1562597,24.75614328,26.793314662,2012,6
305277,121.1856888,24.75614328,26.887881789,2012,6
305278,121.2151179,24.75614328,26.976894718,2012,6
305279,121.244547,24.75614328,10.4936962,2012,6
305280,121.2739761,24.75614328,10.4936962,2012,6
305281,121.3034052,24.75614328,10.4936962,2012,6
305282,121.3328343,24.75614328,10.4936962,2012,6
305283,121.3622634,24.75614328,10.4936962,2012,6
305284,121.3916925,24.75614328,10.4936962,2012,6
305285,121.4211216,24.75614328,4.5,2012,6
305286,121.4505507,24.75614328,10.4936962,2012,6
305287,121.4799798,24.75614328,10.4936962,2012,6
305288,121.5094089,24.75614328,10.4936962,2012,6
305289,121.5388381,24.75614328,10.4936962,2012,6
305290,121.5682672,24.75614328,10.4936962,2012,6
305291,121.5976963,24.75614328,10.4936962,2012,6
305292,121.6271254,24.75614328,10.4936962,2012,6
305293,121.6565545,24.75614328,10.864807921,2012,6
305294,121.6859836,24.75614328,11.495615866,2012,6
305295,121.7154127,24.75614328,12.444517446,2012,6
305296,121.7448418,24.75614328,13.658177246,2012,6
305297,121.7742709,24.75614328,14.977105878,2012,6
305298,121.8037,24.75614328,16.209838757,2012,6
306182,120.8913978,24.72894669,27.689690242,2012,6
306183,120.9208269,24.72894669,27.896298413,2012,6
306184,120.950256,24.72894669,27.888877171,2012,6
306185,120.9796851,24.72894669,27.685096574,2012,6
306186,121.0091142,24.72894669,27.39977151,2012,6
306187,121.0385433,24.72894669,27.23562067,2012,6
306188,121.0679724,24.72894669,27.62541628,2012,6
306189,121.0974015,24.72894669,28.005797873,2012,6
306190,121.1268306,24.72894669,27.397700041,2012,6
306191,121.1562597,24.72894669,27.272580754,2012,6
306192,121.1856888,24.72894669,27.264817284,2012,6
306193,121.2151179,24.72894669,10.4936962,2012,6
306194,121.244547,24.72894669,10.4936962,2012,6
306195,121.2739761,24.72894669,10.4936962,2012,6
306196,121.3034052,24.72894669,10.4936962,2012,6
306197,121.3328343,24.72894669,10.4936962,2012,6
306198,121.3622634,24.72894669,10.4936962,2012,6
306199,121.3916925,24.72894669,10.4936962,2012,6
306200,121.4211216,24.72894669,10.4936962,2012,6
306201,121.4505507,24.72894669,10.4936962,2012,6
306202,121.4799798,24.72894669,10.4936962,2012,6
306203,121.5094089,24.72894669,10.4936962,2012,6
306204,121.5388381,24.72894669,10.4936962,2012,6
306205,121.5682672,24.72894669,10.4936962,2012,6
306206,121.5976963,24.72894669,10.4936962,2012,6
306207,121.6271254,24.72894669,10.721237821,2012,6
306208,121.6565545,24.72894669,11.141107925,2012,6
306209,121.6859836,24.72894669,11.810239569,2012,6
306210,121.7154127,24.72894669,12.737097633,2012,6
306211,121.7448418,24.72894669,13.878747097,2012,6
306212,121.7742709,24.72894669,15.124096091,2012,6
306213,121.8037,24.72894669,16.331325814,2012,6
307096,120.8619687,24.7017501,27.518190788,2012,6
307097,120.8913978,24.7017501,27.679723122,2012,6
307098,120.9208269,24.7017501,27.741335454,2012,6
307099,120.950256,24.7017501,27.507316057,2012,6
307100,120.9796851,24.7017501,27.363174847,2012,6
307101,121.0091142,24.7017501,27.359975605,2012,6
307102,121.0385433,24.7017501,27.515312279,2012,6
307103,121.0679724,24.7017501,27.704112387,2012,6
307104,121.0974015,24.7017501,27.711756125,2012,6
307105,121.1268306,24.7017501,27.558120369,2012,6
307106,121.1562597,24.7017501,27.525337266,2012,6
307107,121.1856888,24.7017501,27.497248267,2012,6
307108,121.2151179,24.7017501,10.4936962,2012,6
307109,121.244547,24.7017501,10.4936962,2012,6
307110,121.2739761,24.7017501,10.4936962,2012,6
307111,121.3034052,24.7017501,10.4936962,2012,6
307112,121.3328343,24.7017501,10.4936962,2012,6
307113,121.3622634,24.7017501,10.4936962,2012,6
307114,121.3916925,24.7017501,10.4936962,2012,6
307115,121.4211216,24.7017501,10.4936962,2012,6
307116,121.4505507,24.7017501,4.5,2012,6
307117,121.4799798,24.7017501,10.4936962,2012,6
307118,121.5094089,24.7017501,10.4936962,2012,6
307119,121.5388381,24.7017501,10.4936962,2012,6
307120,121.5682672,24.7017501,10.4936962,2012,6
307121,121.5976963,24.7017501,10.606463797,2012,6
307122,121.6271254,24.7017501,10.857005233,2012,6
307123,121.6565545,24.7017501,11.289979929,2012,6
307124,121.6859836,24.7017501,11.944673397,2012,6
