ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,8.3699483986,201111
287904,121.5388381,25.2728785,8.4878325599,201111
287905,121.5682672,25.2728785,8.9417780982,201111
287906,121.5976963,25.2728785,9.8504303451,201111
288816,121.4505507,25.24568191,8.530771755,201111
288817,121.4799798,25.24568191,8.1476710169,201111
288818,121.5094089,25.24568191,7.924585335,201111
288819,121.5388381,25.24568191,7.9210058176,201111
288820,121.5682672,25.24568191,8.2665909617,201111
288821,121.5976963,25.24568191,9.0871582681,201111
288822,121.6271254,25.24568191,10.110620537,201111
289731,121.4505507,25.21848531,8.3749965209,201111
289732,121.4799798,25.21848531,7.873119377,201111
289733,121.5094089,25.21848531,7.5248398885,201111
289734,121.5388381,25.21848531,7.3788631729,201111
289735,121.5682672,25.21848531,7.3056653,201111
289736,121.5976963,25.21848531,8.428781382,201111
289737,121.6271254,25.21848531,9.7962043511,201111
290645,121.4211216,25.19128872,9.0708598137,201111
290646,121.4505507,25.19128872,8.4829625733,201111
290647,121.4799798,25.19128872,7.8344061528,201111
290648,121.5094089,25.19128872,7.3056653,201111
290649,121.5388381,25.19128872,7.3056653,201111
290650,121.5682672,25.19128872,7.1991531927,201111
290651,121.5976963,25.19128872,8.0230987259,201111
290652,121.6271254,25.19128872,9.8974905296,201111
290653,121.6565545,25.19128872,12.444125742,201111
290654,121.6859836,25.19128872,15.315625475,201111
291559,121.3916925,25.16409213,10.194923774,201111
291560,121.4211216,25.16409213,9.5339772676,201111
291561,121.4505507,25.16409213,9.2219298623,201111
291562,121.4799798,25.16409213,8.4706344546,201111
291563,121.5094089,25.16409213,7.3056653,201111
291564,121.5388381,25.16409213,7.3056653,201111
291565,121.5682672,25.16409213,7.3056653,201111
291566,121.5976963,25.16409213,7.3056653,201111
291567,121.6271254,25.16409213,10.766075273,201111
291568,121.6565545,25.16409213,13.191461226,201111
291569,121.6859836,25.16409213,15.633942131,201111
291570,121.7154127,25.16409213,15.004402015,201111
292474,121.3916925,25.13689554,11.239613201,201111
292475,121.4211216,25.13689554,11.306343409,201111
292476,121.4505507,25.13689554,11.09884166,201111
292477,121.4799798,25.13689554,10.246683759,201111
292478,121.5094089,25.13689554,10.425425714,201111
292479,121.5388381,25.13689554,9.605989208,201111
292480,121.5682672,25.13689554,8.5498041023,201111
292481,121.5976963,25.13689554,7.3056653,201111
292482,121.6271254,25.13689554,11.886151417,201111
292483,121.6565545,25.13689554,13.629642332,201111
292484,121.6859836,25.13689554,14.807772971,201111
292485,121.7154127,25.13689554,15.012319278,201111
292486,121.7448418,25.13689554,14.679902993,201111
292487,121.7742709,25.13689554,13.578834318,201111
293383,121.2151179,25.10969895,14.167187982,201111
293384,121.244547,25.10969895,13.55046431,201111
293385,121.2739761,25.10969895,12.844781115,201111
293386,121.3034052,25.10969895,12.363824471,201111
293387,121.3328343,25.10969895,12.107866077,201111
293388,121.3622634,25.10969895,12.023453659,201111
293389,121.3916925,25.10969895,12.712304355,201111
293390,121.4211216,25.10969895,13.663465845,201111
293391,121.4505507,25.10969895,13.8828104,201111
293392,121.4799798,25.10969895,14.100451986,201111
293393,121.5094089,25.10969895,15.478755806,201111
293394,121.5388381,25.10969895,12.941365731,201111
293395,121.5682672,25.10969895,11.227784866,201111
293396,121.5976963,25.10969895,11.303606687,201111
293397,121.6271254,25.10969895,12.328197897,201111
293398,121.6565545,25.10969895,13.529208563,201111
293399,121.6859836,25.10969895,14.37872881,201111
293400,121.7154127,25.10969895,14.674417968,201111
293401,121.7448418,25.10969895,14.578128509,201111
293402,121.7742709,25.10969895,13.79982581,201111
293403,121.8037,25.10969895,12.693735438,201111
293404,121.8331291,25.10969895,11.999665161,201111
293405,121.8625582,25.10969895,11.540981378,201111
293406,121.8919873,25.10969895,11.225815659,201111
293407,121.9214164,25.10969895,10.981431615,201111
294296,121.1562597,25.08250236,15.011639178,201111
294297,121.1856888,25.08250236,15.366489675,201111
294298,121.2151179,25.08250236,15.019832165,201111
294299,121.244547,25.08250236,14.058648838,201111
294300,121.2739761,25.08250236,13.243454626,201111
294301,121.3034052,25.08250236,12.864795996,201111
294302,121.3328343,25.08250236,13.055976496,201111
294303,121.3622634,25.08250236,12.319233886,201111
294304,121.3916925,25.08250236,13.026437279,201111
294305,121.4211216,25.08250236,15.49431869,201111
294306,121.4505507,25.08250236,16.95291152,201111
294307,121.4799798,25.08250236,19.149090256,201111
294308,121.5094089,25.08250236,20.038704747,201111
294309,121.5388381,25.08250236,17.42618749,201111
294310,121.5682672,25.08250236,14.675835199,201111
294311,121.5976963,25.08250236,13.830471917,201111
294312,121.6271254,25.08250236,14.090500345,201111
294313,121.6565545,25.08250236,14.423640838,201111
294314,121.6859836,25.08250236,14.03753251,201111
294315,121.7154127,25.08250236,13.630268075,201111
294316,121.7448418,25.08250236,13.451510618,201111
294317,121.7742709,25.08250236,13.15142441,201111
294318,121.8037,25.08250236,12.720603196,201111
294319,121.8331291,25.08250236,12.384000191,201111
294320,121.8625582,25.08250236,12.118791982,201111
294321,121.8919873,25.08250236,11.89919811,201111
295209,121.0974015,25.05530577,14.772749289,201111
295210,121.1268306,25.05530577,14.694346344,201111
295211,121.1562597,25.05530577,15.127845607,201111
295212,121.1856888,25.05530577,16.112523121,201111
295213,121.2151179,25.05530577,16.020523716,201111
295214,121.244547,25.05530577,14.755077868,201111
295215,121.2739761,25.05530577,14.128379731,201111
295216,121.3034052,25.05530577,13.920976419,201111
295217,121.3328343,25.05530577,14.851367042,201111
295218,121.3622634,25.05530577,14.800840776,201111
295219,121.3916925,25.05530577,15.558731649,201111
295220,121.4211216,25.05530577,18.452995907,201111
295221,121.4505507,25.05530577,20.412759367,201111
295222,121.4799798,25.05530577,21.9615972,201111
295223,121.5094089,25.05530577,23.324077511,201111
295224,121.5388381,25.05530577,20.550584933,201111
295225,121.5682672,25.05530577,17.062130682,201111
295226,121.5976963,25.05530577,15.399531338,201111
295227,121.6271254,25.05530577,15.42145523,201111
295228,121.6565545,25.05530577,15.104117133,201111
295229,121.6859836,25.05530577,14.358172258,201111
295230,121.7154127,25.05530577,13.743407486,201111
295231,121.7448418,25.05530577,13.229351168,201111
295232,121.7742709,25.05530577,12.785549659,201111
295233,121.8037,25.05530577,12.358904912,201111
295234,121.8331291,25.05530577,12.114694232,201111
295235,121.8625582,25.05530577,12.013777125,201111
295236,121.8919873,25.05530577,11.976496406,201111
295237,121.9214164,25.05530577,11.92676656,201111
296122,121.0385433,25.02810918,15.299685407,201111
296123,121.0679724,25.02810918,15.153456711,201111
296124,121.0974015,25.02810918,14.801955752,201111
296125,121.1268306,25.02810918,14.590799799,201111
296126,121.1562597,25.02810918,14.990050343,201111
296127,121.1856888,25.02810918,15.462549966,201111
296128,121.2151179,25.02810918,15.55705712,201111
296129,121.244547,25.02810918,15.346303696,201111
296130,121.2739761,25.02810918,15.444216346,201111
296131,121.3034052,25.02810918,16.130653698,201111
296132,121.3328343,25.02810918,16.581382232,201111
296133,121.3622634,25.02810918,16.803355621,201111
296134,121.3916925,25.02810918,18.343932961,201111
296135,121.4211216,25.02810918,20.834360889,201111
