ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,29.980872249,201104
287904,121.5388381,25.2728785,29.736630255,201104
287905,121.5682672,25.2728785,29.851607643,201104
287906,121.5976963,25.2728785,30.197124515,201104
288816,121.4505507,25.24568191,32.051952005,201104
288817,121.4799798,25.24568191,30.971901504,201104
288818,121.5094089,25.24568191,29.811982005,201104
288819,121.5388381,25.24568191,29.301225787,201104
288820,121.5682672,25.24568191,29.747748605,201104
288821,121.5976963,25.24568191,30.497174673,201104
288822,121.6271254,25.24568191,31.111313522,201104
289731,121.4505507,25.21848531,33.282383911,201104
289732,121.4799798,25.21848531,31.298497919,201104
289733,121.5094089,25.21848531,28.368930876,201104
289734,121.5388381,25.21848531,27.272548467,201104
289735,121.5682672,25.21848531,27.3112932,201104
289736,121.5976963,25.21848531,31.074518354,201104
289737,121.6271254,25.21848531,32.069130296,201104
290645,121.4211216,25.19128872,36.010655138,201104
290646,121.4505507,25.19128872,34.906690236,201104
290647,121.4799798,25.19128872,32.049734412,201104
290648,121.5094089,25.19128872,27.3112932,201104
290649,121.5388381,25.19128872,27.3112932,201104
290650,121.5682672,25.19128872,28.960043301,201104
290651,121.5976963,25.19128872,32.190298201,201104
290652,121.6271254,25.19128872,33.346793348,201104
290653,121.6565545,25.19128872,34.190023608,201104
290654,121.6859836,25.19128872,35.229039938,201104
291559,121.3916925,25.16409213,38.065574459,201104
291560,121.4211216,25.16409213,38.029906746,201104
291561,121.4505507,25.16409213,37.223212923,201104
291562,121.4799798,25.16409213,34.934695565,201104
291563,121.5094089,25.16409213,27.3112932,201104
291564,121.5388381,25.16409213,27.3112932,201104
291565,121.5682672,25.16409213,27.3112932,201104
291566,121.5976963,25.16409213,27.3112932,201104
291567,121.6271254,25.16409213,34.986420858,201104
291568,121.6565545,25.16409213,35.562463011,201104
291569,121.6859836,25.16409213,36.292006076,201104
291570,121.7154127,25.16409213,36.41698469,201104
292474,121.3916925,25.13689554,39.909536845,201104
292475,121.4211216,25.13689554,40.086945672,201104
292476,121.4505507,25.13689554,39.910450234,201104
292477,121.4799798,25.13689554,39.131469837,201104
292478,121.5094089,25.13689554,37.870498049,201104
292479,121.5388381,25.13689554,36.304209413,201104
292480,121.5682672,25.13689554,36.072736018,201104
292481,121.5976963,25.13689554,27.3112932,201104
292482,121.6271254,25.13689554,36.682787987,201104
292483,121.6565545,25.13689554,36.814462422,201104
292484,121.6859836,25.13689554,36.96718714,201104
292485,121.7154127,25.13689554,37.386693997,201104
292486,121.7448418,25.13689554,38.52682754,201104
292487,121.7742709,25.13689554,38.853367668,201104
293383,121.2151179,25.10969895,36.515718918,201104
293384,121.244547,25.10969895,37.198063134,201104
293385,121.2739761,25.10969895,38.233567547,201104
293386,121.3034052,25.10969895,39.388120286,201104
293387,121.3328343,25.10969895,40.377840028,201104
293388,121.3622634,25.10969895,40.749207577,201104
293389,121.3916925,25.10969895,41.312989354,201104
293390,121.4211216,25.10969895,42.103647624,201104
293391,121.4505507,25.10969895,42.386194762,201104
293392,121.4799798,25.10969895,42.678622918,201104
293393,121.5094089,25.10969895,43.920429417,201104
293394,121.5388381,25.10969895,41.167805176,201104
293395,121.5682672,25.10969895,39.161899622,201104
293396,121.5976963,25.10969895,38.473154989,201104
293397,121.6271254,25.10969895,38.211544774,201104
293398,121.6565545,25.10969895,38.059680981,201104
293399,121.6859836,25.10969895,37.972643159,201104
293400,121.7154127,25.10969895,38.097029986,201104
293401,121.7448418,25.10969895,38.846237619,201104
293402,121.7742709,25.10969895,39.226109572,201104
293403,121.8037,25.10969895,39.05616592,201104
293404,121.8331291,25.10969895,37.23193837,201104
293405,121.8625582,25.10969895,35.950956203,201104
293406,121.8919873,25.10969895,35.105028785,201104
293407,121.9214164,25.10969895,34.631747473,201104
294296,121.1562597,25.08250236,35.867565406,201104
294297,121.1856888,25.08250236,37.280662421,201104
294298,121.2151179,25.08250236,38.120351755,201104
294299,121.244547,25.08250236,38.294792592,201104
294300,121.2739761,25.08250236,39.305556673,201104
294301,121.3034052,25.08250236,40.621897817,201104
294302,121.3328343,25.08250236,41.693491745,201104
294303,121.3622634,25.08250236,40.532149762,201104
294304,121.3916925,25.08250236,41.172235004,201104
294305,121.4211216,25.08250236,43.892247814,201104
294306,121.4505507,25.08250236,44.562978177,201104
294307,121.4799798,25.08250236,45.614299817,201104
294308,121.5094089,25.08250236,45.625868562,201104
294309,121.5388381,25.08250236,43.465464095,201104
294310,121.5682672,25.08250236,41.555295374,201104
294311,121.5976963,25.08250236,40.394413993,201104
294312,121.6271254,25.08250236,39.597435831,201104
294313,121.6565545,25.08250236,39.257855109,201104
294314,121.6859836,25.08250236,38.753510295,201104
294315,121.7154127,25.08250236,38.451245966,201104
294316,121.7448418,25.08250236,38.496568307,201104
294317,121.7742709,25.08250236,38.529723624,201104
294318,121.8037,25.08250236,38.137799585,201104
294319,121.8331291,25.08250236,37.039001084,201104
294320,121.8625582,25.08250236,35.819088891,201104
294321,121.8919873,25.08250236,35.013381228,201104
295209,121.0974015,25.05530577,35.166013319,201104
295210,121.1268306,25.05530577,35.634184667,201104
295211,121.1562597,25.05530577,36.540576895,201104
