ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,0.132872617,199608
287904,121.5388381,25.2728785,0.67480684,199608
287905,121.5682672,25.2728785,1.552929716,199608
287906,121.5976963,25.2728785,3.334490564,199608
288816,121.4505507,25.24568191,1.299688487,199608
288817,121.4799798,25.24568191,1.00640584,199608
288818,121.5094089,25.24568191,0.928154336,199608
288819,121.5388381,25.24568191,1.4725131,199608
288820,121.5682672,25.24568191,3.093702921,199608
288821,121.5976963,25.24568191,5.246952126,199608
288822,121.6271254,25.24568191,7.416856114,199608
289731,121.4505507,25.21848531,5.180862082,199608
289732,121.4799798,25.21848531,3.914728327,199608
289733,121.5094089,25.21848531,2.392714588,199608
289734,121.5388381,25.21848531,2.122162067,199608
289735,121.5682672,25.21848531,17.7433319,199608
289736,121.5976963,25.21848531,7.298759532,199608
289737,121.6271254,25.21848531,9.712297408,199608
290645,121.4211216,25.19128872,10.22417511,199608
290646,121.4505507,25.19128872,10.55726339,199608
290647,121.4799798,25.19128872,7.71793767,199608
290648,121.5094089,25.19128872,17.7433319,199608
290649,121.5388381,25.19128872,17.7433319,199608
290650,121.5682672,25.19128872,6.332333758,199608
290651,121.5976963,25.19128872,9.528296055,199608
290652,121.6271254,25.19128872,11.73744828,199608
290653,121.6565545,25.19128872,13.31337099,199608
290654,121.6859836,25.19128872,14.36980447,199608
291559,121.3916925,25.16409213,11.74832215,199608
291560,121.4211216,25.16409213,14.64773852,199608
291561,121.4505507,25.16409213,17.85404723,199608
291562,121.4799798,25.16409213,12.72866829,199608
291563,121.5094089,25.16409213,17.7433319,199608
291564,121.5388381,25.16409213,17.7433319,199608
291565,121.5682672,25.16409213,17.7433319,199608
291566,121.5976963,25.16409213,17.7433319,199608
291567,121.6271254,25.16409213,12.73035927,199608
291568,121.6565545,25.16409213,13.37372724,199608
291569,121.6859836,25.16409213,13.83448599,199608
291570,121.7154127,25.16409213,14.11399604,199608
292474,121.3916925,25.13689554,13.68076162,199608
292475,121.4211216,25.13689554,16.48151739,199608
292476,121.4505507,25.13689554,18.32859479,199608
292477,121.4799798,25.13689554,17.25031563,199608
292478,121.5094089,25.13689554,15.33866496,199608
292479,121.5388381,25.13689554,14.17832772,199608
292480,121.5682672,25.13689554,13.94815135,199608
292481,121.5976963,25.13689554,17.7433319,199608
292482,121.6271254,25.13689554,13.44535635,199608
292483,121.6565545,25.13689554,13.35167281,199608
292484,121.6859836,25.13689554,14.18732199,199608
292485,121.7154127,25.13689554,15.76030923,199608
