ID,x,y,final_PM25,year,month
292484,121.6859836,25.13689554,30.644343336,2009,4
292485,121.7154127,25.13689554,30.691460635,2009,4
292486,121.7448418,25.13689554,31.504219361,2009,4
292487,121.7742709,25.13689554,32.393533211,2009,4
293383,121.2151179,25.10969895,32.056807183,2009,4
293384,121.244547,25.10969895,32.569311284,2009,4
293385,121.2739761,25.10969895,33.439849285,2009,4
293386,121.3034052,25.10969895,34.459443084,2009,4
293387,121.3328343,25.10969895,35.289468894,2009,4
293388,121.3622634,25.10969895,35.413000774,2009,4
293389,121.3916925,25.10969895,35.49721093,2009,4
293390,121.4211216,25.10969895,35.622039442,2009,4
293391,121.4505507,25.10969895,35.331858543,2009,4
293392,121.4799798,25.10969895,34.98981033,2009,4
293393,121.5094089,25.10969895,35.022524574,2009,4
293394,121.5388381,25.10969895,34.116376148,2009,4
293395,121.5682672,25.10969895,33.220784789,2009,4
293396,121.5976963,25.10969895,32.464123678,2009,4
293397,121.6271254,25.10969895,31.716694537,2009,4
293398,121.6565545,25.10969895,31.150831994,2009,4
293399,121.6859836,25.10969895,30.882455977,2009,4
293400,121.7154127,25.10969895,30.917550541,2009,4
293401,121.7448418,25.10969895,31.544929434,2009,4
293402,121.7742709,25.10969895,32.452334077,2009,4
293403,121.8037,25.10969895,33.411778922,2009,4
293404,121.8331291,25.10969895,32.101045235,2009,4
293405,121.8625582,25.10969895,31.053626505,2009,4
293406,121.8919873,25.10969895,30.206678696,2009,4
293407,121.9214164,25.10969895,29.570634126,2009,4
294296,121.1562597,25.08250236,30.70405526,2009,4
294297,121.1856888,25.08250236,31.993754857,2009,4
294298,121.2151179,25.08250236,32.682301128,2009,4
294299,121.244547,25.08250236,32.727385278,2009,4
294300,121.2739761,25.08250236,33.542620398,2009,4
294301,121.3034052,25.08250236,34.609384899,2009,4
294302,121.3328343,25.08250236,35.382872575,2009,4
294303,121.3622634,25.08250236,34.024401024,2009,4
294304,121.3916925,25.08250236,33.993416021,2009,4
294305,121.4211216,25.08250236,35.615178374,2009,4
294306,121.4505507,25.08250236,35.258396637,2009,4
294307,121.4799798,25.08250236,34.939590805,2009,4
294308,121.5094089,25.08250236,34.331981216,2009,4
294309,121.5388381,25.08250236,33.050009275,2009,4
294310,121.5682672,25.08250236,32.071254088,2009,4
294311,121.5976963,25.08250236,31.372106792,2009,4
294312,121.6271254,25.08250236,30.665429152,2009,4
294313,121.6565545,25.08250236,30.596225335,2009,4
294314,121.6859836,25.08250236,30.722165253,2009,4
294315,121.7154127,25.08250236,30.85369181,2009,4
294316,121.7448418,25.08250236,31.265915251,2009,4
294317,121.7742709,25.08250236,31.862589475,2009,4
294318,121.8037,25.08250236,32.248150589,2009,4
294319,121.8331291,25.08250236,31.9276951,2009,4
294320,121.8625582,25.08250236,30.893783204,2009,4
294321,121.8919873,25.08250236,30.066548846,2009,4
295209,121.0974015,25.05530577,28.46908626,2009,4
295210,121.1268306,25.05530577,29.258035862,2009,4
295211,121.1562597,25.05530577,30.317405503,2009,4
295212,121.1856888,25.05530577,32.613031093,2009,4
295213,121.2151179,25.05530577,33.548181783,2009,4
295214,121.244547,25.05530577,32.771141474,2009,4
295215,121.2739761,25.05530577,33.384537939,2009,4
295216,121.3034052,25.05530577,34.266311939,2009,4
295217,121.3328343,25.05530577,35.157533204,2009,4
295218,121.3622634,25.05530577,35.225927202,2009,4
295219,121.3916925,25.05530577,35.566334395,2009,4
295220,121.4211216,25.05530577,36.628563765,2009,4
295221,121.4505507,25.05530577,36.138865003,2009,4
295222,121.4799798,25.05530577,35.76136274,2009,4
295223,121.5094089,25.05530577,36.027348747,2009,4
295224,121.5388381,25.05530577,33.554059445,2009,4
295225,121.5682672,25.05530577,32.206163482,2009,4
295226,121.5976963,25.05530577,31.485196214,2009,4
295227,121.6271254,25.05530577,30.38894182,2009,4
295228,121.6565545,25.05530577,30.110550547,2009,4
295229,121.6859836,25.05530577,30.287001284,2009,4
295230,121.7154127,25.05530577,30.626745744,2009,4
295231,121.7448418,25.05530577,30.867754102,2009,4
295232,121.7742709,25.05530577,31.169777623,2009,4
295233,121.8037,25.05530577,31.201452499,2009,4
295234,121.8331291,25.05530577,30.916239085,2009,4
295235,121.8625582,25.05530577,30.376083046,2009,4
295236,121.8919873,25.05530577,29.703380584,2009,4
295237,121.9214164,25.05530577,29.14391428,2009,4
296122,121.0385433,25.02810918,28.400102425,2009,4
296123,121.0679724,25.02810918,27.746454574,2009,4
296124,121.0974015,25.02810918,27.881399097,2009,4
296125,121.1268306,25.02810918,28.929876197,2009,4
296126,121.1562597,25.02810918,30.002628246,2009,4
296127,121.1856888,25.02810918,31.205105471,2009,4
296128,121.2151179,25.02810918,32.078522894,2009,4
296129,121.244547,25.02810918,32.499809058,2009,4
296130,121.2739761,25.02810918,32.903169743,2009,4
296131,121.3034052,25.02810918,33.292714993,2009,4
296132,121.3328343,25.02810918,33.906323812,2009,4
296133,121.3622634,25.02810918,34.683805252,2009,4
296134,121.3916925,25.02810918,35.471790843,2009,4
296135,121.4211216,25.02810918,37.122343351,2009,4
296136,121.4505507,25.02810918,36.730566516,2009,4
296137,121.4799798,25.02810918,35.643824817,2009,4
296138,121.5094089,25.02810918,34.85756976,2009,4
296139,121.5388381,25.02810918,32.435876417,2009,4
296140,121.5682672,25.02810918,31.910241823,2009,4
296141,121.5976963,25.02810918,31.20961942,2009,4
296142,121.6271254,25.02810918,30.57438777,2009,4
296143,121.6565545,25.02810918,30.147761668,2009,4
296144,121.6859836,25.02810918,30.150597011,2009,4
296145,121.7154127,25.02810918,30.426387097,2009,4
296146,121.7448418,25.02810918,30.656121071,2009,4
296147,121.7742709,25.02810918,30.701592515,2009,4
296148,121.8037,25.02810918,30.529397991,2009,4
296149,121.8331291,25.02810918,30.134158725,2009,4
296150,121.8625582,25.02810918,29.632374629,2009,4
296151,121.8919873,25.02810918,29.193581677,2009,4
296152,121.9214164,25.02810918,28.781927211,2009,4
297037,121.0385433,25.00091259,28.362049125,2009,4
297038,121.0679724,25.00091259,28.166652807,2009,4
297039,121.0974015,25.00091259,28.495834904,2009,4
297040,121.1268306,25.00091259,29.237621585,2009,4
297041,121.1562597,25.00091259,30.151318627,2009,4
297042,121.1856888,25.00091259,30.985827433,2009,4
297043,121.2151179,25.00091259,31.576201544,2009,4
297044,121.244547,25.00091259,32.098303946,2009,4
297045,121.2739761,25.00091259,32.38149657,2009,4
297046,121.3034052,25.00091259,31.593107534,2009,4
297047,121.3328343,25.00091259,31.820025521,2009,4
297048,121.3622634,25.00091259,33.842743235,2009,4
297049,121.3916925,25.00091259,34.843930626,2009,4
297050,121.4211216,25.00091259,35.422944436,2009,4
297051,121.4505507,25.00091259,35.427338165,2009,4
297052,121.4799798,25.00091259,34.741662743,2009,4
297053,121.5094089,25.00091259,33.590063734,2009,4
297054,121.5388381,25.00091259,31.559570481,2009,4
297055,121.5682672,25.00091259,30.653455608,2009,4
297056,121.5976963,25.00091259,30.701296553,2009,4
297057,121.6271254,25.00091259,30.484657012,2009,4
297058,121.6565545,25.00091259,30.120705705,2009,4
297059,121.6859836,25.00091259,30.070592068,2009,4
297060,121.7154127,25.00091259,30.193684179,2009,4
297061,121.7448418,25.00091259,30.345575004,2009,4
297062,121.7742709,25.00091259,30.422425914,2009,4
297063,121.8037,25.00091259,30.161134158,2009,4
297064,121.8331291,25.00091259,29.724341064,2009,4
297065,121.8625582,25.00091259,29.307084014,2009,4
297066,121.8919873,25.00091259,28.86363123,2009,4
297067,121.9214164,25.00091259,28.428756289,2009,4
297068,121.9508455,25.00091259,27.172696196,2009,4
297069,121.9802746,25.00091259,27.027250506,2009,4
297951,121.0091142,24.973716,28.60795473,2009,4
297952,121.0385433,24.973716,28.573418852,2009,4
297953,121.0679724,24.973716,28.729146993,2009,4
297954,121.0974015,24.973716,29.249344099,2009,4
297955,121.1268306,24.973716,29.91830606,2009,4
297956,121.1562597,24.973716,30.573545347,2009,4
297957,121.1856888,24.973716,31.186623724,2009,4
297958,121.2151179,24.973716,31.390838099,2009,4
297959,121.244547,24.973716,31.681378975,2009,4
297960,121.2739761,24.973716,32.076543145,2009,4
297961,121.3034052,24.973716,32.176058812,2009,4
297962,121.3328343,24.973716,32.410137074,2009,4
297963,121.3622634,24.973716,33.493060209,2009,4
297964,121.3916925,24.973716,34.393508171,2009,4
297965,121.4211216,24.973716,34.754601112,2009,4
297966,121.4505507,24.973716,33.819661448,2009,4
297967,121.4799798,24.973716,33.981340105,2009,4
297968,121.5094089,24.973716,31.92691297,2009,4
297969,121.5388381,24.973716,27.244640961,2009,4
297970,121.5682672,24.973716,28.581104306,2009,4
297971,121.5976963,24.973716,29.595605024,2009,4
297972,121.6271254,24.973716,30.072610581,2009,4
297973,121.6565545,24.973716,29.969666488,2009,4
297974,121.6859836,24.973716,29.87168074,2009,4
297975,121.7154127,24.973716,19.0324495,2009,4
297976,121.7448418,24.973716,30.033983507,2009,4
297977,121.7742709,24.973716,30.070465038,2009,4
297978,121.8037,24.973716,29.839106509,2009,4
297979,121.8331291,24.973716,29.461578248,2009,4
297980,121.8625582,24.973716,29.033731858,2009,4
297981,121.8919873,24.973716,28.651852107,2009,4
297982,121.9214164,24.973716,24.385937913,2009,4
298866,121.0091142,24.94651941,28.743842625,2009,4
298867,121.0385433,24.94651941,28.863541476,2009,4
298868,121.0679724,24.94651941,29.15493876,2009,4
298869,121.0974015,24.94651941,29.649153199,2009,4
298870,121.1268306,24.94651941,30.346459332,2009,4
298871,121.1562597,24.94651941,31.058440761,2009,4
298872,121.1856888,24.94651941,31.468786859,2009,4
298873,121.2151179,24.94651941,31.161771033,2009,4
298874,121.244547,24.94651941,31.666375009,2009,4
298875,121.2739761,24.94651941,32.040504448,2009,4
298876,121.3034052,24.94651941,32.492027753,2009,4
298877,121.3328343,24.94651941,32.997954291,2009,4
298878,121.3622634,24.94651941,33.625805595,2009,4
298879,121.3916925,24.94651941,34.18599472,2009,4
298880,121.4211216,24.94651941,34.442849735,2009,4
298881,121.4505507,24.94651941,34.177778704,2009,4
298882,121.4799798,24.94651941,33.460787111,2009,4
298883,121.5094089,24.94651941,31.304057485,2009,4
298884,121.5388381,24.94651941,28.793826883,2009,4
298885,121.5682672,24.94651941,28.356288452,2009,4
298886,121.5976963,24.94651941,29.009210673,2009,4
298887,121.6271254,24.94651941,29.566596775,2009,4
298888,121.6565545,24.94651941,29.649683139,2009,4
298889,121.6859836,24.94651941,29.545003044,2009,4
298890,121.7154127,24.94651941,29.536423017,2009,4
298891,121.7448418,24.94651941,29.559650718,2009,4
298892,121.7742709,24.94651941,19.0324495,2009,4
298893,121.8037,24.94651941,19.0324495,2009,4
298894,121.8331291,24.94651941,19.0324495,2009,4
298895,121.8625582,24.94651941,24.864238309,2009,4
298896,121.8919873,24.94651941,24.538709536,2009,4
299780,120.9796851,24.91932282,37.13490224,2009,4
299781,121.0091142,24.91932282,37.197986484,2009,4
299782,121.0385433,24.91932282,37.565971904,2009,4
299783,121.0679724,24.91932282,29.374975385,2009,4
299784,121.0974015,24.91932282,29.739582465,2009,4
299785,121.1268306,24.91932282,30.552852942,2009,4
299786,121.1562597,24.91932282,31.327947196,2009,4
299787,121.1856888,24.91932282,31.779364712,2009,4
299788,121.2151179,24.91932282,31.944523731,2009,4
299789,121.244547,24.91932282,32.094103979,2009,4
299790,121.2739761,24.91932282,32.369557049,2009,4
299791,121.3034052,24.91932282,32.887736211,2009,4
299792,121.3328343,24.91932282,33.419514751,2009,4
299793,121.3622634,24.91932282,33.774386414,2009,4
299794,121.3916925,24.91932282,34.018306066,2009,4
299795,121.4211216,24.91932282,34.110326785,2009,4
299796,121.4505507,24.91932282,33.836250474,2009,4
299797,121.4799798,24.91932282,33.075425472,2009,4
299798,121.5094089,24.91932282,31.44162064,2009,4
299799,121.5388381,24.91932282,29.604967327,2009,4
299800,121.5682672,24.91932282,28.805938461,2009,4
299801,121.5976963,24.91932282,28.893347268,2009,4
299802,121.6271254,24.91932282,29.123708953,2009,4
299803,121.6565545,24.91932282,29.184252635,2009,4
299804,121.6859836,24.91932282,29.043650772,2009,4
299805,121.7154127,24.91932282,28.978678567,2009,4
299806,121.7448418,24.91932282,19.0324495,2009,4
299807,121.7742709,24.91932282,19.0324495,2009,4
299808,121.8037,24.91932282,19.0324495,2009,4
299809,121.8331291,24.91932282,19.0324495,2009,4
299810,121.8625582,24.91932282,24.496594901,2009,4
300695,120.9796851,24.89212623,36.96549741,2009,4
300696,121.0091142,24.89212623,37.080404382,2009,4
300697,121.0385433,24.89212623,37.899282179,2009,4
300698,121.0679724,24.89212623,37.722226783,2009,4
300699,121.0974015,24.89212623,38.184048853,2009,4
300700,121.1268306,24.89212623,30.549856402,2009,4
300701,121.1562597,24.89212623,31.312336131,2009,4
300702,121.1856888,24.89212623,31.835050323,2009,4
300703,121.2151179,24.89212623,32.416606205,2009,4
300704,121.244547,24.89212623,32.673511351,2009,4
300705,121.2739761,24.89212623,32.992504089,2009,4
300706,121.3034052,24.89212623,33.300098795,2009,4
300707,121.3328343,24.89212623,33.660052214,2009,4
300708,121.3622634,24.89212623,33.849265947,2009,4
300709,121.3916925,24.89212623,33.895614652,2009,4
300710,121.4211216,24.89212623,33.853431313,2009,4
300711,121.4505507,24.89212623,33.541773958,2009,4
300712,121.4799798,24.89212623,19.0324495,2009,4
300713,121.5094089,24.89212623,31.44208346,2009,4
300714,121.5388381,24.89212623,29.981353774,2009,4
300715,121.5682672,24.89212623,29.106033558,2009,4
300716,121.5976963,24.89212623,28.795130779,2009,4
300717,121.6271254,24.89212623,28.707815192,2009,4
300718,121.6565545,24.89212623,28.612845024,2009,4
300719,121.6859836,24.89212623,28.407250886,2009,4
300720,121.7154127,24.89212623,28.32895575,2009,4
300721,121.7448418,24.89212623,28.335642084,2009,4
300722,121.7742709,24.89212623,19.0324495,2009,4
300723,121.8037,24.89212623,19.0324495,2009,4
300724,121.8331291,24.89212623,24.277958534,2009,4
301609,120.950256,24.86492964,36.754586831,2009,4
301610,120.9796851,24.86492964,36.651890194,2009,4
301611,121.0091142,24.86492964,36.717814625,2009,4
301612,121.0385433,24.86492964,37.018279019,2009,4
301613,121.0679724,24.86492964,37.390568858,2009,4
301614,121.0974015,24.86492964,37.92905213,2009,4
301615,121.1268306,24.86492964,38.642919568,2009,4
301616,121.1562597,24.86492964,39.463721903,2009,4
301617,121.1856888,24.86492964,32.079509371,2009,4
301618,121.2151179,24.86492964,32.563631105,2009,4
301619,121.244547,24.86492964,33.233106748,2009,4
301620,121.2739761,24.86492964,33.35349109,2009,4
301621,121.3034052,24.86492964,33.538370076,2009,4
301622,121.3328343,24.86492964,33.705041327,2009,4
301623,121.3622634,24.86492964,33.771191004,2009,4
301624,121.3916925,24.86492964,33.736294231,2009,4
301625,121.4211216,24.86492964,33.627876536,2009,4
301626,121.4505507,24.86492964,19.0324495,2009,4
301627,121.4799798,24.86492964,19.0324495,2009,4
301628,121.5094089,24.86492964,19.0324495,2009,4
301629,121.5388381,24.86492964,30.03530612,2009,4
301630,121.5682672,24.86492964,19.0324495,2009,4
301631,121.5976963,24.86492964,19.0324495,2009,4
301632,121.6271254,24.86492964,19.0324495,2009,4
301633,121.6565545,24.86492964,19.0324495,2009,4
301634,121.6859836,24.86492964,19.0324495,2009,4
301635,121.7154127,24.86492964,19.0324495,2009,4
301636,121.7448418,24.86492964,19.0324495,2009,4
301637,121.7742709,24.86492964,23.673512474,2009,4
301638,121.8037,24.86492964,23.665323376,2009,4
301639,121.8331291,24.86492964,23.608141564,2009,4
302523,120.9208269,24.83773305,36.750436854,2009,4
302524,120.950256,24.83773305,36.519869032,2009,4
302525,120.9796851,24.83773305,36.471240443,2009,4
302526,121.0091142,24.83773305,36.65589466,2009,4
302527,121.0385433,24.83773305,36.867535872,2009,4
302528,121.0679724,24.83773305,37.400042012,2009,4
302529,121.0974015,24.83773305,38.081555001,2009,4
302530,121.1268306,24.83773305,38.851710172,2009,4
302531,121.1562597,24.83773305,39.718293042,2009,4
302532,121.1856888,24.83773305,32.39258498,2009,4
302533,121.2151179,24.83773305,33.055867493,2009,4
302534,121.244547,24.83773305,33.332458106,2009,4
302535,121.2739761,24.83773305,33.329007857,2009,4
302536,121.3034052,24.83773305,33.376797201,2009,4
302537,121.3328343,24.83773305,33.562625605,2009,4
302538,121.3622634,24.83773305,19.0324495,2009,4
302539,121.3916925,24.83773305,19.0324495,2009,4
302540,121.4211216,24.83773305,19.0324495,2009,4
302541,121.4505507,24.83773305,19.0324495,2009,4
302542,121.4799798,24.83773305,19.0324495,2009,4
302543,121.5094089,24.83773305,19.0324495,2009,4
302544,121.5388381,24.83773305,19.0324495,2009,4
302545,121.5682672,24.83773305,19.0324495,2009,4
302546,121.5976963,24.83773305,19.0324495,2009,4
302547,121.6271254,24.83773305,19.0324495,2009,4
302548,121.6565545,24.83773305,19.0324495,2009,4
302549,121.6859836,24.83773305,19.0324495,2009,4
302550,121.7154127,24.83773305,19.0324495,2009,4
302551,121.7448418,24.83773305,22.899639359,2009,4
302552,121.7742709,24.83773305,22.887243385,2009,4
302553,121.8037,24.83773305,22.870001753,2009,4
302558,121.9508455,24.83773305,22.141425116,2009,4
303438,120.9208269,24.81053646,36.839004134,2009,4
303439,120.950256,24.81053646,37.099607778,2009,4
303440,120.9796851,24.81053646,37.817415838,2009,4
303441,121.0091142,24.81053646,37.144666408,2009,4
303442,121.0385433,24.81053646,37.489838843,2009,4
303443,121.0679724,24.81053646,38.075888201,2009,4
303444,121.0974015,24.81053646,38.783237077,2009,4
303445,121.1268306,24.81053646,39.483957472,2009,4
303446,121.1562597,24.81053646,40.126947881,2009,4
303447,121.1856888,24.81053646,40.726326419,2009,4
303448,121.2151179,24.81053646,32.701536912,2009,4
303449,121.244547,24.81053646,32.852560357,2009,4
303450,121.2739761,24.81053646,32.914656375,2009,4
303451,121.3034052,24.81053646,33.038510893,2009,4
303452,121.3328343,24.81053646,33.159999612,2009,4
303453,121.3622634,24.81053646,33.251939782,2009,4
303454,121.3916925,24.81053646,19.0324495,2009,4
303455,121.4211216,24.81053646,19.0324495,2009,4
303456,121.4505507,24.81053646,19.0324495,2009,4
303457,121.4799798,24.81053646,19.0324495,2009,4
303458,121.5094089,24.81053646,19.0324495,2009,4
303459,121.5388381,24.81053646,19.0324495,2009,4
303460,121.5682672,24.81053646,19.0324495,2009,4
303461,121.5976963,24.81053646,19.0324495,2009,4
303462,121.6271254,24.81053646,19.0324495,2009,4
303463,121.6565545,24.81053646,19.0324495,2009,4
303464,121.6859836,24.81053646,19.0324495,2009,4
303465,121.7154127,24.81053646,22.27625735,2009,4
303466,121.7448418,24.81053646,22.146409223,2009,4
303467,121.7742709,24.81053646,22.148504509,2009,4
303468,121.8037,24.81053646,22.057934681,2009,4
304353,120.9208269,24.78333987,37.454983773,2009,4
304354,120.950256,24.78333987,37.655378721,2009,4
304355,120.9796851,24.78333987,38.023838151,2009,4
304356,121.0091142,24.78333987,38.251305952,2009,4
304357,121.0385433,24.78333987,38.610120552,2009,4
304358,121.0679724,24.78333987,39.121579368,2009,4
304359,121.0974015,24.78333987,39.592612055,2009,4
304360,121.1268306,24.78333987,39.94591619,2009,4
304361,121.1562597,24.78333987,40.192508881,2009,4
304362,121.1856888,24.78333987,40.44700099,2009,4
304363,121.2151179,24.78333987,40.514619082,2009,4
304364,121.244547,24.78333987,40.671611337,2009,4
304365,121.2739761,24.78333987,32.509479111,2009,4
304366,121.3034052,24.78333987,19.0324495,2009,4
304367,121.3328343,24.78333987,19.0324495,2009,4
304368,121.3622634,24.78333987,19.0324495,2009,4
304369,121.3916925,24.78333987,19.0324495,2009,4
304370,121.4211216,24.78333987,19.0324495,2009,4
304371,121.4505507,24.78333987,19.0324495,2009,4
304372,121.4799798,24.78333987,19.0324495,2009,4
304373,121.5094089,24.78333987,19.0324495,2009,4
304374,121.5388381,24.78333987,19.0324495,2009,4
304375,121.5682672,24.78333987,19.0324495,2009,4
304376,121.5976963,24.78333987,19.0324495,2009,4
304377,121.6271254,24.78333987,19.0324495,2009,4
304378,121.6565545,24.78333987,19.0324495,2009,4
304379,121.6859836,24.78333987,21.881818283,2009,4
304380,121.7154127,24.78333987,21.575534974,2009,4
304381,121.7448418,24.78333987,21.41102392,2009,4
304382,121.7742709,24.78333987,21.359352257,2009,4
304383,121.8037,24.78333987,21.302790398,2009,4
305267,120.8913978,24.75614328,38.310067791,2009,4
305268,120.9208269,24.75614328,38.411967066,2009,4
305269,120.950256,24.75614328,38.568876072,2009,4
305270,120.9796851,24.75614328,38.865834834,2009,4
305271,121.0091142,24.75614328,39.189874248,2009,4
305272,121.0385433,24.75614328,39.437605277,2009,4
305273,121.0679724,24.75614328,39.655016589,2009,4
305274,121.0974015,24.75614328,39.559170376,2009,4
305275,121.1268306,24.75614328,39.901570119,2009,4
305276,121.1562597,24.75614328,39.945699986,2009,4
305277,121.1856888,24.75614328,39.988242087,2009,4
305278,121.2151179,24.75614328,40.119148033,2009,4
305279,121.244547,24.75614328,19.0324495,2009,4
305280,121.2739761,24.75614328,19.0324495,2009,4
305281,121.3034052,24.75614328,19.0324495,2009,4
305282,121.3328343,24.75614328,19.0324495,2009,4
305283,121.3622634,24.75614328,19.0324495,2009,4
305284,121.3916925,24.75614328,19.0324495,2009,4
305285,121.4211216,24.75614328,14,2009,4
305286,121.4505507,24.75614328,19.0324495,2009,4
305287,121.4799798,24.75614328,19.0324495,2009,4
305288,121.5094089,24.75614328,19.0324495,2009,4
305289,121.5388381,24.75614328,19.0324495,2009,4
305290,121.5682672,24.75614328,19.0324495,2009,4
305291,121.5976963,24.75614328,19.0324495,2009,4
305292,121.6271254,24.75614328,19.0324495,2009,4
305293,121.6565545,24.75614328,21.63831165,2009,4
305294,121.6859836,24.75614328,21.280297297,2009,4
305295,121.7154127,24.75614328,20.923850099,2009,4
305296,121.7448418,24.75614328,20.598494614,2009,4
305297,121.7742709,24.75614328,20.646638942,2009,4
305298,121.8037,24.75614328,20.671349148,2009,4
306182,120.8913978,24.72894669,39.295259353,2009,4
306183,120.9208269,24.72894669,39.348538075,2009,4
306184,120.950256,24.72894669,39.332158786,2009,4
306185,120.9796851,24.72894669,39.386865154,2009,4
306186,121.0091142,24.72894669,39.511476052,2009,4
306187,121.0385433,24.72894669,39.640341573,2009,4
306188,121.0679724,24.72894669,39.57840959,2009,4
306189,121.0974015,24.72894669,39.387223015,2009,4
306190,121.1268306,24.72894669,39.709550913,2009,4
306191,121.1562597,24.72894669,39.702416655,2009,4
306192,121.1856888,24.72894669,39.72572834,2009,4
306193,121.2151179,24.72894669,19.0324495,2009,4
306194,121.244547,24.72894669,19.0324495,2009,4
306195,121.2739761,24.72894669,19.0324495,2009,4
306196,121.3034052,24.72894669,19.0324495,2009,4
306197,121.3328343,24.72894669,19.0324495,2009,4
306198,121.3622634,24.72894669,19.0324495,2009,4
306199,121.3916925,24.72894669,19.0324495,2009,4
306200,121.4211216,24.72894669,19.0324495,2009,4
306201,121.4505507,24.72894669,19.0324495,2009,4
306202,121.4799798,24.72894669,19.0324495,2009,4
306203,121.5094089,24.72894669,19.0324495,2009,4
306204,121.5388381,24.72894669,19.0324495,2009,4
306205,121.5682672,24.72894669,19.0324495,2009,4
306206,121.5976963,24.72894669,19.0324495,2009,4
306207,121.6271254,24.72894669,21.569080921,2009,4
306208,121.6565545,24.72894669,21.113408766,2009,4
306209,121.6859836,24.72894669,20.763014102,2009,4
306210,121.7154127,24.72894669,20.665347661,2009,4
306211,121.7448418,24.72894669,20.518481108,2009,4
306212,121.7742709,24.72894669,20.536296065,2009,4
306213,121.8037,24.72894669,20.753858498,2009,4
307096,120.8619687,24.7017501,39.69005199,2009,4
307097,120.8913978,24.7017501,40.53289534,2009,4
307098,120.9208269,24.7017501,40.099066507,2009,4
307099,120.950256,24.7017501,39.663459869,2009,4
307100,120.9796851,24.7017501,39.563875357,2009,4
307101,121.0091142,24.7017501,39.559985516,2009,4
307102,121.0385433,24.7017501,39.596154996,2009,4
307103,121.0679724,24.7017501,39.617232438,2009,4
307104,121.0974015,24.7017501,39.559344651,2009,4
307105,121.1268306,24.7017501,39.493172097,2009,4
307106,121.1562597,24.7017501,39.496253316,2009,4
307107,121.1856888,24.7017501,39.548399593,2009,4
307108,121.2151179,24.7017501,19.0324495,2009,4
307109,121.244547,24.7017501,19.0324495,2009,4
307110,121.2739761,24.7017501,19.0324495,2009,4
307111,121.3034052,24.7017501,19.0324495,2009,4
307112,121.3328343,24.7017501,19.0324495,2009,4
307113,121.3622634,24.7017501,19.0324495,2009,4
307114,121.3916925,24.7017501,19.0324495,2009,4
307115,121.4211216,24.7017501,19.0324495,2009,4
307116,121.4505507,24.7017501,14,2009,4
307117,121.4799798,24.7017501,19.0324495,2009,4
307118,121.5094089,24.7017501,19.0324495,2009,4
307119,121.5388381,24.7017501,19.0324495,2009,4
307120,121.5682672,24.7017501,19.0324495,2009,4
307121,121.5976963,24.7017501,21.715614553,2009,4
307122,121.6271254,24.7017501,21.145942873,2009,4
307123,121.6565545,24.7017501,20.979506703,2009,4
307124,121.6859836,24.7017501,20.673141515,2009,4
