ID,x,y,final_PM25,year,month
293385,121.2739761,25.10969895,22.352519191,2009,3
293386,121.3034052,25.10969895,22.361519599,2009,3
293387,121.3328343,25.10969895,22.4158511,2009,3
293388,121.3622634,25.10969895,22.630404897,2009,3
293389,121.3916925,25.10969895,23.554256125,2009,3
293390,121.4211216,25.10969895,25.088918906,2009,3
293391,121.4505507,25.10969895,26.657225128,2009,3
293392,121.4799798,25.10969895,28.100591943,2009,3
293393,121.5094089,25.10969895,30.80936768,2009,3
293394,121.5388381,25.10969895,28.616094981,2009,3
293395,121.5682672,25.10969895,26.964682476,2009,3
293396,121.5976963,25.10969895,26.222185149,2009,3
293397,121.6271254,25.10969895,25.777402546,2009,3
293398,121.6565545,25.10969895,25.706589855,2009,3
293399,121.6859836,25.10969895,26.157819984,2009,3
293400,121.7154127,25.10969895,27.051414215,2009,3
293401,121.7448418,25.10969895,28.182286811,2009,3
293402,121.7742709,25.10969895,28.155119791,2009,3
293403,121.8037,25.10969895,27.068081362,2009,3
293404,121.8331291,25.10969895,24.893424418,2009,3
293405,121.8625582,25.10969895,23.064393172,2009,3
293406,121.8919873,25.10969895,22.018159157,2009,3
293407,121.9214164,25.10969895,21.325801322,2009,3
294296,121.1562597,25.08250236,22.974908409,2009,3
294297,121.1856888,25.08250236,23.224576626,2009,3
294298,121.2151179,25.08250236,23.300297438,2009,3
294299,121.244547,25.08250236,23.269685451,2009,3
294300,121.2739761,25.08250236,23.35456658,2009,3
294301,121.3034052,25.08250236,23.530441204,2009,3
294302,121.3328343,25.08250236,23.849641996,2009,3
294303,121.3622634,25.08250236,23.615824649,2009,3
294304,121.3916925,25.08250236,25.026369534,2009,3
294305,121.4211216,25.08250236,28.008569594,2009,3
294306,121.4505507,25.08250236,30.381156487,2009,3
294307,121.4799798,25.08250236,32.392089911,2009,3
294308,121.5094089,25.08250236,32.800018713,2009,3
294309,121.5388381,25.08250236,31.890304529,2009,3
294310,121.5682672,25.08250236,30.875154904,2009,3
294311,121.5976963,25.08250236,29.942605196,2009,3
294312,121.6271254,25.08250236,28.793313818,2009,3
294313,121.6565545,25.08250236,27.845994863,2009,3
294314,121.6859836,25.08250236,27.277614263,2009,3
294315,121.7154127,25.08250236,27.362397537,2009,3
294316,121.7448418,25.08250236,27.812029664,2009,3
294317,121.7742709,25.08250236,27.714673098,2009,3
294318,121.8037,25.08250236,26.8303717,2009,3
294319,121.8331291,25.08250236,25.365187448,2009,3
294320,121.8625582,25.08250236,23.786547649,2009,3
294321,121.8919873,25.08250236,22.30648855,2009,3
295209,121.0974015,25.05530577,23.79048007,2009,3
295210,121.1268306,25.05530577,23.70981984,2009,3
295211,121.1562597,25.05530577,23.755499131,2009,3
295212,121.1856888,25.05530577,24.066875414,2009,3
295213,121.2151179,25.05530577,24.254126745,2009,3
295214,121.244547,25.05530577,24.106895285,2009,3
295215,121.2739761,25.05530577,24.361169889,2009,3
295216,121.3034052,25.05530577,24.961117675,2009,3
295217,121.3328343,25.05530577,25.900357273,2009,3
295218,121.3622634,25.05530577,26.717452899,2009,3
295219,121.3916925,25.05530577,28.298684705,2009,3
295220,121.4211216,25.05530577,31.00608406,2009,3
295221,121.4505507,25.05530577,32.940573033,2009,3
295222,121.4799798,25.05530577,34.096871819,2009,3
295223,121.5094089,25.05530577,33.868561354,2009,3
295224,121.5388381,25.05530577,33.132243567,2009,3
295225,121.5682672,25.05530577,32.542395799,2009,3
295226,121.5976963,25.05530577,31.703807176,2009,3
295227,121.6271254,25.05530577,30.34064132,2009,3
295228,121.6565545,25.05530577,28.870392707,2009,3
295229,121.6859836,25.05530577,27.697344123,2009,3
295230,121.7154127,25.05530577,27.251880777,2009,3
295231,121.7448418,25.05530577,27.319753312,2009,3
295232,121.7742709,25.05530577,27.242447102,2009,3
295233,121.8037,25.05530577,26.554360719,2009,3
295234,121.8331291,25.05530577,25.461295585,2009,3
295235,121.8625582,25.05530577,24.198475817,2009,3
295236,121.8919873,25.05530577,22.909905386,2009,3
295237,121.9214164,25.05530577,21.778805418,2009,3
296122,121.0385433,25.02810918,23.709145703,2009,3
296123,121.0679724,25.02810918,24.36973687,2009,3
296124,121.0974015,25.02810918,24.471313348,2009,3
296125,121.1268306,25.02810918,24.192590866,2009,3
296126,121.1562597,25.02810918,24.128497329,2009,3
296127,121.1856888,25.02810918,24.251041169,2009,3
296128,121.2151179,25.02810918,24.531518038,2009,3
296129,121.244547,25.02810918,24.87913821,2009,3
296130,121.2739761,25.02810918,25.444532935,2009,3
296131,121.3034052,25.02810918,26.472758648,2009,3
296132,121.3328343,25.02810918,27.77386081,2009,3
296133,121.3622634,25.02810918,29.253410429,2009,3
296134,121.3916925,25.02810918,31.08593706,2009,3
296135,121.4211216,25.02810918,33.357454485,2009,3
296136,121.4505507,25.02810918,34.631155004,2009,3
296137,121.4799798,25.02810918,34.504845952,2009,3
296138,121.5094089,25.02810918,34.52325076,2009,3
296139,121.5388381,25.02810918,32.61653519,2009,3
296140,121.5682672,25.02810918,31.913180839,2009,3
296141,121.5976963,25.02810918,31.248816997,2009,3
296142,121.6271254,25.02810918,30.436401123,2009,3
296143,121.6565545,25.02810918,29.119756839,2009,3
296144,121.6859836,25.02810918,27.853559697,2009,3
296145,121.7154127,25.02810918,27.11304096,2009,3
296146,121.7448418,25.02810918,26.891226639,2009,3
296147,121.7742709,25.02810918,26.799056559,2009,3
296148,121.8037,25.02810918,26.358233636,2009,3
296149,121.8331291,25.02810918,25.491538956,2009,3
296150,121.8625582,25.02810918,24.525950849,2009,3
296151,121.8919873,25.02810918,23.499410593,2009,3
296152,121.9214164,25.02810918,22.468032645,2009,3
297037,121.0385433,25.00091259,24.045276081,2009,3
297038,121.0679724,25.00091259,24.306863896,2009,3
297039,121.0974015,25.00091259,24.410603453,2009,3
297040,121.1268306,25.00091259,24.297901408,2009,3
297041,121.1562597,25.00091259,24.299894232,2009,3
297042,121.1856888,25.00091259,24.510582968,2009,3
297043,121.2151179,25.00091259,24.890951883,2009,3
297044,121.244547,25.00091259,25.570178987,2009,3
297045,121.2739761,25.00091259,26.577333812,2009,3
297046,121.3034052,25.00091259,27.821345328,2009,3
297047,121.3328343,25.00091259,29.418090998,2009,3
297048,121.3622634,25.00091259,31.148470753,2009,3
297049,121.3916925,25.00091259,32.757150681,2009,3
297050,121.4211216,25.00091259,34.142335657,2009,3
297051,121.4505507,25.00091259,34.915525795,2009,3
297052,121.4799798,25.00091259,34.004322033,2009,3
297053,121.5094089,25.00091259,33.002688468,2009,3
297054,121.5388381,25.00091259,32.951551815,2009,3
297055,121.5682672,25.00091259,32.578369551,2009,3
297056,121.5976963,25.00091259,31.816642912,2009,3
297057,121.6271254,25.00091259,30.861257829,2009,3
297058,121.6565545,25.00091259,29.514454657,2009,3
297059,121.6859836,25.00091259,28.124296724,2009,3
297060,121.7154127,25.00091259,27.124131026,2009,3
297061,121.7448418,25.00091259,26.665790298,2009,3
297062,121.7742709,25.00091259,26.499067055,2009,3
297063,121.8037,25.00091259,26.293765439,2009,3
297064,121.8331291,25.00091259,25.757057919,2009,3
297065,121.8625582,25.00091259,24.99119574,2009,3
297066,121.8919873,25.00091259,24.151409027,2009,3
297067,121.9214164,25.00091259,23.204776963,2009,3
297068,121.9508455,25.00091259,22.189401983,2009,3
297069,121.9802746,25.00091259,21.732989481,2009,3
297951,121.0091142,24.973716,24.183665819,2009,3
297952,121.0385433,24.973716,24.255503484,2009,3
297953,121.0679724,24.973716,24.288291032,2009,3
297954,121.0974015,24.973716,24.335449643,2009,3
297955,121.1268306,24.973716,24.40591595,2009,3
297956,121.1562597,24.973716,24.475626177,2009,3
297957,121.1856888,24.973716,24.872890483,2009,3
297958,121.2151179,24.973716,25.530596907,2009,3
297959,121.244547,24.973716,26.336878043,2009,3
297960,121.2739761,24.973716,27.572755694,2009,3
297961,121.3034052,24.973716,29.367747612,2009,3
297962,121.3328343,24.973716,30.757966219,2009,3
297963,121.3622634,24.973716,32.263192886,2009,3
297964,121.3916925,24.973716,33.649435513,2009,3
297965,121.4211216,24.973716,34.277692158,2009,3
297966,121.4505507,24.973716,34.144981208,2009,3
297967,121.4799798,24.973716,33.183356258,2009,3
297968,121.5094089,24.973716,33.407777971,2009,3
297969,121.5388381,24.973716,29.457314207,2009,3
297970,121.5682672,24.973716,31.720812448,2009,3
297971,121.5976963,24.973716,31.780962561,2009,3
297972,121.6271254,24.973716,31.130745308,2009,3
297973,121.6565545,24.973716,29.970794809,2009,3
297974,121.6859836,24.973716,28.548718772,2009,3
297975,121.7154127,24.973716,14.449122,2009,3
297976,121.7448418,24.973716,26.666045604,2009,3
297977,121.7742709,24.973716,26.409576766,2009,3
297978,121.8037,24.973716,26.318068757,2009,3
297979,121.8331291,24.973716,26.058222752,2009,3
297980,121.8625582,24.973716,25.501954902,2009,3
297981,121.8919873,24.973716,24.792849404,2009,3
297982,121.9214164,24.973716,20.056262563,2009,3
298866,121.0091142,24.94651941,24.519636282,2009,3
298867,121.0385433,24.94651941,24.463555921,2009,3
298868,121.0679724,24.94651941,24.408043425,2009,3
298869,121.0974015,24.94651941,24.478157953,2009,3
298870,121.1268306,24.94651941,24.669440181,2009,3
298871,121.1562597,24.94651941,25.020066032,2009,3
298872,121.1856888,24.94651941,25.610034216,2009,3
298873,121.2151179,24.94651941,26.110299071,2009,3
298874,121.244547,24.94651941,27.198347731,2009,3
298875,121.2739761,24.94651941,28.499462738,2009,3
298876,121.3034052,24.94651941,30.117584826,2009,3
298877,121.3328343,24.94651941,31.650942912,2009,3
298878,121.3622634,24.94651941,32.826705769,2009,3
298879,121.3916925,24.94651941,33.59041398,2009,3
298880,121.4211216,24.94651941,33.666429015,2009,3
298881,121.4505507,24.94651941,33.198237928,2009,3
298882,121.4799798,24.94651941,33.42600543,2009,3
298883,121.5094089,24.94651941,33.16851451,2009,3
298884,121.5388381,24.94651941,31.708198363,2009,3
298885,121.5682672,24.94651941,31.47412965,2009,3
298886,121.5976963,24.94651941,31.480023557,2009,3
298887,121.6271254,24.94651941,31.11653174,2009,3
298888,121.6565545,24.94651941,30.140692125,2009,3
298889,121.6859836,24.94651941,28.838325035,2009,3
298890,121.7154127,24.94651941,27.540327809,2009,3
298891,121.7448418,24.94651941,26.752993064,2009,3
298892,121.7742709,24.94651941,14.449122,2009,3
298893,121.8037,24.94651941,14.449122,2009,3
298894,121.8331291,24.94651941,14.449122,2009,3
298895,121.8625582,24.94651941,22.078717275,2009,3
298896,121.8919873,24.94651941,21.502506547,2009,3
299780,120.9796851,24.91932282,33.245534758,2009,3
299781,121.0091142,24.91932282,33.25363096,2009,3
299782,121.0385433,24.91932282,33.488077328,2009,3
299783,121.0679724,24.91932282,24.936599471,2009,3
299784,121.0974015,24.91932282,25.021604721,2009,3
299785,121.1268306,24.91932282,25.314222152,2009,3
299786,121.1562597,24.91932282,25.789412877,2009,3
299787,121.1856888,24.91932282,26.392323457,2009,3
299788,121.2151179,24.91932282,27.097654507,2009,3
299789,121.244547,24.91932282,28.111695846,2009,3
299790,121.2739761,24.91932282,29.42054119,2009,3
299791,121.3034052,24.91932282,30.82371981,2009,3
299792,121.3328343,24.91932282,31.997131982,2009,3
299793,121.3622634,24.91932282,32.725004862,2009,3
299794,121.3916925,24.91932282,32.943165451,2009,3
299795,121.4211216,24.91932282,32.966110744,2009,3
299796,121.4505507,24.91932282,33.032879485,2009,3
299797,121.4799798,24.91932282,33.375063143,2009,3
299798,121.5094089,24.91932282,33.205882064,2009,3
299799,121.5388381,24.91932282,32.308943776,2009,3
299800,121.5682672,24.91932282,31.711588971,2009,3
299801,121.5976963,24.91932282,31.364098731,2009,3
299802,121.6271254,24.91932282,30.879170001,2009,3
299803,121.6565545,24.91932282,29.965522506,2009,3
299804,121.6859836,24.91932282,28.769407055,2009,3
299805,121.7154127,24.91932282,27.544269823,2009,3
299806,121.7448418,24.91932282,14.449122,2009,3
299807,121.7742709,24.91932282,14.449122,2009,3
299808,121.8037,24.91932282,14.449122,2009,3
299809,121.8331291,24.91932282,14.449122,2009,3
299810,121.8625582,24.91932282,22.410818788,2009,3
300695,120.9796851,24.89212623,33.868526337,2009,3
300696,121.0091142,24.89212623,33.885904019,2009,3
300697,121.0385433,24.89212623,34.672050648,2009,3
300698,121.0679724,24.89212623,34.092665981,2009,3
300699,121.0974015,24.89212623,34.309159834,2009,3
300700,121.1268306,24.89212623,26.39070558,2009,3
300701,121.1562597,24.89212623,26.838481281,2009,3
300702,121.1856888,24.89212623,27.118381368,2009,3
300703,121.2151179,24.89212623,27.730252822,2009,3
300704,121.244547,24.89212623,28.864399609,2009,3
300705,121.2739761,24.89212623,30.228281136,2009,3
300706,121.3034052,24.89212623,31.265305685,2009,3
300707,121.3328343,24.89212623,32.095921326,2009,3
300708,121.3622634,24.89212623,32.49471466,2009,3
300709,121.3916925,24.89212623,32.580146202,2009,3
300710,121.4211216,24.89212623,32.675348663,2009,3
300711,121.4505507,24.89212623,32.958489698,2009,3
300712,121.4799798,24.89212623,14.449122,2009,3
300713,121.5094089,24.89212623,33.034601659,2009,3
300714,121.5388381,24.89212623,32.421931274,2009,3
300715,121.5682672,24.89212623,31.765989459,2009,3
300716,121.5976963,24.89212623,31.189221882,2009,3
300717,121.6271254,24.89212623,30.468058879,2009,3
300718,121.6565545,24.89212623,29.525565798,2009,3
300719,121.6859836,24.89212623,28.377384255,2009,3
300720,121.7154127,24.89212623,27.254813257,2009,3
300721,121.7448418,24.89212623,26.541032535,2009,3
300722,121.7742709,24.89212623,14.449122,2009,3
300723,121.8037,24.89212623,14.449122,2009,3
300724,121.8331291,24.89212623,22.555528404,2009,3
301609,120.950256,24.86492964,34.836187813,2009,3
301610,120.9796851,24.86492964,34.843546501,2009,3
301611,121.0091142,24.86492964,34.773150447,2009,3
301612,121.0385433,24.86492964,34.853992693,2009,3
301613,121.0679724,24.86492964,35.067325423,2009,3
301614,121.0974015,24.86492964,35.456826005,2009,3
301615,121.1268306,24.86492964,35.924226313,2009,3
301616,121.1562597,24.86492964,36.306256171,2009,3
301617,121.1856888,24.86492964,28.096735827,2009,3
301618,121.2151179,24.86492964,27.474533243,2009,3
301619,121.244547,24.86492964,29.440341555,2009,3
301620,121.2739761,24.86492964,30.656138369,2009,3
301621,121.3034052,24.86492964,31.560482148,2009,3
301622,121.3328343,24.86492964,32.150010568,2009,3
301623,121.3622634,24.86492964,32.333955967,2009,3
301624,121.3916925,24.86492964,32.389172394,2009,3
301625,121.4211216,24.86492964,32.532085012,2009,3
301626,121.4505507,24.86492964,14.449122,2009,3
301627,121.4799798,24.86492964,14.449122,2009,3
301628,121.5094089,24.86492964,14.449122,2009,3
301629,121.5388381,24.86492964,32.132730609,2009,3
301630,121.5682672,24.86492964,14.449122,2009,3
301631,121.5976963,24.86492964,14.449122,2009,3
301632,121.6271254,24.86492964,14.449122,2009,3
301633,121.6565545,24.86492964,14.449122,2009,3
301634,121.6859836,24.86492964,14.449122,2009,3
301635,121.7154127,24.86492964,14.449122,2009,3
301636,121.7448418,24.86492964,14.449122,2009,3
301637,121.7742709,24.86492964,22.111035691,2009,3
301638,121.8037,24.86492964,22.185125428,2009,3
301639,121.8331291,24.86492964,22.369881106,2009,3
302523,120.9208269,24.83773305,35.762217486,2009,3
302524,120.950256,24.83773305,35.966624262,2009,3
302525,120.9796851,24.83773305,36.064704132,2009,3
302526,121.0091142,24.83773305,36.097365026,2009,3
302527,121.0385433,24.83773305,36.007622373,2009,3
302528,121.0679724,24.83773305,36.331567582,2009,3
302529,121.0974015,24.83773305,36.777689255,2009,3
302530,121.1268306,24.83773305,37.203395052,2009,3
302531,121.1562597,24.83773305,37.557628214,2009,3
302532,121.1856888,24.83773305,29.463786624,2009,3
302533,121.2151179,24.83773305,29.593595217,2009,3
302534,121.244547,24.83773305,30.342628509,2009,3
302535,121.2739761,24.83773305,31.081992298,2009,3
302536,121.3034052,24.83773305,31.631882003,2009,3
302537,121.3328343,24.83773305,32.021248495,2009,3
302538,121.3622634,24.83773305,14.449122,2009,3
302539,121.3916925,24.83773305,14.449122,2009,3
302540,121.4211216,24.83773305,14.449122,2009,3
302541,121.4505507,24.83773305,14.449122,2009,3
302542,121.4799798,24.83773305,14.449122,2009,3
302543,121.5094089,24.83773305,14.449122,2009,3
302544,121.5388381,24.83773305,14.449122,2009,3
302545,121.5682672,24.83773305,14.449122,2009,3
302546,121.5976963,24.83773305,14.449122,2009,3
302547,121.6271254,24.83773305,14.449122,2009,3
302548,121.6565545,24.83773305,14.449122,2009,3
302549,121.6859836,24.83773305,14.449122,2009,3
302550,121.7154127,24.83773305,14.449122,2009,3
302551,121.7448418,24.83773305,21.82647529,2009,3
302552,121.7742709,24.83773305,21.776336091,2009,3
302553,121.8037,24.83773305,21.873434466,2009,3
302558,121.9508455,24.83773305,21.495291045,2009,3
303438,120.9208269,24.81053646,36.734158566,2009,3
303439,120.950256,24.81053646,37.237154854,2009,3
303440,120.9796851,24.81053646,37.454890675,2009,3
303441,121.0091142,24.81053646,37.295976397,2009,3
303442,121.0385433,24.81053646,37.232314526,2009,3
303443,121.0679724,24.81053646,37.45936097,2009,3
303444,121.0974015,24.81053646,37.837365122,2009,3
303445,121.1268306,24.81053646,38.217737801,2009,3
303446,121.1562597,24.81053646,38.517549808,2009,3
303447,121.1856888,24.81053646,38.767355704,2009,3
303448,121.2151179,24.81053646,30.641792306,2009,3
303449,121.244547,24.81053646,31.004827034,2009,3
303450,121.2739761,24.81053646,31.389004587,2009,3
303451,121.3034052,24.81053646,31.687636216,2009,3
303452,121.3328343,24.81053646,31.917924119,2009,3
303453,121.3622634,24.81053646,32.089763282,2009,3
303454,121.3916925,24.81053646,14.449122,2009,3
303455,121.4211216,24.81053646,14.449122,2009,3
303456,121.4505507,24.81053646,14.449122,2009,3
303457,121.4799798,24.81053646,14.449122,2009,3
303458,121.5094089,24.81053646,14.449122,2009,3
303459,121.5388381,24.81053646,14.449122,2009,3
303460,121.5682672,24.81053646,14.449122,2009,3
303461,121.5976963,24.81053646,14.449122,2009,3
303462,121.6271254,24.81053646,14.449122,2009,3
303463,121.6565545,24.81053646,14.449122,2009,3
303464,121.6859836,24.81053646,14.449122,2009,3
303465,121.7154127,24.81053646,21.74682948,2009,3
303466,121.7448418,24.81053646,21.411062787,2009,3
303467,121.7742709,24.81053646,21.428169192,2009,3
303468,121.8037,24.81053646,21.457705726,2009,3
304353,120.9208269,24.78333987,37.510005727,2009,3
304354,120.950256,24.78333987,37.906735281,2009,3
304355,120.9796851,24.78333987,38.158018599,2009,3
304356,121.0091142,24.78333987,38.323282277,2009,3
304357,121.0385433,24.78333987,38.272622564,2009,3
304358,121.0679724,24.78333987,38.372949804,2009,3
304359,121.0974015,24.78333987,38.60297662,2009,3
304360,121.1268306,24.78333987,38.88432739,2009,3
304361,121.1562597,24.78333987,39.158896361,2009,3
304362,121.1856888,24.78333987,39.440423392,2009,3
304363,121.2151179,24.78333987,39.56822738,2009,3
304364,121.244547,24.78333987,39.794325046,2009,3
304365,121.2739761,24.78333987,31.654685139,2009,3
304366,121.3034052,24.78333987,14.449122,2009,3
304367,121.3328343,24.78333987,14.449122,2009,3
304368,121.3622634,24.78333987,14.449122,2009,3
304369,121.3916925,24.78333987,14.449122,2009,3
304370,121.4211216,24.78333987,14.449122,2009,3
304371,121.4505507,24.78333987,14.449122,2009,3
304372,121.4799798,24.78333987,14.449122,2009,3
304373,121.5094089,24.78333987,14.449122,2009,3
304374,121.5388381,24.78333987,14.449122,2009,3
304375,121.5682672,24.78333987,14.449122,2009,3
304376,121.5976963,24.78333987,14.449122,2009,3
304377,121.6271254,24.78333987,14.449122,2009,3
304378,121.6565545,24.78333987,14.449122,2009,3
304379,121.6859836,24.78333987,21.852918254,2009,3
304380,121.7154127,24.78333987,21.265808691,2009,3
304381,121.7448418,24.78333987,20.9625379,2009,3
304382,121.7742709,24.78333987,20.961075946,2009,3
304383,121.8037,24.78333987,21.058947932,2009,3
305267,120.8913978,24.75614328,37.742199323,2009,3
305268,120.9208269,24.75614328,38.109653872,2009,3
305269,120.950256,24.75614328,38.461935985,2009,3
305270,120.9796851,24.75614328,38.760763673,2009,3
305271,121.0091142,24.75614328,38.983862062,2009,3
305272,121.0385433,24.75614328,39.018237956,2009,3
305273,121.0679724,24.75614328,39.068945686,2009,3
305274,121.0974015,24.75614328,39.125794806,2009,3
305275,121.1268306,24.75614328,39.39107743,2009,3
305276,121.1562597,24.75614328,39.673386798,2009,3
305277,121.1856888,24.75614328,39.865256937,2009,3
305278,121.2151179,24.75614328,40.006638344,2009,3
305279,121.244547,24.75614328,14.449122,2009,3
305280,121.2739761,24.75614328,14.449122,2009,3
305281,121.3034052,24.75614328,14.449122,2009,3
305282,121.3328343,24.75614328,14.449122,2009,3
305283,121.3622634,24.75614328,14.449122,2009,3
305284,121.3916925,24.75614328,14.449122,2009,3
305285,121.4211216,24.75614328,16.5,2009,3
305286,121.4505507,24.75614328,14.449122,2009,3
305287,121.4799798,24.75614328,14.449122,2009,3
305288,121.5094089,24.75614328,14.449122,2009,3
305289,121.5388381,24.75614328,14.449122,2009,3
305290,121.5682672,24.75614328,14.449122,2009,3
305291,121.5976963,24.75614328,14.449122,2009,3
305292,121.6271254,24.75614328,14.449122,2009,3
305293,121.6565545,24.75614328,22.095345304,2009,3
305294,121.6859836,24.75614328,21.398637109,2009,3
305295,121.7154127,24.75614328,20.834524137,2009,3
305296,121.7448418,24.75614328,20.43189755,2009,3
305297,121.7742709,24.75614328,20.480350287,2009,3
305298,121.8037,24.75614328,20.702657374,2009,3
306182,120.8913978,24.72894669,38.241644198,2009,3
306183,120.9208269,24.72894669,38.590086048,2009,3
306184,120.950256,24.72894669,38.980094193,2009,3
306185,120.9796851,24.72894669,39.28840023,2009,3
306186,121.0091142,24.72894669,39.492702735,2009,3
306187,121.0385433,24.72894669,39.590391648,2009,3
306188,121.0679724,24.72894669,39.612840581,2009,3
306189,121.0974015,24.72894669,39.828994378,2009,3
306190,121.1268306,24.72894669,39.987913488,2009,3
306191,121.1562597,24.72894669,40.204499805,2009,3
306192,121.1856888,24.72894669,40.31007175,2009,3
306193,121.2151179,24.72894669,14.449122,2009,3
306194,121.244547,24.72894669,14.449122,2009,3
306195,121.2739761,24.72894669,14.449122,2009,3
306196,121.3034052,24.72894669,14.449122,2009,3
306197,121.3328343,24.72894669,14.449122,2009,3
306198,121.3622634,24.72894669,14.449122,2009,3
306199,121.3916925,24.72894669,14.449122,2009,3
306200,121.4211216,24.72894669,14.449122,2009,3
306201,121.4505507,24.72894669,14.449122,2009,3
306202,121.4799798,24.72894669,14.449122,2009,3
306203,121.5094089,24.72894669,14.449122,2009,3
306204,121.5388381,24.72894669,14.449122,2009,3
306205,121.5682672,24.72894669,14.449122,2009,3
306206,121.5976963,24.72894669,14.449122,2009,3
306207,121.6271254,24.72894669,22.443185259,2009,3
306208,121.6565545,24.72894669,21.637174516,2009,3
306209,121.6859836,24.72894669,20.995724792,2009,3
306210,121.7154127,24.72894669,20.521832484,2009,3
306211,121.7448418,24.72894669,20.130254532,2009,3
306212,121.7742709,24.72894669,20.200685644,2009,3
306213,121.8037,24.72894669,20.413381017,2009,3
307096,120.8619687,24.7017501,38.30657764,2009,3
307097,120.8913978,24.7017501,38.615941078,2009,3
307098,120.9208269,24.7017501,39.077603691,2009,3
307099,120.950256,24.7017501,39.390853055,2009,3
307100,120.9796851,24.7017501,39.751954588,2009,3
307101,121.0091142,24.7017501,40.060395405,2009,3
307102,121.0385433,24.7017501,40.281553362,2009,3
307103,121.0679724,24.7017501,40.383085276,2009,3
307104,121.0974015,24.7017501,40.458337946,2009,3
307105,121.1268306,24.7017501,40.556194996,2009,3
307106,121.1562597,24.7017501,40.652447794,2009,3
307107,121.1856888,24.7017501,40.678555364,2009,3
307108,121.2151179,24.7017501,14.449122,2009,3
307109,121.244547,24.7017501,14.449122,2009,3
307110,121.2739761,24.7017501,14.449122,2009,3
307111,121.3034052,24.7017501,14.449122,2009,3
307112,121.3328343,24.7017501,14.449122,2009,3
307113,121.3622634,24.7017501,14.449122,2009,3
307114,121.3916925,24.7017501,14.449122,2009,3
307115,121.4211216,24.7017501,14.449122,2009,3
307116,121.4505507,24.7017501,16.5,2009,3
307117,121.4799798,24.7017501,14.449122,2009,3
307118,121.5094089,24.7017501,14.449122,2009,3
307119,121.5388381,24.7017501,14.449122,2009,3
307120,121.5682672,24.7017501,14.449122,2009,3
307121,121.5976963,24.7017501,22.916440202,2009,3
307122,121.6271254,24.7017501,22.029579488,2009,3
307123,121.6565545,24.7017501,21.245975567,2009,3
307124,121.6859836,24.7017501,20.657976507,2009,3
307125,121.7154127,24.7017501,20.27224195,2009,3
307126,121.7448418,24.7017501,20.061756062,2009,3
307127,121.7742709,24.7017501,20.085520168,2009,3
307128,121.8037,24.7017501,20.194959933,2009,3
