ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,12.194077507,200808
287904,121.5388381,25.2728785,12.103899166,200808
287905,121.5682672,25.2728785,12.237569789,200808
287906,121.5976963,25.2728785,12.464781145,200808
288816,121.4505507,25.24568191,13.037293017,200808
288817,121.4799798,25.24568191,12.39599517,200808
288818,121.5094089,25.24568191,11.888428143,200808
288819,121.5388381,25.24568191,11.749564231,200808
288820,121.5682672,25.24568191,12.244435505,200808
288821,121.5976963,25.24568191,12.943414467,200808
288822,121.6271254,25.24568191,13.437626315,200808
289731,121.4505507,25.21848531,13.220552237,200808
289732,121.4799798,25.21848531,12.204297571,200808
289733,121.5094089,25.21848531,10.975666418,200808
289734,121.5388381,25.21848531,10.710979834,200808
289735,121.5682672,25.21848531,17.5897897,200808
289736,121.5976963,25.21848531,13.425266382,200808
289737,121.6271254,25.21848531,14.468942354,200808
290645,121.4211216,25.19128872,14.66147369,200808
290646,121.4505507,25.19128872,13.97200861,200808
290647,121.4799798,25.19128872,12.486853341,200808
290648,121.5094089,25.19128872,17.5897897,200808
290649,121.5388381,25.19128872,17.5897897,200808
290650,121.5682672,25.19128872,11.967994037,200808
290651,121.5976963,25.19128872,14.282413792,200808
290652,121.6271254,25.19128872,15.533471715,200808
290653,121.6565545,25.19128872,16.116304807,200808
290654,121.6859836,25.19128872,16.367111361,200808
291559,121.3916925,25.16409213,15.656199869,200808
291560,121.4211216,25.16409213,15.687603882,200808
291561,121.4505507,25.16409213,15.337463097,200808
291562,121.4799798,25.16409213,14.146351087,200808
291563,121.5094089,25.16409213,17.5897897,200808
291564,121.5388381,25.16409213,17.5897897,200808
291565,121.5682672,25.16409213,17.5897897,200808
291566,121.5976963,25.16409213,17.5897897,200808
291567,121.6271254,25.16409213,16.860622082,200808
291568,121.6565545,25.16409213,17.334638177,200808
291569,121.6859836,25.16409213,17.522550697,200808
291570,121.7154127,25.16409213,17.176562647,200808
292474,121.3916925,25.13689554,16.682182172,200808
292475,121.4211216,25.13689554,16.842091291,200808
292476,121.4505507,25.13689554,16.95469906,200808
292477,121.4799798,25.13689554,16.758869771,200808
292478,121.5094089,25.13689554,16.459734243,200808
292479,121.5388381,25.13689554,16.260114625,200808
292480,121.5682672,25.13689554,16.875407277,200808
292481,121.5976963,25.13689554,17.5897897,200808
292482,121.6271254,25.13689554,18.359371597,200808
292483,121.6565545,25.13689554,18.6371076,200808
292484,121.6859836,25.13689554,18.616241088,200808
292485,121.7154127,25.13689554,18.508579435,200808
292486,121.7448418,25.13689554,18.347450631,200808
292487,121.7742709,25.13689554,17.802219676,200808
293383,121.2151179,25.10969895,15.143424621,200808
293384,121.244547,25.10969895,15.494687507,200808
293385,121.2739761,25.10969895,15.790464313,200808
293386,121.3034052,25.10969895,16.150496912,200808
293387,121.3328343,25.10969895,16.633372215,200808
293388,121.3622634,25.10969895,17.163786077,200808
293389,121.3916925,25.10969895,17.700476052,200808
293390,121.4211216,25.10969895,18.148365633,200808
293391,121.4505507,25.10969895,18.491719662,200808
293392,121.4799798,25.10969895,18.909380869,200808
293393,121.5094089,25.10969895,20.123800996,200808
293394,121.5388381,25.10969895,19.588043377,200808
293395,121.5682672,25.10969895,19.439106521,200808
293396,121.5976963,25.10969895,19.608655453,200808
293397,121.6271254,25.10969895,19.861464167,200808
293398,121.6565545,25.10969895,19.910783922,200808
293399,121.6859836,25.10969895,19.698378392,200808
293400,121.7154127,25.10969895,19.334554802,200808
293401,121.7448418,25.10969895,18.917453407,200808
293402,121.7742709,25.10969895,18.207721161,200808
293403,121.8037,25.10969895,17.238245456,200808
293404,121.8331291,25.10969895,16.348535291,200808
293405,121.8625582,25.10969895,15.428495328,200808
293406,121.8919873,25.10969895,14.520615168,200808
293407,121.9214164,25.10969895,13.710229694,200808
294296,121.1562597,25.08250236,14.801996107,200808
294297,121.1856888,25.08250236,14.693875576,200808
294298,121.2151179,25.08250236,14.97921312,200808
294299,121.244547,25.08250236,15.732778174,200808
294300,121.2739761,25.08250236,16.336364701,200808
294301,121.3034052,25.08250236,16.871091002,200808
294302,121.3328343,25.08250236,17.553793848,200808
294303,121.3622634,25.08250236,18.29514852,200808
294304,121.3916925,25.08250236,18.944510834,200808
294305,121.4211216,25.08250236,19.434513119,200808
294306,121.4505507,25.08250236,19.790344602,200808
294307,121.4799798,25.08250236,19.685295632,200808
294308,121.5094089,25.08250236,19.861049124,200808
294309,121.5388381,25.08250236,20.066855759,200808
294310,121.5682672,25.08250236,20.354773296,200808
294311,121.5976963,25.08250236,20.437883812,200808
294312,121.6271254,25.08250236,20.657047478,200808
294313,121.6565545,25.08250236,20.705919401,200808
294314,121.6859836,25.08250236,20.183839602,200808
294315,121.7154127,25.08250236,19.532921535,200808
294316,121.7448418,25.08250236,18.919397106,200808
294317,121.7742709,25.08250236,18.170219289,200808
294318,121.8037,25.08250236,17.329816009,200808
294319,121.8331291,25.08250236,16.538597488,200808
294320,121.8625582,25.08250236,15.776747101,200808
294321,121.8919873,25.08250236,14.994272339,200808
295209,121.0974015,25.05530577,14.357663424,200808
295210,121.1268306,25.05530577,14.667761674,200808
295211,121.1562597,25.05530577,14.800763964,200808
295212,121.1856888,25.05530577,14.459759844,200808
295213,121.2151179,25.05530577,14.801975777,200808
295214,121.244547,25.05530577,16.101207446,200808
295215,121.2739761,25.05530577,16.961084757,200808
295216,121.3034052,25.05530577,17.77631919,200808
295217,121.3328343,25.05530577,18.646069607,200808
295218,121.3622634,25.05530577,19.392521996,200808
295219,121.3916925,25.05530577,20.099530453,200808
295220,121.4211216,25.05530577,20.672793038,200808
295221,121.4505507,25.05530577,21.022176802,200808
295222,121.4799798,25.05530577,20.550761404,200808
295223,121.5094089,25.05530577,20.614912189,200808
295224,121.5388381,25.05530577,19.929668412,200808
295225,121.5682672,25.05530577,19.845341264,200808
295226,121.5976963,25.05530577,19.663557112,200808
295227,121.6271254,25.05530577,19.981680237,200808
295228,121.6565545,25.05530577,20.08673296,200808
295229,121.6859836,25.05530577,19.703595013,200808
295230,121.7154127,25.05530577,19.263924917,200808
295231,121.7448418,25.05530577,18.683632249,200808
295232,121.7742709,25.05530577,18.089220149,200808
295233,121.8037,25.05530577,17.310034249,200808
295234,121.8331291,25.05530577,16.588717206,200808
295235,121.8625582,25.05530577,15.948398343,200808
295236,121.8919873,25.05530577,15.302666873,200808
295237,121.9214164,25.05530577,14.713040721,200808
296122,121.0385433,25.02810918,14.716856191,200808
296123,121.0679724,25.02810918,14.225444382,200808
296124,121.0974015,25.02810918,14.146879766,200808
296125,121.1268306,25.02810918,14.6869004,200808
296126,121.1562597,25.02810918,15.122568892,200808
296127,121.1856888,25.02810918,15.39677026,200808
296128,121.2151179,25.02810918,15.979418401,200808
296129,121.244547,25.02810918,16.879319788,200808
296130,121.2739761,25.02810918,17.700805104,200808
296131,121.3034052,25.02810918,18.569820645,200808
296132,121.3328343,25.02810918,19.314274651,200808
296133,121.3622634,25.02810918,20.101353069,200808
296134,121.3916925,25.02810918,20.781499187,200808
296135,121.4211216,25.02810918,21.404124542,200808
296136,121.4505507,25.02810918,21.62214015,200808
296137,121.4799798,25.02810918,20.88142371,200808
296138,121.5094089,25.02810918,20.551056725,200808
296139,121.5388381,25.02810918,18.680371686,200808
296140,121.5682672,25.02810918,17.881440911,200808
296141,121.5976963,25.02810918,18.212846963,200808
296142,121.6271254,25.02810918,18.671569384,200808
296143,121.6565545,25.02810918,18.94419087,200808
296144,121.6859836,25.02810918,19.080387736,200808
296145,121.7154127,25.02810918,18.925066182,200808
296146,121.7448418,25.02810918,18.543100062,200808
296147,121.7742709,25.02810918,18.011089863,200808
296148,121.8037,25.02810918,17.369861989,200808
296149,121.8331291,25.02810918,16.681247973,200808
296150,121.8625582,25.02810918,16.095807104,200808
296151,121.8919873,25.02810918,15.535103766,200808
296152,121.9214164,25.02810918,15.056132996,200808
297037,121.0385433,25.00091259,14.874217461,200808
297038,121.0679724,25.00091259,14.649063551,200808
297039,121.0974015,25.00091259,14.682951569,200808
297040,121.1268306,25.00091259,15.06004415,200808
297041,121.1562597,25.00091259,15.602107744,200808
297042,121.1856888,25.00091259,16.154105332,200808
297043,121.2151179,25.00091259,16.749604889,200808
297044,121.244547,25.00091259,17.517358806,200808
297045,121.2739761,25.00091259,18.376326587,200808
297046,121.3034052,25.00091259,19.254408235,200808
297047,121.3328343,25.00091259,19.973519542,200808
297048,121.3622634,25.00091259,20.486135003,200808
297049,121.3916925,25.00091259,20.86023489,200808
297050,121.4211216,25.00091259,20.994164705,200808
297051,121.4505507,25.00091259,21.036444896,200808
297052,121.4799798,25.00091259,18.626626016,200808
297053,121.5094089,25.00091259,17.09814013,200808
297054,121.5388381,25.00091259,16.552994624,200808
297055,121.5682672,25.00091259,17.094182921,200808
297056,121.5976963,25.00091259,17.489172884,200808
297057,121.6271254,25.00091259,18.112061244,200808
297058,121.6565545,25.00091259,18.558765709,200808
297059,121.6859836,25.00091259,18.808188142,200808
297060,121.7154127,25.00091259,18.731263739,200808
297061,121.7448418,25.00091259,18.488147351,200808
297062,121.7742709,25.00091259,18.037472411,200808
297063,121.8037,25.00091259,17.527937298,200808
297064,121.8331291,25.00091259,16.913016121,200808
297065,121.8625582,25.00091259,16.305299834,200808
297066,121.8919873,25.00091259,15.790182396,200808
297067,121.9214164,25.00091259,15.37138457,200808
297068,121.9508455,25.00091259,14.906079152,200808
297069,121.9802746,25.00091259,14.424113057,200808
297951,121.0091142,24.973716,15.0421082,200808
297952,121.0385433,24.973716,14.997030243,200808
297953,121.0679724,24.973716,14.94663045,200808
297954,121.0974015,24.973716,15.079509965,200808
297955,121.1268306,24.973716,15.510795912,200808
297956,121.1562597,24.973716,15.998490675,200808
297957,121.1856888,24.973716,16.685438081,200808
297958,121.2151179,24.973716,17.389310375,200808
297959,121.244547,24.973716,17.840748846,200808
297960,121.2739761,24.973716,18.561759845,200808
297961,121.3034052,24.973716,19.621019208,200808
297962,121.3328343,24.973716,19.993721475,200808
297963,121.3622634,24.973716,20.212926183,200808
297964,121.3916925,24.973716,20.251845676,200808
297965,121.4211216,24.973716,19.724421869,200808
297966,121.4505507,24.973716,18.63246459,200808
297967,121.4799798,24.973716,17.147416426,200808
297968,121.5094089,24.973716,16.867246733,200808
297969,121.5388381,24.973716,17.070073062,200808
297970,121.5682672,24.973716,17.998938675,200808
297971,121.5976963,24.973716,17.673300175,200808
297972,121.6271254,24.973716,17.459018101,200808
297973,121.6565545,24.973716,17.991664214,200808
297974,121.6859836,24.973716,18.517408773,200808
297975,121.7154127,24.973716,17.5897897,200808
297976,121.7448418,24.973716,18.485235571,200808
297977,121.7742709,24.973716,18.136673922,200808
297978,121.8037,24.973716,17.689094518,200808
297979,121.8331291,24.973716,17.198054104,200808
297980,121.8625582,24.973716,16.606828199,200808
297981,121.8919873,24.973716,16.108505503,200808
297982,121.9214164,24.973716,9.7853985797,200808
298866,121.0091142,24.94651941,15.062386106,200808
298867,121.0385433,24.94651941,15.129517418,200808
298868,121.0679724,24.94651941,15.190650664,200808
298869,121.0974015,24.94651941,15.399560941,200808
298870,121.1268306,24.94651941,15.853435724,200808
298871,121.1562597,24.94651941,16.471863839,200808
298872,121.1856888,24.94651941,17.177218465,200808
298873,121.2151179,24.94651941,17.819248232,200808
298874,121.244547,24.94651941,18.057883151,200808
298875,121.2739761,24.94651941,18.474195991,200808
298876,121.3034052,24.94651941,19.141372774,200808
298877,121.3328343,24.94651941,19.479138414,200808
298878,121.3622634,24.94651941,19.33827407,200808
298879,121.3916925,24.94651941,18.929913803,200808
298880,121.4211216,24.94651941,18.10388293,200808
298881,121.4505507,24.94651941,17.30081293,200808
298882,121.4799798,24.94651941,16.496857913,200808
298883,121.5094089,24.94651941,17.062148687,200808
298884,121.5388381,24.94651941,17.359914103,200808
298885,121.5682672,24.94651941,17.607745731,200808
298886,121.5976963,24.94651941,17.578962884,200808
298887,121.6271254,24.94651941,17.268392224,200808
298888,121.6565545,24.94651941,17.460084064,200808
298889,121.6859836,24.94651941,18.065186826,200808
298890,121.7154127,24.94651941,18.44132199,200808
298891,121.7448418,24.94651941,18.400568692,200808
298892,121.7742709,24.94651941,17.5897897,200808
298893,121.8037,24.94651941,17.5897897,200808
298894,121.8331291,24.94651941,17.5897897,200808
298895,121.8625582,24.94651941,10.972371275,200808
298896,121.8919873,24.94651941,10.501059526,200808
299780,120.9796851,24.91932282,24.200445198,200808
299781,121.0091142,24.91932282,24.484224657,200808
299782,121.0385433,24.91932282,24.962078644,200808
299783,121.0679724,24.91932282,15.571162498,200808
299784,121.0974015,24.91932282,15.721457378,200808
299785,121.1268306,24.91932282,16.188636934,200808
299786,121.1562597,24.91932282,16.810612927,200808
299787,121.1856888,24.91932282,17.444896897,200808
299788,121.2151179,24.91932282,17.873194514,200808
299789,121.244547,24.91932282,18.107510889,200808
299790,121.2739761,24.91932282,18.318771378,200808
299791,121.3034052,24.91932282,18.599231892,200808
299792,121.3328343,24.91932282,18.520482782,200808
299793,121.3622634,24.91932282,18.052081117,200808
299794,121.3916925,24.91932282,17.529545656,200808
299795,121.4211216,24.91932282,17.252485685,200808
299796,121.4505507,24.91932282,16.928109625,200808
299797,121.4799798,24.91932282,16.28724346,200808
299798,121.5094089,24.91932282,16.736833058,200808
299799,121.5388381,24.91932282,17.123271981,200808
299800,121.5682672,24.91932282,17.207615544,200808
299801,121.5976963,24.91932282,17.073033019,200808
299802,121.6271254,24.91932282,16.825755308,200808
299803,121.6565545,24.91932282,16.970104847,200808
299804,121.6859836,24.91932282,17.547223591,200808
299805,121.7154127,24.91932282,18.041833717,200808
299806,121.7448418,24.91932282,17.5897897,200808
299807,121.7742709,24.91932282,17.5897897,200808
299808,121.8037,24.91932282,17.5897897,200808
299809,121.8331291,24.91932282,17.5897897,200808
299810,121.8625582,24.91932282,11.233489925,200808
300695,120.9796851,24.89212623,23.954535124,200808
300696,121.0091142,24.89212623,24.412903825,200808
300697,121.0385433,24.89212623,25.414994938,200808
300698,121.0679724,24.89212623,25.153979875,200808
300699,121.0974015,24.89212623,25.33789834,200808
300700,121.1268306,24.89212623,16.463542283,200808
