ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,10.670143203,200708
287904,121.5388381,25.2728785,10.537809846,200708
287905,121.5682672,25.2728785,10.711457267,200708
287906,121.5976963,25.2728785,11.013379421,200708
288816,121.4505507,25.24568191,11.810115774,200708
288817,121.4799798,25.24568191,10.927225673,200708
288818,121.5094089,25.24568191,10.22681369,200708
288819,121.5388381,25.24568191,10.029079286,200708
288820,121.5682672,25.24568191,10.695352765,200708
288821,121.5976963,25.24568191,11.640216956,200708
288822,121.6271254,25.24568191,12.306552567,200708
289731,121.4505507,25.21848531,12.033329863,200708
289732,121.4799798,25.21848531,10.639228565,200708
289733,121.5094089,25.21848531,8.9552341131,200708
289734,121.5388381,25.21848531,8.5849258299,200708
289735,121.5682672,25.21848531,12.7156822,200708
289736,121.5976963,25.21848531,12.265969867,200708
289737,121.6271254,25.21848531,13.680265101,200708
290645,121.4211216,25.19128872,13.977623831,200708
290646,121.4505507,25.19128872,13.027934866,200708
290647,121.4799798,25.19128872,10.992432706,200708
290648,121.5094089,25.19128872,12.7156822,200708
290649,121.5388381,25.19128872,12.7156822,200708
290650,121.5682672,25.19128872,10.248495632,200708
290651,121.5976963,25.19128872,13.391684507,200708
290652,121.6271254,25.19128872,15.087116892,200708
290653,121.6565545,25.19128872,15.873707994,200708
290654,121.6859836,25.19128872,16.209420396,200708
291559,121.3916925,25.16409213,15.310085319,200708
291560,121.4211216,25.16409213,15.340382406,200708
291561,121.4505507,25.16409213,14.812360916,200708
291562,121.4799798,25.16409213,13.209481435,200708
291563,121.5094089,25.16409213,12.7156822,200708
291564,121.5388381,25.16409213,12.7156822,200708
291565,121.5682672,25.16409213,12.7156822,200708
291566,121.5976963,25.16409213,12.7156822,200708
291567,121.6271254,25.16409213,16.83319694,200708
291568,121.6565545,25.16409213,17.471930481,200708
291569,121.6859836,25.16409213,17.723409484,200708
291570,121.7154127,25.16409213,17.248473428,200708
292474,121.3916925,25.13689554,16.663796722,200708
292475,121.4211216,25.13689554,16.861877972,200708
292476,121.4505507,25.13689554,16.993192141,200708
292477,121.4799798,25.13689554,16.702125678,200708
292478,121.5094089,25.13689554,16.270180026,200708
292479,121.5388381,25.13689554,15.975405695,200708
292480,121.5682672,25.13689554,16.794201217,200708
292481,121.5976963,25.13689554,12.7156822,200708
292482,121.6271254,25.13689554,18.790959251,200708
292483,121.6565545,25.13689554,19.164191558,200708
292484,121.6859836,25.13689554,19.134322901,200708
292485,121.7154127,25.13689554,18.988587835,200708
292486,121.7448418,25.13689554,18.771475205,200708
292487,121.7742709,25.13689554,18.03153213,200708
293383,121.2151179,25.10969895,14.616451817,200708
293384,121.244547,25.10969895,15.08402643,200708
293385,121.2739761,25.10969895,15.473006103,200708
293386,121.3034052,25.10969895,15.946607673,200708
293387,121.3328343,25.10969895,16.584480988,200708
293388,121.3622634,25.10969895,17.283577505,200708
293389,121.3916925,25.10969895,17.987448109,200708
293390,121.4211216,25.10969895,18.567004873,200708
293391,121.4505507,25.10969895,19.001693034,200708
293392,121.4799798,25.10969895,19.535959642,200708
293393,121.5094089,25.10969895,21.15505574,200708
293394,121.5388381,25.10969895,20.394835837,200708
293395,121.5682672,25.10969895,20.16658373,200708
293396,121.5976963,25.10969895,20.380944244,200708
293397,121.6271254,25.10969895,20.717590373,200708
293398,121.6565545,25.10969895,20.784629603,200708
293399,121.6859836,25.10969895,20.50061487,200708
293400,121.7154127,25.10969895,20.013517007,200708
293401,121.7448418,25.10969895,19.455351192,200708
293402,121.7742709,25.10969895,18.498600874,200708
293403,121.8037,25.10969895,17.187613529,200708
293404,121.8331291,25.10969895,15.98526421,200708
293405,121.8625582,25.10969895,14.741406042,200708
293406,121.8919873,25.10969895,13.513855015,200708
293407,121.9214164,25.10969895,12.418844009,200708
294296,121.1562597,25.08250236,14.135951595,200708
294297,121.1856888,25.08250236,13.980938683,200708
294298,121.2151179,25.08250236,14.358255011,200708
294299,121.244547,25.08250236,15.369086307,200708
294300,121.2739761,25.08250236,16.170930997,200708
294301,121.3034052,25.08250236,16.874367326,200708
294302,121.3328343,25.08250236,17.775184471,200708
294303,121.3622634,25.08250236,18.751631223,200708
294304,121.3916925,25.08250236,19.596461931,200708
294305,121.4211216,25.08250236,20.216538945,200708
294306,121.4505507,25.08250236,20.648062005,200708
294307,121.4799798,25.08250236,20.449466803,200708
294308,121.5094089,25.08250236,20.637486569,200708
294309,121.5388381,25.08250236,20.876214625,200708
294310,121.5682672,25.08250236,21.240732388,200708
294311,121.5976963,25.08250236,21.340741909,200708
294312,121.6271254,25.08250236,21.639180321,200708
294313,121.6565545,25.08250236,21.716028622,200708
294314,121.6859836,25.08250236,21.021810131,200708
294315,121.7154127,25.08250236,20.155306236,200708
294316,121.7448418,25.08250236,19.340723919,200708
294317,121.7742709,25.08250236,18.340758171,200708
294318,121.8037,25.08250236,17.215378451,200708
294319,121.8331291,25.08250236,16.155904476,200708
294320,121.8625582,25.08250236,15.135336884,200708
294321,121.8919873,25.08250236,14.08553113,200708
295209,121.0974015,25.05530577,13.502965141,200708
295210,121.1268306,25.05530577,13.921314215,200708
295211,121.1562597,25.05530577,14.095086255,200708
295212,121.1856888,25.05530577,13.619111089,200708
295213,121.2151179,25.05530577,14.068786211,200708
295214,121.244547,25.05530577,15.816219813,200708
295215,121.2739761,25.05530577,16.959142905,200708
295216,121.3034052,25.05530577,18.03580329,200708
295217,121.3328343,25.05530577,19.179945925,200708
295218,121.3622634,25.05530577,20.146886454,200708
295219,121.3916925,25.05530577,21.048543366,200708
295220,121.4211216,25.05530577,21.756877566,200708
295221,121.4505507,25.05530577,22.153510852,200708
295222,121.4799798,25.05530577,21.431740481,200708
295223,121.5094089,25.05530577,21.448839646,200708
295224,121.5388381,25.05530577,20.467156013,200708
295225,121.5682672,25.05530577,20.327213015,200708
295226,121.5976963,25.05530577,20.075954813,200708
295227,121.6271254,25.05530577,20.5226184,200708
295228,121.6565545,25.05530577,20.69064151,200708
295229,121.6859836,25.05530577,20.200862875,200708
295230,121.7154127,25.05530577,19.636981656,200708
295231,121.7448418,25.05530577,18.881603949,200708
295232,121.7742709,25.05530577,18.105572171,200708
295233,121.8037,25.05530577,17.075494173,200708
295234,121.8331291,25.05530577,16.12191997,200708
295235,121.8625582,25.05530577,15.276395425,200708
295236,121.8919873,25.05530577,14.421214264,200708
295237,121.9214164,25.05530577,13.640369085,200708
296122,121.0385433,25.02810918,13.945126636,200708
296123,121.0679724,25.02810918,13.277150413,200708
296124,121.0974015,25.02810918,13.167460703,200708
296125,121.1268306,25.02810918,13.895957008,200708
296126,121.1562597,25.02810918,14.478110565,200708
296127,121.1856888,25.02810918,14.835425333,200708
296128,121.2151179,25.02810918,15.606869765,200708
296129,121.244547,25.02810918,16.803221232,200708
296130,121.2739761,25.02810918,17.88431294,200708
296131,121.3034052,25.02810918,19.020352565,200708
296132,121.3328343,25.02810918,19.974928698,200708
296133,121.3622634,25.02810918,20.974556886,200708
296134,121.3916925,25.02810918,21.814271406,200708
296135,121.4211216,25.02810918,22.563311418,200708
296136,121.4505507,25.02810918,22.756196333,200708
296137,121.4799798,25.02810918,21.649461252,200708
296138,121.5094089,25.02810918,21.119741966,200708
296139,121.5388381,25.02810918,18.521042388,200708
296140,121.5682672,25.02810918,17.416241297,200708
296141,121.5976963,25.02810918,17.877489163,200708
296142,121.6271254,25.02810918,18.530391946,200708
296143,121.6565545,25.02810918,18.941473937,200708
296144,121.6859836,25.02810918,19.173733615,200708
296145,121.7154127,25.02810918,19.011532841,200708
296146,121.7448418,25.02810918,18.540262858,200708
296147,121.7742709,25.02810918,17.862497626,200708
296148,121.8037,25.02810918,17.032882077,200708
296149,121.8331291,25.02810918,16.135269227,200708
296150,121.8625582,25.02810918,15.374808512,200708
296151,121.8919873,25.02810918,14.644670192,200708
296152,121.9214164,25.02810918,14.022748587,200708
297037,121.0385433,25.00091259,14.098818722,200708
297038,121.0679724,25.00091259,13.7910755,200708
297039,121.0974015,25.00091259,13.831775361,200708
297040,121.1268306,25.00091259,14.334857519,200708
297041,121.1562597,25.00091259,15.057351011,200708
297042,121.1856888,25.00091259,15.786999875,200708
297043,121.2151179,25.00091259,16.567632053,200708
297044,121.244547,25.00091259,17.572700599,200708
297045,121.2739761,25.00091259,18.690412522,200708
297046,121.3034052,25.00091259,19.821558008,200708
297047,121.3328343,25.00091259,20.721744046,200708
297048,121.3622634,25.00091259,21.325077607,200708
297049,121.3916925,25.00091259,21.725735996,200708
297050,121.4211216,25.00091259,21.78996837,200708
297051,121.4505507,25.00091259,21.729873538,200708
297052,121.4799798,25.00091259,18.341288852,200708
297053,121.5094089,25.00091259,16.176900944,200708
297054,121.5388381,25.00091259,15.387837714,200708
297055,121.5682672,25.00091259,16.118586676,200708
297056,121.5976963,25.00091259,16.678295004,200708
297057,121.6271254,25.00091259,17.567594271,200708
297058,121.6565545,25.00091259,18.228832288,200708
297059,121.6859836,25.00091259,18.627956969,200708
297060,121.7154127,25.00091259,18.584785431,200708
297061,121.7448418,25.00091259,18.314596627,200708
297062,121.7742709,25.00091259,17.759226365,200708
297063,121.8037,25.00091259,17.120281477,200708
297064,121.8331291,25.00091259,16.33368283,200708
297065,121.8625582,25.00091259,15.552679421,200708
297066,121.8919873,25.00091259,14.893683634,200708
297067,121.9214164,25.00091259,14.361918731,200708
297068,121.9508455,25.00091259,13.762919017,200708
297069,121.9802746,25.00091259,13.13766752,200708
297951,121.0091142,24.973716,14.250324266,200708
297952,121.0385433,24.973716,14.187361369,200708
297953,121.0679724,24.973716,14.113502313,200708
297954,121.0974015,24.973716,14.284273165,200708
297955,121.1268306,24.973716,14.855390508,200708
297956,121.1562597,24.973716,15.496109958,200708
297957,121.1856888,24.973716,16.399999916,200708
297958,121.2151179,24.973716,17.31678931,200708
297959,121.244547,24.973716,17.877485228,200708
297960,121.2739761,24.973716,18.792468894,200708
297961,121.3034052,24.973716,20.1545707,200708
297962,121.3328343,24.973716,20.566348806,200708
297963,121.3622634,24.973716,20.755593974,200708
297964,121.3916925,24.973716,20.689123618,200708
297965,121.4211216,24.973716,19.845459602,200708
297966,121.4505507,24.973716,18.236398038,200708
297967,121.4799798,24.973716,16.109634144,200708
297968,121.5094089,24.973716,15.651338009,200708
297969,121.5388381,24.973716,15.919119907,200708
297970,121.5682672,24.973716,17.151672913,200708
297971,121.5976963,24.973716,16.737060329,200708
297972,121.6271254,24.973716,16.494017555,200708
297973,121.6565545,24.973716,17.281848584,200708
297974,121.6859836,24.973716,18.067444058,200708
297975,121.7154127,24.973716,12.7156822,200708
297976,121.7448418,24.973716,18.166770863,200708
297977,121.7742709,24.973716,17.760445433,200708
297978,121.8037,24.973716,17.215201792,200708
297979,121.8331291,24.973716,16.606280032,200708
297980,121.8625582,24.973716,15.856162516,200708
297981,121.8919873,24.973716,15.227948496,200708
297982,121.9214164,24.973716,10.967061348,200708
298866,121.0091142,24.94651941,14.178363719,200708
298867,121.0385433,24.94651941,14.262331301,200708
298868,121.0679724,24.94651941,14.333900019,200708
298869,121.0974015,24.94651941,14.601044351,200708
298870,121.1268306,24.94651941,15.194767125,200708
298871,121.1562597,24.94651941,16.004266193,200708
298872,121.1856888,24.94651941,16.92258337,200708
298873,121.2151179,24.94651941,17.743419894,200708
298874,121.244547,24.94651941,18.00211149,200708
298875,121.2739761,24.94651941,18.490437,200708
298876,121.3034052,24.94651941,19.308452495,200708
298877,121.3328343,24.94651941,19.665848897,200708
298878,121.3622634,24.94651941,19.360656712,200708
298879,121.3916925,24.94651941,18.68337905,200708
298880,121.4211216,24.94651941,17.435365353,200708
298881,121.4505507,24.94651941,16.226521953,200708
298882,121.4799798,24.94651941,15.034897018,200708
298883,121.5094089,24.94651941,15.736707568,200708
298884,121.5388381,24.94651941,16.108103491,200708
298885,121.5682672,24.94651941,16.448735041,200708
298886,121.5976963,24.94651941,16.44274529,200708
298887,121.6271254,24.94651941,16.073841757,200708
298888,121.6565545,24.94651941,16.403226771,200708
298889,121.6859836,24.94651941,17.303844008,200708
298890,121.7154127,24.94651941,17.89557623,200708
298891,121.7448418,24.94651941,17.91900923,200708
298892,121.7742709,24.94651941,12.7156822,200708
298893,121.8037,24.94651941,12.7156822,200708
298894,121.8331291,24.94651941,12.7156822,200708
298895,121.8625582,24.94651941,12.384793795,200708
298896,121.8919873,24.94651941,11.799721199,200708
299780,120.9796851,24.91932282,25.895681571,200708
299781,121.0091142,24.91932282,26.269700013,200708
299782,121.0385433,24.91932282,26.905165056,200708
299783,121.0679724,24.91932282,14.71011947,200708
299784,121.0974015,24.91932282,14.888403126,200708
299785,121.1268306,24.91932282,15.490746002,200708
299786,121.1562597,24.91932282,16.294963423,200708
299787,121.1856888,24.91932282,17.106139105,200708
299788,121.2151179,24.91932282,17.62658703,200708
299789,121.244547,24.91932282,17.872903233,200708
299790,121.2739761,24.91932282,18.078156057,200708
299791,121.3034052,24.91932282,18.367771208,200708
299792,121.3328343,24.91932282,18.157806815,200708
299793,121.3622634,24.91932282,17.408750529,200708
299794,121.3916925,24.91932282,16.581822479,200708
299795,121.4211216,24.91932282,16.091124583,200708
299796,121.4505507,24.91932282,15.545279683,200708
299797,121.4799798,24.91932282,14.586501068,200708
299798,121.5094089,24.91932282,15.140796462,200708
299799,121.5388381,24.91932282,15.641079041,200708
299800,121.5682672,24.91932282,15.762759269,200708
299801,121.5976963,24.91932282,15.614855333,200708
299802,121.6271254,24.91932282,15.335034065,200708
299803,121.6565545,24.91932282,15.603667413,200708
299804,121.6859836,24.91932282,16.470717884,200708
299805,121.7154127,24.91932282,17.228935344,200708
299806,121.7448418,24.91932282,12.7156822,200708
299807,121.7742709,24.91932282,12.7156822,200708
299808,121.8037,24.91932282,12.7156822,200708
299809,121.8331291,24.91932282,12.7156822,200708
299810,121.8625582,24.91932282,12.645746761,200708
300695,120.9796851,24.89212623,25.422492367,200708
300696,121.0091142,24.89212623,26.024456083,200708
300697,121.0385433,24.89212623,27.363814461,200708
300698,121.0679724,24.89212623,26.978973405,200708
300699,121.0974015,24.89212623,27.193948993,200708
300700,121.1268306,24.89212623,15.680255081,200708
300701,121.1562597,24.89212623,16.418094638,200708
300702,121.1856888,24.89212623,17.079720166,200708
300703,121.2151179,24.89212623,17.845277061,200708
300704,121.244547,24.89212623,17.821905953,200708
300705,121.2739761,24.89212623,17.663282848,200708
300706,121.3034052,24.89212623,17.248018332,200708
300707,121.3328343,24.89212623,16.686815957,200708
300708,121.3622634,24.89212623,15.948120349,200708
300709,121.3916925,24.89212623,15.443435626,200708
300710,121.4211216,24.89212623,15.25732724,200708
300711,121.4505507,24.89212623,14.852512701,200708
300712,121.4799798,24.89212623,12.7156822,200708
300713,121.5094089,24.89212623,14.332880792,200708
300714,121.5388381,24.89212623,14.690018394,200708
300715,121.5682672,24.89212623,14.751968139,200708
300716,121.5976963,24.89212623,14.565305824,200708
300717,121.6271254,24.89212623,14.460841912,200708
300718,121.6565545,24.89212623,14.888361752,200708
300719,121.6859836,24.89212623,15.707665029,200708
300720,121.7154127,24.89212623,16.446226258,200708
300721,121.7448418,24.89212623,16.800873148,200708
300722,121.7742709,24.89212623,12.7156822,200708
300723,121.8037,24.89212623,12.7156822,200708
300724,121.8331291,24.89212623,13.018449475,200708
301609,120.950256,24.86492964,24.676982268,200708
301610,120.9796851,24.86492964,24.866678666,200708
301611,121.0091142,24.86492964,25.479274304,200708
301612,121.0385433,24.86492964,26.136761351,200708
301613,121.0679724,24.86492964,26.62091099,200708
301614,121.0974015,24.86492964,27.073747622,200708
301615,121.1268306,24.86492964,27.64354242,200708
301616,121.1562597,24.86492964,28.303856043,200708
301617,121.1856888,24.86492964,17.111751243,200708
301618,121.2151179,24.86492964,19.310986079,200708
301619,121.244547,24.86492964,17.609675498,200708
301620,121.2739761,24.86492964,16.905985531,200708
301621,121.3034052,24.86492964,16.249694384,200708
301622,121.3328343,24.86492964,15.463008913,200708
301623,121.3622634,24.86492964,14.899202567,200708
301624,121.3916925,24.86492964,14.648627174,200708
301625,121.4211216,24.86492964,14.557237614,200708
301626,121.4505507,24.86492964,12.7156822,200708
301627,121.4799798,24.86492964,12.7156822,200708
301628,121.5094089,24.86492964,12.7156822,200708
301629,121.5388381,24.86492964,13.727181317,200708
301630,121.5682672,24.86492964,12.7156822,200708
301631,121.5976963,24.86492964,12.7156822,200708
301632,121.6271254,24.86492964,12.7156822,200708
301633,121.6565545,24.86492964,12.7156822,200708
301634,121.6859836,24.86492964,12.7156822,200708
301635,121.7154127,24.86492964,12.7156822,200708
301636,121.7448418,24.86492964,12.7156822,200708
301637,121.7742709,24.86492964,12.589684263,200708
301638,121.8037,24.86492964,12.788555961,200708
301639,121.8331291,24.86492964,12.821641401,200708
302523,120.9208269,24.83773305,24.333292765,200708
302524,120.950256,24.83773305,24.168715569,200708
302525,120.9796851,24.83773305,24.370370967,200708
302526,121.0091142,24.83773305,25.220940103,200708
302527,121.0385433,24.83773305,25.808652053,200708
302528,121.0679724,24.83773305,26.530134996,200708
302529,121.0974015,24.83773305,27.086882009,200708
302530,121.1268306,24.83773305,27.536409855,200708
302531,121.1562597,24.83773305,28.059885123,200708
302532,121.1856888,24.83773305,16.64139313,200708
302533,121.2151179,24.83773305,17.026209762,200708
302534,121.244547,24.83773305,16.718303096,200708
302535,121.2739761,24.83773305,15.963194834,200708
302536,121.3034052,24.83773305,15.151706788,200708
302537,121.3328343,24.83773305,14.474113086,200708
302538,121.3622634,24.83773305,12.7156822,200708
302539,121.3916925,24.83773305,12.7156822,200708
302540,121.4211216,24.83773305,12.7156822,200708
302541,121.4505507,24.83773305,12.7156822,200708
302542,121.4799798,24.83773305,12.7156822,200708
302543,121.5094089,24.83773305,12.7156822,200708
302544,121.5388381,24.83773305,12.7156822,200708
302545,121.5682672,24.83773305,12.7156822,200708
302546,121.5976963,24.83773305,12.7156822,200708
302547,121.6271254,24.83773305,12.7156822,200708
302548,121.6565545,24.83773305,12.7156822,200708
302549,121.6859836,24.83773305,12.7156822,200708
302550,121.7154127,24.83773305,12.7156822,200708
302551,121.7448418,24.83773305,11.551359675,200708
302552,121.7742709,24.83773305,12.109318141,200708
302553,121.8037,24.83773305,12.457297073,200708
302558,121.9508455,24.83773305,11.587737192,200708
303438,120.9208269,24.81053646,24.231767402,200708
303439,120.950256,24.81053646,24.062737194,200708
303440,120.9796851,24.81053646,24.160471938,200708
303441,121.0091142,24.81053646,25.298009341,200708
303442,121.0385433,24.81053646,26.058305415,200708
303443,121.0679724,24.81053646,26.69628845,200708
303444,121.0974015,24.81053646,27.141827702,200708
303445,121.1268306,24.81053646,27.426009653,200708
303446,121.1562597,24.81053646,27.667500168,200708
303447,121.1856888,24.81053646,27.927388287,200708
303448,121.2151179,24.81053646,15.821998025,200708
303449,121.244547,24.81053646,15.514494967,200708
303450,121.2739761,24.81053646,14.867311381,200708
303451,121.3034052,24.81053646,14.148579687,200708
303452,121.3328343,24.81053646,13.615767151,200708
303453,121.3622634,24.81053646,13.380893048,200708
303454,121.3916925,24.81053646,12.7156822,200708
303455,121.4211216,24.81053646,12.7156822,200708
303456,121.4505507,24.81053646,12.7156822,200708
303457,121.4799798,24.81053646,12.7156822,200708
303458,121.5094089,24.81053646,12.7156822,200708
303459,121.5388381,24.81053646,12.7156822,200708
303460,121.5682672,24.81053646,12.7156822,200708
303461,121.5976963,24.81053646,12.7156822,200708
303462,121.6271254,24.81053646,12.7156822,200708
303463,121.6565545,24.81053646,12.7156822,200708
303464,121.6859836,24.81053646,12.7156822,200708
303465,121.7154127,24.81053646,10.447939881,200708
303466,121.7448418,24.81053646,11.182939116,200708
303467,121.7742709,24.81053646,11.886694699,200708
303468,121.8037,24.81053646,12.129269134,200708
304353,120.9208269,24.78333987,24.596159956,200708
304354,120.950256,24.78333987,24.700271038,200708
304355,120.9796851,24.78333987,25.041026544,200708
304356,121.0091142,24.78333987,26.079988873,200708
304357,121.0385433,24.78333987,26.629190391,200708
304358,121.0679724,24.78333987,27.12689664,200708
304359,121.0974015,24.78333987,27.386123163,200708
304360,121.1268306,24.78333987,27.399414687,200708
304361,121.1562597,24.78333987,27.368563684,200708
304362,121.1856888,24.78333987,27.373616114,200708
304363,121.2151179,24.78333987,27.094558761,200708
304364,121.244547,24.78333987,26.690430697,200708
304365,121.2739761,24.78333987,14.006624074,200708
304366,121.3034052,24.78333987,12.7156822,200708
304367,121.3328343,24.78333987,12.7156822,200708
304368,121.3622634,24.78333987,12.7156822,200708
304369,121.3916925,24.78333987,12.7156822,200708
304370,121.4211216,24.78333987,12.7156822,200708
304371,121.4505507,24.78333987,12.7156822,200708
304372,121.4799798,24.78333987,12.7156822,200708
304373,121.5094089,24.78333987,12.7156822,200708
304374,121.5388381,24.78333987,12.7156822,200708
304375,121.5682672,24.78333987,12.7156822,200708
304376,121.5976963,24.78333987,12.7156822,200708
304377,121.6271254,24.78333987,12.7156822,200708
304378,121.6565545,24.78333987,12.7156822,200708
304379,121.6859836,24.78333987,9.4426269404,200708
304380,121.7154127,24.78333987,10.264679015,200708
304381,121.7448418,24.78333987,11.276219935,200708
