ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,8.872722292,200106
287904,121.5388381,25.2728785,8.350685807,200106
287905,121.5682672,25.2728785,7.869111699,200106
287906,121.5976963,25.2728785,7.571124309,200106
288816,121.4505507,25.24568191,11.32333197,200106
288817,121.4799798,25.24568191,10.71073632,200106
288818,121.5094089,25.24568191,10.17131852,200106
288819,121.5388381,25.24568191,9.708168202,200106
288820,121.5682672,25.24568191,9.4663147,200106
288821,121.5976963,25.24568191,9.511153498,200106
288822,121.6271254,25.24568191,9.751292888,200106
289731,121.4505507,25.21848531,12.69274849,200106
289732,121.4799798,25.21848531,12.04818317,200106
289733,121.5094089,25.21848531,11.57983152,200106
289734,121.5388381,25.21848531,11.37378481,200106
289735,121.5682672,25.21848531,14.0068247,200106
289736,121.5976963,25.21848531,12.13463133,200106
289737,121.6271254,25.21848531,12.39225864,200106
290645,121.4211216,25.19128872,14.67762007,200106
290646,121.4505507,25.19128872,13.96119496,200106
290647,121.4799798,25.19128872,13.3510129,200106
290648,121.5094089,25.19128872,14.0068247,200106
290649,121.5388381,25.19128872,14.0068247,200106
290650,121.5682672,25.19128872,14.12272262,200106
290651,121.5976963,25.19128872,14.65188919,200106
290652,121.6271254,25.19128872,14.74509629,200106
290653,121.6565545,25.19128872,14.47458846,200106
290654,121.6859836,25.19128872,14.0803566,200106
291559,121.3916925,25.16409213,16.07988063,200106
291560,121.4211216,25.16409213,15.58865376,200106
291561,121.4505507,25.16409213,14.95371748,200106
291562,121.4799798,25.16409213,14.76646354,200106
291563,121.5094089,25.16409213,14.0068247,200106
291564,121.5388381,25.16409213,14.0068247,200106
291565,121.5682672,25.16409213,14.0068247,200106
291566,121.5976963,25.16409213,14.0068247,200106
291567,121.6271254,25.16409213,16.19848293,200106
291568,121.6565545,25.16409213,15.85612762,200106
291569,121.6859836,25.16409213,15.29794988,200106
291570,121.7154127,25.16409213,14.73623368,200106
292474,121.3916925,25.13689554,16.70517894,200106
292475,121.4211216,25.13689554,16.50604115,200106
292476,121.4505507,25.13689554,16.57119012,200106
292477,121.4799798,25.13689554,16.85528555,200106
292478,121.5094089,25.13689554,17.09790589,200106
292479,121.5388381,25.13689554,17.09861021,200106
292480,121.5682672,25.13689554,17.06372393,200106
292481,121.5976963,25.13689554,14.0068247,200106
292482,121.6271254,25.13689554,16.83046334,200106
292483,121.6565545,25.13689554,16.55961657,200106
292484,121.6859836,25.13689554,16.15489364,200106
292485,121.7154127,25.13689554,15.7273032,200106
292486,121.7448418,25.13689554,15.34929332,200106
292487,121.7742709,25.13689554,14.74568057,200106
293383,121.2151179,25.10969895,19.90067747,200106
293384,121.244547,25.10969895,19.90743478,200106
293385,121.2739761,25.10969895,19.04231149,200106
293386,121.3034052,25.10969895,18.03222549,200106
293387,121.3328343,25.10969895,17.39199092,200106
293388,121.3622634,25.10969895,17.23058315,200106
293389,121.3916925,25.10969895,17.38862998,200106
293390,121.4211216,25.10969895,17.77538803,200106
293391,121.4505507,25.10969895,18.30067586,200106
293392,121.4799798,25.10969895,18.64754802,200106
293393,121.5094089,25.10969895,18.7808508,200106
293394,121.5388381,25.10969895,18.29429063,200106
293395,121.5682672,25.10969895,17.76107191,200106
293396,121.5976963,25.10969895,17.42193897,200106
293397,121.6271254,25.10969895,17.21875836,200106
293398,121.6565545,25.10969895,16.96492684,200106
293399,121.6859836,25.10969895,16.57047972,200106
293400,121.7154127,25.10969895,16.0989074,200106
293401,121.7448418,25.10969895,15.6100842,200106
293402,121.7742709,25.10969895,14.97294693,200106
293403,121.8037,25.10969895,14.21699391,200106
293404,121.8331291,25.10969895,13.47113912,200106
293405,121.8625582,25.10969895,12.63143718,200106
293406,121.8919873,25.10969895,11.69445583,200106
293407,121.9214164,25.10969895,10.78970636,200106
294296,121.1562597,25.08250236,18.70871269,200106
294297,121.1856888,25.08250236,19.44903302,200106
294298,121.2151179,25.08250236,19.86691872,200106
294299,121.244547,25.08250236,19.58621605,200106
294300,121.2739761,25.08250236,18.65982797,200106
294301,121.3034052,25.08250236,17.81253782,200106
294302,121.3328343,25.08250236,17.50936963,200106
294303,121.3622634,25.08250236,17.95373963,200106
294304,121.3916925,25.08250236,18.57712451,200106
294305,121.4211216,25.08250236,19.06624785,200106
294306,121.4505507,25.08250236,19.36789524,200106
294307,121.4799798,25.08250236,19.27462331,200106
294308,121.5094089,25.08250236,18.89618347,200106
294309,121.5388381,25.08250236,18.17359372,200106
294310,121.5682672,25.08250236,17.81321478,200106
294311,121.5976963,25.08250236,17.46736434,200106
294312,121.6271254,25.08250236,17.26450878,200106
294313,121.6565545,25.08250236,17.01298871,200106
294314,121.6859836,25.08250236,16.50070285,200106
294315,121.7154127,25.08250236,15.94782657,200106
294316,121.7448418,25.08250236,15.4238583,200106
294317,121.7742709,25.08250236,14.84873903,200106
294318,121.8037,25.08250236,14.23994826,200106
294319,121.8331291,25.08250236,13.64284531,200106
294320,121.8625582,25.08250236,13.01265608,200106
294321,121.8919873,25.08250236,12.30252032,200106
295209,121.0974015,25.05530577,17.31240258,200106
295210,121.1268306,25.05530577,18.45384594,200106
295211,121.1562597,25.05530577,19.36337186,200106
295212,121.1856888,25.05530577,19.52037756,200106
295213,121.2151179,25.05530577,19.28563671,200106
295214,121.244547,25.05530577,18.85988136,200106
295215,121.2739761,25.05530577,18.1061424,200106
295216,121.3034052,25.05530577,17.71753493,200106
295217,121.3328343,25.05530577,18.00935698,200106
295218,121.3622634,25.05530577,18.82910841,200106
295219,121.3916925,25.05530577,19.54792199,200106
295220,121.4211216,25.05530577,19.9302213,200106
295221,121.4505507,25.05530577,20.00596344,200106
295222,121.4799798,25.05530577,19.52881235,200106
295223,121.5094089,25.05530577,19.09075626,200106
295224,121.5388381,25.05530577,17.83892651,200106
295225,121.5682672,25.05530577,17.28579384,200106
295226,121.5976963,25.05530577,16.94923878,200106
295227,121.6271254,25.05530577,16.74663578,200106
295228,121.6565545,25.05530577,16.45026218,200106
295229,121.6859836,25.05530577,15.98260197,200106
295230,121.7154127,25.05530577,15.53208635,200106
295231,121.7448418,25.05530577,15.08114892,200106
295232,121.7742709,25.05530577,14.6413595,200106
295233,121.8037,25.05530577,14.13262059,200106
295234,121.8331291,25.05530577,13.64720475,200106
295235,121.8625582,25.05530577,13.18181409,200106
295236,121.8919873,25.05530577,12.67768813,200106
295237,121.9214164,25.05530577,12.17632852,200106
296122,121.0385433,25.02810918,17.1143915,200106
296123,121.0679724,25.02810918,17.46890928,200106
296124,121.0974015,25.02810918,18.29036065,200106
296125,121.1268306,25.02810918,19.28053341,200106
296126,121.1562597,25.02810918,19.81892677,200106
296127,121.1856888,25.02810918,19.60559532,200106
296128,121.2151179,25.02810918,18.88367156,200106
296129,121.244547,25.02810918,18.20607851,200106
296130,121.2739761,25.02810918,17.83102863,200106
296131,121.3034052,25.02810918,18.07822248,200106
296132,121.3328343,25.02810918,18.87337455,200106
296133,121.3622634,25.02810918,19.64796857,200106
296134,121.3916925,25.02810918,20.00980128,200106
296135,121.4211216,25.02810918,20.2455789,200106
296136,121.4505507,25.02810918,20.13347374,200106
