ID,x,y,final_PM25,year,month
296141,121.5976963,25.02810918,27.970466054,2010,2
296142,121.6271254,25.02810918,27.55334545,2010,2
296143,121.6565545,25.02810918,27.273122793,2010,2
296144,121.6859836,25.02810918,27.175465418,2010,2
296145,121.7154127,25.02810918,27.219474318,2010,2
296146,121.7448418,25.02810918,27.243427375,2010,2
296147,121.7742709,25.02810918,27.322892924,2010,2
296148,121.8037,25.02810918,27.490358945,2010,2
296149,121.8331291,25.02810918,27.683519551,2010,2
296150,121.8625582,25.02810918,27.788770948,2010,2
296151,121.8919873,25.02810918,27.677843838,2010,2
296152,121.9214164,25.02810918,27.415825282,2010,2
297037,121.0385433,25.00091259,28.891542994,2010,2
297038,121.0679724,25.00091259,28.581182951,2010,2
297039,121.0974015,25.00091259,28.485653145,2010,2
297040,121.1268306,25.00091259,28.725656465,2010,2
297041,121.1562597,25.00091259,29.299790444,2010,2
297042,121.1856888,25.00091259,29.826584297,2010,2
297043,121.2151179,25.00091259,30.183802379,2010,2
297044,121.244547,25.00091259,30.452996481,2010,2
297045,121.2739761,25.00091259,30.636000841,2010,2
297046,121.3034052,25.00091259,30.974609088,2010,2
297047,121.3328343,25.00091259,31.240200391,2010,2
297048,121.3622634,25.00091259,31.187099182,2010,2
297049,121.3916925,25.00091259,31.139233871,2010,2
297050,121.4211216,25.00091259,30.994968416,2010,2
297051,121.4505507,25.00091259,31.120369792,2010,2
297052,121.4799798,25.00091259,30.79876125,2010,2
297053,121.5094089,25.00091259,29.990117755,2010,2
297054,121.5388381,25.00091259,28.140054732,2010,2
297055,121.5682672,25.00091259,27.083682931,2010,2
297056,121.5976963,25.00091259,26.952132994,2010,2
297057,121.6271254,25.00091259,26.81421988,2010,2
297058,121.6565545,25.00091259,26.758050722,2010,2
297059,121.6859836,25.00091259,26.820960984,2010,2
297060,121.7154127,25.00091259,26.981703048,2010,2
297061,121.7448418,25.00091259,27.176003661,2010,2
297062,121.7742709,25.00091259,27.318733417,2010,2
297063,121.8037,25.00091259,27.500434313,2010,2
297064,121.8331291,25.00091259,27.698360522,2010,2
297065,121.8625582,25.00091259,27.801783252,2010,2
297066,121.8919873,25.00091259,27.744000266,2010,2
297067,121.9214164,25.00091259,27.503012035,2010,2
297068,121.9508455,25.00091259,27.115032072,2010,2
297069,121.9802746,25.00091259,26.681359689,2010,2
297951,121.0091142,24.973716,29.466829945,2010,2
297952,121.0385433,24.973716,29.368093833,2010,2
297953,121.0679724,24.973716,29.196162696,2010,2
297954,121.0974015,24.973716,29.101591278,2010,2
297955,121.1268306,24.973716,29.447552166,2010,2
297956,121.1562597,24.973716,29.790917412,2010,2
297957,121.1856888,24.973716,30.088271671,2010,2
297958,121.2151179,24.973716,30.410601813,2010,2
297959,121.244547,24.973716,30.539614543,2010,2
297960,121.2739761,24.973716,30.650300533,2010,2
297961,121.3034052,24.973716,31.283719369,2010,2
297962,121.3328343,24.973716,31.379780696,2010,2
297963,121.3622634,24.973716,31.520466781,2010,2
297964,121.3916925,24.973716,31.714129228,2010,2
297965,121.4211216,24.973716,31.056009633,2010,2
297966,121.4505507,24.973716,30.640390663,2010,2
297967,121.4799798,24.973716,30.022564979,2010,2
297968,121.5094089,24.973716,27.840167227,2010,2
297969,121.5388381,24.973716,24.186984225,2010,2
297970,121.5682672,24.973716,24.88180189,2010,2
297971,121.5976963,24.973716,25.788690468,2010,2
297972,121.6271254,24.973716,26.251041819,2010,2
297973,121.6565545,24.973716,26.503450649,2010,2
297974,121.6859836,24.973716,26.731940905,2010,2
297975,121.7154127,24.973716,11.3928277,2010,2
297976,121.7448418,24.973716,27.241866488,2010,2
297977,121.7742709,24.973716,27.417339107,2010,2
297978,121.8037,24.973716,27.563280134,2010,2
297979,121.8331291,24.973716,27.718214865,2010,2
297980,121.8625582,24.973716,27.797218705,2010,2
297981,121.8919873,24.973716,27.726482035,2010,2
297982,121.9214164,24.973716,23.289700264,2010,2
298866,121.0091142,24.94651941,29.817113609,2010,2
298867,121.0385433,24.94651941,29.857570712,2010,2
298868,121.0679724,24.94651941,29.808063839,2010,2
298869,121.0974015,24.94651941,29.753498074,2010,2
298870,121.1268306,24.94651941,29.9222968,2010,2
298871,121.1562597,24.94651941,30.12219484,2010,2
298872,121.1856888,24.94651941,30.214600158,2010,2
298873,121.2151179,24.94651941,30.439455191,2010,2
298874,121.244547,24.94651941,30.785895375,2010,2
298875,121.2739761,24.94651941,30.917032417,2010,2
298876,121.3034052,24.94651941,31.302679384,2010,2
298877,121.3328343,24.94651941,31.444143069,2010,2
298878,121.3622634,24.94651941,31.567471415,2010,2
298879,121.3916925,24.94651941,31.601465301,2010,2
298880,121.4211216,24.94651941,30.835692161,2010,2
298881,121.4505507,24.94651941,30.080455097,2010,2
298882,121.4799798,24.94651941,29.137065846,2010,2
298883,121.5094089,24.94651941,27.169112426,2010,2
298884,121.5388381,24.94651941,25.099143993,2010,2
298885,121.5682672,24.94651941,24.890870741,2010,2
298886,121.5976963,24.94651941,25.524306696,2010,2
298887,121.6271254,24.94651941,26.062710137,2010,2
298888,121.6565545,24.94651941,26.43881088,2010,2
298889,121.6859836,24.94651941,26.750506509,2010,2
298890,121.7154127,24.94651941,27.027937309,2010,2
298891,121.7448418,24.94651941,27.335634321,2010,2
298892,121.7742709,24.94651941,11.3928277,2010,2
298893,121.8037,24.94651941,11.3928277,2010,2
298894,121.8331291,24.94651941,11.3928277,2010,2
298895,121.8625582,24.94651941,23.663590689,2010,2
298896,121.8919873,24.94651941,23.605888185,2010,2
299780,120.9796851,24.91932282,35.399993697,2010,2
299781,121.0091142,24.91932282,35.545294084,2010,2
299782,121.0385433,24.91932282,35.803007437,2010,2
299783,121.0679724,24.91932282,30.077489545,2010,2
299784,121.0974015,24.91932282,29.969027653,2010,2
299785,121.1268306,24.91932282,30.044027102,2010,2
299786,121.1562597,24.91932282,30.238313725,2010,2
299787,121.1856888,24.91932282,30.455670957,2010,2
299788,121.2151179,24.91932282,30.73812854,2010,2
299789,121.244547,24.91932282,30.999930683,2010,2
299790,121.2739761,24.91932282,31.268703228,2010,2
299791,121.3034052,24.91932282,31.494563381,2010,2
299792,121.3328343,24.91932282,31.644369582,2010,2
299793,121.3622634,24.91932282,31.433857898,2010,2
299794,121.3916925,24.91932282,30.894042538,2010,2
299795,121.4211216,24.91932282,30.215842796,2010,2
299796,121.4505507,24.91932282,29.509041097,2010,2
299797,121.4799798,24.91932282,28.673917975,2010,2
299798,121.5094089,24.91932282,27.432274454,2010,2
299799,121.5388381,24.91932282,26.157293582,2010,2
299800,121.5682672,24.91932282,25.674349927,2010,2
299801,121.5976963,24.91932282,25.79177385,2010,2
299802,121.6271254,24.91932282,26.085608431,2010,2
299803,121.6565545,24.91932282,26.398911834,2010,2
299804,121.6859836,24.91932282,26.712502209,2010,2
299805,121.7154127,24.91932282,27.039954767,2010,2
299806,121.7448418,24.91932282,11.3928277,2010,2
299807,121.7742709,24.91932282,11.3928277,2010,2
299808,121.8037,24.91932282,11.3928277,2010,2
299809,121.8331291,24.91932282,11.3928277,2010,2
299810,121.8625582,24.91932282,23.741969982,2010,2
300695,120.9796851,24.89212623,35.08460785,2010,2
300696,121.0091142,24.89212623,35.239527338,2010,2
300697,121.0385433,24.89212623,35.999399828,2010,2
300698,121.0679724,24.89212623,35.446216895,2010,2
300699,121.0974015,24.89212623,35.448908748,2010,2
300700,121.1268306,24.89212623,30.045844594,2010,2
300701,121.1562597,24.89212623,30.337363642,2010,2
300702,121.1856888,24.89212623,30.59600299,2010,2
300703,121.2151179,24.89212623,30.959934327,2010,2
300704,121.244547,24.89212623,31.171416917,2010,2
300705,121.2739761,24.89212623,31.327764197,2010,2
300706,121.3034052,24.89212623,31.367174186,2010,2
300707,121.3328343,24.89212623,31.516655881,2010,2
300708,121.3622634,24.89212623,31.038544282,2010,2
300709,121.3916925,24.89212623,30.286002228,2010,2
300710,121.4211216,24.89212623,29.640818661,2010,2
300711,121.4505507,24.89212623,29.087241832,2010,2
300712,121.4799798,24.89212623,11.3928277,2010,2
300713,121.5094089,24.89212623,27.672299412,2010,2
300714,121.5388381,24.89212623,26.803243784,2010,2
300715,121.5682672,24.89212623,26.242153871,2010,2
300716,121.5976963,24.89212623,26.043168709,2010,2
300717,121.6271254,24.89212623,26.080755881,2010,2
300718,121.6565545,24.89212623,26.248001922,2010,2
300719,121.6859836,24.89212623,26.501710204,2010,2
300720,121.7154127,24.89212623,26.842311681,2010,2
300721,121.7448418,24.89212623,27.255932104,2010,2
300722,121.7742709,24.89212623,11.3928277,2010,2
300723,121.8037,24.89212623,11.3928277,2010,2
300724,121.8331291,24.89212623,23.713232496,2010,2
301609,120.950256,24.86492964,34.734390968,2010,2
301610,120.9796851,24.86492964,34.640931314,2010,2
301611,121.0091142,24.86492964,34.650926008,2010,2
301612,121.0385433,24.86492964,34.81189665,2010,2
301613,121.0679724,24.86492964,35.015759544,2010,2
301614,121.0974015,24.86492964,35.253922541,2010,2
301615,121.1268306,24.86492964,35.565932832,2010,2
301616,121.1562597,24.86492964,35.896719823,2010,2
301617,121.1856888,24.86492964,30.649619184,2010,2
301618,121.2151179,24.86492964,30.639896836,2010,2
301619,121.244547,24.86492964,30.92547012,2010,2
301620,121.2739761,24.86492964,30.905740174,2010,2
301621,121.3034052,24.86492964,30.916049213,2010,2
301622,121.3328343,24.86492964,30.841586451,2010,2
301623,121.3622634,24.86492964,30.40338029,2010,2
301624,121.3916925,24.86492964,29.682758879,2010,2
301625,121.4211216,24.86492964,29.189459747,2010,2
301626,121.4505507,24.86492964,11.3928277,2010,2
301627,121.4799798,24.86492964,11.3928277,2010,2
301628,121.5094089,24.86492964,11.3928277,2010,2
301629,121.5388381,24.86492964,27.010667521,2010,2
301630,121.5682672,24.86492964,11.3928277,2010,2
301631,121.5976963,24.86492964,11.3928277,2010,2
301632,121.6271254,24.86492964,11.3928277,2010,2
301633,121.6565545,24.86492964,11.3928277,2010,2
301634,121.6859836,24.86492964,11.3928277,2010,2
301635,121.7154127,24.86492964,11.3928277,2010,2
301636,121.7448418,24.86492964,11.3928277,2010,2
301637,121.7742709,24.86492964,23.120935147,2010,2
301638,121.8037,24.86492964,23.397881473,2010,2
301639,121.8331291,24.86492964,23.593080804,2010,2
302523,120.9208269,24.83773305,34.701115087,2010,2
302524,120.950256,24.83773305,34.515437533,2010,2
302525,120.9796851,24.83773305,34.450146547,2010,2
302526,121.0091142,24.83773305,34.541219251,2010,2
302527,121.0385433,24.83773305,34.627240179,2010,2
302528,121.0679724,24.83773305,35.005107651,2010,2
302529,121.0974015,24.83773305,35.354365651,2010,2
302530,121.1268306,24.83773305,35.654909975,2010,2
302531,121.1562597,24.83773305,35.94514806,2010,2
302532,121.1856888,24.83773305,30.683813243,2010,2
302533,121.2151179,24.83773305,30.727968663,2010,2
302534,121.244547,24.83773305,30.738487987,2010,2
302535,121.2739761,24.83773305,30.487840993,2010,2
302536,121.3034052,24.83773305,30.232901637,2010,2
302537,121.3328343,24.83773305,30.048684004,2010,2
302538,121.3622634,24.83773305,11.3928277,2010,2
302539,121.3916925,24.83773305,11.3928277,2010,2
302540,121.4211216,24.83773305,11.3928277,2010,2
302541,121.4505507,24.83773305,11.3928277,2010,2
302542,121.4799798,24.83773305,11.3928277,2010,2
302543,121.5094089,24.83773305,11.3928277,2010,2
302544,121.5388381,24.83773305,11.3928277,2010,2
302545,121.5682672,24.83773305,11.3928277,2010,2
302546,121.5976963,24.83773305,11.3928277,2010,2
302547,121.6271254,24.83773305,11.3928277,2010,2
302548,121.6565545,24.83773305,11.3928277,2010,2
302549,121.6859836,24.83773305,11.3928277,2010,2
302550,121.7154127,24.83773305,11.3928277,2010,2
302551,121.7448418,24.83773305,22.273251292,2010,2
302552,121.7742709,24.83773305,22.723650406,2010,2
302553,121.8037,24.83773305,23.045047964,2010,2
302558,121.9508455,24.83773305,23.174972827,2010,2
303438,120.9208269,24.81053646,34.757784854,2010,2
303439,120.950256,24.81053646,34.778886112,2010,2
303440,120.9796851,24.81053646,34.922416131,2010,2
303441,121.0091142,24.81053646,34.788778659,2010,2
303442,121.0385433,24.81053646,34.914174764,2010,2
303443,121.0679724,24.81053646,35.214767119,2010,2
303444,121.0974015,24.81053646,35.546387537,2010,2
303445,121.1268306,24.81053646,35.770702323,2010,2
303446,121.1562597,24.81053646,35.908916955,2010,2
303447,121.1856888,24.81053646,36.042971005,2010,2
303448,121.2151179,24.81053646,30.428075592,2010,2
303449,121.244547,24.81053646,30.228116156,2010,2
303450,121.2739761,24.81053646,29.903959851,2010,2
303451,121.3034052,24.81053646,29.554482467,2010,2
303452,121.3328343,24.81053646,29.296420724,2010,2
303453,121.3622634,24.81053646,29.061961661,2010,2
303454,121.3916925,24.81053646,11.3928277,2010,2
303455,121.4211216,24.81053646,11.3928277,2010,2
303456,121.4505507,24.81053646,11.3928277,2010,2
303457,121.4799798,24.81053646,11.3928277,2010,2
303458,121.5094089,24.81053646,11.3928277,2010,2
303459,121.5388381,24.81053646,11.3928277,2010,2
303460,121.5682672,24.81053646,11.3928277,2010,2
303461,121.5976963,24.81053646,11.3928277,2010,2
303462,121.6271254,24.81053646,11.3928277,2010,2
303463,121.6565545,24.81053646,11.3928277,2010,2
303464,121.6859836,24.81053646,11.3928277,2010,2
303465,121.7154127,24.81053646,21.447029947,2010,2
303466,121.7448418,24.81053646,21.887600073,2010,2
303467,121.7742709,24.81053646,22.332980999,2010,2
303468,121.8037,24.81053646,22.567434823,2010,2
304353,120.9208269,24.78333987,35.034482462,2010,2
304354,120.950256,24.78333987,35.009527971,2010,2
304355,120.9796851,24.78333987,34.969086458,2010,2
304356,121.0091142,24.78333987,35.224073457,2010,2
304357,121.0385433,24.78333987,35.287581133,2010,2
304358,121.0679724,24.78333987,35.585539304,2010,2
304359,121.0974015,24.78333987,35.815397637,2010,2
304360,121.1268306,24.78333987,35.849815448,2010,2
304361,121.1562597,24.78333987,35.821052031,2010,2
304362,121.1856888,24.78333987,35.793916933,2010,2
304363,121.2151179,24.78333987,35.55607251,2010,2
304364,121.244547,24.78333987,35.282406406,2010,2
304365,121.2739761,24.78333987,29.393928478,2010,2
304366,121.3034052,24.78333987,11.3928277,2010,2
304367,121.3328343,24.78333987,11.3928277,2010,2
304368,121.3622634,24.78333987,11.3928277,2010,2
304369,121.3916925,24.78333987,11.3928277,2010,2
304370,121.4211216,24.78333987,11.3928277,2010,2
304371,121.4505507,24.78333987,11.3928277,2010,2
304372,121.4799798,24.78333987,11.3928277,2010,2
304373,121.5094089,24.78333987,11.3928277,2010,2
304374,121.5388381,24.78333987,11.3928277,2010,2
304375,121.5682672,24.78333987,11.3928277,2010,2
304376,121.5976963,24.78333987,11.3928277,2010,2
304377,121.6271254,24.78333987,11.3928277,2010,2
304378,121.6565545,24.78333987,11.3928277,2010,2
304379,121.6859836,24.78333987,20.679826684,2010,2
304380,121.7154127,24.78333987,21.100858819,2010,2
304381,121.7448418,24.78333987,21.58412854,2010,2
304382,121.7742709,24.78333987,21.935329866,2010,2
304383,121.8037,24.78333987,22.088967222,2010,2
305267,120.8913978,24.75614328,35.278536374,2010,2
305268,120.9208269,24.75614328,35.317012175,2010,2
305269,120.950256,24.75614328,35.356119819,2010,2
305270,120.9796851,24.75614328,35.39072892,2010,2
305271,121.0091142,24.75614328,35.486232251,2010,2
305272,121.0385433,24.75614328,35.606869561,2010,2
305273,121.0679724,24.75614328,36.024271317,2010,2
305274,121.0974015,24.75614328,36.160361071,2010,2
305275,121.1268306,24.75614328,35.912233233,2010,2
305276,121.1562597,24.75614328,35.639769591,2010,2
305277,121.1856888,24.75614328,35.412185945,2010,2
305278,121.2151179,24.75614328,35.136729286,2010,2
305279,121.244547,24.75614328,11.3928277,2010,2
305280,121.2739761,24.75614328,11.3928277,2010,2
305281,121.3034052,24.75614328,11.3928277,2010,2
305282,121.3328343,24.75614328,11.3928277,2010,2
305283,121.3622634,24.75614328,11.3928277,2010,2
305284,121.3916925,24.75614328,11.3928277,2010,2
305285,121.4211216,24.75614328,8,2010,2
305286,121.4505507,24.75614328,11.3928277,2010,2
305287,121.4799798,24.75614328,11.3928277,2010,2
305288,121.5094089,24.75614328,11.3928277,2010,2
305289,121.5388381,24.75614328,11.3928277,2010,2
305290,121.5682672,24.75614328,11.3928277,2010,2
305291,121.5976963,24.75614328,11.3928277,2010,2
305292,121.6271254,24.75614328,11.3928277,2010,2
305293,121.6565545,24.75614328,20.001257064,2010,2
305294,121.6859836,24.75614328,20.270332702,2010,2
305295,121.7154127,24.75614328,20.763557153,2010,2
305296,121.7448418,24.75614328,21.39996305,2010,2
305297,121.7742709,24.75614328,21.51800065,2010,2
305298,121.8037,24.75614328,21.588468331,2010,2
306182,120.8913978,24.72894669,35.572055711,2010,2
306183,120.9208269,24.72894669,35.614705206,2010,2
306184,120.950256,24.72894669,35.674549615,2010,2
306185,120.9796851,24.72894669,35.706180268,2010,2
306186,121.0091142,24.72894669,35.752025794,2010,2
306187,121.0385433,24.72894669,35.882748235,2010,2
306188,121.0679724,24.72894669,36.158016258,2010,2
306189,121.0974015,24.72894669,36.232033316,2010,2
306190,121.1268306,24.72894669,35.840360358,2010,2
306191,121.1562597,24.72894669,35.444339923,2010,2
306192,121.1856888,24.72894669,35.123230392,2010,2
306193,121.2151179,24.72894669,11.3928277,2010,2
306194,121.244547,24.72894669,11.3928277,2010,2
306195,121.2739761,24.72894669,11.3928277,2010,2
306196,121.3034052,24.72894669,11.3928277,2010,2
306197,121.3328343,24.72894669,11.3928277,2010,2
306198,121.3622634,24.72894669,11.3928277,2010,2
306199,121.3916925,24.72894669,11.3928277,2010,2
306200,121.4211216,24.72894669,11.3928277,2010,2
306201,121.4505507,24.72894669,11.3928277,2010,2
306202,121.4799798,24.72894669,11.3928277,2010,2
306203,121.5094089,24.72894669,11.3928277,2010,2
306204,121.5388381,24.72894669,11.3928277,2010,2
306205,121.5682672,24.72894669,11.3928277,2010,2
306206,121.5976963,24.72894669,11.3928277,2010,2
306207,121.6271254,24.72894669,13.674091591,2010,2
306208,121.6565545,24.72894669,17.182505781,2010,2
306209,121.6859836,24.72894669,19.030471062,2010,2
306210,121.7154127,24.72894669,19.734235415,2010,2
306211,121.7448418,24.72894669,20.197956837,2010,2
306212,121.7742709,24.72894669,20.529572215,2010,2
306213,121.8037,24.72894669,20.853467436,2010,2
307096,120.8619687,24.7017501,35.737782447,2010,2
307097,120.8913978,24.7017501,35.983652284,2010,2
307098,120.9208269,24.7017501,35.960058917,2010,2
307099,120.950256,24.7017501,35.910237403,2010,2
307100,120.9796851,24.7017501,35.972713441,2010,2
307101,121.0091142,24.7017501,36.03306095,2010,2
307102,121.0385433,24.7017501,36.086708496,2010,2
307103,121.0679724,24.7017501,36.08770503,2010,2
307104,121.0974015,24.7017501,35.945977854,2010,2
307105,121.1268306,24.7017501,35.606536546,2010,2
307106,121.1562597,24.7017501,35.316434275,2010,2
307107,121.1856888,24.7017501,35.041416892,2010,2
307108,121.2151179,24.7017501,11.3928277,2010,2
307109,121.244547,24.7017501,11.3928277,2010,2
307110,121.2739761,24.7017501,11.3928277,2010,2
307111,121.3034052,24.7017501,11.3928277,2010,2
307112,121.3328343,24.7017501,11.3928277,2010,2
307113,121.3622634,24.7017501,11.3928277,2010,2
307114,121.3916925,24.7017501,11.3928277,2010,2
307115,121.4211216,24.7017501,11.3928277,2010,2
307116,121.4505507,24.7017501,8,2010,2
307117,121.4799798,24.7017501,11.3928277,2010,2
307118,121.5094089,24.7017501,11.3928277,2010,2
307119,121.5388381,24.7017501,11.3928277,2010,2
307120,121.5682672,24.7017501,11.3928277,2010,2
307121,121.5976963,24.7017501,12.089027554,2010,2
307122,121.6271254,24.7017501,13.680088144,2010,2
307123,121.6565545,24.7017501,15.698971758,2010,2
307124,121.6859836,24.7017501,17.224910959,2010,2
