ID,x,y,final_PM25,year,month
294296,121.1562597,25.08250236,34.70148453,2007,4
294297,121.1856888,25.08250236,36.453957504,2007,4
294298,121.2151179,25.08250236,37.184452119,2007,4
294299,121.244547,25.08250236,36.857010848,2007,4
294300,121.2739761,25.08250236,37.573870545,2007,4
294301,121.3034052,25.08250236,38.625416882,2007,4
294302,121.3328343,25.08250236,39.188384418,2007,4
294303,121.3622634,25.08250236,36.774470248,2007,4
294304,121.3916925,25.08250236,36.566382181,2007,4
294305,121.4211216,25.08250236,39.035378265,2007,4
294306,121.4505507,25.08250236,38.950091961,2007,4
294307,121.4799798,25.08250236,38.978067416,2007,4
294308,121.5094089,25.08250236,38.737179718,2007,4
294309,121.5388381,25.08250236,36.329182527,2007,4
294310,121.5682672,25.08250236,34.322637946,2007,4
294311,121.5976963,25.08250236,33.339247131,2007,4
294312,121.6271254,25.08250236,32.886698015,2007,4
294313,121.6565545,25.08250236,33.011084049,2007,4
294314,121.6859836,25.08250236,32.910429384,2007,4
294315,121.7154127,25.08250236,32.767077007,2007,4
294316,121.7448418,25.08250236,32.75273108,2007,4
294317,121.7742709,25.08250236,32.802332389,2007,4
294318,121.8037,25.08250236,32.528080923,2007,4
294319,121.8331291,25.08250236,31.406039574,2007,4
294320,121.8625582,25.08250236,29.727202389,2007,4
294321,121.8919873,25.08250236,28.456998895,2007,4
295209,121.0974015,25.05530577,31.725766235,2007,4
295210,121.1268306,25.05530577,32.732575045,2007,4
295211,121.1562597,25.05530577,34.146123482,2007,4
295212,121.1856888,25.05530577,37.220239448,2007,4
295213,121.2151179,25.05530577,38.23357971,2007,4
295214,121.244547,25.05530577,36.75648775,2007,4
295215,121.2739761,25.05530577,37.167758893,2007,4
295216,121.3034052,25.05530577,37.956254867,2007,4
295217,121.3328343,25.05530577,38.699650668,2007,4
295218,121.3622634,25.05530577,38.277723821,2007,4
295219,121.3916925,25.05530577,38.609821204,2007,4
295220,121.4211216,25.05530577,40.513028233,2007,4
295221,121.4505507,25.05530577,40.259624547,2007,4
295222,121.4799798,25.05530577,39.747571175,2007,4
295223,121.5094089,25.05530577,39.568873668,2007,4
295224,121.5388381,25.05530577,36.968994074,2007,4
295225,121.5682672,25.05530577,34.642198289,2007,4
295226,121.5976963,25.05530577,33.514946366,2007,4
295227,121.6271254,25.05530577,32.537461718,2007,4
295228,121.6565545,25.05530577,32.37280083,2007,4
295229,121.6859836,25.05530577,32.295884798,2007,4
295230,121.7154127,25.05530577,32.523662989,2007,4
295231,121.7448418,25.05530577,32.347221623,2007,4
295232,121.7742709,25.05530577,32.032087156,2007,4
295233,121.8037,25.05530577,31.293242896,2007,4
295234,121.8331291,25.05530577,30.198433877,2007,4
295235,121.8625582,25.05530577,28.957313292,2007,4
295236,121.8919873,25.05530577,27.889396155,2007,4
295237,121.9214164,25.05530577,27.091422555,2007,4
296122,121.0385433,25.02810918,31.110783391,2007,4
296123,121.0679724,25.02810918,30.658870079,2007,4
296124,121.0974015,25.02810918,30.993618025,2007,4
296125,121.1268306,25.02810918,32.241922032,2007,4
296126,121.1562597,25.02810918,33.568372831,2007,4
296127,121.1856888,25.02810918,35.050392557,2007,4
296128,121.2151179,25.02810918,35.946954278,2007,4
296129,121.244547,25.02810918,36.123410477,2007,4
296130,121.2739761,25.02810918,36.293066248,2007,4
296131,121.3034052,25.02810918,36.484474646,2007,4
296132,121.3328343,25.02810918,36.969266251,2007,4
296133,121.3622634,25.02810918,37.687875678,2007,4
296134,121.3916925,25.02810918,38.700349382,2007,4
296135,121.4211216,25.02810918,41.316720877,2007,4
296136,121.4505507,25.02810918,41.001771202,2007,4
296137,121.4799798,25.02810918,39.311599447,2007,4
296138,121.5094089,25.02810918,38.064402307,2007,4
296139,121.5388381,25.02810918,34.793683041,2007,4
296140,121.5682672,25.02810918,33.8119803,2007,4
296141,121.5976963,25.02810918,32.840514409,2007,4
296142,121.6271254,25.02810918,32.194940629,2007,4
296143,121.6565545,25.02810918,31.866017165,2007,4
296144,121.6859836,25.02810918,32.021113006,2007,4
296145,121.7154127,25.02810918,32.33716071,2007,4
296146,121.7448418,25.02810918,32.233274976,2007,4
296147,121.7742709,25.02810918,31.602410264,2007,4
296148,121.8037,25.02810918,30.584994287,2007,4
296149,121.8331291,25.02810918,29.315339652,2007,4
296150,121.8625582,25.02810918,28.083333288,2007,4
296151,121.8919873,25.02810918,27.149855562,2007,4
296152,121.9214164,25.02810918,26.551151927,2007,4
297037,121.0385433,25.00091259,31.00836838,2007,4
297038,121.0679724,25.00091259,30.988120317,2007,4
297039,121.0974015,25.00091259,31.529961446,2007,4
297040,121.1268306,25.00091259,32.445086344,2007,4
297041,121.1562597,25.00091259,33.514336301,2007,4
297042,121.1856888,25.00091259,34.397661652,2007,4
297043,121.2151179,25.00091259,34.885060695,2007,4
297044,121.244547,25.00091259,35.257496342,2007,4
297045,121.2739761,25.00091259,35.33824499,2007,4
297046,121.3034052,25.00091259,34.057080025,2007,4
297047,121.3328343,25.00091259,34.113710564,2007,4
297048,121.3622634,25.00091259,36.577935693,2007,4
297049,121.3916925,25.00091259,37.818202033,2007,4
297050,121.4211216,25.00091259,38.70850024,2007,4
297051,121.4505507,25.00091259,38.831349196,2007,4
297052,121.4799798,25.00091259,37.778925111,2007,4
297053,121.5094089,25.00091259,36.209427699,2007,4
297054,121.5388381,25.00091259,33.308472463,2007,4
297055,121.5682672,25.00091259,31.869361314,2007,4
297056,121.5976963,25.00091259,31.965060724,2007,4
297057,121.6271254,25.00091259,31.896609005,2007,4
297058,121.6565545,25.00091259,31.704308685,2007,4
297059,121.6859836,25.00091259,31.928964958,2007,4
297060,121.7154127,25.00091259,32.153249513,2007,4
297061,121.7448418,25.00091259,32.010684405,2007,4
297062,121.7742709,25.00091259,31.442056393,2007,4
297063,121.8037,25.00091259,30.294631008,2007,4
297064,121.8331291,25.00091259,28.943063992,2007,4
297065,121.8625582,25.00091259,27.789005406,2007,4
297066,121.8919873,25.00091259,26.825599697,2007,4
297067,121.9214164,25.00091259,26.003110699,2007,4
297068,121.9508455,25.00091259,24.847285385,2007,4
297069,121.9802746,25.00091259,24.740312645,2007,4
297951,121.0091142,24.973716,31.135912037,2007,4
297952,121.0385433,24.973716,31.226104626,2007,4
297953,121.0679724,24.973716,31.543387825,2007,4
297954,121.0974015,24.973716,32.269405543,2007,4
297955,121.1268306,24.973716,33.079912399,2007,4
297956,121.1562597,24.973716,33.747641767,2007,4
297957,121.1856888,24.973716,34.27039153,2007,4
297958,121.2151179,24.973716,34.278342956,2007,4
297959,121.244547,24.973716,34.376927246,2007,4
297960,121.2739761,24.973716,34.641919611,2007,4
297961,121.3034052,24.973716,34.610779124,2007,4
297962,121.3328343,24.973716,34.747525802,2007,4
297963,121.3622634,24.973716,35.980798979,2007,4
297964,121.3916925,24.973716,37.077187077,2007,4
297965,121.4211216,24.973716,37.555328072,2007,4
297966,121.4505507,24.973716,36.322042087,2007,4
297967,121.4799798,24.973716,36.468179336,2007,4
297968,121.5094089,24.973716,33.695065564,2007,4
297969,121.5388381,24.973716,27.933670117,2007,4
297970,121.5682672,24.973716,29.106237241,2007,4
297971,121.5976963,24.973716,30.517509492,2007,4
297972,121.6271254,24.973716,31.412539871,2007,4
297973,121.6565545,24.973716,31.603308733,2007,4
297974,121.6859836,24.973716,31.804977215,2007,4
297975,121.7154127,24.973716,23.1408816,2007,4
297976,121.7448418,24.973716,31.799943983,2007,4
297977,121.7742709,24.973716,31.183267361,2007,4
297978,121.8037,24.973716,30.065198986,2007,4
297979,121.8331291,24.973716,28.772211409,2007,4
297980,121.8625582,24.973716,27.579328348,2007,4
297981,121.8919873,24.973716,26.679937447,2007,4
297982,121.9214164,24.973716,22.145671439,2007,4
298866,121.0091142,24.94651941,31.320861003,2007,4
298867,121.0385433,24.94651941,31.576740472,2007,4
298868,121.0679724,24.94651941,31.974643683,2007,4
298869,121.0974015,24.94651941,32.565960663,2007,4
298870,121.1268306,24.94651941,33.344706921,2007,4
298871,121.1562597,24.94651941,34.028695289,2007,4
298872,121.1856888,24.94651941,34.270231354,2007,4
298873,121.2151179,24.94651941,33.718126854,2007,4
298874,121.244547,24.94651941,34.02960376,2007,4
298875,121.2739761,24.94651941,34.287116045,2007,4
298876,121.3034052,24.94651941,34.727704424,2007,4
298877,121.3328343,24.94651941,35.272052586,2007,4
298878,121.3622634,24.94651941,36.001509483,2007,4
298879,121.3916925,24.94651941,36.689583857,2007,4
298880,121.4211216,24.94651941,37.012144159,2007,4
298881,121.4505507,24.94651941,36.64588784,2007,4
298882,121.4799798,24.94651941,35.665048497,2007,4
298883,121.5094089,24.94651941,32.770429709,2007,4
298884,121.5388381,24.94651941,29.435378348,2007,4
298885,121.5682672,24.94651941,28.871227908,2007,4
298886,121.5976963,24.94651941,29.902012139,2007,4
298887,121.6271254,24.94651941,30.943329241,2007,4
298888,121.6565545,24.94651941,31.403158878,2007,4
298889,121.6859836,24.94651941,31.60193696,2007,4
298890,121.7154127,24.94651941,31.674237393,2007,4
298891,121.7448418,24.94651941,31.36995012,2007,4
298892,121.7742709,24.94651941,23.1408816,2007,4
298893,121.8037,24.94651941,23.1408816,2007,4
298894,121.8331291,24.94651941,23.1408816,2007,4
298895,121.8625582,24.94651941,23.596356511,2007,4
298896,121.8919873,24.94651941,22.761511857,2007,4
299780,120.9796851,24.91932282,43.384686885,2007,4
299781,121.0091142,24.91932282,43.628020891,2007,4
299782,121.0385433,24.91932282,44.300640469,2007,4
299783,121.0679724,24.91932282,32.199894931,2007,4
299784,121.0974015,24.91932282,32.457284569,2007,4
299785,121.1268306,24.91932282,33.3075643,2007,4
299786,121.1562597,24.91932282,34.018354233,2007,4
299787,121.1856888,24.91932282,34.213178535,2007,4
299788,121.2151179,24.91932282,34.105541313,2007,4
299789,121.244547,24.91932282,34.144291189,2007,4
299790,121.2739761,24.91932282,34.420381068,2007,4
299791,121.3034052,24.91932282,35.034839191,2007,4
299792,121.3328343,24.91932282,35.676198535,2007,4
299793,121.3622634,24.91932282,36.103950075,2007,4
299794,121.3916925,24.91932282,36.411283271,2007,4
299795,121.4211216,24.91932282,36.534684324,2007,4
299796,121.4505507,24.91932282,36.175963163,2007,4
299797,121.4799798,24.91932282,35.169930068,2007,4
299798,121.5094089,24.91932282,33.006355469,2007,4
299799,121.5388381,24.91932282,30.60291354,2007,4
299800,121.5682672,24.91932282,29.661335003,2007,4
299801,121.5976963,24.91932282,30.01178695,2007,4
299802,121.6271254,24.91932282,30.647001485,2007,4
299803,121.6565545,24.91932282,31.089966122,2007,4
299804,121.6859836,24.91932282,31.221846755,2007,4
299805,121.7154127,24.91932282,31.162869266,2007,4
299806,121.7448418,24.91932282,23.1408816,2007,4
299807,121.7742709,24.91932282,23.1408816,2007,4
299808,121.8037,24.91932282,23.1408816,2007,4
299809,121.8331291,24.91932282,23.1408816,2007,4
299810,121.8625582,24.91932282,23.278336906,2007,4
300695,120.9796851,24.89212623,43.111906254,2007,4
300696,121.0091142,24.89212623,43.440540903,2007,4
300697,121.0385433,24.89212623,44.839478482,2007,4
300698,121.0679724,24.89212623,44.2008461,2007,4
300699,121.0974015,24.89212623,44.471327183,2007,4
300700,121.1268306,24.89212623,32.99233242,2007,4
300701,121.1562597,24.89212623,33.600895904,2007,4
300702,121.1856888,24.89212623,33.700908747,2007,4
300703,121.2151179,24.89212623,33.965714638,2007,4
300704,121.244547,24.89212623,34.308032686,2007,4
300705,121.2739761,24.89212623,34.947177401,2007,4
300706,121.3034052,24.89212623,35.434034513,2007,4
300707,121.3328343,24.89212623,35.918030961,2007,4
300708,121.3622634,24.89212623,36.168691228,2007,4
300709,121.3916925,24.89212623,36.245232918,2007,4
300710,121.4211216,24.89212623,36.217902157,2007,4
300711,121.4505507,24.89212623,35.839600654,2007,4
300712,121.4799798,24.89212623,23.1408816,2007,4
300713,121.5094089,24.89212623,33.149235733,2007,4
300714,121.5388381,24.89212623,31.31274114,2007,4
300715,121.5682672,24.89212623,30.33854934,2007,4
300716,121.5976963,24.89212623,30.213100989,2007,4
300717,121.6271254,24.89212623,30.444094371,2007,4
300718,121.6565545,24.89212623,30.687647565,2007,4
300719,121.6859836,24.89212623,30.683385069,2007,4
300720,121.7154127,24.89212623,30.517871452,2007,4
300721,121.7448418,24.89212623,30.072804418,2007,4
300722,121.7742709,24.89212623,23.1408816,2007,4
300723,121.8037,24.89212623,23.1408816,2007,4
300724,121.8331291,24.89212623,23.744678445,2007,4
301609,120.950256,24.86492964,42.764731702,2007,4
301610,120.9796851,24.86492964,42.625925868,2007,4
301611,121.0091142,24.86492964,42.73249132,2007,4
301612,121.0385433,24.86492964,43.117877355,2007,4
301613,121.0679724,24.86492964,43.411322666,2007,4
301614,121.0974015,24.86492964,43.855399127,2007,4
301615,121.1268306,24.86492964,44.497483976,2007,4
301616,121.1562597,24.86492964,45.129331329,2007,4
301617,121.1856888,24.86492964,33.500717347,2007,4
301618,121.2151179,24.86492964,35.669625266,2007,4
301619,121.244547,24.86492964,34.546482475,2007,4
301620,121.2739761,24.86492964,35.220975861,2007,4
301621,121.3034052,24.86492964,35.674367708,2007,4
301622,121.3328343,24.86492964,35.957047603,2007,4
301623,121.3622634,24.86492964,36.078380312,2007,4
301624,121.3916925,24.86492964,36.074633757,2007,4
301625,121.4211216,24.86492964,35.98772669,2007,4
301626,121.4505507,24.86492964,23.1408816,2007,4
301627,121.4799798,24.86492964,23.1408816,2007,4
301628,121.5094089,24.86492964,23.1408816,2007,4
301629,121.5388381,24.86492964,31.654487702,2007,4
301630,121.5682672,24.86492964,23.1408816,2007,4
301631,121.5976963,24.86492964,23.1408816,2007,4
301632,121.6271254,24.86492964,23.1408816,2007,4
301633,121.6565545,24.86492964,23.1408816,2007,4
301634,121.6859836,24.86492964,23.1408816,2007,4
301635,121.7154127,24.86492964,23.1408816,2007,4
301636,121.7448418,24.86492964,23.1408816,2007,4
301637,121.7742709,24.86492964,24.619944619,2007,4
301638,121.8037,24.86492964,23.795210698,2007,4
301639,121.8331291,24.86492964,22.97399559,2007,4
302523,120.9208269,24.83773305,42.792874587,2007,4
302524,120.950256,24.83773305,42.494410753,2007,4
302525,120.9796851,24.83773305,42.395612675,2007,4
302526,121.0091142,24.83773305,42.503291875,2007,4
302527,121.0385433,24.83773305,42.61782616,2007,4
302528,121.0679724,24.83773305,43.134899825,2007,4
302529,121.0974015,24.83773305,43.816402529,2007,4
302530,121.1268306,24.83773305,44.570205726,2007,4
302531,121.1562597,24.83773305,45.340418989,2007,4
302532,121.1856888,24.83773305,33.972537949,2007,4
302533,121.2151179,24.83773305,34.341295525,2007,4
302534,121.244547,24.83773305,34.86408272,2007,4
302535,121.2739761,24.83773305,35.230593974,2007,4
302536,121.3034052,24.83773305,35.471549819,2007,4
302537,121.3328343,24.83773305,35.798577336,2007,4
302538,121.3622634,24.83773305,23.1408816,2007,4
302539,121.3916925,24.83773305,23.1408816,2007,4
302540,121.4211216,24.83773305,23.1408816,2007,4
302541,121.4505507,24.83773305,23.1408816,2007,4
302542,121.4799798,24.83773305,23.1408816,2007,4
302543,121.5094089,24.83773305,23.1408816,2007,4
302544,121.5388381,24.83773305,23.1408816,2007,4
302545,121.5682672,24.83773305,23.1408816,2007,4
302546,121.5976963,24.83773305,23.1408816,2007,4
302547,121.6271254,24.83773305,23.1408816,2007,4
302548,121.6565545,24.83773305,23.1408816,2007,4
302549,121.6859836,24.83773305,23.1408816,2007,4
302550,121.7154127,24.83773305,23.1408816,2007,4
302551,121.7448418,24.83773305,24.395658492,2007,4
302552,121.7742709,24.83773305,23.611153878,2007,4
302553,121.8037,24.83773305,22.792242267,2007,4
302558,121.9508455,24.83773305,19.818139507,2007,4
303438,120.9208269,24.81053646,42.935308008,2007,4
303439,120.950256,24.81053646,43.337866493,2007,4
303440,120.9796851,24.81053646,44.129489739,2007,4
303441,121.0091142,24.81053646,43.086806446,2007,4
303442,121.0385433,24.81053646,43.273616534,2007,4
303443,121.0679724,24.81053646,43.832901445,2007,4
303444,121.0974015,24.81053646,44.562827946,2007,4
303445,121.1268306,24.81053646,45.274882316,2007,4
303446,121.1562597,24.81053646,45.876170559,2007,4
303447,121.1856888,24.81053646,46.375151444,2007,4
303448,121.2151179,24.81053646,34.447212538,2007,4
303449,121.244547,24.81053646,34.64641843,2007,4
303450,121.2739761,24.81053646,34.839138382,2007,4
303451,121.3034052,24.81053646,35.096836578,2007,4
303452,121.3328343,24.81053646,35.332561401,2007,4
303453,121.3622634,24.81053646,35.533699369,2007,4
303454,121.3916925,24.81053646,23.1408816,2007,4
303455,121.4211216,24.81053646,23.1408816,2007,4
303456,121.4505507,24.81053646,23.1408816,2007,4
303457,121.4799798,24.81053646,23.1408816,2007,4
303458,121.5094089,24.81053646,23.1408816,2007,4
303459,121.5388381,24.81053646,23.1408816,2007,4
303460,121.5682672,24.81053646,23.1408816,2007,4
303461,121.5976963,24.81053646,23.1408816,2007,4
303462,121.6271254,24.81053646,23.1408816,2007,4
303463,121.6565545,24.81053646,23.1408816,2007,4
303464,121.6859836,24.81053646,23.1408816,2007,4
303465,121.7154127,24.81053646,24.230906641,2007,4
303466,121.7448418,24.81053646,23.41713323,2007,4
303467,121.7742709,24.81053646,22.645761508,2007,4
303468,121.8037,24.81053646,21.750520154,2007,4
304353,120.9208269,24.78333987,43.724611023,2007,4
304354,120.950256,24.78333987,43.992928767,2007,4
304355,120.9796851,24.78333987,44.394424555,2007,4
304356,121.0091142,24.78333987,44.421775563,2007,4
304357,121.0385433,24.78333987,44.616259078,2007,4
304358,121.0679724,24.78333987,45.057462236,2007,4
304359,121.0974015,24.78333987,45.479370691,2007,4
304360,121.1268306,24.78333987,45.776401223,2007,4
304361,121.1562597,24.78333987,45.943770018,2007,4
304362,121.1856888,24.78333987,46.129848465,2007,4
304363,121.2151179,24.78333987,46.108721668,2007,4
304364,121.244547,24.78333987,46.285929732,2007,4
304365,121.2739761,24.78333987,34.43305631,2007,4
304366,121.3034052,24.78333987,23.1408816,2007,4
304367,121.3328343,24.78333987,23.1408816,2007,4
304368,121.3622634,24.78333987,23.1408816,2007,4
304369,121.3916925,24.78333987,23.1408816,2007,4
304370,121.4211216,24.78333987,23.1408816,2007,4
304371,121.4505507,24.78333987,23.1408816,2007,4
304372,121.4799798,24.78333987,23.1408816,2007,4
304373,121.5094089,24.78333987,23.1408816,2007,4
304374,121.5388381,24.78333987,23.1408816,2007,4
304375,121.5682672,24.78333987,23.1408816,2007,4
304376,121.5976963,24.78333987,23.1408816,2007,4
304377,121.6271254,24.78333987,23.1408816,2007,4
304378,121.6565545,24.78333987,23.1408816,2007,4
304379,121.6859836,24.78333987,24.172927381,2007,4
304380,121.7154127,24.78333987,23.3379381,2007,4
304381,121.7448418,24.78333987,22.514140205,2007,4
304382,121.7742709,24.78333987,21.63768723,2007,4
304383,121.8037,24.78333987,20.790997067,2007,4
305267,120.8913978,24.75614328,44.891644912,2007,4
305268,120.9208269,24.75614328,44.919019799,2007,4
305269,120.950256,24.75614328,45.032646975,2007,4
305270,120.9796851,24.75614328,45.2863148,2007,4
305271,121.0091142,24.75614328,45.498168974,2007,4
305272,121.0385433,24.75614328,45.575315135,2007,4
305273,121.0679724,24.75614328,45.650376706,2007,4
305274,121.0974015,24.75614328,45.393833497,2007,4
305275,121.1268306,24.75614328,45.622116612,2007,4
305276,121.1562597,24.75614328,45.581337184,2007,4
305277,121.1856888,24.75614328,45.552509639,2007,4
305278,121.2151179,24.75614328,45.669998855,2007,4
305279,121.244547,24.75614328,23.1408816,2007,4
305280,121.2739761,24.75614328,23.1408816,2007,4
305281,121.3034052,24.75614328,23.1408816,2007,4
305282,121.3328343,24.75614328,23.1408816,2007,4
305283,121.3622634,24.75614328,23.1408816,2007,4
305284,121.3916925,24.75614328,23.1408816,2007,4
305285,121.4211216,24.75614328,14,2007,4
305286,121.4505507,24.75614328,23.1408816,2007,4
305287,121.4799798,24.75614328,23.1408816,2007,4
305288,121.5094089,24.75614328,23.1408816,2007,4
305289,121.5388381,24.75614328,23.1408816,2007,4
305290,121.5682672,24.75614328,23.1408816,2007,4
305291,121.5976963,24.75614328,23.1408816,2007,4
305292,121.6271254,24.75614328,23.1408816,2007,4
305293,121.6565545,24.75614328,24.102493363,2007,4
305294,121.6859836,24.75614328,23.347980087,2007,4
305295,121.7154127,24.75614328,22.508054245,2007,4
305296,121.7448418,24.75614328,22.068847711,2007,4
305297,121.7742709,24.75614328,20.795242683,2007,4
305298,121.8037,24.75614328,19.99905002,2007,4
306182,120.8913978,24.72894669,46.08865065,2007,4
306183,120.9208269,24.72894669,46.040969235,2007,4
306184,120.950256,24.72894669,45.921720459,2007,4
306185,120.9796851,24.72894669,45.840207668,2007,4
306186,121.0091142,24.72894669,45.80447943,2007,4
306187,121.0385433,24.72894669,45.74411892,2007,4
306188,121.0679724,24.72894669,45.473372154,2007,4
306189,121.0974015,24.72894669,45.158988465,2007,4
306190,121.1268306,24.72894669,45.322479984,2007,4
306191,121.1562597,24.72894669,45.245063597,2007,4
306192,121.1856888,24.72894669,45.225632016,2007,4
306193,121.2151179,24.72894669,23.1408816,2007,4
306194,121.244547,24.72894669,23.1408816,2007,4
306195,121.2739761,24.72894669,23.1408816,2007,4
306196,121.3034052,24.72894669,23.1408816,2007,4
306197,121.3328343,24.72894669,23.1408816,2007,4
306198,121.3622634,24.72894669,23.1408816,2007,4
306199,121.3916925,24.72894669,23.1408816,2007,4
306200,121.4211216,24.72894669,23.1408816,2007,4
306201,121.4505507,24.72894669,23.1408816,2007,4
306202,121.4799798,24.72894669,23.1408816,2007,4
306203,121.5094089,24.72894669,23.1408816,2007,4
306204,121.5388381,24.72894669,23.1408816,2007,4
306205,121.5682672,24.72894669,23.1408816,2007,4
306206,121.5976963,24.72894669,23.1408816,2007,4
306207,121.6271254,24.72894669,24.122681348,2007,4
306208,121.6565545,24.72894669,23.363405969,2007,4
306209,121.6859836,24.72894669,22.522226384,2007,4
306210,121.7154127,24.72894669,22.265706371,2007,4
306211,121.7448418,24.72894669,21.78434682,2007,4
306212,121.7742709,24.72894669,21.148341637,2007,4
306213,121.8037,24.72894669,20.786598286,2007,4
307096,120.8619687,24.7017501,46.747387378,2007,4
307097,120.8913978,24.7017501,47.281510588,2007,4
307098,120.9208269,24.7017501,46.836632445,2007,4
307099,120.950256,24.7017501,46.269452823,2007,4
307100,120.9796851,24.7017501,45.992729953,2007,4
307101,121.0091142,24.7017501,45.796881979,2007,4
307102,121.0385433,24.7017501,45.638082835,2007,4
307103,121.0679724,24.7017501,45.466276828,2007,4
307104,121.0974015,24.7017501,45.232797982,2007,4
307105,121.1268306,24.7017501,45.04538886,2007,4
307106,121.1562597,24.7017501,44.99072925,2007,4
307107,121.1856888,24.7017501,45.025919527,2007,4
307108,121.2151179,24.7017501,23.1408816,2007,4
307109,121.244547,24.7017501,23.1408816,2007,4
307110,121.2739761,24.7017501,23.1408816,2007,4
307111,121.3034052,24.7017501,23.1408816,2007,4
307112,121.3328343,24.7017501,23.1408816,2007,4
307113,121.3622634,24.7017501,23.1408816,2007,4
307114,121.3916925,24.7017501,23.1408816,2007,4
307115,121.4211216,24.7017501,23.1408816,2007,4
307116,121.4505507,24.7017501,14,2007,4
307117,121.4799798,24.7017501,23.1408816,2007,4
307118,121.5094089,24.7017501,23.1408816,2007,4
307119,121.5388381,24.7017501,23.1408816,2007,4
307120,121.5682672,24.7017501,23.1408816,2007,4
307121,121.5976963,24.7017501,24.329276227,2007,4
307122,121.6271254,24.7017501,23.540747891,2007,4
307123,121.6565545,24.7017501,23.069766698,2007,4
307124,121.6859836,24.7017501,22.575109758,2007,4
