ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,12.974572295,200707
287904,121.5388381,25.2728785,12.947076706,200707
287905,121.5682672,25.2728785,12.986959561,200707
287906,121.5976963,25.2728785,12.478688438,200707
288816,121.4505507,25.24568191,13.230733314,200707
288817,121.4799798,25.24568191,12.623771393,200707
288818,121.5094089,25.24568191,11.720467419,200707
288819,121.5388381,25.24568191,11.531790058,200707
288820,121.5682672,25.24568191,12.329699499,200707
288821,121.5976963,25.24568191,12.610115739,200707
288822,121.6271254,25.24568191,11.195614024,200707
289731,121.4505507,25.21848531,13.548280234,200707
289732,121.4799798,25.21848531,12.218679263,200707
289733,121.5094089,25.21848531,9.9678240488,200707
289734,121.5388381,25.21848531,9.2970238062,200707
289735,121.5682672,25.21848531,19.5599707,200707
289736,121.5976963,25.21848531,12.512977805,200707
289737,121.6271254,25.21848531,11.066850814,200707
290645,121.4211216,25.19128872,12.956770575,200707
290646,121.4505507,25.19128872,13.93981178,200707
290647,121.4799798,25.19128872,12.931328268,200707
290648,121.5094089,25.19128872,19.5599707,200707
290649,121.5388381,25.19128872,19.5599707,200707
290650,121.5682672,25.19128872,11.227446687,200707
290651,121.5976963,25.19128872,12.690725334,200707
290652,121.6271254,25.19128872,10.41286759,200707
290653,121.6565545,25.19128872,8.8538991153,200707
290654,121.6859836,25.19128872,8.8851961155,200707
291559,121.3916925,25.16409213,11.485110893,200707
291560,121.4211216,25.16409213,12.060745785,200707
291561,121.4505507,25.16409213,12.673069774,200707
291562,121.4799798,25.16409213,14.320202784,200707
291563,121.5094089,25.16409213,19.5599707,200707
291564,121.5388381,25.16409213,19.5599707,200707
291565,121.5682672,25.16409213,19.5599707,200707
291566,121.5976963,25.16409213,19.5599707,200707
291567,121.6271254,25.16409213,10.156040344,200707
291568,121.6565545,25.16409213,10.334600471,200707
291569,121.6859836,25.16409213,11.315173189,200707
291570,121.7154127,25.16409213,12.00332286,200707
292474,121.3916925,25.13689554,11.751058379,200707
292475,121.4211216,25.13689554,11.795003113,200707
292476,121.4505507,25.13689554,11.967953865,200707
292477,121.4799798,25.13689554,12.142011798,200707
292478,121.5094089,25.13689554,12.638802757,200707
292479,121.5388381,25.13689554,12.995446855,200707
292480,121.5682672,25.13689554,12.472136375,200707
292481,121.5976963,25.13689554,19.5599707,200707
292482,121.6271254,25.13689554,11.975031616,200707
292483,121.6565545,25.13689554,13.055992048,200707
292484,121.6859836,25.13689554,14.254166023,200707
292485,121.7154127,25.13689554,15.245125777,200707
292486,121.7448418,25.13689554,16.408864826,200707
292487,121.7742709,25.13689554,15.652044826,200707
293383,121.2151179,25.10969895,14.287887022,200707
293384,121.244547,25.10969895,13.761171673,200707
293385,121.2739761,25.10969895,13.205776599,200707
293386,121.3034052,25.10969895,12.744433588,200707
293387,121.3328343,25.10969895,12.471578768,200707
293388,121.3622634,25.10969895,12.365654622,200707
293389,121.3916925,25.10969895,12.792596135,200707
293390,121.4211216,25.10969895,13.698070471,200707
293391,121.4505507,25.10969895,14.963339088,200707
293392,121.4799798,25.10969895,16.781413043,200707
293393,121.5094089,25.10969895,19.104461886,200707
293394,121.5388381,25.10969895,17.363107641,200707
293395,121.5682672,25.10969895,15.646369441,200707
293396,121.5976963,25.10969895,15.499918782,200707
293397,121.6271254,25.10969895,15.97766077,200707
293398,121.6565545,25.10969895,16.519839812,200707
293399,121.6859836,25.10969895,17.089428414,200707
293400,121.7154127,25.10969895,17.411832557,200707
293401,121.7448418,25.10969895,17.706460113,200707
293402,121.7742709,25.10969895,16.460962336,200707
293403,121.8037,25.10969895,14.283686293,200707
293404,121.8331291,25.10969895,13.063213305,200707
293405,121.8625582,25.10969895,12.328431837,200707
293406,121.8919873,25.10969895,11.824315172,200707
293407,121.9214164,25.10969895,11.537219719,200707
294296,121.1562597,25.08250236,15.496563919,200707
294297,121.1856888,25.08250236,16.434566949,200707
294298,121.2151179,25.08250236,16.35703695,200707
294299,121.244547,25.08250236,15.143983442,200707
294300,121.2739761,25.08250236,14.229015172,200707
294301,121.3034052,25.08250236,13.720963663,200707
294302,121.3328343,25.08250236,13.552178938,200707
294303,121.3622634,25.08250236,13.455362341,200707
294304,121.3916925,25.08250236,14.542742907,200707
294305,121.4211216,25.08250236,17.28204461,200707
294306,121.4505507,25.08250236,20.49522547,200707
294307,121.4799798,25.08250236,24.006049246,200707
