ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,13.29445526,200012
287904,121.5388381,25.2728785,13.50755412,200012
287905,121.5682672,25.2728785,13.75298072,200012
287906,121.5976963,25.2728785,14.09898129,200012
288816,121.4505507,25.24568191,13.4551203,200012
288817,121.4799798,25.24568191,13.67916248,200012
288818,121.5094089,25.24568191,13.87810996,200012
288819,121.5388381,25.24568191,14.05257912,200012
288820,121.5682672,25.24568191,14.22467716,200012
288821,121.5976963,25.24568191,14.45513244,200012
288822,121.6271254,25.24568191,14.99809599,200012
289731,121.4505507,25.21848531,14.19121057,200012
289732,121.4799798,25.21848531,14.45071874,200012
289733,121.5094089,25.21848531,14.65749411,200012
289734,121.5388381,25.21848531,14.8079796,200012
289735,121.5682672,25.21848531,12.0687821,200012
289736,121.5976963,25.21848531,15.08711604,200012
289737,121.6271254,25.21848531,15.20419482,200012
290645,121.4211216,25.19128872,14.76870893,200012
290646,121.4505507,25.19128872,15.15138471,200012
290647,121.4799798,25.19128872,15.48023668,200012
290648,121.5094089,25.19128872,12.0687821,200012
290649,121.5388381,25.19128872,12.0687821,200012
290650,121.5682672,25.19128872,15.9992854,200012
290651,121.5976963,25.19128872,16.3829145,200012
290652,121.6271254,25.19128872,17.2675345,200012
290653,121.6565545,25.19128872,18.83060078,200012
290654,121.6859836,25.19128872,21.02808848,200012
291559,121.3916925,25.16409213,15.29735579,200012
291560,121.4211216,25.16409213,15.93733335,200012
291561,121.4505507,25.16409213,16.43786686,200012
291562,121.4799798,25.16409213,16.8735455,200012
291563,121.5094089,25.16409213,12.0687821,200012
291564,121.5388381,25.16409213,12.0687821,200012
291565,121.5682672,25.16409213,12.0687821,200012
291566,121.5976963,25.16409213,12.0687821,200012
291567,121.6271254,25.16409213,19.07228173,200012
291568,121.6565545,25.16409213,20.59904335,200012
291569,121.6859836,25.16409213,22.45566945,200012
291570,121.7154127,25.16409213,22.00417682,200012
292474,121.3916925,25.13689554,16.83960426,200012
292475,121.4211216,25.13689554,17.42836283,200012
292476,121.4505507,25.13689554,18.28844419,200012
292477,121.4799798,25.13689554,18.73388536,200012
292478,121.5094089,25.13689554,19.70655413,200012
292479,121.5388381,25.13689554,19.53092575,200012
292480,121.5682672,25.13689554,18.74182045,200012
292481,121.5976963,25.13689554,12.0687821,200012
292482,121.6271254,25.13689554,20.6149692,200012
292483,121.6565545,25.13689554,21.56513327,200012
292484,121.6859836,25.13689554,22.26393064,200012
292485,121.7154127,25.13689554,22.46220859,200012
292486,121.7448418,25.13689554,22.69560548,200012
292487,121.7742709,25.13689554,22.42434097,200012
293383,121.2151179,25.10969895,15.88332354,200012
293384,121.244547,25.10969895,15.87750936,200012
293385,121.2739761,25.10969895,15.97898561,200012
