ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,18.257238254,201312
287904,121.5388381,25.2728785,17.847275622,201312
287905,121.5682672,25.2728785,17.975455141,201312
287906,121.5976963,25.2728785,18.653519024,201312
288816,121.4505507,25.24568191,19.607627619,201312
288817,121.4799798,25.24568191,18.307047026,201312
288818,121.5094089,25.24568191,17.216273749,201312
288819,121.5388381,25.24568191,16.610895871,201312
288820,121.5682672,25.24568191,16.788790662,201312
288821,121.5976963,25.24568191,18.073664457,201312
288822,121.6271254,25.24568191,19.685965698,201312
289731,121.4505507,25.21848531,19.446562292,201312
289732,121.4799798,25.21848531,17.674189188,201312
289733,121.5094089,25.21848531,16.116431047,201312
289734,121.5388381,25.21848531,15.3490093,201312
289735,121.5682672,25.21848531,14.9412625,201312
289736,121.5976963,25.21848531,17.497267443,201312
289737,121.6271254,25.21848531,20.364019173,201312
290645,121.4211216,25.19128872,21.507374521,201312
290646,121.4505507,25.19128872,19.913978614,201312
290647,121.4799798,25.19128872,17.570777225,201312
290648,121.5094089,25.19128872,14.9412625,201312
290649,121.5388381,25.19128872,14.9412625,201312
290650,121.5682672,25.19128872,14.886142151,201312
290651,121.5976963,25.19128872,16.853364051,201312
290652,121.6271254,25.19128872,20.675536752,201312
290653,121.6565545,25.19128872,21.864562567,201312
290654,121.6859836,25.19128872,23.280239621,201312
291559,121.3916925,25.16409213,23.120014282,201312
291560,121.4211216,25.16409213,22.861756931,201312
291561,121.4505507,25.16409213,21.457767078,201312
291562,121.4799798,25.16409213,19.14317117,201312
291563,121.5094089,25.16409213,14.9412625,201312
291564,121.5388381,25.16409213,14.9412625,201312
291565,121.5682672,25.16409213,14.9412625,201312
291566,121.5976963,25.16409213,14.9412625,201312
291567,121.6271254,25.16409213,21.301882622,201312
291568,121.6565545,25.16409213,22.329082843,201312
291569,121.6859836,25.16409213,23.449402759,201312
291570,121.7154127,25.16409213,24.153385142,201312
292474,121.3916925,25.13689554,24.263803141,201312
292475,121.4211216,25.13689554,24.357265538,201312
292476,121.4505507,25.13689554,23.975302534,201312
292477,121.4799798,25.13689554,22.975913196,201312
292478,121.5094089,25.13689554,22.215109707,201312
292479,121.5388381,25.13689554,20.306068673,201312
292480,121.5682672,25.13689554,21.326936201,201312
292481,121.5976963,25.13689554,14.9412625,201312
292482,121.6271254,25.13689554,22.063957123,201312
292483,121.6565545,25.13689554,22.677322685,201312
292484,121.6859836,25.13689554,23.408211012,201312
292485,121.7154127,25.13689554,24.32449071,201312
292486,121.7448418,25.13689554,25.723535138,201312
292487,121.7742709,25.13689554,27.206140727,201312
293383,121.2151179,25.10969895,24.967275067,201312
293384,121.244547,25.10969895,24.98363726,201312
293385,121.2739761,25.10969895,24.969716225,201312
293386,121.3034052,25.10969895,24.96890299,201312
293387,121.3328343,25.10969895,24.823658596,201312
293388,121.3622634,25.10969895,24.90748151,201312
293389,121.3916925,25.10969895,25.562599068,201312
293390,121.4211216,25.10969895,26.408513417,201312
293391,121.4505507,25.10969895,26.413474606,201312
293392,121.4799798,25.10969895,25.454020363,201312
293393,121.5094089,25.10969895,25.449243634,201312
293394,121.5388381,25.10969895,23.71851689,201312
293395,121.5682672,25.10969895,22.822415998,201312
293396,121.5976963,25.10969895,22.681489594,201312
293397,121.6271254,25.10969895,22.870850966,201312
293398,121.6565545,25.10969895,23.08361177,201312
293399,121.6859836,25.10969895,23.64179963,201312
293400,121.7154127,25.10969895,24.370596888,201312
293401,121.7448418,25.10969895,25.631142322,201312
293402,121.7742709,25.10969895,27.451398954,201312
293403,121.8037,25.10969895,29.133801698,201312
293404,121.8331291,25.10969895,26.566767162,201312
293405,121.8625582,25.10969895,25.188962251,201312
293406,121.8919873,25.10969895,24.478258085,201312
293407,121.9214164,25.10969895,24.059018312,201312
294296,121.1562597,25.08250236,25.406652994,201312
294297,121.1856888,25.08250236,25.58716107,201312
294298,121.2151179,25.08250236,25.637852587,201312
294299,121.244547,25.08250236,25.684649113,201312
294300,121.2739761,25.08250236,25.835231819,201312
294301,121.3034052,25.08250236,25.907285756,201312
