ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,11.86447333,199809
287904,121.5388381,25.2728785,11.04039482,199809
287905,121.5682672,25.2728785,12.14943246,199809
287906,121.5976963,25.2728785,14.78203872,199809
288816,121.4505507,25.24568191,17.90895174,199809
288817,121.4799798,25.24568191,13.81388163,199809
288818,121.5094089,25.24568191,9.649823085,199809
288819,121.5388381,25.24568191,8.069008138,199809
288820,121.5682672,25.24568191,9.865398419,199809
288821,121.5976963,25.24568191,13.9696063,199809
288822,121.6271254,25.24568191,18.04222081,199809
289731,121.4505507,25.21848531,19.74648665,199809
289732,121.4799798,25.21848531,14.1811438,199809
289733,121.5094089,25.21848531,7.047485184,199809
289734,121.5388381,25.21848531,4.470141703,199809
289735,121.5682672,25.21848531,17.6688735,199809
289736,121.5976963,25.21848531,13.93754049,199809
289737,121.6271254,25.21848531,19.0524266,199809
290645,121.4211216,25.19128872,23.35675406,199809
290646,121.4505507,25.19128872,22.08937798,199809
290647,121.4799798,25.19128872,17.05132524,199809
290648,121.5094089,25.19128872,17.6688735,199809
290649,121.5388381,25.19128872,17.6688735,199809
290650,121.5682672,25.19128872,8.092314238,199809
290651,121.5976963,25.19128872,15.9032946,199809
290652,121.6271254,25.19128872,20.9728545,199809
290653,121.6565545,25.19128872,23.56662709,199809
290654,121.6859836,25.19128872,25.16009385,199809
291559,121.3916925,25.16409213,23.73303776,199809
291560,121.4211216,25.16409213,24.28266569,199809
291561,121.4505507,25.16409213,24.76836827,199809
291562,121.4799798,25.16409213,21.18314378,199809
291563,121.5094089,25.16409213,17.6688735,199809
291564,121.5388381,25.16409213,17.6688735,199809
291565,121.5682672,25.16409213,17.6688735,199809
291566,121.5976963,25.16409213,17.6688735,199809
291567,121.6271254,25.16409213,23.8429719,199809
291568,121.6565545,25.16409213,25.92356547,199809
291569,121.6859836,25.16409213,27.37551326,199809
291570,121.7154127,25.16409213,28.10975585,199809
292474,121.3916925,25.13689554,23.29976729,199809
292475,121.4211216,25.13689554,24.18755971,199809
292476,121.4505507,25.13689554,24.76021883,199809
292477,121.4799798,25.13689554,24.22104973,199809
292478,121.5094089,25.13689554,23.16603177,199809
292479,121.5388381,25.13689554,22.69568625,199809
292480,121.5682672,25.13689554,23.77256528,199809
292481,121.5976963,25.13689554,17.6688735,199809
292482,121.6271254,25.13689554,26.87554745,199809
292483,121.6565545,25.13689554,28.13888423,199809
292484,121.6859836,25.13689554,29.1085274,199809
292485,121.7154127,25.13689554,29.67340488,199809
292486,121.7448418,25.13689554,29.94781124,199809
292487,121.7742709,25.13689554,30.00117858,199809
293383,121.2151179,25.10969895,25.80923936,199809
293384,121.244547,25.10969895,25.35286485,199809
293385,121.2739761,25.10969895,24.61676514,199809
293386,121.3034052,25.10969895,23.62648068,199809
293387,121.3328343,25.10969895,22.59752296,199809
293388,121.3622634,25.10969895,22.11251798,199809
293389,121.3916925,25.10969895,22.72044608,199809
293390,121.4211216,25.10969895,24.08283041,199809
293391,121.4505507,25.10969895,25.67042281,199809
293392,121.4799798,25.10969895,27.23787208,199809
293393,121.5094089,25.10969895,28.52676162,199809
293394,121.5388381,25.10969895,28.5849321,199809
293395,121.5682672,25.10969895,28.58513861,199809
293396,121.5976963,25.10969895,28.82118585,199809
293397,121.6271254,25.10969895,29.10640141,199809
293398,121.6565545,25.10969895,29.53736982,199809
293399,121.6859836,25.10969895,30.06825505,199809
293400,121.7154127,25.10969895,30.50219653,199809
293401,121.7448418,25.10969895,30.79483924,199809
293402,121.7742709,25.10969895,30.91350667,199809
293403,121.8037,25.10969895,30.91600309,199809
293404,121.8331291,25.10969895,30.90620707,199809
293405,121.8625582,25.10969895,30.87283824,199809
293406,121.8919873,25.10969895,30.81719384,199809
293407,121.9214164,25.10969895,30.76699811,199809
294296,121.1562597,25.08250236,26.85796007,199809
294297,121.1856888,25.08250236,26.6268591,199809
294298,121.2151179,25.08250236,26.14913019,199809
294299,121.244547,25.08250236,25.33983689,199809
294300,121.2739761,25.08250236,24.31663507,199809
294301,121.3034052,25.08250236,23.22986388,199809
294302,121.3328343,25.08250236,22.30730973,199809
294303,121.3622634,25.08250236,21.59699435,199809
294304,121.3916925,25.08250236,22.51578793,199809
294305,121.4211216,25.08250236,24.92158572,199809
294306,121.4505507,25.08250236,27.43357025,199809
294307,121.4799798,25.08250236,29.88393889,199809
294308,121.5094089,25.08250236,31.95706131,199809
294309,121.5388381,25.08250236,31.68984032,199809
294310,121.5682672,25.08250236,30.88523173,199809
294311,121.5976963,25.08250236,30.17573093,199809
294312,121.6271254,25.08250236,29.49409337,199809
