ID,x,y,final_PM25,year,month
293401,121.7448418,25.10969895,16.587130637,2014,3
293402,121.7742709,25.10969895,17.040859216,2014,3
293403,121.8037,25.10969895,17.049109963,2014,3
293404,121.8331291,25.10969895,14.726632449,2014,3
293405,121.8625582,25.10969895,12.673048177,2014,3
293406,121.8919873,25.10969895,11.569678346,2014,3
293407,121.9214164,25.10969895,10.832873294,2014,3
294296,121.1562597,25.08250236,13.713785041,2014,3
294297,121.1856888,25.08250236,13.701577114,2014,3
294298,121.2151179,25.08250236,13.579731472,2014,3
294299,121.244547,25.08250236,13.532843341,2014,3
294300,121.2739761,25.08250236,13.604559781,2014,3
294301,121.3034052,25.08250236,13.678244043,2014,3
294302,121.3328343,25.08250236,13.884202192,2014,3
294303,121.3622634,25.08250236,14.587359808,2014,3
294304,121.3916925,25.08250236,14.466109717,2014,3
294305,121.4211216,25.08250236,14.582061911,2014,3
294306,121.4505507,25.08250236,15.149563493,2014,3
294307,121.4799798,25.08250236,15.670876718,2014,3
294308,121.5094089,25.08250236,15.72891881,2014,3
294309,121.5388381,25.08250236,15.102245294,2014,3
294310,121.5682672,25.08250236,14.945757782,2014,3
294311,121.5976963,25.08250236,15.210954464,2014,3
294312,121.6271254,25.08250236,15.265763473,2014,3
294313,121.6565545,25.08250236,15.073862712,2014,3
294314,121.6859836,25.08250236,15.121260664,2014,3
294315,121.7154127,25.08250236,15.558603687,2014,3
294316,121.7448418,25.08250236,16.289500977,2014,3
294317,121.7742709,25.08250236,16.62311249,2014,3
294318,121.8037,25.08250236,16.169490022,2014,3
294319,121.8331291,25.08250236,14.707721426,2014,3
294320,121.8625582,25.08250236,12.923204633,2014,3
294321,121.8919873,25.08250236,11.306584816,2014,3
295209,121.0974015,25.05530577,14.194189897,2014,3
295210,121.1268306,25.05530577,14.07237641,2014,3
295211,121.1562597,25.05530577,14.014967496,2014,3
295212,121.1856888,25.05530577,14.068434873,2014,3
295213,121.2151179,25.05530577,14.089912016,2014,3
295214,121.244547,25.05530577,13.87624502,2014,3
295215,121.2739761,25.05530577,13.809845816,2014,3
295216,121.3034052,25.05530577,14.006821524,2014,3
295217,121.3328343,25.05530577,14.592715766,2014,3
295218,121.3622634,25.05530577,14.933868719,2014,3
295219,121.3916925,25.05530577,15.155501712,2014,3
295220,121.4211216,25.05530577,16.108675196,2014,3
295221,121.4505507,25.05530577,16.680547837,2014,3
295222,121.4799798,25.05530577,17.512600931,2014,3
295223,121.5094089,25.05530577,17.640668588,2014,3
295224,121.5388381,25.05530577,16.707220999,2014,3
295225,121.5682672,25.05530577,16.156091239,2014,3
295226,121.5976963,25.05530577,16.180886292,2014,3
295227,121.6271254,25.05530577,16.403309498,2014,3
295228,121.6565545,25.05530577,15.857619092,2014,3
295229,121.6859836,25.05530577,15.408607312,2014,3
295230,121.7154127,25.05530577,15.472084856,2014,3
295231,121.7448418,25.05530577,15.894625864,2014,3
295232,121.7742709,25.05530577,16.123085723,2014,3
295233,121.8037,25.05530577,15.63152067,2014,3
295234,121.8331291,25.05530577,14.533214161,2014,3
295235,121.8625582,25.05530577,13.104882144,2014,3
295236,121.8919873,25.05530577,11.66823367,2014,3
295237,121.9214164,25.05530577,10.584336637,2014,3
296122,121.0385433,25.02810918,14.38853943,2014,3
296123,121.0679724,25.02810918,14.521208207,2014,3
296124,121.0974015,25.02810918,14.373488046,2014,3
296125,121.1268306,25.02810918,14.204819367,2014,3
296126,121.1562597,25.02810918,14.131155103,2014,3
296127,121.1856888,25.02810918,14.161004805,2014,3
296128,121.2151179,25.02810918,14.296947644,2014,3
296129,121.244547,25.02810918,14.25998189,2014,3
296130,121.2739761,25.02810918,14.145621421,2014,3
296131,121.3034052,25.02810918,14.478041853,2014,3
296132,121.3328343,25.02810918,15.023890073,2014,3
296133,121.3622634,25.02810918,15.618855367,2014,3
296134,121.3916925,25.02810918,16.338122986,2014,3
296135,121.4211216,25.02810918,17.379381532,2014,3
296136,121.4505507,25.02810918,17.710405895,2014,3
296137,121.4799798,25.02810918,18.259607819,2014,3
296138,121.5094089,25.02810918,18.648118167,2014,3
296139,121.5388381,25.02810918,17.310576203,2014,3
296140,121.5682672,25.02810918,16.861853398,2014,3
296141,121.5976963,25.02810918,16.39960404,2014,3
296142,121.6271254,25.02810918,16.403340589,2014,3
296143,121.6565545,25.02810918,16.057571147,2014,3
296144,121.6859836,25.02810918,15.710283331,2014,3
296145,121.7154127,25.02810918,15.525188971,2014,3
296146,121.7448418,25.02810918,15.590548436,2014,3
296147,121.7742709,25.02810918,15.663934195,2014,3
296148,121.8037,25.02810918,15.310085796,2014,3
296149,121.8331291,25.02810918,14.39855553,2014,3
296150,121.8625582,25.02810918,13.328027795,2014,3
296151,121.8919873,25.02810918,12.18929822,2014,3
296152,121.9214164,25.02810918,11.168057548,2014,3
297037,121.0385433,25.00091259,14.50479659,2014,3
297038,121.0679724,25.00091259,14.464148595,2014,3
297039,121.0974015,25.00091259,14.451350494,2014,3
297040,121.1268306,25.00091259,14.320051768,2014,3
297041,121.1562597,25.00091259,14.282312147,2014,3
297042,121.1856888,25.00091259,14.360561091,2014,3
297043,121.2151179,25.00091259,14.414663116,2014,3
297044,121.244547,25.00091259,14.499038196,2014,3
297045,121.2739761,25.00091259,14.684878143,2014,3
297046,121.3034052,25.00091259,15.388770419,2014,3
297047,121.3328343,25.00091259,16.166234308,2014,3
297048,121.3622634,25.00091259,16.617388092,2014,3
297049,121.3916925,25.00091259,17.326636758,2014,3
297050,121.4211216,25.00091259,17.967963965,2014,3
297051,121.4505507,25.00091259,18.178207298,2014,3
297052,121.4799798,25.00091259,18.185677116,2014,3
297053,121.5094089,25.00091259,18.052770578,2014,3
297054,121.5388381,25.00091259,17.990166975,2014,3
297055,121.5682672,25.00091259,17.311846963,2014,3
297056,121.5976963,25.00091259,16.638232913,2014,3
297057,121.6271254,25.00091259,16.327976815,2014,3
297058,121.6565545,25.00091259,16.093891024,2014,3
297059,121.6859836,25.00091259,15.814242286,2014,3
297060,121.7154127,25.00091259,15.515826054,2014,3
297061,121.7448418,25.00091259,15.308763514,2014,3
297062,121.7742709,25.00091259,15.213337591,2014,3
297063,121.8037,25.00091259,15.039476529,2014,3
297064,121.8331291,25.00091259,14.506593415,2014,3
297065,121.8625582,25.00091259,13.66869126,2014,3
297066,121.8919873,25.00091259,12.744324607,2014,3
297067,121.9214164,25.00091259,11.762538657,2014,3
297068,121.9508455,25.00091259,10.815216613,2014,3
297069,121.9802746,25.00091259,10.031715056,2014,3
297951,121.0091142,24.973716,14.804409388,2014,3
297952,121.0385433,24.973716,14.714760953,2014,3
297953,121.0679724,24.973716,14.595248306,2014,3
297954,121.0974015,24.973716,14.5881464,2014,3
297955,121.1268306,24.973716,14.643641862,2014,3
297956,121.1562597,24.973716,14.52638712,2014,3
297957,121.1856888,24.973716,14.579685661,2014,3
297958,121.2151179,24.973716,14.84829756,2014,3
297959,121.244547,24.973716,14.853990364,2014,3
297960,121.2739761,24.973716,15.094700398,2014,3
297961,121.3034052,24.973716,16.216009244,2014,3
297962,121.3328343,24.973716,16.583447344,2014,3
297963,121.3622634,24.973716,17.243025194,2014,3
297964,121.3916925,24.973716,18.205024987,2014,3
297965,121.4211216,24.973716,18.475647167,2014,3
297966,121.4505507,24.973716,18.185646756,2014,3
297967,121.4799798,24.973716,18.242793168,2014,3
297968,121.5094089,24.973716,18.193323221,2014,3
297969,121.5388381,24.973716,18.82748266,2014,3
297970,121.5682672,24.973716,17.50612812,2014,3
297971,121.5976963,24.973716,16.461728782,2014,3
297972,121.6271254,24.973716,16.003987808,2014,3
297973,121.6565545,24.973716,15.869085481,2014,3
297974,121.6859836,24.973716,15.745791989,2014,3
297975,121.7154127,24.973716,16.240404,2014,3
297976,121.7448418,24.973716,15.130161136,2014,3
297977,121.7742709,24.973716,14.923310669,2014,3
297978,121.8037,24.973716,14.816811042,2014,3
297979,121.8331291,24.973716,14.588915989,2014,3
297980,121.8625582,24.973716,14.013905867,2014,3
297981,121.8919873,24.973716,13.236210029,2014,3
297982,121.9214164,24.973716,9.18508821,2014,3
298866,121.0091142,24.94651941,15.109834143,2014,3
298867,121.0385433,24.94651941,14.968293794,2014,3
298868,121.0679724,24.94651941,14.850212503,2014,3
298869,121.0974015,24.94651941,14.898222454,2014,3
298870,121.1268306,24.94651941,15.016093815,2014,3
298871,121.1562597,24.94651941,15.120451602,2014,3
298872,121.1856888,24.94651941,15.113450905,2014,3
298873,121.2151179,24.94651941,14.98266888,2014,3
298874,121.244547,24.94651941,15.256482034,2014,3
298875,121.2739761,24.94651941,15.42887593,2014,3
298876,121.3034052,24.94651941,16.166555808,2014,3
298877,121.3328343,24.94651941,17.003854435,2014,3
298878,121.3622634,24.94651941,17.72066893,2014,3
298879,121.3916925,24.94651941,18.397964371,2014,3
298880,121.4211216,24.94651941,18.520402136,2014,3
298881,121.4505507,24.94651941,18.271175707,2014,3
298882,121.4799798,24.94651941,18.111404487,2014,3
298883,121.5094089,24.94651941,17.883979784,2014,3
298884,121.5388381,24.94651941,17.628882598,2014,3
298885,121.5682672,24.94651941,16.952754804,2014,3
298886,121.5976963,24.94651941,16.214797409,2014,3
298887,121.6271254,24.94651941,15.735899989,2014,3
298888,121.6565545,24.94651941,15.592317271,2014,3
298889,121.6859836,24.94651941,15.529964861,2014,3
298890,121.7154127,24.94651941,15.270641088,2014,3
298891,121.7448418,24.94651941,14.940087838,2014,3
298892,121.7742709,24.94651941,16.240404,2014,3
298893,121.8037,24.94651941,16.240404,2014,3
298894,121.8331291,24.94651941,16.240404,2014,3
298895,121.8625582,24.94651941,11.082739826,2014,3
298896,121.8919873,24.94651941,10.474410239,2014,3
299780,120.9796851,24.91932282,19.439737681,2014,3
299781,121.0091142,24.91932282,19.410789541,2014,3
299782,121.0385433,24.91932282,19.500147186,2014,3
299783,121.0679724,24.91932282,15.263871617,2014,3
299784,121.0974015,24.91932282,15.302780882,2014,3
299785,121.1268306,24.91932282,15.390740878,2014,3
299786,121.1562597,24.91932282,15.525952481,2014,3
299787,121.1856888,24.91932282,15.578953676,2014,3
299788,121.2151179,24.91932282,15.496125876,2014,3
299789,121.244547,24.91932282,15.495497835,2014,3
299790,121.2739761,24.91932282,15.768158884,2014,3
299791,121.3034052,24.91932282,16.396589847,2014,3
299792,121.3328343,24.91932282,17.107019104,2014,3
299793,121.3622634,24.91932282,17.688781819,2014,3
299794,121.3916925,24.91932282,17.989190361,2014,3
299795,121.4211216,24.91932282,18.200531463,2014,3
299796,121.4505507,24.91932282,18.155070393,2014,3
299797,121.4799798,24.91932282,17.889512296,2014,3
299798,121.5094089,24.91932282,17.553902728,2014,3
299799,121.5388381,24.91932282,17.031884572,2014,3
299800,121.5682672,24.91932282,16.485601952,2014,3
299801,121.5976963,24.91932282,15.899623858,2014,3
299802,121.6271254,24.91932282,15.439759937,2014,3
299803,121.6565545,24.91932282,15.258409641,2014,3
299804,121.6859836,24.91932282,15.211754549,2014,3
299805,121.7154127,24.91932282,15.045306088,2014,3
299806,121.7448418,24.91932282,16.240404,2014,3
299807,121.7742709,24.91932282,16.240404,2014,3
299808,121.8037,24.91932282,16.240404,2014,3
299809,121.8331291,24.91932282,16.240404,2014,3
299810,121.8625582,24.91932282,11.181903262,2014,3
300695,120.9796851,24.89212623,19.561181684,2014,3
300696,121.0091142,24.89212623,19.47417372,2014,3
300697,121.0385433,24.89212623,19.918713017,2014,3
300698,121.0679724,24.89212623,19.569981734,2014,3
300699,121.0974015,24.89212623,19.690997747,2014,3
300700,121.1268306,24.89212623,15.685303642,2014,3
300701,121.1562597,24.89212623,15.748208769,2014,3
300702,121.1856888,24.89212623,15.469907236,2014,3
300703,121.2151179,24.89212623,15.492066106,2014,3
300704,121.244547,24.89212623,15.610810013,2014,3
300705,121.2739761,24.89212623,16.093495247,2014,3
300706,121.3034052,24.89212623,16.52750554,2014,3
300707,121.3328343,24.89212623,17.203108962,2014,3
300708,121.3622634,24.89212623,17.693895293,2014,3
300709,121.3916925,24.89212623,17.884844138,2014,3
300710,121.4211216,24.89212623,17.967218428,2014,3
300711,121.4505507,24.89212623,17.94686365,2014,3
300712,121.4799798,24.89212623,16.240404,2014,3
300713,121.5094089,24.89212623,17.24036867,2014,3
300714,121.5388381,24.89212623,16.742030058,2014,3
300715,121.5682672,24.89212623,16.199941258,2014,3
300716,121.5976963,24.89212623,15.652750626,2014,3
300717,121.6271254,24.89212623,15.184439231,2014,3
300718,121.6565545,24.89212623,14.970289226,2014,3
300719,121.6859836,24.89212623,14.903035912,2014,3
300720,121.7154127,24.89212623,14.787251086,2014,3
300721,121.7448418,24.89212623,14.582831595,2014,3
300722,121.7742709,24.89212623,16.240404,2014,3
300723,121.8037,24.89212623,16.240404,2014,3
300724,121.8331291,24.89212623,11.171599096,2014,3
301609,120.950256,24.86492964,19.764583289,2014,3
301610,120.9796851,24.86492964,19.668732009,2014,3
301611,121.0091142,24.86492964,19.443610861,2014,3
301612,121.0385433,24.86492964,19.355203178,2014,3
301613,121.0679724,24.86492964,19.405548246,2014,3
301614,121.0974015,24.86492964,19.576588883,2014,3
301615,121.1268306,24.86492964,19.759641365,2014,3
301616,121.1562597,24.86492964,19.79907751,2014,3
301617,121.1856888,24.86492964,15.498609324,2014,3
301618,121.2151179,24.86492964,15.617680673,2014,3
301619,121.244547,24.86492964,15.614788132,2014,3
301620,121.2739761,24.86492964,16.061291231,2014,3
301621,121.3034052,24.86492964,16.746542822,2014,3
301622,121.3328343,24.86492964,17.451160554,2014,3
301623,121.3622634,24.86492964,17.7450371,2014,3
301624,121.3916925,24.86492964,17.780395629,2014,3
301625,121.4211216,24.86492964,17.786190471,2014,3
301626,121.4505507,24.86492964,16.240404,2014,3
301627,121.4799798,24.86492964,16.240404,2014,3
301628,121.5094089,24.86492964,16.240404,2014,3
301629,121.5388381,24.86492964,16.508321498,2014,3
301630,121.5682672,24.86492964,16.240404,2014,3
301631,121.5976963,24.86492964,16.240404,2014,3
301632,121.6271254,24.86492964,16.240404,2014,3
301633,121.6565545,24.86492964,16.240404,2014,3
301634,121.6859836,24.86492964,16.240404,2014,3
301635,121.7154127,24.86492964,16.240404,2014,3
301636,121.7448418,24.86492964,16.240404,2014,3
301637,121.7742709,24.86492964,11.087595898,2014,3
301638,121.8037,24.86492964,11.001733137,2014,3
301639,121.8331291,24.86492964,11.060568678,2014,3
302523,120.9208269,24.83773305,19.944967671,2014,3
302524,120.950256,24.83773305,19.825262718,2014,3
302525,120.9796851,24.83773305,19.626747735,2014,3
302526,121.0091142,24.83773305,19.574942849,2014,3
302527,121.0385433,24.83773305,19.203886223,2014,3
302528,121.0679724,24.83773305,19.388166085,2014,3
302529,121.0974015,24.83773305,19.672873459,2014,3
302530,121.1268306,24.83773305,19.869870344,2014,3
302531,121.1562597,24.83773305,19.971323156,2014,3
302532,121.1856888,24.83773305,15.864325213,2014,3
302533,121.2151179,24.83773305,15.649032727,2014,3
302534,121.244547,24.83773305,15.875714628,2014,3
302535,121.2739761,24.83773305,16.258225633,2014,3
302536,121.3034052,24.83773305,16.807756417,2014,3
302537,121.3328343,24.83773305,17.400074643,2014,3
302538,121.3622634,24.83773305,16.240404,2014,3
302539,121.3916925,24.83773305,16.240404,2014,3
302540,121.4211216,24.83773305,16.240404,2014,3
302541,121.4505507,24.83773305,16.240404,2014,3
302542,121.4799798,24.83773305,16.240404,2014,3
302543,121.5094089,24.83773305,16.240404,2014,3
302544,121.5388381,24.83773305,16.240404,2014,3
302545,121.5682672,24.83773305,16.240404,2014,3
302546,121.5976963,24.83773305,16.240404,2014,3
302547,121.6271254,24.83773305,16.240404,2014,3
302548,121.6565545,24.83773305,16.240404,2014,3
302549,121.6859836,24.83773305,16.240404,2014,3
302550,121.7154127,24.83773305,16.240404,2014,3
302551,121.7448418,24.83773305,11.073388087,2014,3
302552,121.7742709,24.83773305,11.018714587,2014,3
302553,121.8037,24.83773305,10.939038245,2014,3
302558,121.9508455,24.83773305,10.105821496,2014,3
303438,120.9208269,24.81053646,20.081602745,2014,3
303439,120.950256,24.81053646,20.010081864,2014,3
303440,120.9796851,24.81053646,19.283496187,2014,3
303441,121.0091142,24.81053646,19.680191533,2014,3
303442,121.0385433,24.81053646,19.456283857,2014,3
303443,121.0679724,24.81053646,19.556955176,2014,3
303444,121.0974015,24.81053646,19.832548234,2014,3
303445,121.1268306,24.81053646,20.06335038,2014,3
303446,121.1562597,24.81053646,20.158642187,2014,3
303447,121.1856888,24.81053646,20.184527065,2014,3
303448,121.2151179,24.81053646,15.979739279,2014,3
303449,121.244547,24.81053646,16.138436916,2014,3
303450,121.2739761,24.81053646,16.481082241,2014,3
303451,121.3034052,24.81053646,16.909670924,2014,3
303452,121.3328343,24.81053646,17.302934008,2014,3
303453,121.3622634,24.81053646,17.515512626,2014,3
303454,121.3916925,24.81053646,16.240404,2014,3
303455,121.4211216,24.81053646,16.240404,2014,3
303456,121.4505507,24.81053646,16.240404,2014,3
303457,121.4799798,24.81053646,16.240404,2014,3
303458,121.5094089,24.81053646,16.240404,2014,3
303459,121.5388381,24.81053646,16.240404,2014,3
303460,121.5682672,24.81053646,16.240404,2014,3
303461,121.5976963,24.81053646,16.240404,2014,3
303462,121.6271254,24.81053646,16.240404,2014,3
303463,121.6565545,24.81053646,16.240404,2014,3
303464,121.6859836,24.81053646,16.240404,2014,3
303465,121.7154127,24.81053646,11.041122571,2014,3
303466,121.7448418,24.81053646,10.951067418,2014,3
303467,121.7742709,24.81053646,10.972275589,2014,3
303468,121.8037,24.81053646,10.776605495,2014,3
304353,120.9208269,24.78333987,20.213772782,2014,3
304354,120.950256,24.78333987,20.158539532,2014,3
304355,120.9796851,24.78333987,19.997107816,2014,3
304356,121.0091142,24.78333987,20.222507357,2014,3
304357,121.0385433,24.78333987,20.003520315,2014,3
304358,121.0679724,24.78333987,20.005723781,2014,3
304359,121.0974015,24.78333987,20.145561426,2014,3
304360,121.1268306,24.78333987,20.246013519,2014,3
304361,121.1562597,24.78333987,20.325402229,2014,3
304362,121.1856888,24.78333987,20.469348591,2014,3
304363,121.2151179,24.78333987,20.419190798,2014,3
304364,121.244547,24.78333987,20.638705557,2014,3
304365,121.2739761,24.78333987,16.804280613,2014,3
304366,121.3034052,24.78333987,16.240404,2014,3
304367,121.3328343,24.78333987,16.240404,2014,3
304368,121.3622634,24.78333987,16.240404,2014,3
304369,121.3916925,24.78333987,16.240404,2014,3
304370,121.4211216,24.78333987,16.240404,2014,3
304371,121.4505507,24.78333987,16.240404,2014,3
304372,121.4799798,24.78333987,16.240404,2014,3
304373,121.5094089,24.78333987,16.240404,2014,3
304374,121.5388381,24.78333987,16.240404,2014,3
304375,121.5682672,24.78333987,16.240404,2014,3
304376,121.5976963,24.78333987,16.240404,2014,3
304377,121.6271254,24.78333987,16.240404,2014,3
304378,121.6565545,24.78333987,16.240404,2014,3
304379,121.6859836,24.78333987,10.962411758,2014,3
304380,121.7154127,24.78333987,10.878908473,2014,3
304381,121.7448418,24.78333987,10.805017942,2014,3
304382,121.7742709,24.78333987,10.776866809,2014,3
304383,121.8037,24.78333987,10.673440168,2014,3
305267,120.8913978,24.75614328,20.289904626,2014,3
305268,120.9208269,24.75614328,20.340478186,2014,3
305269,120.950256,24.75614328,20.399675474,2014,3
305270,120.9796851,24.75614328,20.471137943,2014,3
305271,121.0091142,24.75614328,20.566580561,2014,3
305272,121.0385433,24.75614328,20.469334106,2014,3
305273,121.0679724,24.75614328,20.579491092,2014,3
305274,121.0974015,24.75614328,20.595929217,2014,3
305275,121.1268306,24.75614328,20.464525175,2014,3
305276,121.1562597,24.75614328,20.559700637,2014,3
305277,121.1856888,24.75614328,20.653586859,2014,3
305278,121.2151179,24.75614328,20.791851179,2014,3
305279,121.244547,24.75614328,16.240404,2014,3
305280,121.2739761,24.75614328,16.240404,2014,3
305281,121.3034052,24.75614328,16.240404,2014,3
305282,121.3328343,24.75614328,16.240404,2014,3
305283,121.3622634,24.75614328,16.240404,2014,3
305284,121.3916925,24.75614328,16.240404,2014,3
305285,121.4211216,24.75614328,16.5,2014,3
305286,121.4505507,24.75614328,16.240404,2014,3
305287,121.4799798,24.75614328,16.240404,2014,3
305288,121.5094089,24.75614328,16.240404,2014,3
305289,121.5388381,24.75614328,16.240404,2014,3
305290,121.5682672,24.75614328,16.240404,2014,3
305291,121.5976963,24.75614328,16.240404,2014,3
305292,121.6271254,24.75614328,16.240404,2014,3
305293,121.6565545,24.75614328,10.945789953,2014,3
305294,121.6859836,24.75614328,10.871910666,2014,3
305295,121.7154127,24.75614328,10.774763677,2014,3
305296,121.7448418,24.75614328,10.825832829,2014,3
305297,121.7742709,24.75614328,10.623426329,2014,3
305298,121.8037,24.75614328,10.639637762,2014,3
306182,120.8913978,24.72894669,20.356308207,2014,3
306183,120.9208269,24.72894669,20.395245478,2014,3
306184,120.950256,24.72894669,20.580638256,2014,3
306185,120.9796851,24.72894669,20.71027244,2014,3
306186,121.0091142,24.72894669,20.7668344,2014,3
306187,121.0385433,24.72894669,20.776310768,2014,3
306188,121.0679724,24.72894669,20.86313344,2014,3
306189,121.0974015,24.72894669,21.203155284,2014,3
306190,121.1268306,24.72894669,20.895014521,2014,3
306191,121.1562597,24.72894669,20.972990659,2014,3
306192,121.1856888,24.72894669,21.050871821,2014,3
306193,121.2151179,24.72894669,16.240404,2014,3
306194,121.244547,24.72894669,16.240404,2014,3
306195,121.2739761,24.72894669,16.240404,2014,3
306196,121.3034052,24.72894669,16.240404,2014,3
306197,121.3328343,24.72894669,16.240404,2014,3
306198,121.3622634,24.72894669,16.240404,2014,3
306199,121.3916925,24.72894669,16.240404,2014,3
306200,121.4211216,24.72894669,16.240404,2014,3
306201,121.4505507,24.72894669,16.240404,2014,3
306202,121.4799798,24.72894669,16.240404,2014,3
306203,121.5094089,24.72894669,16.240404,2014,3
306204,121.5388381,24.72894669,16.240404,2014,3
306205,121.5682672,24.72894669,16.240404,2014,3
306206,121.5976963,24.72894669,16.240404,2014,3
306207,121.6271254,24.72894669,11.038026789,2014,3
306208,121.6565545,24.72894669,10.882762897,2014,3
306209,121.6859836,24.72894669,10.79059254,2014,3
306210,121.7154127,24.72894669,10.718206119,2014,3
306211,121.7448418,24.72894669,10.553244518,2014,3
306212,121.7742709,24.72894669,10.589706781,2014,3
306213,121.8037,24.72894669,10.66280219,2014,3
307096,120.8619687,24.7017501,20.415394163,2014,3
307097,120.8913978,24.7017501,20.348194067,2014,3
307098,120.9208269,24.7017501,20.553609592,2014,3
307099,120.950256,24.7017501,20.64727047,2014,3
307100,120.9796851,24.7017501,20.898963284,2014,3
307101,121.0091142,24.7017501,21.143005886,2014,3
307102,121.0385433,24.7017501,21.321029511,2014,3
307103,121.0679724,24.7017501,21.361094512,2014,3
307104,121.0974015,24.7017501,21.333917433,2014,3
307105,121.1268306,24.7017501,21.297155888,2014,3
307106,121.1562597,24.7017501,21.356405469,2014,3
307107,121.1856888,24.7017501,21.438183236,2014,3
307108,121.2151179,24.7017501,16.240404,2014,3
307109,121.244547,24.7017501,16.240404,2014,3
307110,121.2739761,24.7017501,16.240404,2014,3
307111,121.3034052,24.7017501,16.240404,2014,3
307112,121.3328343,24.7017501,16.240404,2014,3
307113,121.3622634,24.7017501,16.240404,2014,3
307114,121.3916925,24.7017501,16.240404,2014,3
307115,121.4211216,24.7017501,16.240404,2014,3
307116,121.4505507,24.7017501,16.5,2014,3
307117,121.4799798,24.7017501,16.240404,2014,3
307118,121.5094089,24.7017501,16.240404,2014,3
307119,121.5388381,24.7017501,16.240404,2014,3
307120,121.5682672,24.7017501,16.240404,2014,3
307121,121.5976963,24.7017501,11.237802326,2014,3
307122,121.6271254,24.7017501,11.014309105,2014,3
307123,121.6565545,24.7017501,10.84556198,2014,3
307124,121.6859836,24.7017501,10.757989289,2014,3
307125,121.7154127,24.7017501,10.685752972,2014,3
307126,121.7448418,24.7017501,10.644904382,2014,3
307127,121.7742709,24.7017501,10.745451521,2014,3
307128,121.8037,24.7017501,10.764964942,2014,3
