ID,x,y,final_PM25,year,month
289731,121.4505507,25.21848531,30.275184069,2006,2
289731,121.4505507,25.21848531,9.2845160611,2006,3
289731,121.4505507,25.21848531,28.878274145,2006,4
289731,121.4505507,25.21848531,21.853156417,2006,5
289731,121.4505507,25.21848531,20.944372714,2006,6
289731,121.4505507,25.21848531,12.21972061,2006,7
289731,121.4505507,25.21848531,13.871146344,2006,8
289731,121.4505507,25.21848531,36.105284292,2006,9
289731,121.4505507,25.21848531,18.959643548,2006,10
289731,121.4505507,25.21848531,13.852542483,2006,11
289731,121.4505507,25.21848531,14.92882779,2006,12
289732,121.4799798,25.21848531,13.372251759,2006,1
289732,121.4799798,25.21848531,22.730733535,2006,2
289732,121.4799798,25.21848531,10.017492011,2006,3
289732,121.4799798,25.21848531,24.101609884,2006,4
289732,121.4799798,25.21848531,20.745749869,2006,5
289732,121.4799798,25.21848531,18.100554745,2006,6
289732,121.4799798,25.21848531,10.500378667,2006,7
289732,121.4799798,25.21848531,13.104645623,2006,8
289732,121.4799798,25.21848531,35.200659074,2006,9
289732,121.4799798,25.21848531,15.689067786,2006,10
289732,121.4799798,25.21848531,16.174963254,2006,11
289732,121.4799798,25.21848531,13.573491744,2006,12
289733,121.5094089,25.21848531,11.535424141,2006,1
289733,121.5094089,25.21848531,13.581990973,2006,2
289733,121.5094089,25.21848531,11.371007858,2006,3
289733,121.5094089,25.21848531,17.311122275,2006,4
289733,121.5094089,25.21848531,19.557784848,2006,5
289733,121.5094089,25.21848531,15.692214606,2006,6
289733,121.5094089,25.21848531,8.1046880783,2006,7
289733,121.5094089,25.21848531,12.583054519,2006,8
289733,121.5094089,25.21848531,34.254065445,2006,9
289733,121.5094089,25.21848531,18.209911558,2006,10
289733,121.5094089,25.21848531,18.654867656,2006,11
289733,121.5094089,25.21848531,12.499939038,2006,12
289734,121.5388381,25.21848531,11.006292085,2006,1
289734,121.5388381,25.21848531,11.190124204,2006,2
289734,121.5388381,25.21848531,12.088513764,2006,3
289734,121.5388381,25.21848531,14.860007617,2006,4
289734,121.5388381,25.21848531,18.697361757,2006,5
289734,121.5388381,25.21848531,14.549176402,2006,6
289734,121.5388381,25.21848531,7.5277864092,2006,7
289734,121.5388381,25.21848531,12.672193075,2006,8
289734,121.5388381,25.21848531,33.21197835,2006,9
289734,121.5388381,25.21848531,20.090256952,2006,10
289734,121.5388381,25.21848531,20.044687899,2006,11
289734,121.5388381,25.21848531,12.05909507,2006,12
289735,121.5682672,25.21848531,10.0502855,2006,1
289735,121.5682672,25.21848531,11.5869095,2006,2
289735,121.5682672,25.21848531,19.2839205,2006,3
289735,121.5682672,25.21848531,19.2501043,2006,4
289735,121.5682672,25.21848531,14.6921113,2006,5
289735,121.5682672,25.21848531,14.0068247,2006,6
289735,121.5682672,25.21848531,10.408149,2006,7
289735,121.5682672,25.21848531,17.7433319,2006,8
289735,121.5682672,25.21848531,17.6688735,2006,9
289735,121.5682672,25.21848531,23.849114,2006,10
289735,121.5682672,25.21848531,21.269288,2006,11
289735,121.5682672,25.21848531,12.0687821,2006,12
289736,121.5976963,25.21848531,13.764691608,2006,1
289736,121.5976963,25.21848531,28.236624178,2006,2
289736,121.5976963,25.21848531,11.955455466,2006,3
289736,121.5976963,25.21848531,24.837568673,2006,4
289736,121.5976963,25.21848531,20.005033813,2006,5
289736,121.5976963,25.21848531,17.709008642,2006,6
289736,121.5976963,25.21848531,10.712779,2006,7
289736,121.5976963,25.21848531,14.630223296,2006,8
289736,121.5976963,25.21848531,31.794682683,2006,9
289736,121.5976963,25.21848531,15.76823091,2006,10
289736,121.5976963,25.21848531,13.999644275,2006,11
289736,121.5976963,25.21848531,12.644382414,2006,12
289737,121.6271254,25.21848531,13.132200504,2006,1
289737,121.6271254,25.21848531,33.361415169,2006,2
289737,121.6271254,25.21848531,12.472741441,2006,3
289737,121.6271254,25.21848531,27.394255233,2006,4
289737,121.6271254,25.21848531,19.826728958,2006,5
289737,121.6271254,25.21848531,21.865388533,2006,6
289737,121.6271254,25.21848531,9.6360282937,2006,7
289737,121.6271254,25.21848531,15.522314305,2006,8
289737,121.6271254,25.21848531,31.351806037,2006,9
289737,121.6271254,25.21848531,18.245889896,2006,10
289737,121.6271254,25.21848531,7.3601123403,2006,11
289737,121.6271254,25.21848531,13.563765813,2006,12
290645,121.4211216,25.19128872,13.023541623,2006,1
290645,121.4211216,25.19128872,35.024807477,2006,2
290645,121.4211216,25.19128872,9.8888844531,2006,3
290645,121.4211216,25.19128872,33.524702531,2006,4
290645,121.4211216,25.19128872,22.857168257,2006,5
290645,121.4211216,25.19128872,24.553480991,2006,6
290645,121.4211216,25.19128872,11.689938598,2006,7
290645,121.4211216,25.19128872,15.568352385,2006,8
290645,121.4211216,25.19128872,36.658352588,2006,9
290645,121.4211216,25.19128872,21.829760945,2006,10
290645,121.4211216,25.19128872,11.315216056,2006,11
290645,121.4211216,25.19128872,17.069173585,2006,12
290646,121.4505507,25.19128872,14.256193125,2006,1
290646,121.4505507,25.19128872,30.91326842,2006,2
290646,121.4505507,25.19128872,9.698191195,2006,3
290646,121.4505507,25.19128872,30.890480375,2006,4
290646,121.4505507,25.19128872,21.813225266,2006,5
290646,121.4505507,25.19128872,21.800077204,2006,6
290646,121.4505507,25.19128872,12.696529881,2006,7
290646,121.4505507,25.19128872,14.703940832,2006,8
290646,121.4505507,25.19128872,35.514503026,2006,9
290646,121.4505507,25.19128872,19.597464995,2006,10
290646,121.4505507,25.19128872,12.876453016,2006,11
290646,121.4505507,25.19128872,15.69845678,2006,12
290647,121.4799798,25.19128872,13.774730296,2006,1
290647,121.4799798,25.19128872,21.228049458,2006,2
290647,121.4799798,25.19128872,10.373030019,2006,3
290647,121.4799798,25.19128872,24.35544924,2006,4
290647,121.4799798,25.19128872,20.56651173,2006,5
290647,121.4799798,25.19128872,17.979713493,2006,6
290647,121.4799798,25.19128872,11.232544834,2006,7
290647,121.4799798,25.19128872,13.362620883,2006,8
290647,121.4799798,25.19128872,36.038638645,2006,9
290647,121.4799798,25.19128872,15.184259432,2006,10
290647,121.4799798,25.19128872,16.389411375,2006,11
290647,121.4799798,25.19128872,13.836556468,2006,12
290648,121.5094089,25.19128872,10.0502855,2006,1
290648,121.5094089,25.19128872,11.5869095,2006,2
290648,121.5094089,25.19128872,19.2839205,2006,3
290648,121.5094089,25.19128872,19.2501043,2006,4
290648,121.5094089,25.19128872,14.6921113,2006,5
290648,121.5094089,25.19128872,14.0068247,2006,6
290648,121.5094089,25.19128872,10.408149,2006,7
290648,121.5094089,25.19128872,17.7433319,2006,8
290648,121.5094089,25.19128872,17.6688735,2006,9
290648,121.5094089,25.19128872,23.849114,2006,10
290648,121.5094089,25.19128872,21.269288,2006,11
290648,121.5094089,25.19128872,12.0687821,2006,12
290649,121.5388381,25.19128872,10.0502855,2006,1
290649,121.5388381,25.19128872,11.5869095,2006,2
290649,121.5388381,25.19128872,19.2839205,2006,3
290649,121.5388381,25.19128872,19.2501043,2006,4
290649,121.5388381,25.19128872,14.6921113,2006,5
290649,121.5388381,25.19128872,14.0068247,2006,6
290649,121.5388381,25.19128872,10.408149,2006,7
290649,121.5388381,25.19128872,17.7433319,2006,8
290649,121.5388381,25.19128872,17.6688735,2006,9
290649,121.5388381,25.19128872,23.849114,2006,10
290649,121.5388381,25.19128872,21.269288,2006,11
290649,121.5388381,25.19128872,12.0687821,2006,12
290650,121.5682672,25.19128872,12.673418532,2006,1
290650,121.5682672,25.19128872,13.794179147,2006,2
290650,121.5682672,25.19128872,11.782894223,2006,3
290650,121.5682672,25.19128872,18.309487219,2006,4
290650,121.5682672,25.19128872,19.403934623,2006,5
290650,121.5682672,25.19128872,13.926868708,2006,6
290650,121.5682672,25.19128872,9.3247994079,2006,7
290650,121.5682672,25.19128872,13.869284477,2006,8
290650,121.5682672,25.19128872,33.534086717,2006,9
290650,121.5682672,25.19128872,21.896150528,2006,10
290650,121.5682672,25.19128872,20.668284096,2006,11
290650,121.5682672,25.19128872,11.69443222,2006,12
290651,121.5976963,25.19128872,13.879865576,2006,1
290651,121.5976963,25.19128872,27.420432044,2006,2
290651,121.5976963,25.19128872,11.987571534,2006,3
290651,121.5976963,25.19128872,26.794814884,2006,4
290651,121.5976963,25.19128872,21.000054209,2006,5
290651,121.5976963,25.19128872,16.867560313,2006,6
290651,121.5976963,25.19128872,10.924040193,2006,7
290651,121.5976963,25.19128872,15.618808267,2006,8
290651,121.5976963,25.19128872,32.332841207,2006,9
290651,121.5976963,25.19128872,15.973274116,2006,10
290651,121.5976963,25.19128872,15.534644598,2006,11
290651,121.5976963,25.19128872,12.679512907,2006,12
290652,121.6271254,25.19128872,12.380765765,2006,1
290652,121.6271254,25.19128872,32.781729003,2006,2
290652,121.6271254,25.19128872,12.965451883,2006,3
290652,121.6271254,25.19128872,29.571245226,2006,4
290652,121.6271254,25.19128872,20.363373827,2006,5
290652,121.6271254,25.19128872,22.667617023,2006,6
290652,121.6271254,25.19128872,9.1421600897,2006,7
290652,121.6271254,25.19128872,16.753972061,2006,8
290652,121.6271254,25.19128872,32.404748427,2006,9
290652,121.6271254,25.19128872,18.980524596,2006,10
290652,121.6271254,25.19128872,6.8376110955,2006,11
290652,121.6271254,25.19128872,15.263662948,2006,12
290653,121.6565545,25.19128872,11.447966919,2006,1
290653,121.6565545,25.19128872,32.469187384,2006,2
290653,121.6565545,25.19128872,14.246021544,2006,3
290653,121.6565545,25.19128872,29.71658613,2006,4
290653,121.6565545,25.19128872,17.562189142,2006,5
290653,121.6565545,25.19128872,24.833133097,2006,6
290653,121.6565545,25.19128872,7.8288164375,2006,7
290653,121.6565545,25.19128872,17.383409537,2006,8
290653,121.6565545,25.19128872,32.399844868,2006,9
290653,121.6565545,25.19128872,21.35099816,2006,10
290653,121.6565545,25.19128872,11.373390756,2006,11
290653,121.6565545,25.19128872,17.095566546,2006,12
290654,121.6859836,25.19128872,11.914270998,2006,1
290654,121.6859836,25.19128872,30.810410721,2006,2
290654,121.6859836,25.19128872,15.908127915,2006,3
290654,121.6859836,25.19128872,29.041165303,2006,4
290654,121.6859836,25.19128872,14.835799443,2006,5
290654,121.6859836,25.19128872,28.621340353,2006,6
290654,121.6859836,25.19128872,7.8028953491,2006,7
290654,121.6859836,25.19128872,17.755870561,2006,8
290654,121.6859836,25.19128872,32.515413581,2006,9
290654,121.6859836,25.19128872,23.794677595,2006,10
290654,121.6859836,25.19128872,16.681265685,2006,11
290654,121.6859836,25.19128872,20.887052987,2006,12
291559,121.3916925,25.16409213,12.471627482,2006,1
291559,121.3916925,25.16409213,36.844833392,2006,2
291559,121.3916925,25.16409213,11.860861177,2006,3
291559,121.3916925,25.16409213,35.738260036,2006,4
291559,121.3916925,25.16409213,23.363155194,2006,5
291559,121.3916925,25.16409213,27.431706071,2006,6
291559,121.3916925,25.16409213,10.079039103,2006,7
291559,121.3916925,25.16409213,16.911436892,2006,8
291559,121.3916925,25.16409213,37.530822502,2006,9
291559,121.3916925,25.16409213,24.099556735,2006,10
291559,121.3916925,25.16409213,11.10477701,2006,11
291559,121.3916925,25.16409213,19.021852068,2006,12
291560,121.4211216,25.16409213,12.987497799,2006,1
291560,121.4211216,25.16409213,36.09681902,2006,2
291560,121.4211216,25.16409213,11.558914954,2006,3
291560,121.4211216,25.16409213,35.430459344,2006,4
291560,121.4211216,25.16409213,23.063040566,2006,5
291560,121.4211216,25.16409213,26.980178755,2006,6
291560,121.4211216,25.16409213,10.605249846,2006,7
291560,121.4211216,25.16409213,16.9428925,2006,8
291560,121.4211216,25.16409213,36.156862161,2006,9
291560,121.4211216,25.16409213,23.241019746,2006,10
291560,121.4211216,25.16409213,8.9902737031,2006,11
291560,121.4211216,25.16409213,18.720511176,2006,12
291561,121.4505507,25.16409213,13.632702011,2006,1
291561,121.4505507,25.16409213,33.025563498,2006,2
291561,121.4505507,25.16409213,10.958376653,2006,3
291561,121.4505507,25.16409213,33.276914168,2006,4
291561,121.4505507,25.16409213,22.148470208,2006,5
291561,121.4505507,25.16409213,24.220486942,2006,6
291561,121.4505507,25.16409213,11.205841223,2006,7
291561,121.4505507,25.16409213,16.417220953,2006,8
291561,121.4505507,25.16409213,32.165180428,2006,9
291561,121.4505507,25.16409213,21.709866428,2006,10
291561,121.4505507,25.16409213,10.999322947,2006,11
291561,121.4505507,25.16409213,17.479512196,2006,12
291562,121.4799798,25.16409213,15.627002904,2006,1
291562,121.4799798,25.16409213,27.066696075,2006,2
291562,121.4799798,25.16409213,11.201655404,2006,3
291562,121.4799798,25.16409213,29.470960513,2006,4
291562,121.4799798,25.16409213,21.243652658,2006,5
291562,121.4799798,25.16409213,20.200120347,2006,6
291562,121.4799798,25.16409213,12.978494344,2006,7
291562,121.4799798,25.16409213,14.974508361,2006,8
291562,121.4799798,25.16409213,35.471538568,2006,9
291562,121.4799798,25.16409213,18.564917933,2006,10
291562,121.4799798,25.16409213,14.264435774,2006,11
291562,121.4799798,25.16409213,15.467382984,2006,12
291563,121.5094089,25.16409213,10.0502855,2006,1
291563,121.5094089,25.16409213,11.5869095,2006,2
291563,121.5094089,25.16409213,19.2839205,2006,3
291563,121.5094089,25.16409213,19.2501043,2006,4
291563,121.5094089,25.16409213,14.6921113,2006,5
291563,121.5094089,25.16409213,14.0068247,2006,6
291563,121.5094089,25.16409213,10.408149,2006,7
291563,121.5094089,25.16409213,17.7433319,2006,8
291563,121.5094089,25.16409213,17.6688735,2006,9
291563,121.5094089,25.16409213,23.849114,2006,10
291563,121.5094089,25.16409213,21.269288,2006,11
291563,121.5094089,25.16409213,12.0687821,2006,12
291564,121.5388381,25.16409213,10.0502855,2006,1
291564,121.5388381,25.16409213,11.5869095,2006,2
291564,121.5388381,25.16409213,19.2839205,2006,3
291564,121.5388381,25.16409213,19.2501043,2006,4
291564,121.5388381,25.16409213,14.6921113,2006,5
291564,121.5388381,25.16409213,14.0068247,2006,6
291564,121.5388381,25.16409213,10.408149,2006,7
291564,121.5388381,25.16409213,17.7433319,2006,8
291564,121.5388381,25.16409213,17.6688735,2006,9
291564,121.5388381,25.16409213,23.849114,2006,10
291564,121.5388381,25.16409213,21.269288,2006,11
291564,121.5388381,25.16409213,12.0687821,2006,12
291565,121.5682672,25.16409213,10.0502855,2006,1
291565,121.5682672,25.16409213,11.5869095,2006,2
291565,121.5682672,25.16409213,19.2839205,2006,3
291565,121.5682672,25.16409213,19.2501043,2006,4
291565,121.5682672,25.16409213,14.6921113,2006,5
291565,121.5682672,25.16409213,14.0068247,2006,6
291565,121.5682672,25.16409213,10.408149,2006,7
291565,121.5682672,25.16409213,17.7433319,2006,8
291565,121.5682672,25.16409213,17.6688735,2006,9
291565,121.5682672,25.16409213,23.849114,2006,10
291565,121.5682672,25.16409213,21.269288,2006,11
291565,121.5682672,25.16409213,12.0687821,2006,12
291566,121.5976963,25.16409213,10.0502855,2006,1
291566,121.5976963,25.16409213,11.5869095,2006,2
291566,121.5976963,25.16409213,19.2839205,2006,3
291566,121.5976963,25.16409213,19.2501043,2006,4
291566,121.5976963,25.16409213,14.6921113,2006,5
291566,121.5976963,25.16409213,14.0068247,2006,6
291566,121.5976963,25.16409213,10.408149,2006,7
291566,121.5976963,25.16409213,17.7433319,2006,8
291566,121.5976963,25.16409213,17.6688735,2006,9
291566,121.5976963,25.16409213,23.849114,2006,10
291566,121.5976963,25.16409213,21.269288,2006,11
291566,121.5976963,25.16409213,12.0687821,2006,12
291567,121.6271254,25.16409213,12.280983099,2006,1
291567,121.6271254,25.16409213,31.978846918,2006,2
291567,121.6271254,25.16409213,14.038548441,2006,3
291567,121.6271254,25.16409213,31.578071727,2006,4
291567,121.6271254,25.16409213,20.906057512,2006,5
291567,121.6271254,25.16409213,24.062129042,2006,6
291567,121.6271254,25.16409213,9.0440466558,2006,7
291567,121.6271254,25.16409213,18.324198193,2006,8
291567,121.6271254,25.16409213,33.076422111,2006,9
291567,121.6271254,25.16409213,21.282644284,2006,10
291567,121.6271254,25.16409213,7.6473665559,2006,11
291567,121.6271254,25.16409213,17.805081301,2006,12
291568,121.6565545,25.16409213,12.076289525,2006,1
291568,121.6565545,25.16409213,30.940120484,2006,2
291568,121.6565545,25.16409213,15.610244087,2006,3
291568,121.6565545,25.16409213,30.715400815,2006,4
291568,121.6565545,25.16409213,18.001135199,2006,5
291568,121.6565545,25.16409213,25.642708694,2006,6
291568,121.6565545,25.16409213,9.2297198522,2006,7
291568,121.6565545,25.16409213,18.926963541,2006,8
291568,121.6565545,25.16409213,33.169255728,2006,9
291568,121.6565545,25.16409213,23.221790719,2006,10
291568,121.6565545,25.16409213,11.890069638,2006,11
291568,121.6565545,25.16409213,19.377033689,2006,12
291569,121.6859836,25.16409213,12.778618656,2006,1
291569,121.6859836,25.16409213,29.322024587,2006,2
291569,121.6859836,25.16409213,17.56097592,2006,3
291569,121.6859836,25.16409213,29.558974928,2006,4
291569,121.6859836,25.16409213,15.833613144,2006,5
291569,121.6859836,25.16409213,28.172324934,2006,6
291569,121.6859836,25.16409213,10.04655353,2006,7
291569,121.6859836,25.16409213,19.264864295,2006,8
291569,121.6859836,25.16409213,32.939679926,2006,9
291569,121.6859836,25.16409213,25.36089447,2006,10
291569,121.6859836,25.16409213,16.52505317,2006,11
291569,121.6859836,25.16409213,21.422401384,2006,12
291570,121.7154127,25.16409213,13.798676795,2006,1
291570,121.7154127,25.16409213,28.770096088,2006,2
291570,121.7154127,25.16409213,18.788312603,2006,3
291570,121.7154127,25.16409213,28.914038693,2006,4
291570,121.7154127,25.16409213,15.584117906,2006,5
291570,121.7154127,25.16409213,27.308170626,2006,6
291570,121.7154127,25.16409213,10.788568146,2006,7
291570,121.7154127,25.16409213,18.754934601,2006,8
291570,121.7154127,25.16409213,31.508847842,2006,9
291570,121.7154127,25.16409213,25.43793542,2006,10
291570,121.7154127,25.16409213,15.693923464,2006,11
291570,121.7154127,25.16409213,20.277015398,2006,12
292474,121.3916925,25.13689554,13.829649199,2006,1
292474,121.3916925,25.13689554,36.928406144,2006,2
292474,121.3916925,25.13689554,14.065496605,2006,3
292474,121.3916925,25.13689554,36.472351336,2006,4
292474,121.3916925,25.13689554,22.953313433,2006,5
292474,121.3916925,25.13689554,28.689297477,2006,6
292474,121.3916925,25.13689554,10.243976524,2006,7
292474,121.3916925,25.13689554,18.261032199,2006,8
292474,121.3916925,25.13689554,37.450319439,2006,9
292474,121.3916925,25.13689554,25.180242329,2006,10
292474,121.3916925,25.13689554,12.22790427,2006,11
292474,121.3916925,25.13689554,20.163783162,2006,12
292475,121.4211216,25.13689554,14.254685122,2006,1
292475,121.4211216,25.13689554,36.35988849,2006,2
292475,121.4211216,25.13689554,14.38830447,2006,3
292475,121.4211216,25.13689554,36.322547346,2006,4
292475,121.4211216,25.13689554,22.273723156,2006,5
292475,121.4211216,25.13689554,29.153423964,2006,6
292475,121.4211216,25.13689554,10.167637946,2006,7
292475,121.4211216,25.13689554,18.507482291,2006,8
292475,121.4211216,25.13689554,36.790300206,2006,9
292475,121.4211216,25.13689554,25.350834066,2006,10
292475,121.4211216,25.13689554,11.539038961,2006,11
292475,121.4211216,25.13689554,20.731540779,2006,12
292476,121.4505507,25.13689554,14.816431977,2006,1
292476,121.4505507,25.13689554,35.340741315,2006,2
292476,121.4505507,25.13689554,14.861144798,2006,3
292476,121.4505507,25.13689554,35.968396274,2006,4
292476,121.4505507,25.13689554,21.979102509,2006,5
292476,121.4505507,25.13689554,28.081423856,2006,6
292476,121.4505507,25.13689554,10.313508697,2006,7
292476,121.4505507,25.13689554,18.635317614,2006,8
292476,121.4505507,25.13689554,35.577779084,2006,9
292476,121.4505507,25.13689554,25.737168461,2006,10
292476,121.4505507,25.13689554,10.629817,2006,11
292476,121.4505507,25.13689554,20.542608677,2006,12
292477,121.4799798,25.13689554,15.417121586,2006,1
292477,121.4799798,25.13689554,33.828502247,2006,2
292477,121.4799798,25.13689554,15.213963898,2006,3
292477,121.4799798,25.13689554,35.398111168,2006,4
292477,121.4799798,25.13689554,22.202145131,2006,5
292477,121.4799798,25.13689554,25.913647864,2006,6
292477,121.4799798,25.13689554,10.751417759,2006,7
292477,121.4799798,25.13689554,18.22612205,2006,8
292477,121.4799798,25.13689554,34.502171752,2006,9
292477,121.4799798,25.13689554,25.431310877,2006,10
292477,121.4799798,25.13689554,8.9568353929,2006,11
292477,121.4799798,25.13689554,19.604833265,2006,12
292478,121.5094089,25.13689554,16.171885407,2006,1
292478,121.5094089,25.13689554,31.446842177,2006,2
292478,121.5094089,25.13689554,15.327360977,2006,3
292478,121.5094089,25.13689554,34.310983294,2006,4
292478,121.5094089,25.13689554,23.228060443,2006,5
292478,121.5094089,25.13689554,23.798601713,2006,6
292478,121.5094089,25.13689554,11.449005448,2006,7
292478,121.5094089,25.13689554,17.767256278,2006,8
292478,121.5094089,25.13689554,33.76739834,2006,9
