ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,8.9659413305,201307
287904,121.5388381,25.2728785,9.0672201037,201307
287905,121.5682672,25.2728785,9.3635515848,201307
287906,121.5976963,25.2728785,9.6666102011,201307
288816,121.4505507,25.24568191,9.515976538,201307
288817,121.4799798,25.24568191,8.9939549795,201307
288818,121.5094089,25.24568191,8.6276819899,201307
288819,121.5388381,25.24568191,8.5521491903,201307
288820,121.5682672,25.24568191,8.9528689492,201307
288821,121.5976963,25.24568191,9.4999120567,201307
288822,121.6271254,25.24568191,9.882788508,201307
289731,121.4505507,25.21848531,9.9445523227,201307
289732,121.4799798,25.21848531,9.1104366036,201307
289733,121.5094089,25.21848531,8.3248556648,201307
289734,121.5388381,25.21848531,8.0605518036,201307
289735,121.5682672,25.21848531,10.9874947,201307
289736,121.5976963,25.21848531,9.2732895144,201307
289737,121.6271254,25.21848531,9.9742473504,201307
290645,121.4211216,25.19128872,11.205431169,201307
290646,121.4505507,25.19128872,10.679240239,201307
290647,121.4799798,25.19128872,9.7119957242,201307
290648,121.5094089,25.19128872,10.9874947,201307
290649,121.5388381,25.19128872,10.9874947,201307
290650,121.5682672,25.19128872,8.706405126,201307
290651,121.5976963,25.19128872,9.555319513,201307
290652,121.6271254,25.19128872,10.045639771,201307
290653,121.6565545,25.19128872,10.669972452,201307
290654,121.6859836,25.19128872,11.359298641,201307
291559,121.3916925,25.16409213,12.408462652,201307
291560,121.4211216,25.16409213,12.13262025,201307
291561,121.4505507,25.16409213,11.755992189,201307
291562,121.4799798,25.16409213,10.995328446,201307
291563,121.5094089,25.16409213,10.9874947,201307
291564,121.5388381,25.16409213,10.9874947,201307
291565,121.5682672,25.16409213,10.9874947,201307
291566,121.5976963,25.16409213,10.9874947,201307
291567,121.6271254,25.16409213,10.814502004,201307
291568,121.6565545,25.16409213,11.593934504,201307
291569,121.6859836,25.16409213,12.515497952,201307
291570,121.7154127,25.16409213,13.335502183,201307
292474,121.3916925,25.13689554,13.605562795,201307
292475,121.4211216,25.13689554,13.348049424,201307
292476,121.4505507,25.13689554,13.23020039,201307
292477,121.4799798,25.13689554,12.953847342,201307
292478,121.5094089,25.13689554,12.73496721,201307
292479,121.5388381,25.13689554,12.182982014,201307
292480,121.5682672,25.13689554,12.029056511,201307
292481,121.5976963,25.13689554,10.9874947,201307
292482,121.6271254,25.13689554,12.731336048,201307
292483,121.6565545,25.13689554,13.344877764,201307
292484,121.6859836,25.13689554,14.015397352,201307
292485,121.7154127,25.13689554,14.866688824,201307
292486,121.7448418,25.13689554,15.827847774,201307
292487,121.7742709,25.13689554,15.891850643,201307
293383,121.2151179,25.10969895,16.046706761,201307
293384,121.244547,25.10969895,15.860513568,201307
293385,121.2739761,25.10969895,15.601068817,201307
293386,121.3034052,25.10969895,15.27976429,201307
293387,121.3328343,25.10969895,14.982128819,201307
293388,121.3622634,25.10969895,14.686983096,201307
293389,121.3916925,25.10969895,14.734577653,201307
293390,121.4211216,25.10969895,15.016143822,201307
293391,121.4505507,25.10969895,15.58314801,201307
293392,121.4799798,25.10969895,16.648816578,201307
293393,121.5094089,25.10969895,18.482149793,201307
