ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,17.586847167,200910
287904,121.5388381,25.2728785,17.304785485,200910
287905,121.5682672,25.2728785,17.448877567,200910
287906,121.5976963,25.2728785,17.853282116,200910
288816,121.4505507,25.24568191,18.938682242,200910
288817,121.4799798,25.24568191,17.978475887,200910
288818,121.5094089,25.24568191,17.059212624,200910
288819,121.5388381,25.24568191,16.665559171,200910
288820,121.5682672,25.24568191,17.089534352,200910
288821,121.5976963,25.24568191,17.939361311,200910
288822,121.6271254,25.24568191,18.806594981,200910
289731,121.4505507,25.21848531,19.210227465,200910
289732,121.4799798,25.21848531,17.539518583,200910
289733,121.5094089,25.21848531,15.672597114,200910
289734,121.5388381,25.21848531,14.945902642,200910
289735,121.5682672,25.21848531,13.9909595,200910
289736,121.5976963,25.21848531,17.713547358,200910
289737,121.6271254,25.21848531,19.1708449,200910
290645,121.4211216,25.19128872,20.978606888,200910
290646,121.4505507,25.19128872,19.656139627,200910
290647,121.4799798,25.19128872,17.482360003,200910
290648,121.5094089,25.19128872,13.9909595,200910
290649,121.5388381,25.19128872,13.9909595,200910
290650,121.5682672,25.19128872,15.589983311,200910
290651,121.5976963,25.19128872,18.022483426,200910
290652,121.6271254,25.19128872,19.720702937,200910
290653,121.6565545,25.19128872,21.133229738,200910
290654,121.6859836,25.19128872,22.45238203,200910
291559,121.3916925,25.16409213,22.597178301,200910
291560,121.4211216,25.16409213,21.973408427,200910
291561,121.4505507,25.16409213,21.055516957,200910
291562,121.4799798,25.16409213,19.487595612,200910
291563,121.5094089,25.16409213,13.9909595,200910
291564,121.5388381,25.16409213,13.9909595,200910
291565,121.5682672,25.16409213,13.9909595,200910
291566,121.5976963,25.16409213,13.9909595,200910
291567,121.6271254,25.16409213,21.458999966,200910
291568,121.6565545,25.16409213,22.585503938,200910
291569,121.6859836,25.16409213,23.755643902,200910
291570,121.7154127,25.16409213,23.957756518,200910
292474,121.3916925,25.13689554,23.480251737,200910
292475,121.4211216,25.13689554,23.490651347,200910
292476,121.4505507,25.13689554,23.755041609,200910
292477,121.4799798,25.13689554,23.792650285,200910
292478,121.5094089,25.13689554,23.51657043,200910
292479,121.5388381,25.13689554,22.876700593,200910
292480,121.5682672,25.13689554,22.957853433,200910
292481,121.5976963,25.13689554,13.9909595,200910
292482,121.6271254,25.13689554,23.899011671,200910
292483,121.6565545,25.13689554,24.512939109,200910
292484,121.6859836,25.13689554,25.103316597,200910
292485,121.7154127,25.13689554,25.611456184,200910
292486,121.7448418,25.13689554,25.927126924,200910
292487,121.7742709,25.13689554,26.194023719,200910
293383,121.2151179,25.10969895,23.271259294,200910
293384,121.244547,25.10969895,23.646164259,200910
293385,121.2739761,25.10969895,24.132775906,200910
293386,121.3034052,25.10969895,24.54552628,200910
293387,121.3328343,25.10969895,24.586742695,200910
293388,121.3622634,25.10969895,24.383513427,200910
293389,121.3916925,25.10969895,24.734050924,200910
293390,121.4211216,25.10969895,25.943995662,200910
293391,121.4505507,25.10969895,27.187069709,200910
293392,121.4799798,25.10969895,27.603056774,200910
293393,121.5094089,25.10969895,27.212131559,200910
293394,121.5388381,25.10969895,26.414813437,200910
