ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,7.619771537,199604
287904,121.5388381,25.2728785,6.631773792,199604
287905,121.5682672,25.2728785,6.724044973,199604
287906,121.5976963,25.2728785,7.708726958,199604
288816,121.4505507,25.24568191,14.3785256,199604
288817,121.4799798,25.24568191,11.07371435,199604
288818,121.5094089,25.24568191,7.989747417,199604
288819,121.5388381,25.24568191,6.308576269,199604
288820,121.5682672,25.24568191,6.419323829,199604
288821,121.5976963,25.24568191,8.02090292,199604
288822,121.6271254,25.24568191,10.52828585,199604
289731,121.4505507,25.21848531,17.88007224,199604
289732,121.4799798,25.21848531,12.99035301,199604
289733,121.5094089,25.21848531,7.791442196,199604
289734,121.5388381,25.21848531,5.17824651,199604
289735,121.5682672,25.21848531,19.2501043,199604
289736,121.5976963,25.21848531,8.625361201,199604
289737,121.6271254,25.21848531,12.258409,199604
290645,121.4211216,25.19128872,25.51940022,199604
290646,121.4505507,25.19128872,22.78710808,199604
290647,121.4799798,25.19128872,15.84343272,199604
290648,121.5094089,25.19128872,19.2501043,199604
290649,121.5388381,25.19128872,19.2501043,199604
290650,121.5682672,25.19128872,6.312326605,199604
290651,121.5976963,25.19128872,10.18761907,199604
290652,121.6271254,25.19128872,14.311601,199604
290653,121.6565545,25.19128872,18.41774906,199604
290654,121.6859836,25.19128872,22.16731649,199604
291559,121.3916925,25.16409213,28.23142363,199604
291560,121.4211216,25.16409213,29.46157081,199604
291561,121.4505507,25.16409213,28.89590455,199604
291562,121.4799798,25.16409213,20.25065079,199604
291563,121.5094089,25.16409213,19.2501043,199604
291564,121.5388381,25.16409213,19.2501043,199604
291565,121.5682672,25.16409213,19.2501043,199604
291566,121.5976963,25.16409213,19.2501043,199604
291567,121.6271254,25.16409213,16.57001074,199604
291568,121.6565545,25.16409213,19.96746657,199604
291569,121.6859836,25.16409213,23.0935965,199604
291570,121.7154127,25.16409213,24.45300521,199604
292474,121.3916925,25.13689554,28.31262579,199604
292475,121.4211216,25.13689554,29.59333483,199604
292476,121.4505507,25.13689554,29.00014501,199604
292477,121.4799798,25.13689554,24.93842774,199604
292478,121.5094089,25.13689554,20.04442571,199604
292479,121.5388381,25.13689554,17.06593935,199604
292480,121.5682672,25.13689554,16.76266044,199604
292481,121.5976963,25.13689554,19.2501043,199604
292482,121.6271254,25.13689554,19.76709185,199604
292483,121.6565545,25.13689554,21.79668272,199604
292484,121.6859836,25.13689554,23.98021367,199604
292485,121.7154127,25.13689554,26.31469002,199604
292486,121.7448418,25.13689554,28.95184618,199604
292487,121.7742709,25.13689554,29.8414973,199604
293383,121.2151179,25.10969895,27.39258406,199604
293384,121.244547,25.10969895,27.52251396,199604
293385,121.2739761,25.10969895,27.57862316,199604
293386,121.3034052,25.10969895,27.42904528,199604
293387,121.3328343,25.10969895,26.68430282,199604
293388,121.3622634,25.10969895,25.51312073,199604
293389,121.3916925,25.10969895,25.95231592,199604
293390,121.4211216,25.10969895,27.77785875,199604
293391,121.4505507,25.10969895,28.72236309,199604
293392,121.4799798,25.10969895,28.92668295,199604
293393,121.5094089,25.10969895,28.87924372,199604
293394,121.5388381,25.10969895,26.84132122,199604
293395,121.5682672,25.10969895,24.66440485,199604
293396,121.5976963,25.10969895,23.83707435,199604
293397,121.6271254,25.10969895,24.06248931,199604
293398,121.6565545,25.10969895,25.07867476,199604
293399,121.6859836,25.10969895,26.71980346,199604
293400,121.7154127,25.10969895,28.69892729,199604
293401,121.7448418,25.10969895,30.56855659,199604
293402,121.7742709,25.10969895,31.33152039,199604
293403,121.8037,25.10969895,30.84326359,199604
293404,121.8331291,25.10969895,30.25755609,199604
293405,121.8625582,25.10969895,29.58280716,199604
293406,121.8919873,25.10969895,28.74896536,199604
293407,121.9214164,25.10969895,27.66557072,199604
294296,121.1562597,25.08250236,27.16759339,199604
294297,121.1856888,25.08250236,28.59352316,199604
294298,121.2151179,25.08250236,29.4516479,199604
294299,121.244547,25.08250236,29.6380056,199604
294300,121.2739761,25.08250236,29.49012613,199604
294301,121.3034052,25.08250236,28.66604734,199604
294302,121.3328343,25.08250236,26.38261833,199604
294303,121.3622634,25.08250236,22.99115167,199604
294304,121.3916925,25.08250236,22.86641144,199604
294305,121.4211216,25.08250236,26.17441779,199604
