ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,22.16568596,199711
287904,121.5388381,25.2728785,22.41340547,199711
287905,121.5682672,25.2728785,22.76540806,199711
287906,121.5976963,25.2728785,23.21473781,199711
288816,121.4505507,25.24568191,24.22247425,199711
288817,121.4799798,25.24568191,23.73326635,199711
288818,121.5094089,25.24568191,23.21999911,199711
288819,121.5388381,25.24568191,22.90747035,199711
288820,121.5682672,25.24568191,23.08552947,199711
288821,121.5976963,25.24568191,23.49443619,199711
288822,121.6271254,25.24568191,24.27761716,199711
289731,121.4505507,25.21848531,27.21217814,199711
289732,121.4799798,25.21848531,25.05564289,199711
289733,121.5094089,25.21848531,23.05927985,199711
289734,121.5388381,25.21848531,21.93392478,199711
289735,121.5682672,25.21848531,21.269288,199711
289736,121.5976963,25.21848531,23.16707788,199711
289737,121.6271254,25.21848531,24.39378502,199711
290645,121.4211216,25.19128872,33.12590227,199711
290646,121.4505507,25.19128872,31.83151883,199711
290647,121.4799798,25.19128872,26.64188451,199711
290648,121.5094089,25.19128872,21.269288,199711
290649,121.5388381,25.19128872,21.269288,199711
290650,121.5682672,25.19128872,21.60930869,199711
290651,121.5976963,25.19128872,22.95520922,199711
290652,121.6271254,25.19128872,24.92069936,199711
290653,121.6565545,25.19128872,28.06059239,199711
290654,121.6859836,25.19128872,31.53371078,199711
291559,121.3916925,25.16409213,34.46099945,199711
291560,121.4211216,25.16409213,37.19560072,199711
291561,121.4505507,25.16409213,37.89645139,199711
291562,121.4799798,25.16409213,30.3646097,199711
291563,121.5094089,25.16409213,21.269288,199711
291564,121.5388381,25.16409213,21.269288,199711
291565,121.5682672,25.16409213,21.269288,199711
291566,121.5976963,25.16409213,21.269288,199711
291567,121.6271254,25.16409213,26.59640509,199711
291568,121.6565545,25.16409213,29.94897922,199711
291569,121.6859836,25.16409213,33.24215556,199711
291570,121.7154127,25.16409213,34.56045812,199711
292474,121.3916925,25.13689554,35.13758705,199711
292475,121.4211216,25.13689554,37.41092335,199711
292476,121.4505507,25.13689554,37.72996205,199711
292477,121.4799798,25.13689554,34.56063374,199711
292478,121.5094089,25.13689554,30.38904659,199711
292479,121.5388381,25.13689554,27.44799926,199711
292480,121.5682672,25.13689554,26.97566854,199711
292481,121.5976963,25.13689554,21.269288,199711
292482,121.6271254,25.13689554,29.98735697,199711
292483,121.6565545,25.13689554,32.25021055,199711
292484,121.6859836,25.13689554,34.34638611,199711
292485,121.7154127,25.13689554,35.64241002,199711
292486,121.7448418,25.13689554,36.29761846,199711
292487,121.7742709,25.13689554,36.48183147,199711
293383,121.2151179,25.10969895,28.3022889,199711
293384,121.244547,25.10969895,28.45640559,199711
293385,121.2739761,25.10969895,28.75849211,199711
293386,121.3034052,25.10969895,29.29501455,199711
293387,121.3328343,25.10969895,30.08538022,199711
293388,121.3622634,25.10969895,31.76766495,199711
293389,121.3916925,25.10969895,33.75464313,199711
293390,121.4211216,25.10969895,35.92623549,199711
293391,121.4505507,25.10969895,37.41158394,199711
293392,121.4799798,25.10969895,37.6913515,199711
293393,121.5094089,25.10969895,38.0798841,199711
293394,121.5388381,25.10969895,36.23456298,199711
293395,121.5682672,25.10969895,34.58859987,199711
293396,121.5976963,25.10969895,33.85303546,199711
293397,121.6271254,25.10969895,33.81209207,199711
293398,121.6565545,25.10969895,34.58212252,199711
293399,121.6859836,25.10969895,35.8266678,199711
293400,121.7154127,25.10969895,36.81219323,199711
293401,121.7448418,25.10969895,37.34204875,199711
293402,121.7742709,25.10969895,37.46765427,199711
293403,121.8037,25.10969895,37.32815983,199711
293404,121.8331291,25.10969895,37.1181859,199711
293405,121.8625582,25.10969895,36.86062006,199711
293406,121.8919873,25.10969895,36.55823559,199711
293407,121.9214164,25.10969895,36.2735694,199711
294296,121.1562597,25.08250236,29.03337339,199711
294297,121.1856888,25.08250236,28.99699,199711
294298,121.2151179,25.08250236,29.02920913,199711
294299,121.244547,25.08250236,29.12411883,199711
294300,121.2739761,25.08250236,29.34993305,199711
294301,121.3034052,25.08250236,29.74404108,199711
294302,121.3328343,25.08250236,30.76393646,199711
294303,121.3622634,25.08250236,30.82362374,199711
294304,121.3916925,25.08250236,31.96534796,199711
294305,121.4211216,25.08250236,35.01944157,199711
294306,121.4505507,25.08250236,36.99161222,199711
294307,121.4799798,25.08250236,38.93126811,199711
294308,121.5094089,25.08250236,41.98832862,199711
294309,121.5388381,25.08250236,42.29525323,199711
294310,121.5682672,25.08250236,40.62364988,199711
294311,121.5976963,25.08250236,38.4679017,199711
294312,121.6271254,25.08250236,36.43271456,199711
294313,121.6565545,25.08250236,35.94641575,199711
294314,121.6859836,25.08250236,36.95701758,199711
294315,121.7154127,25.08250236,37.90216108,199711
294316,121.7448418,25.08250236,38.41047453,199711
294317,121.7742709,25.08250236,38.52173623,199711
294318,121.8037,25.08250236,38.40247874,199711
294319,121.8331291,25.08250236,38.18341217,199711
294320,121.8625582,25.08250236,37.9091088,199711
294321,121.8919873,25.08250236,37.59999304,199711
295209,121.0974015,25.05530577,30.18289552,199711
295210,121.1268306,25.05530577,29.95156207,199711
295211,121.1562597,25.05530577,29.84658287,199711
295212,121.1856888,25.05530577,29.85627861,199711
295213,121.2151179,25.05530577,29.95074791,199711
295214,121.244547,25.05530577,30.10827096,199711
295215,121.2739761,25.05530577,30.33476781,199711
295216,121.3034052,25.05530577,31.54618591,199711
295217,121.3328343,25.05530577,32.63239128,199711
295218,121.3622634,25.05530577,32.65117562,199711
295219,121.3916925,25.05530577,33.51914704,199711
295220,121.4211216,25.05530577,35.98934767,199711
295221,121.4505507,25.05530577,36.19484559,199711
295222,121.4799798,25.05530577,35.87116006,199711
295223,121.5094089,25.05530577,41.74660978,199711
295224,121.5388381,25.05530577,42.84669363,199711
295225,121.5682672,25.05530577,42.8791774,199711
295226,121.5976963,25.05530577,40.83414287,199711
295227,121.6271254,25.05530577,38.28048014,199711
295228,121.6565545,25.05530577,37.30411989,199711
295229,121.6859836,25.05530577,38.04172056,199711
295230,121.7154127,25.05530577,38.77631573,199711
295231,121.7448418,25.05530577,39.20706441,199711
295232,121.7742709,25.05530577,39.37913295,199711
295233,121.8037,25.05530577,39.35243545,199711
295234,121.8331291,25.05530577,39.1907427,199711
295235,121.8625582,25.05530577,38.94487211,199711
295236,121.8919873,25.05530577,38.65301737,199711
295237,121.9214164,25.05530577,38.38886957,199711
296122,121.0385433,25.02810918,31.92413517,199711
296123,121.0679724,25.02810918,31.4197173,199711
296124,121.0974015,25.02810918,31.00388426,199711
296125,121.1268306,25.02810918,30.7490312,199711
296126,121.1562597,25.02810918,30.69184548,199711
296127,121.1856888,25.02810918,30.81488583,199711
296128,121.2151179,25.02810918,31.06938859,199711
296129,121.244547,25.02810918,31.47841329,199711
296130,121.2739761,25.02810918,32.21069341,199711
296131,121.3034052,25.02810918,33.67560573,199711
296132,121.3328343,25.02810918,34.74674915,199711
296133,121.3622634,25.02810918,35.05224603,199711
296134,121.3916925,25.02810918,36.17474472,199711
296135,121.4211216,25.02810918,38.34897383,199711
296136,121.4505507,25.02810918,36.65269314,199711
296137,121.4799798,25.02810918,27.10374786,199711
296138,121.5094089,25.02810918,32.25182531,199711
296139,121.5388381,25.02810918,37.26956855,199711
296140,121.5682672,25.02810918,41.67673855,199711
296141,121.5976963,25.02810918,41.57992641,199711
296142,121.6271254,25.02810918,39.97455631,199711
296143,121.6565545,25.02810918,38.97011582,199711
296144,121.6859836,25.02810918,38.96614306,199711
296145,121.7154127,25.02810918,39.31879797,199711
296146,121.7448418,25.02810918,39.665611,199711
296147,121.7742709,25.02810918,39.87648761,199711
296148,121.8037,25.02810918,39.91411836,199711
296149,121.8331291,25.02810918,39.85164428,199711
296150,121.8625582,25.02810918,39.72639035,199711
296151,121.8919873,25.02810918,39.52863937,199711
296152,121.9214164,25.02810918,39.30708086,199711
297037,121.0385433,25.00091259,32.98335599,199711
297038,121.0679724,25.00091259,32.3369657,199711
297039,121.0974015,25.00091259,31.79733668,199711
297040,121.1268306,25.00091259,31.49654278,199711
297041,121.1562597,25.00091259,31.51088248,199711
297042,121.1856888,25.00091259,31.81755038,199711
297043,121.2151179,25.00091259,32.30477421,199711
297044,121.244547,25.00091259,32.88425663,199711
297045,121.2739761,25.00091259,34.1111159,199711
297046,121.3034052,25.00091259,35.26763299,199711
297047,121.3328343,25.00091259,35.84940077,199711
297048,121.3622634,25.00091259,36.12366094,199711
297049,121.3916925,25.00091259,37.48476147,199711
297050,121.4211216,25.00091259,40.03882572,199711
297051,121.4505507,25.00091259,38.54668016,199711
