ID,x,y,final_PM25,year,month
294299,121.244547,25.08250236,25.48476534,2009,12
294300,121.2739761,25.08250236,24.826773621,2009,12
294301,121.3034052,25.08250236,24.47643193,2009,12
294302,121.3328343,25.08250236,24.473221364,2009,12
294303,121.3622634,25.08250236,23.861617551,2009,12
294304,121.3916925,25.08250236,25.39191343,2009,12
294305,121.4211216,25.08250236,28.961379857,2009,12
294306,121.4505507,25.08250236,30.995336313,2009,12
294307,121.4799798,25.08250236,32.1077472,2009,12
294308,121.5094089,25.08250236,33.246971425,2009,12
294309,121.5388381,25.08250236,32.587000949,2009,12
294310,121.5682672,25.08250236,31.156194962,2009,12
294311,121.5976963,25.08250236,30.658830889,2009,12
294312,121.6271254,25.08250236,30.58545387,2009,12
294313,121.6565545,25.08250236,30.02429034,2009,12
294314,121.6859836,25.08250236,28.846218406,2009,12
294315,121.7154127,25.08250236,28.11989172,2009,12
294316,121.7448418,25.08250236,28.037031871,2009,12
294317,121.7742709,25.08250236,27.897148404,2009,12
294318,121.8037,25.08250236,27.30443928,2009,12
294319,121.8331291,25.08250236,26.182760878,2009,12
294320,121.8625582,25.08250236,25.261449748,2009,12
294321,121.8919873,25.08250236,24.743179495,2009,12
295209,121.0974015,25.05530577,23.953091545,2009,12
295210,121.1268306,25.05530577,24.452018477,2009,12
295211,121.1562597,25.05530577,25.375087545,2009,12
295212,121.1856888,25.05530577,26.974151728,2009,12
295213,121.2151179,25.05530577,27.611562735,2009,12
295214,121.244547,25.05530577,26.190667984,2009,12
295215,121.2739761,25.05530577,25.408607435,2009,12
295216,121.3034052,25.05530577,25.496791802,2009,12
295217,121.3328343,25.05530577,26.056710313,2009,12
295218,121.3622634,25.05530577,26.264847992,2009,12
295219,121.3916925,25.05530577,28.808476077,2009,12
295220,121.4211216,25.05530577,32.552585824,2009,12
295221,121.4505507,25.05530577,33.972347616,2009,12
295222,121.4799798,25.05530577,34.415111687,2009,12
295223,121.5094089,25.05530577,35.267553765,2009,12
295224,121.5388381,25.05530577,34.477419914,2009,12
295225,121.5682672,25.05530577,32.739904301,2009,12
295226,121.5976963,25.05530577,32.179307137,2009,12
295227,121.6271254,25.05530577,31.86295758,2009,12
295228,121.6565545,25.05530577,31.216610572,2009,12
295229,121.6859836,25.05530577,30.152673435,2009,12
295230,121.7154127,25.05530577,29.391333925,2009,12
295231,121.7448418,25.05530577,28.899422825,2009,12
295232,121.7742709,25.05530577,28.454071202,2009,12
295233,121.8037,25.05530577,27.709602533,2009,12
295234,121.8331291,25.05530577,26.696412592,2009,12
295235,121.8625582,25.05530577,25.735367255,2009,12
295236,121.8919873,25.05530577,25.038209073,2009,12
295237,121.9214164,25.05530577,24.614812966,2009,12
296122,121.0385433,25.02810918,25.286190243,2009,12
296123,121.0679724,25.02810918,24.186152573,2009,12
296124,121.0974015,25.02810918,24.574391457,2009,12
296125,121.1268306,25.02810918,24.904384972,2009,12
296126,121.1562597,25.02810918,25.567564289,2009,12
296127,121.1856888,25.02810918,26.477137268,2009,12
296128,121.2151179,25.02810918,26.711829546,2009,12
296129,121.244547,25.02810918,26.052801295,2009,12
296130,121.2739761,25.02810918,25.935844303,2009,12
296131,121.3034052,25.02810918,26.597891099,2009,12
296132,121.3328343,25.02810918,26.981868388,2009,12
296133,121.3622634,25.02810918,28.747094974,2009,12
296134,121.3916925,25.02810918,31.398204059,2009,12
296135,121.4211216,25.02810918,34.12484037,2009,12
296136,121.4505507,25.02810918,35.320423613,2009,12
296137,121.4799798,25.02810918,35.823018073,2009,12
296138,121.5094089,25.02810918,36.110457922,2009,12
296139,121.5388381,25.02810918,34.652543158,2009,12
296140,121.5682672,25.02810918,32.432435625,2009,12
296141,121.5976963,25.02810918,31.691425841,2009,12
296142,121.6271254,25.02810918,31.315085951,2009,12
296143,121.6565545,25.02810918,30.856723021,2009,12
296144,121.6859836,25.02810918,30.460433562,2009,12
296145,121.7154127,25.02810918,30.129081223,2009,12
296146,121.7448418,25.02810918,29.754519781,2009,12
296147,121.7742709,25.02810918,29.224424715,2009,12
296148,121.8037,25.02810918,28.493675332,2009,12
296149,121.8331291,25.02810918,27.663214377,2009,12
296150,121.8625582,25.02810918,26.792138107,2009,12
296151,121.8919873,25.02810918,26.074887569,2009,12
296152,121.9214164,25.02810918,25.462764138,2009,12
297037,121.0385433,25.00091259,24.950174505,2009,12
297038,121.0679724,25.00091259,24.507349406,2009,12
297039,121.0974015,25.00091259,24.898978252,2009,12
297040,121.1268306,25.00091259,25.213776661,2009,12
297041,121.1562597,25.00091259,25.546751786,2009,12
297042,121.1856888,25.00091259,25.697176133,2009,12
297043,121.2151179,25.00091259,25.558374168,2009,12
297044,121.244547,25.00091259,25.717384092,2009,12
297045,121.2739761,25.00091259,26.567547072,2009,12
297046,121.3034052,25.00091259,27.323233509,2009,12
297047,121.3328343,25.00091259,29.878494464,2009,12
297048,121.3622634,25.00091259,30.912623166,2009,12
297049,121.3916925,25.00091259,32.543158896,2009,12
297050,121.4211216,25.00091259,33.916712687,2009,12
297051,121.4505507,25.00091259,34.708388326,2009,12
297052,121.4799798,25.00091259,34.562552098,2009,12
297053,121.5094089,25.00091259,34.048921813,2009,12
297054,121.5388381,25.00091259,31.282087272,2009,12
297055,121.5682672,25.00091259,30.098194477,2009,12
297056,121.5976963,25.00091259,30.27036143,2009,12
297057,121.6271254,25.00091259,30.534038821,2009,12
297058,121.6565545,25.00091259,30.601304929,2009,12
297059,121.6859836,25.00091259,30.537862233,2009,12
297060,121.7154127,25.00091259,30.345436443,2009,12
297061,121.7448418,25.00091259,30.14385762,2009,12
297062,121.7742709,25.00091259,29.833936745,2009,12
297063,121.8037,25.00091259,29.328343317,2009,12
297064,121.8331291,25.00091259,28.7058005,2009,12
297065,121.8625582,25.00091259,28.013051523,2009,12
297066,121.8919873,25.00091259,27.353951108,2009,12
297067,121.9214164,25.00091259,26.728475487,2009,12
297068,121.9508455,25.00091259,26.110304798,2009,12
297069,121.9802746,25.00091259,26.619537033,2009,12
297951,121.0091142,24.973716,25.485529987,2009,12
297952,121.0385433,24.973716,24.609660208,2009,12
297953,121.0679724,24.973716,24.922233495,2009,12
297954,121.0974015,24.973716,25.241057149,2009,12
297955,121.1268306,24.973716,25.480640093,2009,12
297956,121.1562597,24.973716,25.433976927,2009,12
297957,121.1856888,24.973716,25.167020129,2009,12
297958,121.2151179,24.973716,25.267073381,2009,12
297959,121.244547,24.973716,25.788074193,2009,12
297960,121.2739761,24.973716,26.927312876,2009,12
297961,121.3034052,24.973716,28.473004177,2009,12
297962,121.3328343,24.973716,30.657535795,2009,12
297963,121.3622634,24.973716,31.813507554,2009,12
297964,121.3916925,24.973716,32.931260936,2009,12
297965,121.4211216,24.973716,33.617599652,2009,12
297966,121.4505507,24.973716,33.921169888,2009,12
297967,121.4799798,24.973716,33.107572884,2009,12
297968,121.5094089,24.973716,30.406905175,2009,12
297969,121.5388381,24.973716,26.12014294,2009,12
297970,121.5682672,24.973716,27.201320809,2009,12
297971,121.5976963,24.973716,28.578448411,2009,12
297972,121.6271254,24.973716,29.709576994,2009,12
297973,121.6565545,24.973716,30.441294821,2009,12
297974,121.6859836,24.973716,30.792644982,2009,12
297975,121.7154127,24.973716,18.0761241,2009,12
297976,121.7448418,24.973716,30.589832536,2009,12
297977,121.7742709,24.973716,30.251598027,2009,12
297978,121.8037,24.973716,29.891760043,2009,12
297979,121.8331291,24.973716,29.522317606,2009,12
297980,121.8625582,24.973716,29.038970106,2009,12
297981,121.8919873,24.973716,28.482112848,2009,12
297982,121.9214164,24.973716,24.012981327,2009,12
298866,121.0091142,24.94651941,24.726456159,2009,12
298867,121.0385433,24.94651941,25.029402083,2009,12
298868,121.0679724,24.94651941,25.242641707,2009,12
298869,121.0974015,24.94651941,25.373328056,2009,12
298870,121.1268306,24.94651941,25.446803022,2009,12
298871,121.1562597,24.94651941,25.413679393,2009,12
298872,121.1856888,24.94651941,25.252961733,2009,12
298873,121.2151179,24.94651941,24.623740297,2009,12
298874,121.244547,24.94651941,25.871625926,2009,12
298875,121.2739761,24.94651941,27.36976117,2009,12
298876,121.3034052,24.94651941,29.08344025,2009,12
298877,121.3328343,24.94651941,31.045764758,2009,12
298878,121.3622634,24.94651941,32.226543654,2009,12
298879,121.3916925,24.94651941,32.820223646,2009,12
298880,121.4211216,24.94651941,33.134988846,2009,12
298881,121.4505507,24.94651941,33.050733408,2009,12
298882,121.4799798,24.94651941,31.779360084,2009,12
298883,121.5094089,24.94651941,29.0549739,2009,12
298884,121.5388381,24.94651941,26.609577095,2009,12
298885,121.5682672,24.94651941,26.44197641,2009,12
298886,121.5976963,24.94651941,27.606589743,2009,12
298887,121.6271254,24.94651941,28.923261003,2009,12
298888,121.6565545,24.94651941,30.065631806,2009,12
298889,121.6859836,24.94651941,30.856894835,2009,12
298890,121.7154127,24.94651941,31.211757059,2009,12
298891,121.7448418,24.94651941,31.191310514,2009,12
298892,121.7742709,24.94651941,18.0761241,2009,12
298893,121.8037,24.94651941,18.0761241,2009,12
298894,121.8331291,24.94651941,18.0761241,2009,12
298895,121.8625582,24.94651941,25.750284808,2009,12
298896,121.8919873,24.94651941,25.423895844,2009,12
299780,120.9796851,24.91932282,32.975936526,2009,12
299781,121.0091142,24.91932282,33.364504277,2009,12
299782,121.0385433,24.91932282,33.816550255,2009,12
299783,121.0679724,24.91932282,25.404106934,2009,12
299784,121.0974015,24.91932282,25.34824267,2009,12
299785,121.1268306,24.91932282,25.363676569,2009,12
299786,121.1562597,24.91932282,25.435721205,2009,12
299787,121.1856888,24.91932282,25.701246334,2009,12
299788,121.2151179,24.91932282,26.230344037,2009,12
299789,121.244547,24.91932282,26.99182367,2009,12
299790,121.2739761,24.91932282,28.21298066,2009,12
299791,121.3034052,24.91932282,29.962033508,2009,12
299792,121.3328343,24.91932282,31.437200307,2009,12
299793,121.3622634,24.91932282,32.237704582,2009,12
299794,121.3916925,24.91932282,32.481400611,2009,12
299795,121.4211216,24.91932282,32.695162548,2009,12
299796,121.4505507,24.91932282,32.465605907,2009,12
299797,121.4799798,24.91932282,31.042316609,2009,12
299798,121.5094089,24.91932282,28.921122438,2009,12
299799,121.5388381,24.91932282,27.151876655,2009,12
299800,121.5682672,24.91932282,26.697009494,2009,12
299801,121.5976963,24.91932282,27.312183986,2009,12
299802,121.6271254,24.91932282,28.326659507,2009,12
299803,121.6565545,24.91932282,29.421589816,2009,12
299804,121.6859836,24.91932282,30.431509512,2009,12
299805,121.7154127,24.91932282,31.186394568,2009,12
299806,121.7448418,24.91932282,18.0761241,2009,12
299807,121.7742709,24.91932282,18.0761241,2009,12
299808,121.8037,24.91932282,18.0761241,2009,12
299809,121.8331291,24.91932282,18.0761241,2009,12
299810,121.8625582,24.91932282,26.293324083,2009,12
300695,120.9796851,24.89212623,32.966821796,2009,12
300696,121.0091142,24.89212623,33.353934297,2009,12
300697,121.0385433,24.89212623,34.061285483,2009,12
300698,121.0679724,24.89212623,33.669325708,2009,12
300699,121.0974015,24.89212623,33.798072375,2009,12
300700,121.1268306,24.89212623,25.733473501,2009,12
300701,121.1562597,24.89212623,26.054078845,2009,12
300702,121.1856888,24.89212623,26.260034459,2009,12
300703,121.2151179,24.89212623,26.812204073,2009,12
300704,121.244547,24.89212623,27.682692608,2009,12
300705,121.2739761,24.89212623,29.254367198,2009,12
300706,121.3034052,24.89212623,30.768989721,2009,12
300707,121.3328343,24.89212623,31.886557162,2009,12
300708,121.3622634,24.89212623,32.351424857,2009,12
300709,121.3916925,24.89212623,32.347909228,2009,12
300710,121.4211216,24.89212623,32.468597987,2009,12
300711,121.4505507,24.89212623,32.024211107,2009,12
300712,121.4799798,24.89212623,18.0761241,2009,12
300713,121.5094089,24.89212623,28.898143778,2009,12
300714,121.5388381,24.89212623,27.512966896,2009,12
300715,121.5682672,24.89212623,27.000706547,2009,12
300716,121.5976963,24.89212623,27.289274607,2009,12
300717,121.6271254,24.89212623,27.984723073,2009,12
300718,121.6565545,24.89212623,28.865096947,2009,12
300719,121.6859836,24.89212623,29.808055741,2009,12
300720,121.7154127,24.89212623,30.680370257,2009,12
300721,121.7448418,24.89212623,31.359931588,2009,12
300722,121.7742709,24.89212623,18.0761241,2009,12
300723,121.8037,24.89212623,18.0761241,2009,12
300724,121.8331291,24.89212623,27.398051961,2009,12
301609,120.950256,24.86492964,32.655447976,2009,12
301610,120.9796851,24.86492964,32.954163646,2009,12
301611,121.0091142,24.86492964,33.336286873,2009,12
301612,121.0385433,24.86492964,33.585565737,2009,12
301613,121.0679724,24.86492964,33.934626318,2009,12
301614,121.0974015,24.86492964,34.470224755,2009,12
301615,121.1268306,24.86492964,35.053266146,2009,12
301616,121.1562597,24.86492964,35.492789152,2009,12
301617,121.1856888,24.86492964,27.152708293,2009,12
301618,121.2151179,24.86492964,25.898432814,2009,12
301619,121.244547,24.86492964,28.025194427,2009,12
301620,121.2739761,24.86492964,30.174018472,2009,12
301621,121.3034052,24.86492964,31.615452083,2009,12
301622,121.3328343,24.86492964,32.363441063,2009,12
301623,121.3622634,24.86492964,32.470118176,2009,12
301624,121.3916925,24.86492964,32.448994453,2009,12
301625,121.4211216,24.86492964,32.420994449,2009,12
301626,121.4505507,24.86492964,18.0761241,2009,12
301627,121.4799798,24.86492964,18.0761241,2009,12
301628,121.5094089,24.86492964,18.0761241,2009,12
301629,121.5388381,24.86492964,27.739297627,2009,12
301630,121.5682672,24.86492964,18.0761241,2009,12
301631,121.5976963,24.86492964,18.0761241,2009,12
301632,121.6271254,24.86492964,18.0761241,2009,12
301633,121.6565545,24.86492964,18.0761241,2009,12
301634,121.6859836,24.86492964,18.0761241,2009,12
301635,121.7154127,24.86492964,18.0761241,2009,12
301636,121.7448418,24.86492964,18.0761241,2009,12
301637,121.7742709,24.86492964,27.485620796,2009,12
301638,121.8037,24.86492964,27.798671749,2009,12
301639,121.8331291,24.86492964,27.782554845,2009,12
302523,120.9208269,24.83773305,32.443222033,2009,12
302524,120.950256,24.83773305,33.115309755,2009,12
302525,120.9796851,24.83773305,33.752270675,2009,12
302526,121.0091142,24.83773305,34.18361682,2009,12
302527,121.0385433,24.83773305,34.520924322,2009,12
302528,121.0679724,24.83773305,35.213787038,2009,12
302529,121.0974015,24.83773305,35.914256118,2009,12
302530,121.1268306,24.83773305,36.373806649,2009,12
302531,121.1562597,24.83773305,36.537677862,2009,12
302532,121.1856888,24.83773305,28.174416913,2009,12
302533,121.2151179,24.83773305,28.15378404,2009,12
302534,121.244547,24.83773305,29.679851861,2009,12
302535,121.2739761,24.83773305,31.336433433,2009,12
302536,121.3034052,24.83773305,32.39998049,2009,12
302537,121.3328343,24.83773305,32.775066391,2009,12
302538,121.3622634,24.83773305,18.0761241,2009,12
302539,121.3916925,24.83773305,18.0761241,2009,12
302540,121.4211216,24.83773305,18.0761241,2009,12
302541,121.4505507,24.83773305,18.0761241,2009,12
302542,121.4799798,24.83773305,18.0761241,2009,12
302543,121.5094089,24.83773305,18.0761241,2009,12
302544,121.5388381,24.83773305,18.0761241,2009,12
302545,121.5682672,24.83773305,18.0761241,2009,12
302546,121.5976963,24.83773305,18.0761241,2009,12
302547,121.6271254,24.83773305,18.0761241,2009,12
302548,121.6565545,24.83773305,18.0761241,2009,12
302549,121.6859836,24.83773305,18.0761241,2009,12
302550,121.7154127,24.83773305,18.0761241,2009,12
302551,121.7448418,24.83773305,26.291370895,2009,12
302552,121.7742709,24.83773305,26.958311024,2009,12
302553,121.8037,24.83773305,27.459592775,2009,12
302558,121.9508455,24.83773305,26.471364402,2009,12
303438,120.9208269,24.81053646,33.062824333,2009,12
303439,120.950256,24.81053646,34.546783556,2009,12
303440,120.9796851,24.81053646,35.131506513,2009,12
303441,121.0091142,24.81053646,35.479832716,2009,12
303442,121.0385433,24.81053646,35.92387834,2009,12
303443,121.0679724,24.81053646,36.467782184,2009,12
303444,121.0974015,24.81053646,36.877098711,2009,12
303445,121.1268306,24.81053646,37.149039663,2009,12
303446,121.1562597,24.81053646,37.449722153,2009,12
303447,121.1856888,24.81053646,37.973240485,2009,12
303448,121.2151179,24.81053646,30.373703074,2009,12
303449,121.244547,24.81053646,31.448082415,2009,12
303450,121.2739761,24.81053646,32.451783162,2009,12
303451,121.3034052,24.81053646,32.959839582,2009,12
303452,121.3328343,24.81053646,33.055084644,2009,12
303453,121.3622634,24.81053646,33.088171369,2009,12
303454,121.3916925,24.81053646,18.0761241,2009,12
303455,121.4211216,24.81053646,18.0761241,2009,12
303456,121.4505507,24.81053646,18.0761241,2009,12
303457,121.4799798,24.81053646,18.0761241,2009,12
303458,121.5094089,24.81053646,18.0761241,2009,12
303459,121.5388381,24.81053646,18.0761241,2009,12
303460,121.5682672,24.81053646,18.0761241,2009,12
303461,121.5976963,24.81053646,18.0761241,2009,12
303462,121.6271254,24.81053646,18.0761241,2009,12
303463,121.6565545,24.81053646,18.0761241,2009,12
303464,121.6859836,24.81053646,18.0761241,2009,12
303465,121.7154127,24.81053646,20.505284611,2009,12
303466,121.7448418,24.81053646,24.1647355,2009,12
303467,121.7742709,24.81053646,26.458077995,2009,12
303468,121.8037,24.81053646,26.93426284,2009,12
304353,120.9208269,24.78333987,34.004795171,2009,12
304354,120.950256,24.78333987,35.161033393,2009,12
304355,120.9796851,24.78333987,35.790789494,2009,12
304356,121.0091142,24.78333987,36.424201316,2009,12
304357,121.0385433,24.78333987,36.749683898,2009,12
304358,121.0679724,24.78333987,37.157762556,2009,12
304359,121.0974015,24.78333987,37.644532228,2009,12
304360,121.1268306,24.78333987,38.166653985,2009,12
304361,121.1562597,24.78333987,38.811750391,2009,12
304362,121.1856888,24.78333987,39.604592077,2009,12
304363,121.2151179,24.78333987,40.311265972,2009,12
304364,121.244547,24.78333987,41.075551067,2009,12
304365,121.2739761,24.78333987,33.197103797,2009,12
304366,121.3034052,24.78333987,18.0761241,2009,12
304367,121.3328343,24.78333987,18.0761241,2009,12
304368,121.3622634,24.78333987,18.0761241,2009,12
304369,121.3916925,24.78333987,18.0761241,2009,12
304370,121.4211216,24.78333987,18.0761241,2009,12
304371,121.4505507,24.78333987,18.0761241,2009,12
304372,121.4799798,24.78333987,18.0761241,2009,12
304373,121.5094089,24.78333987,18.0761241,2009,12
304374,121.5388381,24.78333987,18.0761241,2009,12
304375,121.5682672,24.78333987,18.0761241,2009,12
304376,121.5976963,24.78333987,18.0761241,2009,12
304377,121.6271254,24.78333987,18.0761241,2009,12
304378,121.6565545,24.78333987,18.0761241,2009,12
304379,121.6859836,24.78333987,19.253749977,2009,12
304380,121.7154127,24.78333987,21.199702229,2009,12
304381,121.7448418,24.78333987,23.570006818,2009,12
304382,121.7742709,24.78333987,25.411036968,2009,12
304383,121.8037,24.78333987,26.427478225,2009,12
305267,120.8913978,24.75614328,33.980531582,2009,12
305268,120.9208269,24.75614328,34.990690131,2009,12
305269,120.950256,24.75614328,35.768333251,2009,12
305270,120.9796851,24.75614328,36.342469374,2009,12
305271,121.0091142,24.75614328,36.835931068,2009,12
305272,121.0385433,24.75614328,37.35985348,2009,12
305273,121.0679724,24.75614328,38.431657124,2009,12
305274,121.0974015,24.75614328,39.37215948,2009,12
305275,121.1268306,24.75614328,39.678385766,2009,12
305276,121.1562597,24.75614328,40.252112883,2009,12
305277,121.1856888,24.75614328,40.875603746,2009,12
305278,121.2151179,24.75614328,41.445612739,2009,12
305279,121.244547,24.75614328,18.0761241,2009,12
305280,121.2739761,24.75614328,18.0761241,2009,12
305281,121.3034052,24.75614328,18.0761241,2009,12
305282,121.3328343,24.75614328,18.0761241,2009,12
305283,121.3622634,24.75614328,18.0761241,2009,12
305284,121.3916925,24.75614328,18.0761241,2009,12
305285,121.4211216,24.75614328,4.5,2009,12
305286,121.4505507,24.75614328,18.0761241,2009,12
305287,121.4799798,24.75614328,18.0761241,2009,12
305288,121.5094089,24.75614328,18.0761241,2009,12
305289,121.5388381,24.75614328,18.0761241,2009,12
305290,121.5682672,24.75614328,18.0761241,2009,12
305291,121.5976963,24.75614328,18.0761241,2009,12
305292,121.6271254,24.75614328,18.0761241,2009,12
305293,121.6565545,24.75614328,18.80104068,2009,12
305294,121.6859836,24.75614328,19.953375536,2009,12
305295,121.7154127,24.75614328,21.548807281,2009,12
305296,121.7448418,24.75614328,23.298263675,2009,12
305297,121.7742709,24.75614328,24.814946355,2009,12
305298,121.8037,24.75614328,25.972128914,2009,12
306182,120.8913978,24.72894669,35.066899235,2009,12
306183,120.9208269,24.72894669,35.694283704,2009,12
306184,120.950256,24.72894669,36.202486479,2009,12
306185,120.9796851,24.72894669,36.742530798,2009,12
306186,121.0091142,24.72894669,37.418101363,2009,12
306187,121.0385433,24.72894669,38.327673092,2009,12
306188,121.0679724,24.72894669,39.620966165,2009,12
306189,121.0974015,24.72894669,40.755609603,2009,12
306190,121.1268306,24.72894669,40.963480626,2009,12
306191,121.1562597,24.72894669,41.41504371,2009,12
306192,121.1856888,24.72894669,41.807559108,2009,12
306193,121.2151179,24.72894669,18.0761241,2009,12
306194,121.244547,24.72894669,18.0761241,2009,12
306195,121.2739761,24.72894669,18.0761241,2009,12
306196,121.3034052,24.72894669,18.0761241,2009,12
306197,121.3328343,24.72894669,18.0761241,2009,12
306198,121.3622634,24.72894669,18.0761241,2009,12
306199,121.3916925,24.72894669,18.0761241,2009,12
306200,121.4211216,24.72894669,18.0761241,2009,12
306201,121.4505507,24.72894669,18.0761241,2009,12
306202,121.4799798,24.72894669,18.0761241,2009,12
306203,121.5094089,24.72894669,18.0761241,2009,12
306204,121.5388381,24.72894669,18.0761241,2009,12
306205,121.5682672,24.72894669,18.0761241,2009,12
306206,121.5976963,24.72894669,18.0761241,2009,12
306207,121.6271254,24.72894669,18.533445012,2009,12
306208,121.6565545,24.72894669,19.285502453,2009,12
306209,121.6859836,24.72894669,20.377771479,2009,12
306210,121.7154127,24.72894669,21.729500189,2009,12
306211,121.7448418,24.72894669,23.155065039,2009,12
306212,121.7742709,24.72894669,24.418131714,2009,12
306213,121.8037,24.72894669,25.372741883,2009,12
307096,120.8619687,24.7017501,34.863589025,2009,12
307097,120.8913978,24.7017501,35.84650756,2009,12
307098,120.9208269,24.7017501,36.325504786,2009,12
307099,120.950256,24.7017501,36.670171624,2009,12
307100,120.9796851,24.7017501,37.441203446,2009,12
307101,121.0091142,24.7017501,38.405771993,2009,12
307102,121.0385433,24.7017501,39.446002563,2009,12
307103,121.0679724,24.7017501,40.468530031,2009,12
307104,121.0974015,24.7017501,41.284367912,2009,12
307105,121.1268306,24.7017501,41.79515055,2009,12
307106,121.1562597,24.7017501,42.144826389,2009,12
307107,121.1856888,24.7017501,42.295760592,2009,12
307108,121.2151179,24.7017501,18.0761241,2009,12
307109,121.244547,24.7017501,18.0761241,2009,12
307110,121.2739761,24.7017501,18.0761241,2009,12
307111,121.3034052,24.7017501,18.0761241,2009,12
307112,121.3328343,24.7017501,18.0761241,2009,12
307113,121.3622634,24.7017501,18.0761241,2009,12
307114,121.3916925,24.7017501,18.0761241,2009,12
307115,121.4211216,24.7017501,18.0761241,2009,12
307116,121.4505507,24.7017501,4.5,2009,12
307117,121.4799798,24.7017501,18.0761241,2009,12
307118,121.5094089,24.7017501,18.0761241,2009,12
307119,121.5388381,24.7017501,18.0761241,2009,12
307120,121.5682672,24.7017501,18.0761241,2009,12
307121,121.5976963,24.7017501,18.3195923,2009,12
307122,121.6271254,24.7017501,18.796733884,2009,12
307123,121.6565545,24.7017501,19.537828583,2009,12
307124,121.6859836,24.7017501,20.543491263,2009,12
