ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,2.549212913,199807
287904,121.5388381,25.2728785,2.671208809,199807
287905,121.5682672,25.2728785,3.325835881,199807
287906,121.5976963,25.2728785,4.419685516,199807
288816,121.4505507,25.24568191,4.250417898,199807
288817,121.4799798,25.24568191,3.256504257,199807
288818,121.5094089,25.24568191,2.695960727,199807
288819,121.5388381,25.24568191,2.888797142,199807
288820,121.5682672,25.24568191,3.889389702,199807
288821,121.5976963,25.24568191,5.421425726,199807
288822,121.6271254,25.24568191,7.303626346,199807
289731,121.4505507,25.21848531,5.491515409,199807
289732,121.4799798,25.21848531,4.178854738,199807
289733,121.5094089,25.21848531,3.187125986,199807
289734,121.5388381,25.21848531,3.300451413,199807
289735,121.5682672,25.21848531,10.408149,199807
289736,121.5976963,25.21848531,6.949764013,199807
289737,121.6271254,25.21848531,9.050902636,199807
290645,121.4211216,25.19128872,8.193891443,199807
290646,121.4505507,25.19128872,7.991456681,199807
290647,121.4799798,25.19128872,6.38807391,199807
290648,121.5094089,25.19128872,10.408149,199807
290649,121.5388381,25.19128872,10.408149,199807
290650,121.5682672,25.19128872,6.592230527,199807
290651,121.5976963,25.19128872,8.901313149,199807
290652,121.6271254,25.19128872,10.99820464,199807
290653,121.6565545,25.19128872,12.96600475,199807
290654,121.6859836,25.19128872,14.82309186,199807
291559,121.3916925,25.16409213,9.004659545,199807
291560,121.4211216,25.16409213,10.48685206,199807
291561,121.4505507,25.16409213,12.3957569,199807
291562,121.4799798,25.16409213,10.04046889,199807
291563,121.5094089,25.16409213,10.408149,199807
291564,121.5388381,25.16409213,10.408149,199807
291565,121.5682672,25.16409213,10.408149,199807
291566,121.5976963,25.16409213,10.408149,199807
291567,121.6271254,25.16409213,13.21034334,199807
291568,121.6565545,25.16409213,14.97951164,199807
291569,121.6859836,25.16409213,16.52304826,199807
291570,121.7154127,25.16409213,17.2460771,199807
292474,121.3916925,25.13689554,9.783770021,199807
292475,121.4211216,25.13689554,11.86186449,199807
292476,121.4505507,25.13689554,13.69930876,199807
292477,121.4799798,25.13689554,13.94107716,199807
292478,121.5094089,25.13689554,13.32930327,199807
292479,121.5388381,25.13689554,13.14800363,199807
292480,121.5682672,25.13689554,13.60596339,199807
292481,121.5976963,25.13689554,10.408149,199807
292482,121.6271254,25.13689554,15.35160425,199807
292483,121.6565545,25.13689554,16.46997802,199807
292484,121.6859836,25.13689554,17.42960533,199807
292485,121.7154127,25.13689554,18.00686968,199807
292486,121.7448418,25.13689554,18.29468244,199807
292487,121.7742709,25.13689554,18.26926475,199807
293383,121.2151179,25.10969895,11.1012631,199807
293384,121.244547,25.10969895,11.03953605,199807
293385,121.2739761,25.10969895,10.17950782,199807
293386,121.3034052,25.10969895,9.039240366,199807
293387,121.3328343,25.10969895,8.473270046,199807
293388,121.3622634,25.10969895,8.654933826,199807
293389,121.3916925,25.10969895,10.25808742,199807
293390,121.4211216,25.10969895,13.08983835,199807
293391,121.4505507,25.10969895,15.76157782,199807
