ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,25.78234886,200101
287904,121.5388381,25.2728785,25.82899068,200101
287905,121.5682672,25.2728785,25.88305663,200101
287906,121.5976963,25.2728785,25.97377135,200101
288816,121.4505507,25.24568191,25.76487682,200101
288817,121.4799798,25.24568191,25.85022014,200101
288818,121.5094089,25.24568191,25.88516275,200101
288819,121.5388381,25.24568191,25.88481836,200101
288820,121.5682672,25.24568191,25.89589667,200101
288821,121.5976963,25.24568191,25.98565021,200101
288822,121.6271254,25.24568191,26.1978946,200101
289731,121.4505507,25.21848531,25.91778069,200101
289732,121.4799798,25.21848531,25.99725303,200101
289733,121.5094089,25.21848531,25.99113183,200101
289734,121.5388381,25.21848531,25.90155803,200101
289735,121.5682672,25.21848531,10.0502855,200101
289736,121.5976963,25.21848531,25.83300231,200101
289737,121.6271254,25.21848531,26.12556945,200101
290645,121.4211216,25.19128872,25.94420093,200101
290646,121.4505507,25.19128872,26.11487023,200101
290647,121.4799798,25.19128872,26.21978115,200101
290648,121.5094089,25.19128872,10.0502855,200101
290649,121.5388381,25.19128872,10.0502855,200101
290650,121.5682672,25.19128872,25.62397651,200101
290651,121.5976963,25.19128872,25.46084561,200101
290652,121.6271254,25.19128872,25.79594532,200101
290653,121.6565545,25.19128872,26.68825688,200101
290654,121.6859836,25.19128872,27.71712299,200101
291559,121.3916925,25.16409213,25.91950558,200101
291560,121.4211216,25.16409213,26.16552081,200101
291561,121.4505507,25.16409213,26.40154015,200101
291562,121.4799798,25.16409213,26.61467874,200101
291563,121.5094089,25.16409213,10.0502855,200101
291564,121.5388381,25.16409213,10.0502855,200101
291565,121.5682672,25.16409213,10.0502855,200101
291566,121.5976963,25.16409213,10.0502855,200101
291567,121.6271254,25.16409213,25.17434331,200101
291568,121.6565545,25.16409213,26.27072915,200101
291569,121.6859836,25.16409213,28.58780021,200101
291570,121.7154127,25.16409213,28.27881309,200101
292474,121.3916925,25.13689554,26.17043392,200101
292475,121.4211216,25.13689554,26.50304448,200101
292476,121.4505507,25.13689554,26.83696331,200101
292477,121.4799798,25.13689554,27.30412182,200101
292478,121.5094089,25.13689554,27.73167734,200101
292479,121.5388381,25.13689554,27.3073665,200101
292480,121.5682672,25.13689554,26.14980962,200101
292481,121.5976963,25.13689554,10.0502855,200101
292482,121.6271254,25.13689554,24.90333441,200101
292483,121.6565545,25.13689554,25.89094445,200101
292484,121.6859836,25.13689554,26.94888967,200101
292485,121.7154127,25.13689554,27.50246732,200101
292486,121.7448418,25.13689554,28.36272071,200101
292487,121.7742709,25.13689554,28.74943683,200101
293383,121.2151179,25.10969895,24.13113892,200101
293384,121.244547,25.10969895,24.45461162,200101
293385,121.2739761,25.10969895,25.12737798,200101
