ID,x,y,final_PM25,year,month
292476,121.4505507,25.13689554,24.826104778,2012,10
292477,121.4799798,25.13689554,24.334138995,2012,10
292478,121.5094089,25.13689554,23.462603811,2012,10
292479,121.5388381,25.13689554,22.498892039,2012,10
292480,121.5682672,25.13689554,22.651629587,2012,10
292481,121.5976963,25.13689554,13.9093386,2012,10
292482,121.6271254,25.13689554,23.936934194,2012,10
292483,121.6565545,25.13689554,24.648422518,2012,10
292484,121.6859836,25.13689554,25.344374336,2012,10
292485,121.7154127,25.13689554,25.994203622,2012,10
292486,121.7448418,25.13689554,26.746465794,2012,10
292487,121.7742709,25.13689554,27.005639943,2012,10
293383,121.2151179,25.10969895,23.31995157,2012,10
293384,121.244547,25.10969895,23.735630017,2012,10
293385,121.2739761,25.10969895,24.31981498,2012,10
293386,121.3034052,25.10969895,24.979354562,2012,10
293387,121.3328343,25.10969895,25.358432386,2012,10
293388,121.3622634,25.10969895,25.438929583,2012,10
293389,121.3916925,25.10969895,25.934083372,2012,10
293390,121.4211216,25.10969895,27.052355392,2012,10
293391,121.4505507,25.10969895,28.035020865,2012,10
293392,121.4799798,25.10969895,28.505778281,2012,10
293393,121.5094089,25.10969895,29.035167503,2012,10
293394,121.5388381,25.10969895,27.325435024,2012,10
293395,121.5682672,25.10969895,26.303923788,2012,10
293396,121.5976963,25.10969895,25.987468748,2012,10
293397,121.6271254,25.10969895,26.042942259,2012,10
293398,121.6565545,25.10969895,26.159932645,2012,10
293399,121.6859836,25.10969895,26.451765098,2012,10
293400,121.7154127,25.10969895,26.935487631,2012,10
293401,121.7448418,25.10969895,27.66625421,2012,10
293402,121.7742709,25.10969895,28.117001284,2012,10
293403,121.8037,25.10969895,28.08903237,2012,10
293404,121.8331291,25.10969895,26.765624576,2012,10
293405,121.8625582,25.10969895,26.071814725,2012,10
293406,121.8919873,25.10969895,25.784207976,2012,10
293407,121.9214164,25.10969895,25.749362323,2012,10
294296,121.1562597,25.08250236,23.297168799,2012,10
294297,121.1856888,25.08250236,23.783114027,2012,10
294298,121.2151179,25.08250236,24.186982747,2012,10
294299,121.244547,25.08250236,24.611723012,2012,10
294300,121.2739761,25.08250236,25.34654378,2012,10
294301,121.3034052,25.08250236,26.059118439,2012,10
294302,121.3328343,25.08250236,26.406619966,2012,10
294303,121.3622634,25.08250236,26.116616619,2012,10
294304,121.3916925,25.08250236,27.086887528,2012,10
294305,121.4211216,25.08250236,29.290659975,2012,10
294306,121.4505507,25.08250236,30.609996824,2012,10
294307,121.4799798,25.08250236,31.97598212,2012,10
294308,121.5094089,25.08250236,31.857681705,2012,10
294309,121.5388381,25.08250236,30.324369722,2012,10
294310,121.5682672,25.08250236,29.232745995,2012,10
294311,121.5976963,25.08250236,28.57852065,2012,10
294312,121.6271254,25.08250236,28.366948593,2012,10
294313,121.6565545,25.08250236,27.92015677,2012,10
294314,121.6859836,25.08250236,27.433551997,2012,10
294315,121.7154127,25.08250236,27.424508769,2012,10
294316,121.7448418,25.08250236,27.741439617,2012,10
294317,121.7742709,25.08250236,27.970589958,2012,10
294318,121.8037,25.08250236,27.636060681,2012,10
294319,121.8331291,25.08250236,26.525278919,2012,10
294320,121.8625582,25.08250236,26.096525367,2012,10
294321,121.8919873,25.08250236,25.891743659,2012,10
295209,121.0974015,25.05530577,23.247344665,2012,10
295210,121.1268306,25.05530577,23.435158663,2012,10
295211,121.1562597,25.05530577,23.795042628,2012,10
295212,121.1856888,25.05530577,24.75193095,2012,10
295213,121.2151179,25.05530577,25.556710803,2012,10
295214,121.244547,25.05530577,25.529558961,2012,10
295215,121.2739761,25.05530577,26.254559572,2012,10
295216,121.3034052,25.05530577,26.842400185,2012,10
295217,121.3328343,25.05530577,27.518280035,2012,10
295218,121.3622634,25.05530577,28.237973692,2012,10
295219,121.3916925,25.05530577,29.777011899,2012,10
295220,121.4211216,25.05530577,32.077060448,2012,10
295221,121.4505507,25.05530577,33.054414918,2012,10
295222,121.4799798,25.05530577,33.674064885,2012,10
295223,121.5094089,25.05530577,33.918414404,2012,10
295224,121.5388381,25.05530577,32.143837681,2012,10
295225,121.5682672,25.05530577,31.0494855,2012,10
295226,121.5976963,25.05530577,30.529400002,2012,10
295227,121.6271254,25.05530577,30.059781901,2012,10
295228,121.6565545,25.05530577,28.96662884,2012,10
295229,121.6859836,25.05530577,27.901229804,2012,10
295230,121.7154127,25.05530577,27.568437231,2012,10
295231,121.7448418,25.05530577,27.590894887,2012,10
295232,121.7742709,25.05530577,27.622660549,2012,10
295233,121.8037,25.05530577,27.315060313,2012,10
295234,121.8331291,25.05530577,26.694582741,2012,10
295235,121.8625582,25.05530577,25.981439712,2012,10
295236,121.8919873,25.05530577,25.927190849,2012,10
295237,121.9214164,25.05530577,25.996159431,2012,10
296122,121.0385433,25.02810918,22.876355852,2012,10
296123,121.0679724,25.02810918,23.347069218,2012,10
296124,121.0974015,25.02810918,23.635910134,2012,10
296125,121.1268306,25.02810918,23.850309781,2012,10
296126,121.1562597,25.02810918,24.288585887,2012,10
296127,121.1856888,25.02810918,24.924043651,2012,10
296128,121.2151179,25.02810918,25.707968103,2012,10
296129,121.244547,25.02810918,26.472620767,2012,10
296130,121.2739761,25.02810918,26.966391559,2012,10
296131,121.3034052,25.02810918,27.424552854,2012,10
296132,121.3328343,25.02810918,28.34656525,2012,10
296133,121.3622634,25.02810918,29.828767856,2012,10
296134,121.3916925,25.02810918,31.624212012,2012,10
296135,121.4211216,25.02810918,33.637349322,2012,10
296136,121.4505507,25.02810918,34.156328824,2012,10
296137,121.4799798,25.02810918,34.230007739,2012,10
296138,121.5094089,25.02810918,33.924053328,2012,10
296139,121.5388381,25.02810918,31.965429858,2012,10
296140,121.5682672,25.02810918,31.040790779,2012,10
296141,121.5976963,25.02810918,30.479519462,2012,10
296142,121.6271254,25.02810918,29.91441478,2012,10
296143,121.6565545,25.02810918,28.935826425,2012,10
296144,121.6859836,25.02810918,28.060692386,2012,10
296145,121.7154127,25.02810918,27.550399042,2012,10
296146,121.7448418,25.02810918,27.412928574,2012,10
296147,121.7742709,25.02810918,27.34302035,2012,10
296148,121.8037,25.02810918,27.131735329,2012,10
296149,121.8331291,25.02810918,26.742633588,2012,10
296150,121.8625582,25.02810918,26.308850071,2012,10
296151,121.8919873,25.02810918,25.940522959,2012,10
296152,121.9214164,25.02810918,26.07222201,2012,10
297037,121.0385433,25.00091259,23.094131177,2012,10
297038,121.0679724,25.00091259,23.503105989,2012,10
297039,121.0974015,25.00091259,23.952161788,2012,10
297040,121.1268306,25.00091259,24.379805966,2012,10
297041,121.1562597,25.00091259,24.970658076,2012,10
297042,121.1856888,25.00091259,25.703140536,2012,10
297043,121.2151179,25.00091259,26.387214885,2012,10
297044,121.244547,25.00091259,27.033032559,2012,10
297045,121.2739761,25.00091259,27.561077016,2012,10
297046,121.3034052,25.00091259,28.070372725,2012,10
297047,121.3328343,25.00091259,29.301205507,2012,10
297048,121.3622634,25.00091259,30.964426461,2012,10
297049,121.3916925,25.00091259,32.503099661,2012,10
297050,121.4211216,25.00091259,33.894566592,2012,10
297051,121.4505507,25.00091259,34.318936733,2012,10
297052,121.4799798,25.00091259,33.618353638,2012,10
297053,121.5094089,25.00091259,32.819514428,2012,10
297054,121.5388381,25.00091259,30.485569678,2012,10
297055,121.5682672,25.00091259,29.526123209,2012,10
297056,121.5976963,25.00091259,29.427682272,2012,10
297057,121.6271254,25.00091259,29.340635458,2012,10
297058,121.6565545,25.00091259,28.82846114,2012,10
297059,121.6859836,25.00091259,28.183247688,2012,10
297060,121.7154127,25.00091259,27.589299177,2012,10
297061,121.7448418,25.00091259,27.272641025,2012,10
297062,121.7742709,25.00091259,27.127856647,2012,10
297063,121.8037,25.00091259,26.99012855,2012,10
297064,121.8331291,25.00091259,26.850939945,2012,10
297065,121.8625582,25.00091259,26.647961153,2012,10
297066,121.8919873,25.00091259,26.397383568,2012,10
297067,121.9214164,25.00091259,26.131835024,2012,10
297068,121.9508455,25.00091259,25.656589597,2012,10
297069,121.9802746,25.00091259,26.185903189,2012,10
297951,121.0091142,24.973716,23.038573849,2012,10
297952,121.0385433,24.973716,23.434804384,2012,10
297953,121.0679724,24.973716,23.891845203,2012,10
297954,121.0974015,24.973716,24.455043488,2012,10
297955,121.1268306,24.973716,25.088213399,2012,10
297956,121.1562597,24.973716,25.710302535,2012,10
297957,121.1856888,24.973716,26.381862449,2012,10
297958,121.2151179,24.973716,26.658492894,2012,10
297959,121.244547,24.973716,27.194920725,2012,10
297960,121.2739761,24.973716,28.052002714,2012,10
297961,121.3034052,24.973716,29.21171818,2012,10
297962,121.3328343,24.973716,30.315092115,2012,10
297963,121.3622634,24.973716,31.561097544,2012,10
297964,121.3916925,24.973716,32.902302524,2012,10
297965,121.4211216,24.973716,33.953632797,2012,10
297966,121.4505507,24.973716,33.974627065,2012,10
297967,121.4799798,24.973716,33.140927586,2012,10
297968,121.5094089,24.973716,30.631525344,2012,10
297969,121.5388381,24.973716,26.312736328,2012,10
297970,121.5682672,24.973716,27.343008271,2012,10
297971,121.5976963,24.973716,28.116503914,2012,10
297972,121.6271254,24.973716,28.652932279,2012,10
297973,121.6565545,24.973716,28.748361788,2012,10
297974,121.6859836,24.973716,28.401788234,2012,10
297975,121.7154127,24.973716,13.9093386,2012,10
297976,121.7448418,24.973716,27.390605541,2012,10
297977,121.7742709,24.973716,27.178316539,2012,10
297978,121.8037,24.973716,27.093388331,2012,10
297979,121.8331291,24.973716,27.01832093,2012,10
297980,121.8625582,24.973716,26.914079206,2012,10
297981,121.8919873,24.973716,26.777470076,2012,10
297982,121.9214164,24.973716,22.977062392,2012,10
298866,121.0091142,24.94651941,23.54059338,2012,10
298867,121.0385433,24.94651941,24.010725044,2012,10
298868,121.0679724,24.94651941,24.493739887,2012,10
298869,121.0974015,24.94651941,25.038827743,2012,10
298870,121.1268306,24.94651941,25.723813392,2012,10
298871,121.1562597,24.94651941,26.395426688,2012,10
298872,121.1856888,24.94651941,26.86737421,2012,10
298873,121.2151179,24.94651941,26.091797779,2012,10
298874,121.244547,24.94651941,27.40569921,2012,10
298875,121.2739761,24.94651941,28.575790622,2012,10
298876,121.3034052,24.94651941,29.797227725,2012,10
298877,121.3328343,24.94651941,30.832354021,2012,10
298878,121.3622634,24.94651941,31.953886217,2012,10
298879,121.3916925,24.94651941,32.973749442,2012,10
298880,121.4211216,24.94651941,33.442674131,2012,10
298881,121.4505507,24.94651941,33.263982434,2012,10
298882,121.4799798,24.94651941,32.325354597,2012,10
298883,121.5094089,24.94651941,30.020644058,2012,10
298884,121.5388381,24.94651941,27.764100635,2012,10
298885,121.5682672,24.94651941,27.361093181,2012,10
298886,121.5976963,24.94651941,27.879857955,2012,10
298887,121.6271254,24.94651941,28.430324011,2012,10
298888,121.6565545,24.94651941,28.733180467,2012,10
298889,121.6859836,24.94651941,28.601350854,2012,10
298890,121.7154127,24.94651941,28.149875562,2012,10
298891,121.7448418,24.94651941,27.707958943,2012,10
298892,121.7742709,24.94651941,13.9093386,2012,10
298893,121.8037,24.94651941,13.9093386,2012,10
298894,121.8331291,24.94651941,13.9093386,2012,10
298895,121.8625582,24.94651941,23.605882297,2012,10
298896,121.8919873,24.94651941,23.502902776,2012,10
299780,120.9796851,24.91932282,29.154945514,2012,10
299781,121.0091142,24.91932282,29.688635624,2012,10
299782,121.0385433,24.91932282,30.341568526,2012,10
299783,121.0679724,24.91932282,25.202452131,2012,10
299784,121.0974015,24.91932282,25.594226194,2012,10
299785,121.1268306,24.91932282,26.085520083,2012,10
299786,121.1562597,24.91932282,26.581497176,2012,10
299787,121.1856888,24.91932282,26.94205418,2012,10
299788,121.2151179,24.91932282,27.294556723,2012,10
299789,121.244547,24.91932282,28.157551836,2012,10
299790,121.2739761,24.91932282,29.259899712,2012,10
299791,121.3034052,24.91932282,30.296279338,2012,10
299792,121.3328343,24.91932282,31.142860042,2012,10
299793,121.3622634,24.91932282,31.967183219,2012,10
299794,121.3916925,24.91932282,32.551050676,2012,10
299795,121.4211216,24.91932282,32.801116166,2012,10
299796,121.4505507,24.91932282,32.650603493,2012,10
299797,121.4799798,24.91932282,31.811646527,2012,10
299798,121.5094089,24.91932282,30.281278515,2012,10
299799,121.5388381,24.91932282,28.834014872,2012,10
299800,121.5682672,24.91932282,28.175241112,2012,10
299801,121.5976963,24.91932282,28.18270596,2012,10
299802,121.6271254,24.91932282,28.476180832,2012,10
299803,121.6565545,24.91932282,28.723746912,2012,10
299804,121.6859836,24.91932282,28.711674084,2012,10
299805,121.7154127,24.91932282,28.394528945,2012,10
299806,121.7448418,24.91932282,13.9093386,2012,10
299807,121.7742709,24.91932282,13.9093386,2012,10
299808,121.8037,24.91932282,13.9093386,2012,10
299809,121.8331291,24.91932282,13.9093386,2012,10
299810,121.8625582,24.91932282,24.014001399,2012,10
300695,120.9796851,24.89212623,29.576677733,2012,10
300696,121.0091142,24.89212623,30.130791358,2012,10
300697,121.0385433,24.89212623,30.928292418,2012,10
300698,121.0679724,24.89212623,31.030331017,2012,10
300699,121.0974015,24.89212623,31.26621494,2012,10
300700,121.1268306,24.89212623,26.129792161,2012,10
300701,121.1562597,24.89212623,26.502325977,2012,10
300702,121.1856888,24.89212623,26.733826292,2012,10
300703,121.2151179,24.89212623,27.363036422,2012,10
300704,121.244547,24.89212623,28.611082653,2012,10
300705,121.2739761,24.89212623,29.822036045,2012,10
300706,121.3034052,24.89212623,30.611215593,2012,10
300707,121.3328343,24.89212623,31.327260741,2012,10
300708,121.3622634,24.89212623,31.886283533,2012,10
300709,121.3916925,24.89212623,32.172278439,2012,10
300710,121.4211216,24.89212623,32.326628719,2012,10
300711,121.4505507,24.89212623,32.239618229,2012,10
300712,121.4799798,24.89212623,13.9093386,2012,10
300713,121.5094089,24.89212623,30.566847707,2012,10
300714,121.5388381,24.89212623,29.507813727,2012,10
300715,121.5682672,24.89212623,28.82685786,2012,10
300716,121.5976963,24.89212623,28.591449359,2012,10
300717,121.6271254,24.89212623,28.61778893,2012,10
300718,121.6565545,24.89212623,28.734064174,2012,10
300719,121.6859836,24.89212623,28.712292096,2012,10
300720,121.7154127,24.89212623,28.473699788,2012,10
300721,121.7448418,24.89212623,28.196072698,2012,10
300722,121.7742709,24.89212623,13.9093386,2012,10
300723,121.8037,24.89212623,13.9093386,2012,10
300724,121.8331291,24.89212623,24.368952598,2012,10
301609,120.950256,24.86492964,29.550892018,2012,10
301610,120.9796851,24.86492964,29.771959126,2012,10
301611,121.0091142,24.86492964,30.140069793,2012,10
301612,121.0385433,24.86492964,30.534847734,2012,10
301613,121.0679724,24.86492964,30.825786456,2012,10
301614,121.0974015,24.86492964,31.184870979,2012,10
301615,121.1268306,24.86492964,31.6598967,2012,10
301616,121.1562597,24.86492964,32.12989519,2012,10
301617,121.1856888,24.86492964,26.97368318,2012,10
301618,121.2151179,24.86492964,25.968736063,2012,10
301619,121.244547,24.86492964,28.810744335,2012,10
301620,121.2739761,24.86492964,30.068399362,2012,10
301621,121.3034052,24.86492964,30.944138918,2012,10
301622,121.3328343,24.86492964,31.556319229,2012,10
301623,121.3622634,24.86492964,31.891704042,2012,10
301624,121.3916925,24.86492964,31.967237582,2012,10
301625,121.4211216,24.86492964,32.068064895,2012,10
301626,121.4505507,24.86492964,13.9093386,2012,10
301627,121.4799798,24.86492964,13.9093386,2012,10
301628,121.5094089,24.86492964,13.9093386,2012,10
301629,121.5388381,24.86492964,29.900240718,2012,10
301630,121.5682672,24.86492964,13.9093386,2012,10
301631,121.5976963,24.86492964,13.9093386,2012,10
301632,121.6271254,24.86492964,13.9093386,2012,10
301633,121.6565545,24.86492964,13.9093386,2012,10
301634,121.6859836,24.86492964,13.9093386,2012,10
301635,121.7154127,24.86492964,13.9093386,2012,10
301636,121.7448418,24.86492964,13.9093386,2012,10
301637,121.7742709,24.86492964,24.460119519,2012,10
301638,121.8037,24.86492964,24.509262743,2012,10
301639,121.8331291,24.86492964,24.654719419,2012,10
302523,120.9208269,24.83773305,29.641587553,2012,10
302524,120.950256,24.83773305,29.79392636,2012,10
302525,120.9796851,24.83773305,29.958348559,2012,10
302526,121.0091142,24.83773305,30.276870511,2012,10
302527,121.0385433,24.83773305,30.500521989,2012,10
302528,121.0679724,24.83773305,30.969327079,2012,10
302529,121.0974015,24.83773305,31.57482732,2012,10
302530,121.1268306,24.83773305,32.23776638,2012,10
302531,121.1562597,24.83773305,32.87517352,2012,10
302532,121.1856888,24.83773305,27.99079463,2012,10
302533,121.2151179,24.83773305,28.5277779,2012,10
302534,121.244547,24.83773305,29.584463544,2012,10
302535,121.2739761,24.83773305,30.554614502,2012,10
302536,121.3034052,24.83773305,31.283475723,2012,10
302537,121.3328343,24.83773305,31.735816658,2012,10
302538,121.3622634,24.83773305,13.9093386,2012,10
302539,121.3916925,24.83773305,13.9093386,2012,10
302540,121.4211216,24.83773305,13.9093386,2012,10
302541,121.4505507,24.83773305,13.9093386,2012,10
302542,121.4799798,24.83773305,13.9093386,2012,10
302543,121.5094089,24.83773305,13.9093386,2012,10
302544,121.5388381,24.83773305,13.9093386,2012,10
302545,121.5682672,24.83773305,13.9093386,2012,10
302546,121.5976963,24.83773305,13.9093386,2012,10
302547,121.6271254,24.83773305,13.9093386,2012,10
302548,121.6565545,24.83773305,13.9093386,2012,10
302549,121.6859836,24.83773305,13.9093386,2012,10
302550,121.7154127,24.83773305,13.9093386,2012,10
302551,121.7448418,24.83773305,24.393048934,2012,10
302552,121.7742709,24.83773305,24.395052908,2012,10
302553,121.8037,24.83773305,24.549180205,2012,10
302558,121.9508455,24.83773305,24.816983633,2012,10
303438,120.9208269,24.81053646,29.876674708,2012,10
303439,120.950256,24.81053646,30.28655006,2012,10
303440,120.9796851,24.81053646,30.931142193,2012,10
303441,121.0091142,24.81053646,30.734922401,2012,10
303442,121.0385433,24.81053646,31.152226059,2012,10
303443,121.0679724,24.81053646,31.663175853,2012,10
303444,121.0974015,24.81053646,32.367502163,2012,10
303445,121.1268306,24.81053646,33.086567955,2012,10
303446,121.1562597,24.81053646,33.769667012,2012,10
303447,121.1856888,24.81053646,34.433020086,2012,10
303448,121.2151179,24.81053646,29.563089084,2012,10
303449,121.244547,24.81053646,30.327890545,2012,10
303450,121.2739761,24.81053646,31.055833684,2012,10
303451,121.3034052,24.81053646,31.556924088,2012,10
303452,121.3328343,24.81053646,31.836210583,2012,10
303453,121.3622634,24.81053646,31.964439928,2012,10
303454,121.3916925,24.81053646,13.9093386,2012,10
303455,121.4211216,24.81053646,13.9093386,2012,10
303456,121.4505507,24.81053646,13.9093386,2012,10
303457,121.4799798,24.81053646,13.9093386,2012,10
303458,121.5094089,24.81053646,13.9093386,2012,10
303459,121.5388381,24.81053646,13.9093386,2012,10
303460,121.5682672,24.81053646,13.9093386,2012,10
303461,121.5976963,24.81053646,13.9093386,2012,10
303462,121.6271254,24.81053646,13.9093386,2012,10
303463,121.6565545,24.81053646,13.9093386,2012,10
303464,121.6859836,24.81053646,13.9093386,2012,10
303465,121.7154127,24.81053646,24.326483274,2012,10
303466,121.7448418,24.81053646,24.183515384,2012,10
303467,121.7742709,24.81053646,24.246651908,2012,10
303468,121.8037,24.81053646,24.422111569,2012,10
304353,120.9208269,24.78333987,30.23732579,2012,10
304354,120.950256,24.78333987,30.709229637,2012,10
304355,120.9796851,24.78333987,31.141883885,2012,10
304356,121.0091142,24.78333987,31.589327982,2012,10
304357,121.0385433,24.78333987,32.187056224,2012,10
304358,121.0679724,24.78333987,32.771387304,2012,10
304359,121.0974015,24.78333987,33.38109909,2012,10
304360,121.1268306,24.78333987,33.944001392,2012,10
304361,121.1562597,24.78333987,34.556919964,2012,10
304362,121.1856888,24.78333987,35.250830391,2012,10
304363,121.2151179,24.78333987,35.82898014,2012,10
304364,121.244547,24.78333987,36.457384202,2012,10
304365,121.2739761,24.78333987,31.45679933,2012,10
304366,121.3034052,24.78333987,13.9093386,2012,10
304367,121.3328343,24.78333987,13.9093386,2012,10
304368,121.3622634,24.78333987,13.9093386,2012,10
304369,121.3916925,24.78333987,13.9093386,2012,10
304370,121.4211216,24.78333987,13.9093386,2012,10
304371,121.4505507,24.78333987,13.9093386,2012,10
304372,121.4799798,24.78333987,13.9093386,2012,10
304373,121.5094089,24.78333987,13.9093386,2012,10
304374,121.5388381,24.78333987,13.9093386,2012,10
304375,121.5682672,24.78333987,13.9093386,2012,10
304376,121.5976963,24.78333987,13.9093386,2012,10
304377,121.6271254,24.78333987,13.9093386,2012,10
304378,121.6565545,24.78333987,13.9093386,2012,10
304379,121.6859836,24.78333987,24.346762048,2012,10
304380,121.7154127,24.78333987,24.118292775,2012,10
304381,121.7448418,24.78333987,23.995973598,2012,10
304382,121.7742709,24.78333987,24.018465557,2012,10
304383,121.8037,24.78333987,24.240550574,2012,10
305267,120.8913978,24.75614328,30.37509639,2012,10
305268,120.9208269,24.75614328,30.806170159,2012,10
305269,120.950256,24.75614328,31.359697877,2012,10
305270,120.9796851,24.75614328,31.991748011,2012,10
305271,121.0091142,24.75614328,32.586386069,2012,10
305272,121.0385433,24.75614328,33.134908468,2012,10
305273,121.0679724,24.75614328,33.890804238,2012,10
305274,121.0974015,24.75614328,34.380063422,2012,10
305275,121.1268306,24.75614328,34.750778574,2012,10
305276,121.1562597,24.75614328,35.256362453,2012,10
305277,121.1856888,24.75614328,35.8261074,2012,10
305278,121.2151179,24.75614328,36.37897803,2012,10
305279,121.244547,24.75614328,13.9093386,2012,10
305280,121.2739761,24.75614328,13.9093386,2012,10
305281,121.3034052,24.75614328,13.9093386,2012,10
305282,121.3328343,24.75614328,13.9093386,2012,10
305283,121.3622634,24.75614328,13.9093386,2012,10
305284,121.3916925,24.75614328,13.9093386,2012,10
305285,121.4211216,24.75614328,7.5,2012,10
305286,121.4505507,24.75614328,13.9093386,2012,10
305287,121.4799798,24.75614328,13.9093386,2012,10
305288,121.5094089,24.75614328,13.9093386,2012,10
305289,121.5388381,24.75614328,13.9093386,2012,10
305290,121.5682672,24.75614328,13.9093386,2012,10
305291,121.5976963,24.75614328,13.9093386,2012,10
305292,121.6271254,24.75614328,13.9093386,2012,10
305293,121.6565545,24.75614328,24.49903398,2012,10
305294,121.6859836,24.75614328,24.161386723,2012,10
305295,121.7154127,24.75614328,23.935642669,2012,10
305296,121.7448418,24.75614328,23.901634421,2012,10
305297,121.7742709,24.75614328,23.810983933,2012,10
305298,121.8037,24.75614328,24.06800517,2012,10
306182,120.8913978,24.72894669,31.002606107,2012,10
306183,120.9208269,24.72894669,31.514066248,2012,10
306184,120.950256,24.72894669,32.077709698,2012,10
306185,120.9796851,24.72894669,32.675250254,2012,10
306186,121.0091142,24.72894669,33.243936844,2012,10
306187,121.0385433,24.72894669,33.825387809,2012,10
306188,121.0679724,24.72894669,34.52466081,2012,10
306189,121.0974015,24.72894669,35.225373086,2012,10
306190,121.1268306,24.72894669,35.466551109,2012,10
306191,121.1562597,24.72894669,35.871080292,2012,10
306192,121.1856888,24.72894669,36.316050526,2012,10
306193,121.2151179,24.72894669,13.9093386,2012,10
306194,121.244547,24.72894669,13.9093386,2012,10
306195,121.2739761,24.72894669,13.9093386,2012,10
306196,121.3034052,24.72894669,13.9093386,2012,10
306197,121.3328343,24.72894669,13.9093386,2012,10
306198,121.3622634,24.72894669,13.9093386,2012,10
306199,121.3916925,24.72894669,13.9093386,2012,10
306200,121.4211216,24.72894669,13.9093386,2012,10
306201,121.4505507,24.72894669,13.9093386,2012,10
306202,121.4799798,24.72894669,13.9093386,2012,10
306203,121.5094089,24.72894669,13.9093386,2012,10
306204,121.5388381,24.72894669,13.9093386,2012,10
306205,121.5682672,24.72894669,13.9093386,2012,10
306206,121.5976963,24.72894669,13.9093386,2012,10
306207,121.6271254,24.72894669,24.770871908,2012,10
306208,121.6565545,24.72894669,24.332635858,2012,10
306209,121.6859836,24.72894669,23.964696629,2012,10
306210,121.7154127,24.72894669,23.737942646,2012,10
306211,121.7448418,24.72894669,23.587178621,2012,10
306212,121.7742709,24.72894669,23.612930215,2012,10
306213,121.8037,24.72894669,23.915098523,2012,10
307096,120.8619687,24.7017501,31.129881411,2012,10
307097,120.8913978,24.7017501,32.015959513,2012,10
307098,120.9208269,24.7017501,32.274665952,2012,10
307099,120.950256,24.7017501,32.705170848,2012,10
307100,120.9796851,24.7017501,33.278587334,2012,10
307101,121.0091142,24.7017501,33.83897916,2012,10
307102,121.0385433,24.7017501,34.422124484,2012,10
307103,121.0679724,24.7017501,34.993236284,2012,10
307104,121.0974015,24.7017501,35.480860582,2012,10
307105,121.1268306,24.7017501,35.849953878,2012,10
307106,121.1562597,24.7017501,36.2628691,2012,10
307107,121.1856888,24.7017501,36.641287697,2012,10
307108,121.2151179,24.7017501,13.9093386,2012,10
307109,121.244547,24.7017501,13.9093386,2012,10
307110,121.2739761,24.7017501,13.9093386,2012,10
307111,121.3034052,24.7017501,13.9093386,2012,10
307112,121.3328343,24.7017501,13.9093386,2012,10
307113,121.3622634,24.7017501,13.9093386,2012,10
307114,121.3916925,24.7017501,13.9093386,2012,10
307115,121.4211216,24.7017501,13.9093386,2012,10
307116,121.4505507,24.7017501,7.5,2012,10
307117,121.4799798,24.7017501,13.9093386,2012,10
307118,121.5094089,24.7017501,13.9093386,2012,10
307119,121.5388381,24.7017501,13.9093386,2012,10
307120,121.5682672,24.7017501,13.9093386,2012,10
307121,121.5976963,24.7017501,25.218513802,2012,10
307122,121.6271254,24.7017501,24.710713651,2012,10
307123,121.6565545,24.7017501,24.221566051,2012,10
307124,121.6859836,24.7017501,23.794638976,2012,10
