ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,9.2917088146,201301
287904,121.5388381,25.2728785,9.3430248591,201301
287905,121.5682672,25.2728785,9.6911460497,201301
287906,121.5976963,25.2728785,10.295299171,201301
288816,121.4505507,25.24568191,10.090919614,201301
288817,121.4799798,25.24568191,9.5888174952,201301
288818,121.5094089,25.24568191,9.0896910455,201301
288819,121.5388381,25.24568191,8.8946161983,201301
288820,121.5682672,25.24568191,9.2709596949,201301
288821,121.5976963,25.24568191,9.9760748371,201301
288822,121.6271254,25.24568191,10.676646656,201301
289731,121.4505507,25.21848531,10.391961889,201301
289732,121.4799798,25.21848531,9.4981299122,201301
289733,121.5094089,25.21848531,8.2281959264,201301
289734,121.5388381,25.21848531,7.7396522286,201301
289735,121.5682672,25.21848531,11.12415,201301
289736,121.5976963,25.21848531,9.7922337029,201301
289737,121.6271254,25.21848531,10.688267862,201301
290645,121.4211216,25.19128872,11.242989119,201301
290646,121.4505507,25.19128872,10.847560986,201301
290647,121.4799798,25.19128872,9.785164125,201301
290648,121.5094089,25.19128872,11.12415,201301
290649,121.5388381,25.19128872,11.12415,201301
290650,121.5682672,25.19128872,8.7429384729,201301
290651,121.5976963,25.19128872,10.340262985,201301
290652,121.6271254,25.19128872,10.927070626,201301
290653,121.6565545,25.19128872,11.546012949,201301
290654,121.6859836,25.19128872,12.42874898,201301
291559,121.3916925,25.16409213,11.907514113,201301
291560,121.4211216,25.16409213,11.732366822,201301
291561,121.4505507,25.16409213,11.529369676,201301
291562,121.4799798,25.16409213,10.936759965,201301
291563,121.5094089,25.16409213,11.12415,201301
291564,121.5388381,25.16409213,11.12415,201301
291565,121.5682672,25.16409213,11.12415,201301
291566,121.5976963,25.16409213,11.12415,201301
291567,121.6271254,25.16409213,11.812341072,201301
291568,121.6565545,25.16409213,12.380566077,201301
291569,121.6859836,25.16409213,13.170730019,201301
291570,121.7154127,25.16409213,14.165765313,201301
292474,121.3916925,25.13689554,12.617749746,201301
292475,121.4211216,25.13689554,12.566986538,201301
292476,121.4505507,25.13689554,12.61109536,201301
292477,121.4799798,25.13689554,12.358009186,201301
292478,121.5094089,25.13689554,12.374649015,201301
292479,121.5388381,25.13689554,12.243281875,201301
292480,121.5682672,25.13689554,12.439815555,201301
292481,121.5976963,25.13689554,11.12415,201301
292482,121.6271254,25.13689554,13.553870395,201301
292483,121.6565545,25.13689554,13.982931525,201301
292484,121.6859836,25.13689554,14.362311974,201301
292485,121.7154127,25.13689554,15.114426299,201301
292486,121.7448418,25.13689554,16.172218789,201301
292487,121.7742709,25.13689554,16.636012152,201301
293383,121.2151179,25.10969895,14.988982412,201301
293384,121.244547,25.10969895,14.896688975,201301
293385,121.2739761,25.10969895,14.543330094,201301
293386,121.3034052,25.10969895,14.128338942,201301
293387,121.3328343,25.10969895,13.704919915,201301
293388,121.3622634,25.10969895,13.324089528,201301
293389,121.3916925,25.10969895,13.45100527,201301
293390,121.4211216,25.10969895,14.055393444,201301
293391,121.4505507,25.10969895,14.977153806,201301
293392,121.4799798,25.10969895,15.322071541,201301
293393,121.5094089,25.10969895,16.970133971,201301
293394,121.5388381,25.10969895,16.166148219,201301
293395,121.5682672,25.10969895,15.445592619,201301
293396,121.5976963,25.10969895,15.477164935,201301
293397,121.6271254,25.10969895,15.725408811,201301
293398,121.6565545,25.10969895,15.764799251,201301
293399,121.6859836,25.10969895,15.660558336,201301
293400,121.7154127,25.10969895,15.635827513,201301
293401,121.7448418,25.10969895,16.075413741,201301
293402,121.7742709,25.10969895,16.381232602,201301
293403,121.8037,25.10969895,16.404188235,201301
293404,121.8331291,25.10969895,16.333582963,201301
293405,121.8625582,25.10969895,16.312245629,201301
293406,121.8919873,25.10969895,16.431407648,201301
293407,121.9214164,25.10969895,16.690847102,201301
294296,121.1562597,25.08250236,15.459491191,201301
294297,121.1856888,25.08250236,15.997561056,201301
294298,121.2151179,25.08250236,16.130597736,201301
294299,121.244547,25.08250236,15.798416135,201301
294300,121.2739761,25.08250236,15.328662232,201301
294301,121.3034052,25.08250236,14.864905183,201301
294302,121.3328343,25.08250236,14.417677856,201301
294303,121.3622634,25.08250236,13.951275178,201301
294304,121.3916925,25.08250236,14.240350356,201301
294305,121.4211216,25.08250236,15.39616672,201301
294306,121.4505507,25.08250236,16.774088021,201301
294307,121.4799798,25.08250236,18.132708826,201301
294308,121.5094089,25.08250236,19.498811256,201301
294309,121.5388381,25.08250236,18.797992805,201301
294310,121.5682672,25.08250236,17.851103694,201301
294311,121.5976963,25.08250236,17.464994859,201301
294312,121.6271254,25.08250236,17.485884825,201301
294313,121.6565545,25.08250236,17.237423029,201301
294314,121.6859836,25.08250236,16.386927948,201301
294315,121.7154127,25.08250236,15.643705883,201301
294316,121.7448418,25.08250236,15.468832559,201301
294317,121.7742709,25.08250236,15.600589566,201301
294318,121.8037,25.08250236,15.801916075,201301
294319,121.8331291,25.08250236,15.948392958,201301
294320,121.8625582,25.08250236,16.004344144,201301
294321,121.8919873,25.08250236,16.151683367,201301
295209,121.0974015,25.05530577,15.342315689,201301
295210,121.1268306,25.05530577,15.552317296,201301
295211,121.1562597,25.05530577,16.103150976,201301
295212,121.1856888,25.05530577,17.063698695,201301
295213,121.2151179,25.05530577,17.378024184,201301
295214,121.244547,25.05530577,16.649151022,201301
295215,121.2739761,25.05530577,16.118200872,201301
295216,121.3034052,25.05530577,15.708101046,201301
295217,121.3328343,25.05530577,15.532935461,201301
295218,121.3622634,25.05530577,15.238234185,201301
295219,121.3916925,25.05530577,15.66083847,201301
295220,121.4211216,25.05530577,16.929176138,201301
295221,121.4505507,25.05530577,18.207884864,201301
295222,121.4799798,25.05530577,19.750312253,201301
295223,121.5094089,25.05530577,20.767881558,201301
295224,121.5388381,25.05530577,19.704954397,201301
295225,121.5682672,25.05530577,18.433395977,201301
295226,121.5976963,25.05530577,17.223937834,201301
295227,121.6271254,25.05530577,17.032458694,201301
295228,121.6565545,25.05530577,16.551760665,201301
295229,121.6859836,25.05530577,15.636926156,201301
295230,121.7154127,25.05530577,15.074273247,201301
295231,121.7448418,25.05530577,14.784203137,201301
295232,121.7742709,25.05530577,14.820897974,201301
295233,121.8037,25.05530577,15.057664338,201301
