ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,19.68932235,199602
287904,121.5388381,25.2728785,19.35787374,199602
287905,121.5682672,25.2728785,19.14162811,199602
287906,121.5976963,25.2728785,19.09968667,199602
288816,121.4505507,25.24568191,20.86552528,199602
288817,121.4799798,25.24568191,20.43892446,199602
288818,121.5094089,25.24568191,19.92969,199602
288819,121.5388381,25.24568191,19.45870904,199602
288820,121.5682672,25.24568191,19.18168289,199602
288821,121.5976963,25.24568191,19.25408472,199602
288822,121.6271254,25.24568191,19.70269281,199602
289731,121.4505507,25.21848531,21.43284804,199602
289732,121.4799798,25.21848531,20.83770197,199602
289733,121.5094089,25.21848531,20.07401438,199602
289734,121.5388381,25.21848531,19.32547669,199602
289735,121.5682672,25.21848531,11.5869095,199602
289736,121.5976963,25.21848531,18.93460311,199602
289737,121.6271254,25.21848531,19.90935955,199602
290645,121.4211216,25.19128872,22.51104544,199602
290646,121.4505507,25.19128872,22.17547198,199602
290647,121.4799798,25.19128872,21.33403295,199602
290648,121.5094089,25.19128872,11.5869095,199602
290649,121.5388381,25.19128872,11.5869095,199602
290650,121.5682672,25.19128872,18.00744841,199602
290651,121.5976963,25.19128872,17.7739548,199602
290652,121.6271254,25.19128872,19.19427106,199602
290653,121.6565545,25.19128872,22.30836835,199602
290654,121.6859836,25.19128872,23.45447941,199602
291559,121.3916925,25.16409213,23.02251894,199602
291560,121.4211216,25.16409213,23.43858046,199602
291561,121.4505507,25.16409213,23.24393647,199602
291562,121.4799798,25.16409213,22.08703961,199602
291563,121.5094089,25.16409213,11.5869095,199602
291564,121.5388381,25.16409213,11.5869095,199602
291565,121.5682672,25.16409213,11.5869095,199602
291566,121.5976963,25.16409213,11.5869095,199602
291567,121.6271254,25.16409213,17.39255351,199602
291568,121.6565545,25.16409213,19.63097741,199602
291569,121.6859836,25.16409213,21.44421847,199602
291570,121.7154127,25.16409213,21.87874458,199602
292474,121.3916925,25.13689554,23.27968252,199602
292475,121.4211216,25.13689554,24.18164976,199602
292476,121.4505507,25.13689554,24.74873586,199602
292477,121.4799798,25.13689554,23.44564982,199602
292478,121.5094089,25.13689554,20.68288157,199602
292479,121.5388381,25.13689554,19.61001089,199602
292480,121.5682672,25.13689554,17.36125528,199602
292481,121.5976963,25.13689554,11.5869095,199602
292482,121.6271254,25.13689554,17.74305656,199602
292483,121.6565545,25.13689554,18.39301378,199602
292484,121.6859836,25.13689554,19.70891539,199602
292485,121.7154127,25.13689554,22.46751856,199602
292486,121.7448418,25.13689554,23.86418939,199602
292487,121.7742709,25.13689554,23.7338073,199602
293383,121.2151179,25.10969895,20.4954273,199602
293384,121.244547,25.10969895,19.45148129,199602
293385,121.2739761,25.10969895,17.67257046,199602
293386,121.3034052,25.10969895,20.72191783,199602
293387,121.3328343,25.10969895,21.99602482,199602
293388,121.3622634,25.10969895,20.97278553,199602
293389,121.3916925,25.10969895,20.94019922,199602
293390,121.4211216,25.10969895,22.94727582,199602
293391,121.4505507,25.10969895,25.33376358,199602
293392,121.4799798,25.10969895,25.59457687,199602
293393,121.5094089,25.10969895,24.09423006,199602
293394,121.5388381,25.10969895,22.31589435,199602
293395,121.5682672,25.10969895,20.65579158,199602
293396,121.5976963,25.10969895,19.98575321,199602
293397,121.6271254,25.10969895,20.05888569,199602
293398,121.6565545,25.10969895,20.43570604,199602
293399,121.6859836,25.10969895,21.14613247,199602
293400,121.7154127,25.10969895,21.62598477,199602
293401,121.7448418,25.10969895,21.79055697,199602
293402,121.7742709,25.10969895,22.15515132,199602
293403,121.8037,25.10969895,23.0431749,199602
293404,121.8331291,25.10969895,21.69539477,199602
293405,121.8625582,25.10969895,19.55850688,199602
293406,121.8919873,25.10969895,18.0822161,199602
293407,121.9214164,25.10969895,17.05941239,199602
294296,121.1562597,25.08250236,21.83223401,199602
294297,121.1856888,25.08250236,21.48961604,199602
294298,121.2151179,25.08250236,21.08454555,199602
294299,121.244547,25.08250236,20.68322901,199602
294300,121.2739761,25.08250236,20.8395333,199602
294301,121.3034052,25.08250236,22.10659319,199602
294302,121.3328343,25.08250236,21.03544877,199602
294303,121.3622634,25.08250236,18.63963093,199602
294304,121.3916925,25.08250236,18.78699892,199602
294305,121.4211216,25.08250236,22.26683177,199602
294306,121.4505507,25.08250236,25.27579087,199602
294307,121.4799798,25.08250236,26.10160986,199602
294308,121.5094089,25.08250236,26.39884408,199602
294309,121.5388381,25.08250236,25.18011374,199602
294310,121.5682672,25.08250236,23.35388016,199602
294311,121.5976963,25.08250236,22.20095876,199602
294312,121.6271254,25.08250236,20.52808734,199602
294313,121.6565545,25.08250236,20.03904484,199602
294314,121.6859836,25.08250236,20.21195599,199602
294315,121.7154127,25.08250236,20.46141525,199602
294316,121.7448418,25.08250236,20.72925847,199602
294317,121.7742709,25.08250236,21.09891656,199602
294318,121.8037,25.08250236,22.0246872,199602
294319,121.8331291,25.08250236,21.20213956,199602
294320,121.8625582,25.08250236,19.42242113,199602
294321,121.8919873,25.08250236,18.09406856,199602
295209,121.0974015,25.05530577,22.56976892,199602
295210,121.1268306,25.05530577,22.31043208,199602
295211,121.1562597,25.05530577,22.06841262,199602
295212,121.1856888,25.05530577,21.88991127,199602
295213,121.2151179,25.05530577,21.86235249,199602
295214,121.244547,25.05530577,21.99450507,199602
295215,121.2739761,25.05530577,22.93979122,199602
295216,121.3034052,25.05530577,22.50849801,199602
295217,121.3328343,25.05530577,20.28566175,199602
295218,121.3622634,25.05530577,18.20862667,199602
295219,121.3916925,25.05530577,18.97491597,199602
295220,121.4211216,25.05530577,22.40675743,199602
295221,121.4505507,25.05530577,24.13377362,199602
295222,121.4799798,25.05530577,23.3548317,199602
295223,121.5094089,25.05530577,25.36189391,199602
295224,121.5388381,25.05530577,24.74529559,199602
295225,121.5682672,25.05530577,24.16190087,199602
295226,121.5976963,25.05530577,24.1077249,199602
295227,121.6271254,25.05530577,22.69676519,199602
295228,121.6565545,25.05530577,22.61093342,199602
295229,121.6859836,25.05530577,22.29165976,199602
295230,121.7154127,25.05530577,21.86014152,199602
295231,121.7448418,25.05530577,21.53954795,199602
295232,121.7742709,25.05530577,21.70931473,199602
295233,121.8037,25.05530577,22.16568242,199602
295234,121.8331291,25.05530577,21.32146273,199602
295235,121.8625582,25.05530577,19.78227967,199602
295236,121.8919873,25.05530577,18.33599138,199602
295237,121.9214164,25.05530577,17.75136724,199602
296122,121.0385433,25.02810918,23.37778043,199602
296123,121.0679724,25.02810918,23.00977113,199602
296124,121.0974015,25.02810918,22.71172778,199602
296125,121.1268306,25.02810918,22.47385625,199602
296126,121.1562597,25.02810918,22.26565485,199602
296127,121.1856888,25.02810918,22.19471888,199602
296128,121.2151179,25.02810918,22.44954755,199602
296129,121.244547,25.02810918,23.39828258,199602
296130,121.2739761,25.02810918,23.50812016,199602
296131,121.3034052,25.02810918,21.94150223,199602
296132,121.3328343,25.02810918,19.87920479,199602
296133,121.3622634,25.02810918,18.75849176,199602
296134,121.3916925,25.02810918,20.02523177,199602
296135,121.4211216,25.02810918,22.73578204,199602
296136,121.4505507,25.02810918,24.08152394,199602
296137,121.4799798,25.02810918,23.46694981,199602
296138,121.5094089,25.02810918,23.19449854,199602
296139,121.5388381,25.02810918,22.07945758,199602
296140,121.5682672,25.02810918,26.23380946,199602
296141,121.5976963,25.02810918,27.04460164,199602
296142,121.6271254,25.02810918,26.35561589,199602
296143,121.6565545,25.02810918,26.18537768,199602
296144,121.6859836,25.02810918,25.65001484,199602
296145,121.7154127,25.02810918,24.71026645,199602
296146,121.7448418,25.02810918,23.82519574,199602
296147,121.7742709,25.02810918,23.54058627,199602
296148,121.8037,25.02810918,23.4033048,199602
296149,121.8331291,25.02810918,22.34688139,199602
296150,121.8625582,25.02810918,20.85069085,199602
296151,121.8919873,25.02810918,19.35024688,199602
296152,121.9214164,25.02810918,18.40022206,199602
297037,121.0385433,25.00091259,23.65754699,199602
297038,121.0679724,25.00091259,23.12495969,199602
297039,121.0974015,25.00091259,22.82757132,199602
297040,121.1268306,25.00091259,22.67953145,199602
297041,121.1562597,25.00091259,22.52995241,199602
297042,121.1856888,25.00091259,22.30291026,199602
297043,121.2151179,25.00091259,23.13738177,199602
297044,121.244547,25.00091259,23.56703965,199602
297045,121.2739761,25.00091259,22.88362485,199602
297046,121.3034052,25.00091259,20.69413638,199602
297047,121.3328343,25.00091259,19.40717204,199602
297048,121.3622634,25.00091259,18.53309935,199602
297049,121.3916925,25.00091259,19.62986665,199602
297050,121.4211216,25.00091259,22.62893476,199602
297051,121.4505507,25.00091259,24.85944337,199602
297052,121.4799798,25.00091259,22.6034805,199602
297053,121.5094089,25.00091259,22.80575135,199602
297054,121.5388381,25.00091259,24.75345766,199602
297055,121.5682672,25.00091259,28.1763048,199602
297056,121.5976963,25.00091259,29.76387028,199602
297057,121.6271254,25.00091259,29.66815518,199602
297058,121.6565545,25.00091259,29.32982979,199602
297059,121.6859836,25.00091259,28.57919583,199602
297060,121.7154127,25.00091259,27.51879739,199602
297061,121.7448418,25.00091259,26.52222681,199602
297062,121.7742709,25.00091259,25.90259498,199602
297063,121.8037,25.00091259,25.30458161,199602
297064,121.8331291,25.00091259,24.06810148,199602
297065,121.8625582,25.00091259,22.47514902,199602
