ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,2.276634712,199609
287904,121.5388381,25.2728785,0.775833663,199609
287905,121.5682672,25.2728785,1.331381863,199609
287906,121.5976963,25.2728785,3.499131572,199609
288816,121.4505507,25.24568191,9.549836622,199609
288817,121.4799798,25.24568191,4.394668942,199609
288818,121.5094089,25.24568191,1.501009571,199609
288819,121.5388381,25.24568191,0.043451039,199609
288820,121.5682672,25.24568191,0.107229775,199609
288821,121.5976963,25.24568191,1.24365653,199609
288822,121.6271254,25.24568191,4.425268367,199609
289731,121.4505507,25.21848531,11.15692089,199609
289732,121.4799798,25.21848531,4.306325889,199609
289733,121.5094089,25.21848531,1.197822838,199609
289734,121.5388381,25.21848531,,199609
289735,121.5682672,25.21848531,17.6688735,199609
289736,121.5976963,25.21848531,0.989693796,199609
289737,121.6271254,25.21848531,4.23647517,199609
290645,121.4211216,25.19128872,15.62451451,199609
290646,121.4505507,25.19128872,13.47115322,199609
290647,121.4799798,25.19128872,7.130079819,199609
290648,121.5094089,25.19128872,17.6688735,199609
290649,121.5388381,25.19128872,17.6688735,199609
290650,121.5682672,25.19128872,,199609
290651,121.5976963,25.19128872,1.363870921,199609
290652,121.6271254,25.19128872,6.605675369,199609
290653,121.6565545,25.19128872,9.607149199,199609
290654,121.6859836,25.19128872,11.63683153,199609
291559,121.3916925,25.16409213,16.60856824,199609
291560,121.4211216,25.16409213,16.5267114,199609
291561,121.4505507,25.16409213,17.75397886,199609
291562,121.4799798,25.16409213,10.92279831,199609
291563,121.5094089,25.16409213,17.6688735,199609
291564,121.5388381,25.16409213,17.6688735,199609
291565,121.5682672,25.16409213,17.6688735,199609
291566,121.5976963,25.16409213,17.6688735,199609
291567,121.6271254,25.16409213,12.25586164,199609
291568,121.6565545,25.16409213,15.00139623,199609
291569,121.6859836,25.16409213,16.89520904,199609
291570,121.7154127,25.16409213,17.90806895,199609
292474,121.3916925,25.13689554,16.04656101,199609
292475,121.4211216,25.13689554,15.97332064,199609
292476,121.4505507,25.13689554,15.51977125,199609
292477,121.4799798,25.13689554,14.02717082,199609
292478,121.5094089,25.13689554,12.61436688,199609
292479,121.5388381,25.13689554,12.59143045,199609
292480,121.5682672,25.13689554,14.32492662,199609
292481,121.5976963,25.13689554,17.6688735,199609
292482,121.6271254,25.13689554,19.09822791,199609
292483,121.6565545,25.13689554,20.84245909,199609
292484,121.6859836,25.13689554,22.02907653,199609
292485,121.7154127,25.13689554,22.6018071,199609
292486,121.7448418,25.13689554,22.72003547,199609
292487,121.7742709,25.13689554,22.45072165,199609
293383,121.2151179,25.10969895,25.36179623,199609
293384,121.244547,25.10969895,23.65487624,199609
293385,121.2739761,25.10969895,21.65224953,199609
293386,121.3034052,25.10969895,19.40066944,199609
293387,121.3328343,25.10969895,17.09045159,199609
293388,121.3622634,25.10969895,15.42023938,199609
293389,121.3916925,25.10969895,14.78276164,199609
293390,121.4211216,25.10969895,15.19300871,199609
293391,121.4505507,25.10969895,16.53184823,199609
293392,121.4799798,25.10969895,18.72975074,199609
293393,121.5094089,25.10969895,21.10189292,199609
293394,121.5388381,25.10969895,22.11180009,199609
293395,121.5682672,25.10969895,22.92586985,199609
293396,121.5976963,25.10969895,23.77268638,199609
293397,121.6271254,25.10969895,24.48466491,199609
293398,121.6565545,25.10969895,25.16776294,199609
293399,121.6859836,25.10969895,25.75143506,199609
293400,121.7154127,25.10969895,26.03581407,199609
293401,121.7448418,25.10969895,25.98396011,199609
293402,121.7742709,25.10969895,25.58461876,199609
293403,121.8037,25.10969895,24.95431057,199609
293404,121.8331291,25.10969895,24.2397592,199609
293405,121.8625582,25.10969895,23.46064848,199609
293406,121.8919873,25.10969895,22.6534059,199609
293407,121.9214164,25.10969895,21.89707492,199609
294296,121.1562597,25.08250236,28.7670391,199609
294297,121.1856888,25.08250236,27.61365962,199609
294298,121.2151179,25.08250236,25.93608555,199609
294299,121.244547,25.08250236,23.7886586,199609
294300,121.2739761,25.08250236,21.36118188,199609
294301,121.3034052,25.08250236,18.78589,199609
294302,121.3328343,25.08250236,16.35214631,199609
294303,121.3622634,25.08250236,13.89634689,199609
294304,121.3916925,25.08250236,13.69375177,199609
294305,121.4211216,25.08250236,16.21634095,199609
294306,121.4505507,25.08250236,19.94037235,199609
294307,121.4799798,25.08250236,24.03414941,199609
294308,121.5094089,25.08250236,27.57739088,199609
294309,121.5388381,25.08250236,28.04191849,199609
294310,121.5682672,25.08250236,27.66332996,199609
294311,121.5976963,25.08250236,27.23935713,199609
294312,121.6271254,25.08250236,26.68831363,199609
294313,121.6565545,25.08250236,26.63152351,199609
294314,121.6859836,25.08250236,27.03784872,199609
294315,121.7154127,25.08250236,27.25218225,199609
294316,121.7448418,25.08250236,27.22154293,199609
294317,121.7742709,25.08250236,26.96342612,199609
294318,121.8037,25.08250236,26.52785685,199609
294319,121.8331291,25.08250236,25.96532661,199609
294320,121.8625582,25.08250236,25.29924172,199609
294321,121.8919873,25.08250236,24.53098094,199609
295209,121.0974015,25.05530577,30.47677061,199609
295210,121.1268306,25.05530577,29.89692807,199609
295211,121.1562597,25.05530577,28.99808904,199609
295212,121.1856888,25.05530577,27.64284156,199609
295213,121.2151179,25.05530577,25.70121669,199609
295214,121.244547,25.05530577,23.21309628,199609
295215,121.2739761,25.05530577,20.61727252,199609
295216,121.3034052,25.05530577,18.24016324,199609
295217,121.3328343,25.05530577,15.85523621,199609
