ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,30.09837798,200201
287904,121.5388381,25.2728785,30.10559479,200201
287905,121.5682672,25.2728785,30.1664274,200201
287906,121.5976963,25.2728785,30.30589816,200201
288816,121.4505507,25.24568191,30.58683392,200201
288817,121.4799798,25.24568191,30.53511039,200201
288818,121.5094089,25.24568191,30.46715474,200201
288819,121.5388381,25.24568191,30.41488977,200201
288820,121.5682672,25.24568191,30.43103595,200201
288821,121.5976963,25.24568191,30.5725164,200201
288822,121.6271254,25.24568191,30.86219613,200201
289731,121.4505507,25.21848531,31.11092033,200201
289732,121.4799798,25.21848531,31.01973841,200201
289733,121.5094089,25.21848531,30.87717173,200201
289734,121.5388381,25.21848531,30.71769855,200201
289735,121.5682672,25.21848531,10.0502855,200201
289736,121.5976963,25.21848531,30.72674074,200201
289737,121.6271254,25.21848531,31.09774145,200201
290645,121.4211216,25.19128872,31.7736459,200201
290646,121.4505507,25.19128872,31.73996218,200201
290647,121.4799798,25.19128872,31.62127196,200201
290648,121.5094089,25.19128872,10.0502855,200201
290649,121.5388381,25.19128872,10.0502855,200201
290650,121.5682672,25.19128872,30.75012786,200201
290651,121.5976963,25.19128872,30.69906592,200201
290652,121.6271254,25.19128872,31.13539051,200201
290653,121.6565545,25.19128872,32.01857154,200201
290654,121.6859836,25.19128872,32.92327118,200201
291559,121.3916925,25.16409213,32.43711695,200201
291560,121.4211216,25.16409213,32.50764981,200201
291561,121.4505507,25.16409213,32.51497683,200201
291562,121.4799798,25.16409213,32.41766183,200201
291563,121.5094089,25.16409213,10.0502855,200201
291564,121.5388381,25.16409213,10.0502855,200201
291565,121.5682672,25.16409213,10.0502855,200201
291566,121.5976963,25.16409213,10.0502855,200201
291567,121.6271254,25.16409213,30.85113494,200201
291568,121.6565545,25.16409213,32.0186045,200201
291569,121.6859836,25.16409213,33.67780892,200201
291570,121.7154127,25.16409213,33.64757343,200201
292474,121.3916925,25.13689554,33.18814327,200201
292475,121.4211216,25.13689554,33.37234978,200201
292476,121.4505507,25.13689554,33.47340164,200201
292477,121.4799798,25.13689554,33.49877825,200201
292478,121.5094089,25.13689554,33.31450748,200201
292479,121.5388381,25.13689554,32.56753923,200201
292480,121.5682672,25.13689554,31.4237914,200201
292481,121.5976963,25.13689554,10.0502855,200201
292482,121.6271254,25.13689554,30.52903786,200201
292483,121.6565545,25.13689554,31.39107318,200201
292484,121.6859836,25.13689554,32.34615814,200201
292485,121.7154127,25.13689554,32.99601829,200201
292486,121.7448418,25.13689554,34.050964,200201
292487,121.7742709,25.13689554,34.60818557,200201
293383,121.2151179,25.10969895,31.38914672,200201
293384,121.244547,25.10969895,32.34163449,200201
293385,121.2739761,25.10969895,33.36796981,200201
293386,121.3034052,25.10969895,33.82783947,200201
293387,121.3328343,25.10969895,33.79723606,200201
293388,121.3622634,25.10969895,33.7131325,200201
293389,121.3916925,25.10969895,33.9342687,200201
293390,121.4211216,25.10969895,34.44578097,200201
293391,121.4505507,25.10969895,34.66321654,200201
293392,121.4799798,25.10969895,34.90080268,200201
293393,121.5094089,25.10969895,35.29534358,200201
293394,121.5388381,25.10969895,34.30508599,200201
293395,121.5682672,25.10969895,32.92128919,200201
293396,121.5976963,25.10969895,32.20583267,200201
293397,121.6271254,25.10969895,31.86760754,200201
293398,121.6565545,25.10969895,31.57757082,200201
293399,121.6859836,25.10969895,31.57541221,200201
293400,121.7154127,25.10969895,32.10224224,200201
293401,121.7448418,25.10969895,33.47758729,200201
293402,121.7742709,25.10969895,34.12187637,200201
293403,121.8037,25.10969895,34.28877365,200201
293404,121.8331291,25.10969895,33.48889297,200201
293405,121.8625582,25.10969895,32.92223504,200201
293406,121.8919873,25.10969895,32.5706711,200201
293407,121.9214164,25.10969895,32.3390782,200201
294296,121.1562597,25.08250236,30.25495939,200201
294297,121.1856888,25.08250236,30.78978015,200201
294298,121.2151179,25.08250236,31.64589301,200201
294299,121.244547,25.08250236,32.85562989,200201
294300,121.2739761,25.08250236,34.82977737,200201
294301,121.3034052,25.08250236,35.08518921,200201
294302,121.3328343,25.08250236,34.59422956,200201
294303,121.3622634,25.08250236,34.20886502,200201
294304,121.3916925,25.08250236,34.43719802,200201
294305,121.4211216,25.08250236,35.93005153,200201
294306,121.4505507,25.08250236,36.33190658,200201
294307,121.4799798,25.08250236,37.16446511,200201
294308,121.5094089,25.08250236,38.18738864,200201
294309,121.5388381,25.08250236,37.24012119,200201
294310,121.5682672,25.08250236,35.65800993,200201
294311,121.5976963,25.08250236,34.76505091,200201
294312,121.6271254,25.08250236,34.21478344,200201
294313,121.6565545,25.08250236,33.4453611,200201
294314,121.6859836,25.08250236,32.54095466,200201
294315,121.7154127,25.08250236,32.11414249,200201
294316,121.7448418,25.08250236,32.24371899,200201
294317,121.7742709,25.08250236,32.45231205,200201
294318,121.8037,25.08250236,32.37163061,200201
294319,121.8331291,25.08250236,32.03251655,200201
294320,121.8625582,25.08250236,31.7989884,200201
294321,121.8919873,25.08250236,31.74262964,200201
295209,121.0974015,25.05530577,29.64735489,200201
295210,121.1268306,25.05530577,29.9390445,200201
295211,121.1562597,25.05530577,30.38875857,200201
295212,121.1856888,25.05530577,31.06830862,200201
295213,121.2151179,25.05530577,31.95867691,200201
295214,121.244547,25.05530577,34.53337998,200201
295215,121.2739761,25.05530577,36.17230181,200201
295216,121.3034052,25.05530577,36.43805956,200201
295217,121.3328343,25.05530577,35.09753118,200201
295218,121.3622634,25.05530577,34.30379207,200201
295219,121.3916925,25.05530577,35.57422584,200201
295220,121.4211216,25.05530577,37.03815599,200201
295221,121.4505507,25.05530577,37.40258582,200201
295222,121.4799798,25.05530577,38.14401226,200201
295223,121.5094089,25.05530577,38.35004943,200201
295224,121.5388381,25.05530577,38.04485472,200201
295225,121.5682672,25.05530577,36.18796944,200201
295226,121.5976963,25.05530577,35.56572422,200201
295227,121.6271254,25.05530577,35.07711227,200201
295228,121.6565545,25.05530577,34.34119181,200201
295229,121.6859836,25.05530577,33.50730193,200201
295230,121.7154127,25.05530577,32.66438592,200201
295231,121.7448418,25.05530577,32.12662322,200201
295232,121.7742709,25.05530577,31.80127164,200201
295233,121.8037,25.05530577,31.40191227,200201
295234,121.8331291,25.05530577,30.96300022,200201
295235,121.8625582,25.05530577,30.68043546,200201
295236,121.8919873,25.05530577,30.67776669,200201
295237,121.9214164,25.05530577,30.85354935,200201
296122,121.0385433,25.02810918,29.54051408,200201
296123,121.0679724,25.02810918,29.45081984,200201
296124,121.0974015,25.02810918,29.70596837,200201
296125,121.1268306,25.02810918,30.17352884,200201
296126,121.1562597,25.02810918,30.81242537,200201
296127,121.1856888,25.02810918,31.70511369,200201
296128,121.2151179,25.02810918,34.03813424,200201
296129,121.244547,25.02810918,35.91786469,200201
296130,121.2739761,25.02810918,36.82586234,200201
296131,121.3034052,25.02810918,35.93648975,200201
296132,121.3328343,25.02810918,34.66436941,200201
296133,121.3622634,25.02810918,35.00854411,200201
296134,121.3916925,25.02810918,36.22696021,200201
296135,121.4211216,25.02810918,36.9483019,200201
296136,121.4505507,25.02810918,37.82222357,200201
296137,121.4799798,25.02810918,38.87224831,200201
296138,121.5094089,25.02810918,39.37734687,200201
296139,121.5388381,25.02810918,37.26818719,200201
296140,121.5682672,25.02810918,35.68758007,200201
296141,121.5976963,25.02810918,35.05842453,200201
296142,121.6271254,25.02810918,34.70365765,200201
296143,121.6565545,25.02810918,34.19180053,200201
296144,121.6859836,25.02810918,33.64891166,200201
296145,121.7154127,25.02810918,33.0810176,200201
296146,121.7448418,25.02810918,32.57553081,200201
296147,121.7742709,25.02810918,32.03810593,200201
296148,121.8037,25.02810918,31.44619388,200201
296149,121.8331291,25.02810918,30.91958349,200201
296150,121.8625582,25.02810918,30.54686566,200201
296151,121.8919873,25.02810918,30.37939949,200201
296152,121.9214164,25.02810918,30.37075682,200201
297037,121.0385433,25.00091259,29.45130196,200201
297038,121.0679724,25.00091259,29.53287459,200201
297039,121.0974015,25.00091259,30.04497894,200201
297040,121.1268306,25.00091259,30.84448302,200201
297041,121.1562597,25.00091259,31.62967442,200201
297042,121.1856888,25.00091259,33.49600487,200201
297043,121.2151179,25.00091259,35.35464316,200201
297044,121.244547,25.00091259,36.71330695,200201
297045,121.2739761,25.00091259,36.36352221,200201
297046,121.3034052,25.00091259,34.86321386,200201
297047,121.3328343,25.00091259,35.38906219,200201
297048,121.3622634,25.00091259,35.68830174,200201
297049,121.3916925,25.00091259,35.86357449,200201
297050,121.4211216,25.00091259,36.28994138,200201
297051,121.4505507,25.00091259,37.4952794,200201
297052,121.4799798,25.00091259,37.40781784,200201
297053,121.5094089,25.00091259,36.96336921,200201
297054,121.5388381,25.00091259,35.02450859,200201
297055,121.5682672,25.00091259,34.18277783,200201
297056,121.5976963,25.00091259,33.99830921,200201
297057,121.6271254,25.00091259,33.92513462,200201
297058,121.6565545,25.00091259,33.68084161,200201
297059,121.6859836,25.00091259,33.36055116,200201
297060,121.7154127,25.00091259,33.0315978,200201
297061,121.7448418,25.00091259,32.68955087,200201
297062,121.7742709,25.00091259,32.37048989,200201
297063,121.8037,25.00091259,31.97861944,200201
297064,121.8331291,25.00091259,31.51591181,200201
297065,121.8625582,25.00091259,31.11893695,200201
297066,121.8919873,25.00091259,30.72272705,200201
297067,121.9214164,25.00091259,30.22566657,200201
297068,121.9508455,25.00091259,30.21646925,200201
297069,121.9802746,25.00091259,30.25559526,200201
297951,121.0091142,24.973716,30.34718932,200201
297952,121.0385433,24.973716,29.74123715,200201
297953,121.0679724,24.973716,30.2277227,200201
297954,121.0974015,24.973716,30.91581879,200201
297955,121.1268306,24.973716,32.28507202,200201
297956,121.1562597,24.973716,33.72865018,200201
297957,121.1856888,24.973716,35.06414358,200201
297958,121.2151179,24.973716,36.44900751,200201
297959,121.244547,24.973716,36.42052062,200201
297960,121.2739761,24.973716,35.29954467,200201
297961,121.3034052,24.973716,34.66407487,200201
297962,121.3328343,24.973716,35.15737458,200201
297963,121.3622634,24.973716,35.13708901,200201
297964,121.3916925,24.973716,34.97611785,200201
297965,121.4211216,24.973716,35.68328703,200201
297966,121.4505507,24.973716,36.43558715,200201
297967,121.4799798,24.973716,35.41403933,200201
297968,121.5094089,24.973716,34.13958166,200201
297969,121.5388381,24.973716,32.93040229,200201
297970,121.5682672,24.973716,32.86096649,200201
297971,121.5976963,24.973716,33.05903634,200201
297972,121.6271254,24.973716,33.15017136,200201
297973,121.6565545,24.973716,33.1551857,200201
297974,121.6859836,24.973716,33.07794311,200201
297975,121.7154127,24.973716,10.0502855,200201
297976,121.7448418,24.973716,32.6093949,200201
297977,121.7742709,24.973716,32.40325243,200201
297978,121.8037,24.973716,32.20893541,200201
297979,121.8331291,24.973716,31.92209819,200201
297980,121.8625582,24.973716,31.32962852,200201
297981,121.8919873,24.973716,30.56938014,200201
297982,121.9214164,24.973716,23.12594467,200201
298866,121.0091142,24.94651941,31.4461894,200201
298867,121.0385433,24.94651941,31.8738818,200201
298868,121.0679724,24.94651941,32.49655609,200201
298869,121.0974015,24.94651941,33.56335952,200201
298870,121.1268306,24.94651941,34.78581363,200201
298871,121.1562597,24.94651941,35.74148535,200201
298872,121.1856888,24.94651941,36.07753611,200201
298873,121.2151179,24.94651941,36.09442329,200201
298874,121.244547,24.94651941,35.3300531,200201
298875,121.2739761,24.94651941,34.53084297,200201
298876,121.3034052,24.94651941,33.9418117,200201
298877,121.3328343,24.94651941,34.27236397,200201
298878,121.3622634,24.94651941,34.28481791,200201
298879,121.3916925,24.94651941,34.32816666,200201
298880,121.4211216,24.94651941,34.58952321,200201
298881,121.4505507,24.94651941,34.54506813,200201
298882,121.4799798,24.94651941,34.14473498,200201
298883,121.5094089,24.94651941,33.60561638,200201
298884,121.5388381,24.94651941,33.24892831,200201
298885,121.5682672,24.94651941,33.28524855,200201
298886,121.5976963,24.94651941,33.37708671,200201
298887,121.6271254,24.94651941,33.19781686,200201
298888,121.6565545,24.94651941,32.90430919,200201
298889,121.6859836,24.94651941,32.73665763,200201
298890,121.7154127,24.94651941,32.64211383,200201
298891,121.7448418,24.94651941,32.54021736,200201
298892,121.7742709,24.94651941,10.0502855,200201
298893,121.8037,24.94651941,10.0502855,200201
298894,121.8331291,24.94651941,10.0502855,200201
298895,121.8625582,24.94651941,23.883768,200201
298896,121.8919873,24.94651941,23.20508649,200201
299780,120.9796851,24.91932282,41.63690225,200201
299781,121.0091142,24.91932282,42.40395708,200201
299782,121.0385433,24.91932282,43.1072292,200201
299783,121.0679724,24.91932282,36.46283289,200201
299784,121.0974015,24.91932282,36.58424484,200201
299785,121.1268306,24.91932282,36.6184029,200201
299786,121.1562597,24.91932282,36.20488682,200201
299787,121.1856888,24.91932282,35.23038104,200201
299788,121.2151179,24.91932282,34.63864945,200201
299789,121.244547,24.91932282,34.14178459,200201
299790,121.2739761,24.91932282,33.15023906,200201
299791,121.3034052,24.91932282,33.06247831,200201
299792,121.3328343,24.91932282,33.64020474,200201
299793,121.3622634,24.91932282,33.9254857,200201
299794,121.3916925,24.91932282,33.76905802,200201
299795,121.4211216,24.91932282,33.54873348,200201
299796,121.4505507,24.91932282,33.73233947,200201
299797,121.4799798,24.91932282,34.01951793,200201
299798,121.5094089,24.91932282,34.38634307,200201
299799,121.5388381,24.91932282,34.6426497,200201
299800,121.5682672,24.91932282,34.74005437,200201
299801,121.5976963,24.91932282,34.64304574,200201
299802,121.6271254,24.91932282,34.20560402,200201
299803,121.6565545,24.91932282,33.50246757,200201
299804,121.6859836,24.91932282,32.83760156,200201
299805,121.7154127,24.91932282,32.45324334,200201
299806,121.7448418,24.91932282,10.0502855,200201
299807,121.7742709,24.91932282,10.0502855,200201
299808,121.8037,24.91932282,10.0502855,200201
299809,121.8331291,24.91932282,10.0502855,200201
299810,121.8625582,24.91932282,23.43849014,200201
300695,120.9796851,24.89212623,45.05459417,200201
300696,121.0091142,24.89212623,46.00595864,200201
300697,121.0385433,24.89212623,46.91552559,200201
300698,121.0679724,24.89212623,46.22068877,200201
300699,121.0974015,24.89212623,45.030574,200201
300700,121.1268306,24.89212623,36.70575343,200201
300701,121.1562597,24.89212623,35.3398098,200201
300702,121.1856888,24.89212623,33.94770114,200201
300703,121.2151179,24.89212623,32.69921873,200201
300704,121.244547,24.89212623,31.81709669,200201
300705,121.2739761,24.89212623,31.87747181,200201
300706,121.3034052,24.89212623,32.97497782,200201
300707,121.3328343,24.89212623,33.62304452,200201
300708,121.3622634,24.89212623,33.47879375,200201
300709,121.3916925,24.89212623,32.92522864,200201
300710,121.4211216,24.89212623,33.05209061,200201
300711,121.4505507,24.89212623,33.85832494,200201
300712,121.4799798,24.89212623,10.0502855,200201
300713,121.5094089,24.89212623,35.81581045,200201
300714,121.5388381,24.89212623,35.92066013,200201
300715,121.5682672,24.89212623,35.73695851,200201
300716,121.5976963,24.89212623,35.38525852,200201
300717,121.6271254,24.89212623,34.86467315,200201
300718,121.6565545,24.89212623,34.27575886,200201
300719,121.6859836,24.89212623,33.80490539,200201
300720,121.7154127,24.89212623,32.9007494,200201
300721,121.7448418,24.89212623,32.30608471,200201
300722,121.7742709,24.89212623,10.0502855,200201
300723,121.8037,24.89212623,10.0502855,200201
300724,121.8331291,24.89212623,23.73297716,200201
301609,120.950256,24.86492964,46.63470752,200201
301610,120.9796851,24.86492964,46.93999799,200201
301611,121.0091142,24.86492964,46.79507375,200201
301612,121.0385433,24.86492964,46.12481206,200201
301613,121.0679724,24.86492964,45.25954868,200201
301614,121.0974015,24.86492964,44.56450028,200201
301615,121.1268306,24.86492964,43.56942029,200201
301616,121.1562597,24.86492964,41.77055561,200201
301617,121.1856888,24.86492964,32.13060023,200201
301618,121.2151179,24.86492964,30.81893268,200201
301619,121.244547,24.86492964,30.61603982,200201
301620,121.2739761,24.86492964,32.24672312,200201
301621,121.3034052,24.86492964,33.22994889,200201
301622,121.3328343,24.86492964,33.20082748,200201
301623,121.3622634,24.86492964,32.65489451,200201
301624,121.3916925,24.86492964,32.52659234,200201
301625,121.4211216,24.86492964,33.46735088,200201
301626,121.4505507,24.86492964,10.0502855,200201
301627,121.4799798,24.86492964,10.0502855,200201
301628,121.5094089,24.86492964,10.0502855,200201
301629,121.5388381,24.86492964,37.14940951,200201
301630,121.5682672,24.86492964,10.0502855,200201
301631,121.5976963,24.86492964,10.0502855,200201
301632,121.6271254,24.86492964,10.0502855,200201
301633,121.6565545,24.86492964,10.0502855,200201
301634,121.6859836,24.86492964,10.0502855,200201
301635,121.7154127,24.86492964,10.0502855,200201
301636,121.7448418,24.86492964,10.0502855,200201
301637,121.7742709,24.86492964,24.20105838,200201
