ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,21.96561059,199606
287904,121.5388381,25.2728785,21.76713143,199606
287905,121.5682672,25.2728785,21.49829366,199606
287906,121.5976963,25.2728785,21.18274818,199606
288816,121.4505507,25.24568191,21.79454957,199606
288817,121.4799798,25.24568191,21.75411948,199606
288818,121.5094089,25.24568191,21.62515297,199606
288819,121.5388381,25.24568191,21.39171388,199606
288820,121.5682672,25.24568191,21.05174788,199606
288821,121.5976963,25.24568191,20.62746045,199606
288822,121.6271254,25.24568191,20.17554686,199606
289731,121.4505507,25.21848531,21.46463576,199606
289732,121.4799798,25.21848531,21.45598274,199606
289733,121.5094089,25.21848531,21.34147458,199606
289734,121.5388381,25.21848531,21.08832571,199606
289735,121.5682672,25.21848531,14.0068247,199606
289736,121.5976963,25.21848531,20.12620971,199606
289737,121.6271254,25.21848531,19.48857981,199606
290645,121.4211216,25.19128872,21.02726,199606
290646,121.4505507,25.19128872,21.14502445,199606
290647,121.4799798,25.19128872,21.19769223,199606
290648,121.5094089,25.19128872,14.0068247,199606
290649,121.5388381,25.19128872,14.0068247,199606
290650,121.5682672,25.19128872,20.44116817,199606
290651,121.5976963,25.19128872,19.76436561,199606
290652,121.6271254,25.19128872,18.91385324,199606
290653,121.6565545,25.19128872,18.01544593,199606
290654,121.6859836,25.19128872,17.3422384,199606
291559,121.3916925,25.16409213,20.4338622,199606
291560,121.4211216,25.16409213,20.62988136,199606
291561,121.4505507,25.16409213,20.81114955,199606
291562,121.4799798,25.16409213,20.9633991,199606
291563,121.5094089,25.16409213,14.0068247,199606
291564,121.5388381,25.16409213,14.0068247,199606
291565,121.5682672,25.16409213,14.0068247,199606
291566,121.5976963,25.16409213,14.0068247,199606
291567,121.6271254,25.16409213,18.62851821,199606
291568,121.6565545,25.16409213,17.45859387,199606
291569,121.6859836,25.16409213,16.45401519,199606
291570,121.7154127,25.16409213,15.87324493,199606
292474,121.3916925,25.13689554,19.97747192,199606
292475,121.4211216,25.13689554,20.17654913,199606
292476,121.4505507,25.13689554,20.39951254,199606
292477,121.4799798,25.13689554,20.69250323,199606
292478,121.5094089,25.13689554,20.94949521,199606
292479,121.5388381,25.13689554,20.95076971,199606
292480,121.5682672,25.13689554,20.57148169,199606
292481,121.5976963,25.13689554,14.0068247,199606
292482,121.6271254,25.13689554,18.81163443,199606
292483,121.6565545,25.13689554,17.57674677,199606
292484,121.6859836,25.13689554,16.58142011,199606
292485,121.7154127,25.13689554,18.39114531,199606
292486,121.7448418,25.13689554,22.49782599,199606
292487,121.7742709,25.13689554,23.86258482,199606
293383,121.2151179,25.10969895,17.51820306,199606
293384,121.244547,25.10969895,17.67365932,199606
293385,121.2739761,25.10969895,18.00022381,199606
293386,121.3034052,25.10969895,18.43644737,199606
293387,121.3328343,25.10969895,18.89889991,199606
293388,121.3622634,25.10969895,19.29118466,199606
293389,121.3916925,25.10969895,19.53250462,199606
293390,121.4211216,25.10969895,19.63050699,199606
293391,121.4505507,25.10969895,19.771468,199606
293392,121.4799798,25.10969895,20.22179974,199606
293393,121.5094089,25.10969895,20.85887847,199606
293394,121.5388381,25.10969895,21.13831727,199606
293395,121.5682672,25.10969895,20.86506204,199606
293396,121.5976963,25.10969895,20.25804576,199606
293397,121.6271254,25.10969895,19.58086721,199606
293398,121.6565545,25.10969895,18.45797406,199606
293399,121.6859836,25.10969895,18.21447455,199606
293400,121.7154127,25.10969895,19.12966867,199606
293401,121.7448418,25.10969895,22.45812596,199606
293402,121.7742709,25.10969895,23.8561684,199606
293403,121.8037,25.10969895,22.38576703,199606
293404,121.8331291,25.10969895,21.26403443,199606
293405,121.8625582,25.10969895,20.20837844,199606
293406,121.8919873,25.10969895,19.25615516,199606
293407,121.9214164,25.10969895,18.40388236,199606
294296,121.1562597,25.08250236,16.91515314,199606
294297,121.1856888,25.08250236,16.5488167,199606
294298,121.2151179,25.08250236,16.46883226,199606
294299,121.244547,25.08250236,16.69078335,199606
294300,121.2739761,25.08250236,17.15650707,199606
294301,121.3034052,25.08250236,17.77672193,199606
294302,121.3328343,25.08250236,18.43652139,199606
294303,121.3622634,25.08250236,18.98077038,199606
294304,121.3916925,25.08250236,19.21784319,199606
294305,121.4211216,25.08250236,19.02224913,199606
294306,121.4505507,25.08250236,18.66629569,199606
294307,121.4799798,25.08250236,19.10033224,199606
294308,121.5094089,25.08250236,20.53497641,199606
294309,121.5388381,25.08250236,21.17356881,199606
294310,121.5682672,25.08250236,20.97851858,199606
294311,121.5976963,25.08250236,20.41160263,199606
294312,121.6271254,25.08250236,20.59031728,199606
294313,121.6565545,25.08250236,21.39680988,199606
294314,121.6859836,25.08250236,19.80778478,199606
294315,121.7154127,25.08250236,19.43231703,199606
294316,121.7448418,25.08250236,20.99358467,199606
294317,121.7742709,25.08250236,21.72359916,199606
294318,121.8037,25.08250236,21.17616745,199606
294319,121.8331291,25.08250236,20.21765118,199606
294320,121.8625582,25.08250236,19.25161875,199606
294321,121.8919873,25.08250236,18.34761776,199606
295209,121.0974015,25.05530577,17.52996669,199606
295210,121.1268306,25.05530577,16.72629862,199606
295211,121.1562597,25.05530577,15.89253284,199606
295212,121.1856888,25.05530577,15.31945922,199606
295213,121.2151179,25.05530577,15.2246419,199606
295214,121.244547,25.05530577,15.57358165,199606
295215,121.2739761,25.05530577,16.24184116,199606
295216,121.3034052,25.05530577,17.11753715,199606
295217,121.3328343,25.05530577,18.07766246,199606
295218,121.3622634,25.05530577,18.92619683,199606
295219,121.3916925,25.05530577,19.31785523,199606
295220,121.4211216,25.05530577,18.72074698,199606
295221,121.4505507,25.05530577,16.89169297,199606
295222,121.4799798,25.05530577,15.88201431,199606
295223,121.5094089,25.05530577,19.54322878,199606
295224,121.5388381,25.05530577,19.96996841,199606
295225,121.5682672,25.05530577,20.0518485,199606
295226,121.5976963,25.05530577,20.07265361,199606
295227,121.6271254,25.05530577,20.45863597,199606
295228,121.6565545,25.05530577,22.18131139,199606
295229,121.6859836,25.05530577,20.43797575,199606
295230,121.7154127,25.05530577,19.64193655,199606
295231,121.7448418,25.05530577,19.76642566,199606
295232,121.7742709,25.05530577,19.88016933,199606
295233,121.8037,25.05530577,19.50766733,199606
295234,121.8331291,25.05530577,18.80696044,199606
295235,121.8625582,25.05530577,18.00742459,199606
295236,121.8919873,25.05530577,17.21817393,199606
295237,121.9214164,25.05530577,16.48135289,199606
296122,121.0385433,25.02810918,18.38723692,199606
296123,121.0679724,25.02810918,18.13593282,199606
296124,121.0974015,25.02810918,17.04977776,199606
296125,121.1268306,25.02810918,15.96167408,199606
296126,121.1562597,25.02810918,14.62717196,199606
296127,121.1856888,25.02810918,13.78300567,199606
