ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,13.854033438,200905
287904,121.5388381,25.2728785,13.424943279,200905
287905,121.5682672,25.2728785,13.484646185,200905
287906,121.5976963,25.2728785,13.840361266,200905
288816,121.4505507,25.24568191,15.913490645,200905
288817,121.4799798,25.24568191,14.515392992,200905
288818,121.5094089,25.24568191,13.120643272,200905
288819,121.5388381,25.24568191,12.367129914,200905
288820,121.5682672,25.24568191,12.632239037,200905
288821,121.5976963,25.24568191,13.323556766,200905
288822,121.6271254,25.24568191,13.796863963,200905
289731,121.4505507,25.21848531,16.304059466,200905
289732,121.4799798,25.21848531,14.195433796,200905
289733,121.5094089,25.21848531,11.89519223,200905
289734,121.5388381,25.21848531,10.743506388,200905
289735,121.5682672,25.21848531,20.7382523,200905
289736,121.5976963,25.21848531,13.222721333,200905
289737,121.6271254,25.21848531,13.963543796,200905
290645,121.4211216,25.19128872,18.26992395,200905
290646,121.4505507,25.19128872,17.054090551,200905
290647,121.4799798,25.19128872,14.417990425,200905
290648,121.5094089,25.19128872,20.7382523,200905
290649,121.5388381,25.19128872,20.7382523,200905
290650,121.5682672,25.19128872,11.654000986,200905
290651,121.5976963,25.19128872,14.242028413,200905
290652,121.6271254,25.19128872,14.769992577,200905
290653,121.6565545,25.19128872,13.363280031,200905
290654,121.6859836,25.19128872,11.805838508,200905
291559,121.3916925,25.16409213,19.055801818,200905
291560,121.4211216,25.16409213,18.894779324,200905
291561,121.4505507,25.16409213,18.29147168,200905
291562,121.4799798,25.16409213,16.372438338,200905
291563,121.5094089,25.16409213,20.7382523,200905
291564,121.5388381,25.16409213,20.7382523,200905
291565,121.5682672,25.16409213,20.7382523,200905
291566,121.5976963,25.16409213,20.7382523,200905
291567,121.6271254,25.16409213,15.74794859,200905
291568,121.6565545,25.16409213,13.93378112,200905
291569,121.6859836,25.16409213,12.552443565,200905
291570,121.7154127,25.16409213,12.537309781,200905
292474,121.3916925,25.13689554,18.975379356,200905
292475,121.4211216,25.13689554,18.537049592,200905
292476,121.4505507,25.13689554,18.33315275,200905
292477,121.4799798,25.13689554,18.378881862,200905
292478,121.5094089,25.13689554,18.699230862,200905
292479,121.5388381,25.13689554,18.386053824,200905
292480,121.5682672,25.13689554,18.175338158,200905
292481,121.5976963,25.13689554,20.7382523,200905
292482,121.6271254,25.13689554,16.271740918,200905
292483,121.6565545,25.13689554,14.927761371,200905
292484,121.6859836,25.13689554,14.039994212,200905
292485,121.7154127,25.13689554,13.59759591,200905
292486,121.7448418,25.13689554,12.971376837,200905
292487,121.7742709,25.13689554,12.62400701,200905
293383,121.2151179,25.10969895,19.479002851,200905
293384,121.244547,25.10969895,19.442119349,200905
293385,121.2739761,25.10969895,19.451521651,200905
293386,121.3034052,25.10969895,19.493255416,200905
293387,121.3328343,25.10969895,19.389119276,200905
293388,121.3622634,25.10969895,19.058075856,200905
293389,121.3916925,25.10969895,18.529539909,200905
293390,121.4211216,25.10969895,18.014176087,200905
293391,121.4505507,25.10969895,17.688366656,200905
293392,121.4799798,25.10969895,17.189885286,200905
293393,121.5094089,25.10969895,17.79794826,200905
293394,121.5388381,25.10969895,18.034415001,200905
293395,121.5682672,25.10969895,18.361419715,200905
293396,121.5976963,25.10969895,17.924961614,200905
