ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,16.873034275,201305
287904,121.5388381,25.2728785,16.944150895,201305
287905,121.5682672,25.2728785,17.119809688,201305
287906,121.5976963,25.2728785,17.355421713,201305
288816,121.4505507,25.24568191,17.179493241,201305
288817,121.4799798,25.24568191,16.813045692,201305
288818,121.5094089,25.24568191,16.66812074,201305
288819,121.5388381,25.24568191,16.611104266,201305
288820,121.5682672,25.24568191,16.754346586,201305
288821,121.5976963,25.24568191,17.021545688,201305
288822,121.6271254,25.24568191,17.403773638,201305
289731,121.4505507,25.21848531,17.130557055,201305
289732,121.4799798,25.21848531,16.553050864,201305
289733,121.5094089,25.21848531,16.431868638,201305
289734,121.5388381,25.21848531,16.372621776,201305
289735,121.5682672,25.21848531,10.392775,201305
289736,121.5976963,25.21848531,16.634722141,201305
289737,121.6271254,25.21848531,17.492715176,201305
290645,121.4211216,25.19128872,18.306549548,201305
290646,121.4505507,25.19128872,17.331040291,201305
290647,121.4799798,25.19128872,16.565587423,201305
290648,121.5094089,25.19128872,10.392775,201305
290649,121.5388381,25.19128872,10.392775,201305
290650,121.5682672,25.19128872,16.186433807,201305
290651,121.5976963,25.19128872,16.798045422,201305
290652,121.6271254,25.19128872,17.907145575,201305
290653,121.6565545,25.19128872,18.807366785,201305
290654,121.6859836,25.19128872,19.224739487,201305
291559,121.3916925,25.16409213,19.826558346,201305
291560,121.4211216,25.16409213,19.315776412,201305
291561,121.4505507,25.16409213,18.54590069,201305
291562,121.4799798,25.16409213,17.3746494,201305
291563,121.5094089,25.16409213,10.392775,201305
291564,121.5388381,25.16409213,10.392775,201305
291565,121.5682672,25.16409213,10.392775,201305
291566,121.5976963,25.16409213,10.392775,201305
291567,121.6271254,25.16409213,18.86265187,201305
291568,121.6565545,25.16409213,19.521269066,201305
291569,121.6859836,25.16409213,19.805032896,201305
291570,121.7154127,25.16409213,19.834658908,201305
292474,121.3916925,25.13689554,20.726078742,201305
292475,121.4211216,25.13689554,20.544946372,201305
292476,121.4505507,25.13689554,20.39774101,201305
292477,121.4799798,25.13689554,19.968814925,201305
292478,121.5094089,25.13689554,19.702747374,201305
292479,121.5388381,25.13689554,19.147959105,201305
292480,121.5682672,25.13689554,19.135967395,201305
292481,121.5976963,25.13689554,10.392775,201305
292482,121.6271254,25.13689554,19.981513883,201305
292483,121.6565545,25.13689554,20.219073959,201305
292484,121.6859836,25.13689554,20.366648687,201305
292485,121.7154127,25.13689554,20.45518477,201305
292486,121.7448418,25.13689554,20.214179777,201305
292487,121.7742709,25.13689554,19.309124154,201305
293383,121.2151179,25.10969895,23.495390288,201305
293384,121.244547,25.10969895,23.07013984,201305
293385,121.2739761,25.10969895,22.61579041,201305
293386,121.3034052,25.10969895,22.221370446,201305
293387,121.3328343,25.10969895,21.77581502,201305
