ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,13.978001693,201705
287904,121.5388381,25.2728785,14.000583332,201705
287905,121.5682672,25.2728785,13.970782327,201705
287906,121.5976963,25.2728785,13.983825092,201705
288816,121.4505507,25.24568191,14.273585263,201705
288817,121.4799798,25.24568191,14.154082418,201705
288818,121.5094089,25.24568191,14.092216405,201705
288819,121.5388381,25.24568191,13.971600281,201705
288820,121.5682672,25.24568191,13.974766684,201705
288821,121.5976963,25.24568191,13.975301823,201705
288822,121.6271254,25.24568191,13.959585437,201705
289731,121.4505507,25.21848531,14.388898007,201705
289732,121.4799798,25.21848531,14.171855156,201705
289733,121.5094089,25.21848531,14.034259502,201705
289734,121.5388381,25.21848531,13.929655195,201705
289735,121.5682672,25.21848531,11.0794395,201705
289736,121.5976963,25.21848531,14.005383003,201705
289737,121.6271254,25.21848531,14.073156782,201705
290645,121.4211216,25.19128872,14.734759077,201705
290646,121.4505507,25.19128872,14.414011203,201705
290647,121.4799798,25.19128872,14.232941779,201705
290648,121.5094089,25.19128872,11.0794395,201705
290649,121.5388381,25.19128872,11.0794395,201705
290650,121.5682672,25.19128872,14.006506275,201705
290651,121.5976963,25.19128872,14.082579955,201705
290652,121.6271254,25.19128872,14.085973466,201705
290653,121.6565545,25.19128872,14.075710464,201705
290654,121.6859836,25.19128872,14.244315052,201705
291559,121.3916925,25.16409213,15.716157222,201705
291560,121.4211216,25.16409213,15.30513285,201705
291561,121.4505507,25.16409213,14.8177078,201705
291562,121.4799798,25.16409213,14.389488442,201705
291563,121.5094089,25.16409213,11.0794395,201705
291564,121.5388381,25.16409213,11.0794395,201705
291565,121.5682672,25.16409213,11.0794395,201705
291566,121.5976963,25.16409213,11.0794395,201705
291567,121.6271254,25.16409213,14.30979945,201705
291568,121.6565545,25.16409213,14.284056076,201705
291569,121.6859836,25.16409213,14.462310324,201705
291570,121.7154127,25.16409213,14.871972438,201705
292474,121.3916925,25.13689554,16.597958147,201705
292475,121.4211216,25.13689554,16.094838088,201705
292476,121.4505507,25.13689554,15.649701345,201705
292477,121.4799798,25.13689554,15.041625877,201705
292478,121.5094089,25.13689554,14.856510086,201705
292479,121.5388381,25.13689554,14.657964783,201705
292480,121.5682672,25.13689554,14.693351981,201705
292481,121.5976963,25.13689554,11.0794395,201705
292482,121.6271254,25.13689554,14.595493644,201705
292483,121.6565545,25.13689554,14.581309514,201705
292484,121.6859836,25.13689554,14.763078998,201705
292485,121.7154127,25.13689554,15.339170565,201705
292486,121.7448418,25.13689554,15.991712107,201705
292487,121.7742709,25.13689554,16.643746491,201705
293383,121.2151179,25.10969895,15.947166023,201705
293384,121.244547,25.10969895,16.100964158,201705
293385,121.2739761,25.10969895,16.347058405,201705
293386,121.3034052,25.10969895,16.735645473,201705
293387,121.3328343,25.10969895,17.155675454,201705
293388,121.3622634,25.10969895,17.389754409,201705
293389,121.3916925,25.10969895,17.365543617,201705
293390,121.4211216,25.10969895,17.051519959,201705
293391,121.4505507,25.10969895,16.578584579,201705
293392,121.4799798,25.10969895,15.781376527,201705
293393,121.5094089,25.10969895,15.314825915,201705
293394,121.5388381,25.10969895,15.09700577,201705
293395,121.5682672,25.10969895,15.102110811,201705
293396,121.5976963,25.10969895,15.092246092,201705
293397,121.6271254,25.10969895,14.91288874,201705
293398,121.6565545,25.10969895,14.791553114,201705
293399,121.6859836,25.10969895,15.076846036,201705
293400,121.7154127,25.10969895,15.521819387,201705
293401,121.7448418,25.10969895,16.195706845,201705
293402,121.7742709,25.10969895,17.139961968,201705
293403,121.8037,25.10969895,18.378652788,201705
293404,121.8331291,25.10969895,16.640000086,201705
293405,121.8625582,25.10969895,14.98297559,201705
293406,121.8919873,25.10969895,13.627858252,201705
293407,121.9214164,25.10969895,12.661524541,201705
294296,121.1562597,25.08250236,16.141560624,201705
294297,121.1856888,25.08250236,16.156289793,201705
294298,121.2151179,25.08250236,16.088097561,201705
294299,121.244547,25.08250236,16.193748955,201705
294300,121.2739761,25.08250236,16.512063488,201705
294301,121.3034052,25.08250236,16.974953755,201705
294302,121.3328343,25.08250236,17.6664074,201705
294303,121.3622634,25.08250236,18.260822403,201705
294304,121.3916925,25.08250236,18.045264182,201705
294305,121.4211216,25.08250236,17.623527045,201705
294306,121.4505507,25.08250236,17.280858195,201705
294307,121.4799798,25.08250236,16.790351693,201705
294308,121.5094089,25.08250236,16.258072842,201705
294309,121.5388381,25.08250236,15.489154399,201705
294310,121.5682672,25.08250236,15.565266201,201705
294311,121.5976963,25.08250236,15.705579446,201705
294312,121.6271254,25.08250236,15.336998175,201705
294313,121.6565545,25.08250236,15.039342011,201705
294314,121.6859836,25.08250236,15.222431675,201705
294315,121.7154127,25.08250236,15.42256677,201705
294316,121.7448418,25.08250236,15.884531332,201705
294317,121.7742709,25.08250236,16.418872883,201705
294318,121.8037,25.08250236,16.536216785,201705
294319,121.8331291,25.08250236,15.605058479,201705
294320,121.8625582,25.08250236,14.258851069,201705
294321,121.8919873,25.08250236,13.02877309,201705
295209,121.0974015,25.05530577,16.245116008,201705
295210,121.1268306,25.05530577,16.278507265,201705
295211,121.1562597,25.05530577,16.290758524,201705
295212,121.1856888,25.05530577,16.333960777,201705
295213,121.2151179,25.05530577,16.386851348,201705
295214,121.244547,25.05530577,16.348683493,201705
295215,121.2739761,25.05530577,16.609326069,201705
295216,121.3034052,25.05530577,17.191359383,201705
295217,121.3328343,25.05530577,18.173347884,201705
295218,121.3622634,25.05530577,18.712485619,201705
295219,121.3916925,25.05530577,18.426994562,201705
295220,121.4211216,25.05530577,17.95819112,201705
295221,121.4505507,25.05530577,17.665125585,201705
295222,121.4799798,25.05530577,17.923269986,201705
295223,121.5094089,25.05530577,17.757679033,201705
295224,121.5388381,25.05530577,16.496596948,201705
295225,121.5682672,25.05530577,16.362717206,201705
295226,121.5976963,25.05530577,16.258384927,201705
295227,121.6271254,25.05530577,15.895667011,201705
295228,121.6565545,25.05530577,15.192538966,201705
295229,121.6859836,25.05530577,15.055144575,201705
295230,121.7154127,25.05530577,15.154167964,201705
295231,121.7448418,25.05530577,15.370169785,201705
295232,121.7742709,25.05530577,15.483098992,201705
295233,121.8037,25.05530577,15.179264078,201705
295234,121.8331291,25.05530577,14.45040363,201705
295235,121.8625582,25.05530577,13.461876659,201705
295236,121.8919873,25.05530577,12.479514956,201705
295237,121.9214164,25.05530577,11.866859588,201705
296122,121.0385433,25.02810918,16.180313995,201705
296123,121.0679724,25.02810918,16.350983414,201705
296124,121.0974015,25.02810918,16.282644701,201705
296125,121.1268306,25.02810918,16.261969612,201705
296126,121.1562597,25.02810918,16.280406463,201705
296127,121.1856888,25.02810918,16.306142669,201705
296128,121.2151179,25.02810918,16.482238586,201705
