ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,21.263237443,201406
287904,121.5388381,25.2728785,20.481964393,201406
287905,121.5682672,25.2728785,21.261802921,201406
287906,121.5976963,25.2728785,23.604598538,201406
288816,121.4505507,25.24568191,24.058242008,201406
288817,121.4799798,25.24568191,20.895298453,201406
288818,121.5094089,25.24568191,18.148582271,201406
288819,121.5388381,25.24568191,16.660224151,201406
288820,121.5682672,25.24568191,17.542276324,201406
288821,121.5976963,25.24568191,21.981544655,201406
288822,121.6271254,25.24568191,26.836673751,201406
289731,121.4505507,25.21848531,23.567945381,201406
289732,121.4799798,25.21848531,19.043753132,201406
289733,121.5094089,25.21848531,14.891239621,201406
289734,121.5388381,25.21848531,12.772288019,201406
289735,121.5682672,25.21848531,11.3671473,201406
289736,121.5976963,25.21848531,20.39543489,201406
289737,121.6271254,25.21848531,29.734168198,201406
290645,121.4211216,25.19128872,28.513874996,201406
290646,121.4505507,25.19128872,24.659645242,201406
290647,121.4799798,25.19128872,18.567494102,201406
290648,121.5094089,25.19128872,11.3671473,201406
290649,121.5388381,25.19128872,11.3671473,201406
290650,121.5682672,25.19128872,11.895596981,201406
290651,121.5976963,25.19128872,18.257620133,201406
290652,121.6271254,25.19128872,29.563921759,201406
290653,121.6565545,25.19128872,29.645224083,201406
290654,121.6859836,25.19128872,30.381124718,201406
291559,121.3916925,25.16409213,31.540038389,201406
291560,121.4211216,25.16409213,31.704908893,201406
291561,121.4505507,25.16409213,28.060649913,201406
291562,121.4799798,25.16409213,22.022649102,201406
291563,121.5094089,25.16409213,11.3671473,201406
291564,121.5388381,25.16409213,11.3671473,201406
291565,121.5682672,25.16409213,11.3671473,201406
291566,121.5976963,25.16409213,11.3671473,201406
291567,121.6271254,25.16409213,29.707086993,201406
291568,121.6565545,25.16409213,29.91917951,201406
291569,121.6859836,25.16409213,30.559445815,201406
291570,121.7154127,25.16409213,31.460737873,201406
292474,121.3916925,25.13689554,32.196631885,201406
292475,121.4211216,25.13689554,32.916595307,201406
292476,121.4505507,25.13689554,32.624941337,201406
292477,121.4799798,25.13689554,31.281227381,201406
292478,121.5094089,25.13689554,23.25188374,201406
292479,121.5388381,25.13689554,19.930608878,201406
292480,121.5682672,25.13689554,17.300242072,201406
292481,121.5976963,25.13689554,11.3671473,201406
292482,121.6271254,25.13689554,29.676363552,201406
292483,121.6565545,25.13689554,30.154739496,201406
292484,121.6859836,25.13689554,31.000729983,201406
292485,121.7154127,25.13689554,32.254708104,201406
292486,121.7448418,25.13689554,33.869964827,201406
292487,121.7742709,25.13689554,35.435762963,201406
293383,121.2151179,25.10969895,32.164864896,201406
293384,121.244547,25.10969895,32.118815112,201406
293385,121.2739761,25.10969895,32.021236277,201406
293386,121.3034052,25.10969895,32.103892129,201406
293387,121.3328343,25.10969895,32.059378192,201406
293388,121.3622634,25.10969895,32.358882321,201406
293389,121.3916925,25.10969895,33.627340541,201406
293390,121.4211216,25.10969895,35.067471872,201406
293391,121.4505507,25.10969895,34.102716955,201406
293392,121.4799798,25.10969895,32.690550456,201406
293393,121.5094089,25.10969895,30.467767682,201406
293394,121.5388381,25.10969895,29.668748832,201406
293395,121.5682672,25.10969895,29.1588068,201406
293396,121.5976963,25.10969895,29.326877496,201406
293397,121.6271254,25.10969895,29.746409345,201406
293398,121.6565545,25.10969895,30.18680781,201406
293399,121.6859836,25.10969895,31.189393543,201406
293400,121.7154127,25.10969895,32.420080578,201406
293401,121.7448418,25.10969895,34.067605198,201406
293402,121.7742709,25.10969895,35.969406772,201406
293403,121.8037,25.10969895,37.834218739,201406
293404,121.8331291,25.10969895,34.906200824,201406
293405,121.8625582,25.10969895,33.083216365,201406
293406,121.8919873,25.10969895,31.807930766,201406
293407,121.9214164,25.10969895,30.898797625,201406
294296,121.1562597,25.08250236,32.610005664,201406
294297,121.1856888,25.08250236,32.653747933,201406
294298,121.2151179,25.08250236,32.515758376,201406
294299,121.244547,25.08250236,32.428823891,201406
294300,121.2739761,25.08250236,32.581516166,201406
294301,121.3034052,25.08250236,32.605997391,201406
294302,121.3328343,25.08250236,32.777709098,201406
294303,121.3622634,25.08250236,33.415905498,201406
294304,121.3916925,25.08250236,34.792711667,201406
294305,121.4211216,25.08250236,36.154843754,201406
294306,121.4505507,25.08250236,34.547411398,201406
294307,121.4799798,25.08250236,33.400798725,201406
294308,121.5094089,25.08250236,32.058579712,201406
294309,121.5388381,25.08250236,30.393048233,201406
294310,121.5682672,25.08250236,29.68187198,201406
294311,121.5976963,25.08250236,29.880461749,201406
294312,121.6271254,25.08250236,30.161349392,201406
294313,121.6565545,25.08250236,30.321812588,201406
294314,121.6859836,25.08250236,31.131519013,201406
294315,121.7154127,25.08250236,31.901881449,201406
294316,121.7448418,25.08250236,33.006328812,201406
294317,121.7742709,25.08250236,34.298305571,201406
294318,121.8037,25.08250236,34.735245006,201406
294319,121.8331291,25.08250236,33.512513338,201406
294320,121.8625582,25.08250236,32.106393964,201406
294321,121.8919873,25.08250236,31.11185712,201406
295209,121.0974015,25.05530577,33.020367206,201406
295210,121.1268306,25.05530577,32.867611895,201406
295211,121.1562597,25.05530577,32.818779039,201406
295212,121.1856888,25.05530577,32.936170115,201406
295213,121.2151179,25.05530577,32.898482317,201406
295214,121.244547,25.05530577,32.750978277,201406
295215,121.2739761,25.05530577,32.84706719,201406
295216,121.3034052,25.05530577,32.928921523,201406
295217,121.3328343,25.05530577,33.411052059,201406
295218,121.3622634,25.05530577,34.145149479,201406
295219,121.3916925,25.05530577,34.868605758,201406
295220,121.4211216,25.05530577,35.804635838,201406
295221,121.4505507,25.05530577,34.480932242,201406
295222,121.4799798,25.05530577,33.556436534,201406
295223,121.5094089,25.05530577,32.448620961,201406
295224,121.5388381,25.05530577,31.092692401,201406
295225,121.5682672,25.05530577,30.36032258,201406
295226,121.5976963,25.05530577,30.903614404,201406
295227,121.6271254,25.05530577,30.947690354,201406
295228,121.6565545,25.05530577,30.457564311,201406
295229,121.6859836,25.05530577,30.586056186,201406
295230,121.7154127,25.05530577,30.981246925,201406
295231,121.7448418,25.05530577,31.557396149,201406
295232,121.7742709,25.05530577,32.164451783,201406
295233,121.8037,25.05530577,32.196344068,201406
295234,121.8331291,25.05530577,31.540652633,201406
295235,121.8625582,25.05530577,30.753287142,201406
295236,121.8919873,25.05530577,30.231272483,201406
295237,121.9214164,25.05530577,29.782204281,201406
296122,121.0385433,25.02810918,33.212613996,201406
296123,121.0679724,25.02810918,33.381901248,201406
296124,121.0974015,25.02810918,33.25880328,201406
296125,121.1268306,25.02810918,33.008100317,201406
296126,121.1562597,25.02810918,32.928099304,201406
296127,121.1856888,25.02810918,32.881746289,201406
296128,121.2151179,25.02810918,32.991900489,201406
296129,121.244547,25.02810918,33.042753812,201406
296130,121.2739761,25.02810918,32.894947261,201406
296131,121.3034052,25.02810918,33.00412096,201406
296132,121.3328343,25.02810918,33.275879453,201406
296133,121.3622634,25.02810918,33.655092237,201406
296134,121.3916925,25.02810918,33.899855144,201406
296135,121.4211216,25.02810918,34.630700473,201406
296136,121.4505507,25.02810918,34.28640173,201406
296137,121.4799798,25.02810918,34.658160276,201406
296138,121.5094089,25.02810918,33.80853062,201406
296139,121.5388381,25.02810918,31.408130194,201406
296140,121.5682672,25.02810918,30.952666306,201406
296141,121.5976963,25.02810918,30.940710335,201406
296142,121.6271254,25.02810918,30.722940225,201406
296143,121.6565545,25.02810918,30.123383822,201406
296144,121.6859836,25.02810918,29.945097189,201406
296145,121.7154127,25.02810918,30.026444635,201406
296146,121.7448418,25.02810918,30.28043541,201406
296147,121.7742709,25.02810918,30.459692025,201406
296148,121.8037,25.02810918,30.309815294,201406
296149,121.8331291,25.02810918,29.933177248,201406
296150,121.8625582,25.02810918,29.537973558,201406
296151,121.8919873,25.02810918,29.24097039,201406
296152,121.9214164,25.02810918,28.974385215,201406
297037,121.0385433,25.00091259,33.286724968,201406
297038,121.0679724,25.00091259,33.19829958,201406
297039,121.0974015,25.00091259,33.203661806,201406
297040,121.1268306,25.00091259,33.103517698,201406
297041,121.1562597,25.00091259,33.081927297,201406
297042,121.1856888,25.00091259,33.049169319,201406
297043,121.2151179,25.00091259,32.902006348,201406
297044,121.244547,25.00091259,32.822444195,201406
297045,121.2739761,25.00091259,32.904200311,201406
297046,121.3034052,25.00091259,33.37694249,201406
297047,121.3328343,25.00091259,33.593599726,201406
297048,121.3622634,25.00091259,33.070755219,201406
297049,121.3916925,25.00091259,32.912651035,201406
297050,121.4211216,25.00091259,32.962696596,201406
297051,121.4505507,25.00091259,32.811171732,201406
297052,121.4799798,25.00091259,32.717747405,201406
297053,121.5094089,25.00091259,32.393159335,201406
297054,121.5388381,25.00091259,31.370870636,201406
297055,121.5682672,25.00091259,31.242002628,201406
297056,121.5976963,25.00091259,31.002741412,201406
297057,121.6271254,25.00091259,30.63065896,201406
297058,121.6565545,25.00091259,30.009386459,201406
297059,121.6859836,25.00091259,29.58004571,201406
297060,121.7154127,25.00091259,29.401924752,201406
297061,121.7448418,25.00091259,29.384212163,201406
297062,121.7742709,25.00091259,29.332504274,201406
297063,121.8037,25.00091259,29.20965597,201406
297064,121.8331291,25.00091259,29.068072486,201406
297065,121.8625582,25.00091259,28.88136947,201406
297066,121.8919873,25.00091259,28.685076711,201406
297067,121.9214164,25.00091259,28.443292984,201406
297068,121.9508455,25.00091259,28.160139228,201406
297069,121.9802746,25.00091259,27.905862511,201406
297951,121.0091142,24.973716,33.333947715,201406
297952,121.0385433,24.973716,33.243571898,201406
297953,121.0679724,24.973716,33.205143089,201406
297954,121.0974015,24.973716,33.262458907,201406
297955,121.1268306,24.973716,33.344533921,201406
