ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,9.051563564,199610
287904,121.5388381,25.2728785,8.720645204,199610
287905,121.5682672,25.2728785,9.637028225,199610
287906,121.5976963,25.2728785,11.64293651,199610
288816,121.4505507,25.24568191,14.12604485,199610
288817,121.4799798,25.24568191,10.91903104,199610
288818,121.5094089,25.24568191,7.600887046,199610
288819,121.5388381,25.24568191,5.981537788,199610
288820,121.5682672,25.24568191,7.003038941,199610
288821,121.5976963,25.24568191,9.803504184,199610
288822,121.6271254,25.24568191,13.6978666,199610
289731,121.4505507,25.21848531,17.45694997,199610
289732,121.4799798,25.21848531,11.40616357,199610
289733,121.5094089,25.21848531,4.555525924,199610
289734,121.5388381,25.21848531,1.465837416,199610
289735,121.5682672,25.21848531,23.849114,199610
289736,121.5976963,25.21848531,7.875680232,199610
289737,121.6271254,25.21848531,13.77116043,199610
290645,121.4211216,25.19128872,25.62312619,199610
290646,121.4505507,25.19128872,22.66900751,199610
290647,121.4799798,25.19128872,13.43419021,199610
290648,121.5094089,25.19128872,23.849114,199610
290649,121.5388381,25.19128872,23.849114,199610
290650,121.5682672,25.19128872,1.963335273,199610
290651,121.5976963,25.19128872,8.247370988,199610
290652,121.6271254,25.19128872,15.7868784,199610
290653,121.6565545,25.19128872,24.23291417,199610
290654,121.6859836,25.19128872,31.41404978,199610
291559,121.3916925,25.16409213,27.31412381,199610
291560,121.4211216,25.16409213,29.37087377,199610
291561,121.4505507,25.16409213,29.19972868,199610
291562,121.4799798,25.16409213,19.14513474,199610
291563,121.5094089,25.16409213,23.849114,199610
291564,121.5388381,25.16409213,23.849114,199610
291565,121.5682672,25.16409213,23.849114,199610
291566,121.5976963,25.16409213,23.849114,199610
291567,121.6271254,25.16409213,19.71297107,199610
291568,121.6565545,25.16409213,26.83307433,199610
291569,121.6859836,25.16409213,32.1928557,199610
291570,121.7154127,25.16409213,31.90561919,199610
292474,121.3916925,25.13689554,27.19708295,199610
292475,121.4211216,25.13689554,28.87167185,199610
292476,121.4505507,25.13689554,28.85781548,199610
292477,121.4799798,25.13689554,25.18744619,199610
292478,121.5094089,25.13689554,19.77644474,199610
292479,121.5388381,25.13689554,16.45476988,199610
292480,121.5682672,25.13689554,17.44729157,199610
292481,121.5976963,25.13689554,23.849114,199610
292482,121.6271254,25.13689554,25.1275693,199610
292483,121.6565545,25.13689554,28.84987619,199610
292484,121.6859836,25.13689554,31.12993861,199610
292485,121.7154127,25.13689554,31.19565455,199610
292486,121.7448418,25.13689554,30.11475446,199610
292487,121.7742709,25.13689554,29.90310575,199610
293383,121.2151179,25.10969895,19.70253894,199610
293384,121.244547,25.10969895,20.14563182,199610
293385,121.2739761,25.10969895,20.77739483,199610
293386,121.3034052,25.10969895,22.86907234,199610
293387,121.3328343,25.10969895,23.62309287,199610
293388,121.3622634,25.10969895,23.57469614,199610
293389,121.3916925,25.10969895,24.84814916,199610
293390,121.4211216,25.10969895,27.45590253,199610
293391,121.4505507,25.10969895,28.94834626,199610
293392,121.4799798,25.10969895,29.32833838,199610
293393,121.5094089,25.10969895,28.84310725,199610
293394,121.5388381,25.10969895,29.16671322,199610
293395,121.5682672,25.10969895,30.02838467,199610
293396,121.5976963,25.10969895,30.66634718,199610
293397,121.6271254,25.10969895,30.78402068,199610
293398,121.6565545,25.10969895,31.51265001,199610
293399,121.6859836,25.10969895,32.41170724,199610
293400,121.7154127,25.10969895,32.09524325,199610
293401,121.7448418,25.10969895,30.72895731,199610
293402,121.7742709,25.10969895,30.10087426,199610
293403,121.8037,25.10969895,30.14311104,199610
293404,121.8331291,25.10969895,30.01270129,199610
293405,121.8625582,25.10969895,29.17090271,199610
293406,121.8919873,25.10969895,28.10281155,199610
293407,121.9214164,25.10969895,26.75864681,199610
294296,121.1562597,25.08250236,20.5120819,199610
294297,121.1856888,25.08250236,20.57278913,199610
294298,121.2151179,25.08250236,20.97394763,199610
294299,121.244547,25.08250236,21.5576816,199610
294300,121.2739761,25.08250236,23.96275783,199610
294301,121.3034052,25.08250236,25.02243422,199610
294302,121.3328343,25.08250236,24.02427217,199610
294303,121.3622634,25.08250236,21.51087514,199610
294304,121.3916925,25.08250236,22.51457162,199610
294305,121.4211216,25.08250236,26.8597341,199610
294306,121.4505507,25.08250236,29.59636543,199610
294307,121.4799798,25.08250236,31.41956704,199610
294308,121.5094089,25.08250236,33.83581169,199610
294309,121.5388381,25.08250236,36.86904467,199610
294310,121.5682672,25.08250236,38.89144576,199610
294311,121.5976963,25.08250236,38.58335386,199610
294312,121.6271254,25.08250236,34.44376866,199610
294313,121.6565545,25.08250236,32.88955562,199610
294314,121.6859836,25.08250236,34.37005929,199610
294315,121.7154127,25.08250236,34.31618449,199610
294316,121.7448418,25.08250236,33.11504976,199610
294317,121.7742709,25.08250236,31.94080596,199610
294318,121.8037,25.08250236,31.18133724,199610
294319,121.8331291,25.08250236,30.65921963,199610
294320,121.8625582,25.08250236,30.05506184,199610
294321,121.8919873,25.08250236,28.95375001,199610
295209,121.0974015,25.05530577,22.1577667,199610
295210,121.1268306,25.05530577,21.83881005,199610
295211,121.1562597,25.05530577,21.7238058,199610
295212,121.1856888,25.05530577,22.040833,199610
295213,121.2151179,25.05530577,22.96824077,199610
295214,121.244547,25.05530577,25.48982832,199610
295215,121.2739761,25.05530577,27.26864727,199610
295216,121.3034052,25.05530577,27.33022352,199610
295217,121.3328343,25.05530577,25.68325842,199610
295218,121.3622634,25.05530577,23.61449977,199610
295219,121.3916925,25.05530577,24.9910281,199610
295220,121.4211216,25.05530577,28.10296787,199610
295221,121.4505507,25.05530577,29.70681075,199610
295222,121.4799798,25.05530577,28.45555283,199610
295223,121.5094089,25.05530577,32.32312607,199610
295224,121.5388381,25.05530577,37.64226207,199610
295225,121.5682672,25.05530577,41.43381082,199610
295226,121.5976963,25.05530577,43.80778338,199610
295227,121.6271254,25.05530577,38.16134228,199610
295228,121.6565545,25.05530577,35.33382567,199610
295229,121.6859836,25.05530577,36.68598307,199610
295230,121.7154127,25.05530577,36.42893088,199610
295231,121.7448418,25.05530577,35.22347251,199610
295232,121.7742709,25.05530577,33.9006941,199610
295233,121.8037,25.05530577,32.70666345,199610
295234,121.8331291,25.05530577,31.78137591,199610
295235,121.8625582,25.05530577,31.12845192,199610
295236,121.8919873,25.05530577,29.98628897,199610
295237,121.9214164,25.05530577,27.72761347,199610
296122,121.0385433,25.02810918,24.60389938,199610
296123,121.0679724,25.02810918,23.85640514,199610
296124,121.0974015,25.02810918,23.48419089,199610
296125,121.1268306,25.02810918,23.3452814,199610
296126,121.1562597,25.02810918,23.40753994,199610
296127,121.1856888,25.02810918,23.83423167,199610
296128,121.2151179,25.02810918,26.66367124,199610
296129,121.244547,25.02810918,28.94506512,199610
296130,121.2739761,25.02810918,29.74374612,199610
296131,121.3034052,25.02810918,29.03816864,199610
296132,121.3328343,25.02810918,27.52752473,199610
296133,121.3622634,25.02810918,27.04972139,199610
296134,121.3916925,25.02810918,28.69763753,199610
296135,121.4211216,25.02810918,31.14668545,199610
296136,121.4505507,25.02810918,29.96040225,199610
296137,121.4799798,25.02810918,10.8468594,199610
296138,121.5094089,25.02810918,16.45895429,199610
296139,121.5388381,25.02810918,23.54894805,199610
296140,121.5682672,25.02810918,40.54657796,199610
296141,121.5976963,25.02810918,43.80310711,199610
296142,121.6271254,25.02810918,41.52829425,199610
296143,121.6565545,25.02810918,39.27552421,199610
296144,121.6859836,25.02810918,38.55707441,199610
296145,121.7154127,25.02810918,37.80656895,199610
296146,121.7448418,25.02810918,36.65585864,199610
296147,121.7742709,25.02810918,35.31036644,199610
296148,121.8037,25.02810918,34.10875401,199610
296149,121.8331291,25.02810918,33.11325421,199610
296150,121.8625582,25.02810918,32.34165826,199610
296151,121.8919873,25.02810918,31.46232431,199610
296152,121.9214164,25.02810918,27.58572973,199610
297037,121.0385433,25.00091259,26.04119623,199610
297038,121.0679724,25.00091259,25.24558739,199610
297039,121.0974015,25.00091259,25.2210269,199610
297040,121.1268306,25.00091259,25.51930329,199610
297041,121.1562597,25.00091259,25.68998913,199610
297042,121.1856888,25.00091259,27.75955959,199610
297043,121.2151179,25.00091259,29.97520174,199610
297044,121.244547,25.00091259,31.19538001,199610
297045,121.2739761,25.00091259,30.979235,199610
297046,121.3034052,25.00091259,29.57522777,199610
297047,121.3328343,25.00091259,28.28289677,199610
297048,121.3622634,25.00091259,28.97715754,199610
297049,121.3916925,25.00091259,31.19036083,199610
297050,121.4211216,25.00091259,34.25642442,199610
297051,121.4505507,25.00091259,32.31015582,199610
297052,121.4799798,25.00091259,7.486813493,199610
297053,121.5094089,25.00091259,9.034474241,199610
297054,121.5388381,25.00091259,12.04742703,199610
297055,121.5682672,25.00091259,36.36666817,199610
297056,121.5976963,25.00091259,42.59350622,199610
297057,121.6271254,25.00091259,42.18390693,199610
297058,121.6565545,25.00091259,40.57948721,199610
297059,121.6859836,25.00091259,39.24822574,199610
297060,121.7154127,25.00091259,38.09144479,199610
297061,121.7448418,25.00091259,37.02963164,199610
297062,121.7742709,25.00091259,36.0648611,199610
297063,121.8037,25.00091259,35.03378386,199610
297064,121.8331291,25.00091259,34.12775285,199610
297065,121.8625582,25.00091259,33.45238914,199610
297066,121.8919873,25.00091259,32.21039422,199610
297067,121.9214164,25.00091259,25.54008243,199610
297068,121.9508455,25.00091259,21.62455506,199610
297069,121.9802746,25.00091259,19.90979986,199610
297951,121.0091142,24.973716,29.31379597,199610
297952,121.0385433,24.973716,28.16093408,199610
297953,121.0679724,24.973716,26.99344638,199610
297954,121.0974015,24.973716,27.72371632,199610
297955,121.1268306,24.973716,28.64334292,199610
297956,121.1562597,24.973716,29.65272639,199610
297957,121.1856888,24.973716,30.84293598,199610
297958,121.2151179,24.973716,31.91834945,199610
