ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,9.903432446,199910
287904,121.5388381,25.2728785,10.10821359,199910
287905,121.5682672,25.2728785,10.19694783,199910
287906,121.5976963,25.2728785,10.2357441,199910
288816,121.4505507,25.24568191,11.44282869,199910
288817,121.4799798,25.24568191,11.774654,199910
288818,121.5094089,25.24568191,11.8524639,199910
288819,121.5388381,25.24568191,11.84313732,199910
288820,121.5682672,25.24568191,12.00090747,199910
288821,121.5976963,25.24568191,12.24856482,199910
288822,121.6271254,25.24568191,12.57025057,199910
289731,121.4505507,25.21848531,13.8673488,199910
289732,121.4799798,25.21848531,13.92005651,199910
289733,121.5094089,25.21848531,13.23676829,199910
289734,121.5388381,25.21848531,12.92463963,199910
289735,121.5682672,25.21848531,23.849114,199910
289736,121.5976963,25.21848531,14.67497529,199910
289737,121.6271254,25.21848531,14.95861475,199910
290645,121.4211216,25.19128872,15.92904267,199910
290646,121.4505507,25.19128872,16.46817356,199910
290647,121.4799798,25.19128872,16.11884497,199910
290648,121.5094089,25.19128872,23.849114,199910
290649,121.5388381,25.19128872,23.849114,199910
290650,121.5682672,25.19128872,15.72931835,199910
290651,121.5976963,25.19128872,16.59120486,199910
290652,121.6271254,25.19128872,16.78132528,199910
290653,121.6565545,25.19128872,17.15711847,199910
290654,121.6859836,25.19128872,18.27418043,199910
291559,121.3916925,25.16409213,17.61591169,199910
291560,121.4211216,25.16409213,18.97945698,199910
291561,121.4505507,25.16409213,21.38303347,199910
291562,121.4799798,25.16409213,18.45120506,199910
291563,121.5094089,25.16409213,23.849114,199910
291564,121.5388381,25.16409213,23.849114,199910
291565,121.5682672,25.16409213,23.849114,199910
291566,121.5976963,25.16409213,23.849114,199910
291567,121.6271254,25.16409213,18.34781913,199910
291568,121.6565545,25.16409213,18.95518058,199910
291569,121.6859836,25.16409213,19.81043253,199910
291570,121.7154127,25.16409213,19.47931219,199910
292474,121.3916925,25.13689554,20.30077912,199910
292475,121.4211216,25.13689554,21.02207666,199910
292476,121.4505507,25.13689554,20.83388955,199910
292477,121.4799798,25.13689554,19.62394185,199910
292478,121.5094089,25.13689554,18.76152205,199910
292479,121.5388381,25.13689554,18.42297814,199910
292480,121.5682672,25.13689554,18.51602641,199910
292481,121.5976963,25.13689554,23.849114,199910
292482,121.6271254,25.13689554,19.2585961,199910
292483,121.6565545,25.13689554,19.7923594,199910
292484,121.6859836,25.13689554,20.3172418,199910
292485,121.7154127,25.13689554,20.66308708,199910
292486,121.7448418,25.13689554,21.11174069,199910
292487,121.7742709,25.13689554,20.71117891,199910
293383,121.2151179,25.10969895,15.81202655,199910
293384,121.244547,25.10969895,15.86457014,199910
293385,121.2739761,25.10969895,15.76789885,199910
293386,121.3034052,25.10969895,17.0755693,199910
293387,121.3328343,25.10969895,19.14409882,199910
293388,121.3622634,25.10969895,20.88040495,199910
293389,121.3916925,25.10969895,21.82539812,199910
293390,121.4211216,25.10969895,21.50060476,199910
293391,121.4505507,25.10969895,20.91624438,199910
293392,121.4799798,25.10969895,20.87102386,199910
293393,121.5094089,25.10969895,21.23157076,199910
293394,121.5388381,25.10969895,20.91953093,199910
293395,121.5682672,25.10969895,20.33625385,199910
293396,121.5976963,25.10969895,20.22176116,199910
293397,121.6271254,25.10969895,20.27590296,199910
293398,121.6565545,25.10969895,20.53155619,199910
293399,121.6859836,25.10969895,21.00749191,199910
293400,121.7154127,25.10969895,21.48920476,199910
293401,121.7448418,25.10969895,21.88584367,199910
293402,121.7742709,25.10969895,21.56514946,199910
293403,121.8037,25.10969895,20.67218842,199910
293404,121.8331291,25.10969895,20.05024266,199910
293405,121.8625582,25.10969895,19.50347163,199910
293406,121.8919873,25.10969895,18.69044322,199910
293407,121.9214164,25.10969895,17.6069069,199910
294296,121.1562597,25.08250236,16.83117379,199910
294297,121.1856888,25.08250236,16.94256459,199910
294298,121.2151179,25.08250236,16.98046037,199910
294299,121.244547,25.08250236,16.76621601,199910
294300,121.2739761,25.08250236,17.27436689,199910
294301,121.3034052,25.08250236,19.08358292,199910
294302,121.3328343,25.08250236,20.99256667,199910
294303,121.3622634,25.08250236,21.93671817,199910
294304,121.3916925,25.08250236,21.82193168,199910
294305,121.4211216,25.08250236,21.37869635,199910
294306,121.4505507,25.08250236,21.4508447,199910
294307,121.4799798,25.08250236,22.85230663,199910
294308,121.5094089,25.08250236,24.32001223,199910
294309,121.5388381,25.08250236,23.97781745,199910
294310,121.5682672,25.08250236,23.27127192,199910
294311,121.5976963,25.08250236,22.91493557,199910
294312,121.6271254,25.08250236,22.4101665,199910
294313,121.6565545,25.08250236,22.15670381,199910
294314,121.6859836,25.08250236,22.40480358,199910
294315,121.7154127,25.08250236,22.52816745,199910
294316,121.7448418,25.08250236,22.48634122,199910
294317,121.7742709,25.08250236,22.1366329,199910
294318,121.8037,25.08250236,21.57932882,199910
294319,121.8331291,25.08250236,21.08253893,199910
294320,121.8625582,25.08250236,20.49815685,199910
294321,121.8919873,25.08250236,19.58208698,199910
295209,121.0974015,25.05530577,17.60819068,199910
295210,121.1268306,25.05530577,17.59342886,199910
295211,121.1562597,25.05530577,17.70462071,199910
295212,121.1856888,25.05530577,17.98801793,199910
295213,121.2151179,25.05530577,18.52923632,199910
295214,121.244547,25.05530577,18.04453605,199910
295215,121.2739761,25.05530577,19.16464532,199910
295216,121.3034052,25.05530577,20.96277745,199910
295217,121.3328343,25.05530577,22.0360456,199910
295218,121.3622634,25.05530577,21.80983772,199910
295219,121.3916925,25.05530577,21.54215936,199910
295220,121.4211216,25.05530577,21.84910116,199910
295221,121.4505507,25.05530577,22.80124294,199910
295222,121.4799798,25.05530577,24.54247935,199910
295223,121.5094089,25.05530577,25.80865769,199910
295224,121.5388381,25.05530577,26.07639479,199910
295225,121.5682672,25.05530577,25.5591085,199910
295226,121.5976963,25.05530577,25.43135084,199910
295227,121.6271254,25.05530577,24.92537479,199910
295228,121.6565545,25.05530577,24.35164707,199910
295229,121.6859836,25.05530577,24.24821341,199910
295230,121.7154127,25.05530577,23.9706765,199910
295231,121.7448418,25.05530577,23.57612161,199910
295232,121.7742709,25.05530577,23.0606284,199910
295233,121.8037,25.05530577,22.48054946,199910
295234,121.8331291,25.05530577,21.97788919,199910
295235,121.8625582,25.05530577,21.56010565,199910
295236,121.8919873,25.05530577,20.57408696,199910
295237,121.9214164,25.05530577,18.66238542,199910
296122,121.0385433,25.02810918,18.5831179,199910
296123,121.0679724,25.02810918,18.31046392,199910
296124,121.0974015,25.02810918,18.23775782,199910
296125,121.1268306,25.02810918,18.28992014,199910
296126,121.1562597,25.02810918,18.37278675,199910
296127,121.1856888,25.02810918,18.7298933,199910
296128,121.2151179,25.02810918,18.79446747,199910
296129,121.244547,25.02810918,19.50324237,199910
296130,121.2739761,25.02810918,21.05589486,199910
296131,121.3034052,25.02810918,22.2810682,199910
296132,121.3328343,25.02810918,22.36901655,199910
296133,121.3622634,25.02810918,21.72796612,199910
296134,121.3916925,25.02810918,21.84646815,199910
296135,121.4211216,25.02810918,23.00478618,199910
296136,121.4505507,25.02810918,24.7220803,199910
296137,121.4799798,25.02810918,25.31512471,199910
296138,121.5094089,25.02810918,25.32070131,199910
296139,121.5388381,25.02810918,26.31628813,199910
296140,121.5682672,25.02810918,27.20608434,199910
296141,121.5976963,25.02810918,27.34966272,199910
296142,121.6271254,25.02810918,27.08610087,199910
296143,121.6565545,25.02810918,26.52593082,199910
296144,121.6859836,25.02810918,25.96184982,199910
296145,121.7154127,25.02810918,25.34455862,199910
296146,121.7448418,25.02810918,24.7297226,199910
296147,121.7742709,25.02810918,24.13497671,199910
296148,121.8037,25.02810918,23.52265445,199910
296149,121.8331291,25.02810918,22.95507762,199910
296150,121.8625582,25.02810918,22.50470382,199910
296151,121.8919873,25.02810918,21.86356295,199910
296152,121.9214164,25.02810918,18.58379157,199910
297037,121.0385433,25.00091259,19.0056242,199910
297038,121.0679724,25.00091259,18.77153051,199910
297039,121.0974015,25.00091259,18.72163932,199910
297040,121.1268306,25.00091259,18.99448686,199910
297041,121.1562597,25.00091259,18.81095146,199910
297042,121.1856888,25.00091259,19.02662562,199910
297043,121.2151179,25.00091259,19.76649638,199910
297044,121.244547,25.00091259,21.12196609,199910
297045,121.2739761,25.00091259,22.44688831,199910
297046,121.3034052,25.00091259,23.0272869,199910
297047,121.3328343,25.00091259,22.37636433,199910
297048,121.3622634,25.00091259,21.96516405,199910
297049,121.3916925,25.00091259,22.56462568,199910
297050,121.4211216,25.00091259,24.39674514,199910
297051,121.4505507,25.00091259,26.06309837,199910
297052,121.4799798,25.00091259,26.0756073,199910
297053,121.5094089,25.00091259,26.18985554,199910
297054,121.5388381,25.00091259,26.83802181,199910
297055,121.5682672,25.00091259,27.82997829,199910
297056,121.5976963,25.00091259,28.25519212,199910
297057,121.6271254,25.00091259,28.16868829,199910
297058,121.6565545,25.00091259,27.71344887,199910
297059,121.6859836,25.00091259,27.04989294,199910
297060,121.7154127,25.00091259,26.28145277,199910
297061,121.7448418,25.00091259,25.53589505,199910
297062,121.7742709,25.00091259,24.90390655,199910
297063,121.8037,25.00091259,24.36770665,199910
297064,121.8331291,25.00091259,23.87777256,199910
297065,121.8625582,25.00091259,23.44510612,199910
297066,121.8919873,25.00091259,22.51028494,199910
297067,121.9214164,25.00091259,16.83211955,199910
297068,121.9508455,25.00091259,13.57732096,199910
297069,121.9802746,25.00091259,12.17823298,199910
297951,121.0091142,24.973716,19.73950254,199910
297952,121.0385433,24.973716,19.45647637,199910
297953,121.0679724,24.973716,19.16854145,199910
297954,121.0974015,24.973716,18.97293511,199910
297955,121.1268306,24.973716,19.02149092,199910
297956,121.1562597,24.973716,19.42909104,199910
297957,121.1856888,24.973716,20.33898218,199910
297958,121.2151179,24.973716,21.44169012,199910
297959,121.244547,24.973716,22.48148529,199910
297960,121.2739761,24.973716,23.13439059,199910
297961,121.3034052,24.973716,22.93247181,199910
297962,121.3328343,24.973716,22.28249931,199910
297963,121.3622634,24.973716,22.22697927,199910
297964,121.3916925,24.973716,23.44895478,199910
297965,121.4211216,24.973716,24.97091069,199910
297966,121.4505507,24.973716,26.28821443,199910
297967,121.4799798,24.973716,26.67835448,199910
297968,121.5094089,24.973716,26.97539447,199910
297969,121.5388381,24.973716,26.18141557,199910
297970,121.5682672,24.973716,27.76181517,199910
297971,121.5976963,24.973716,28.56111081,199910
297972,121.6271254,24.973716,28.69297383,199910
297973,121.6565545,24.973716,28.38402846,199910
297974,121.6859836,24.973716,27.73283602,199910
297975,121.7154127,24.973716,23.849114,199910
297976,121.7448418,24.973716,26.08209691,199910
297977,121.7742709,24.973716,25.40722084,199910
297978,121.8037,24.973716,24.90222713,199910
297979,121.8331291,24.973716,24.28214242,199910
297980,121.8625582,24.973716,23.23302254,199910
297981,121.8919873,24.973716,21.88012148,199910
297982,121.9214164,24.973716,11.0849905,199910
298866,121.0091142,24.94651941,20.03184759,199910
298867,121.0385433,24.94651941,19.44018561,199910
298868,121.0679724,24.94651941,18.99965244,199910
298869,121.0974015,24.94651941,19.2042151,199910
298870,121.1268306,24.94651941,19.83086028,199910
298871,121.1562597,24.94651941,20.74949562,199910
298872,121.1856888,24.94651941,22.05126474,199910
298873,121.2151179,24.94651941,22.93231993,199910
298874,121.244547,24.94651941,23.32802811,199910
298875,121.2739761,24.94651941,23.04426888,199910
298876,121.3034052,24.94651941,22.39977879,199910
298877,121.3328343,24.94651941,22.12334149,199910
298878,121.3622634,24.94651941,22.63561909,199910
298879,121.3916925,24.94651941,24.01664521,199910
298880,121.4211216,24.94651941,24.81924174,199910
298881,121.4505507,24.94651941,25.71778935,199910
298882,121.4799798,24.94651941,27.06253923,199910
298883,121.5094089,24.94651941,27.68362651,199910
298884,121.5388381,24.94651941,27.69061117,199910
298885,121.5682672,24.94651941,28.275483,199910
298886,121.5976963,24.94651941,28.87259941,199910
298887,121.6271254,24.94651941,29.04179717,199910
298888,121.6565545,24.94651941,28.80801893,199910
298889,121.6859836,24.94651941,28.19927381,199910
298890,121.7154127,24.94651941,27.3550647,199910
298891,121.7448418,24.94651941,26.46816086,199910
298892,121.7742709,24.94651941,23.849114,199910
298893,121.8037,24.94651941,23.849114,199910
298894,121.8331291,24.94651941,23.849114,199910
298895,121.8625582,24.94651941,12.72462894,199910
298896,121.8919873,24.94651941,11.20084502,199910
299780,120.9796851,24.91932282,30.11955561,199910
299781,121.0091142,24.91932282,29.77538367,199910
299782,121.0385433,24.91932282,28.99978881,199910
299783,121.0679724,24.91932282,20.96958019,199910
299784,121.0974015,24.91932282,21.14162592,199910
299785,121.1268306,24.91932282,21.46006567,199910
299786,121.1562597,24.91932282,22.12290117,199910
299787,121.1856888,24.91932282,22.92013473,199910
299788,121.2151179,24.91932282,23.46531436,199910
299789,121.244547,24.91932282,23.21131037,199910
299790,121.2739761,24.91932282,22.40701738,199910
299791,121.3034052,24.91932282,21.95175225,199910
299792,121.3328343,24.91932282,22.09983021,199910
299793,121.3622634,24.91932282,23.09888715,199910
299794,121.3916925,24.91932282,24.17368913,199910
299795,121.4211216,24.91932282,24.7827726,199910
299796,121.4505507,24.91932282,26.07198002,199910
299797,121.4799798,24.91932282,27.49748557,199910
299798,121.5094089,24.91932282,28.18112866,199910
299799,121.5388381,24.91932282,28.47399147,199910
299800,121.5682672,24.91932282,28.83579592,199910
299801,121.5976963,24.91932282,29.1935484,199910
299802,121.6271254,24.91932282,29.30987184,199910
299803,121.6565545,24.91932282,29.08518551,199910
299804,121.6859836,24.91932282,28.48895125,199910
299805,121.7154127,24.91932282,27.67513434,199910
299806,121.7448418,24.91932282,23.849114,199910
299807,121.7742709,24.91932282,23.849114,199910
299808,121.8037,24.91932282,23.849114,199910
299809,121.8331291,24.91932282,23.849114,199910
299810,121.8625582,24.91932282,11.67375157,199910
300695,120.9796851,24.89212623,32.08604629,199910
300696,121.0091142,24.89212623,32.10357201,199910
300697,121.0385433,24.89212623,31.7362389,199910
300698,121.0679724,24.89212623,32.24916417,199910
300699,121.0974015,24.89212623,32.41937751,199910
300700,121.1268306,24.89212623,24.18908591,199910
300701,121.1562597,24.89212623,23.79905042,199910
300702,121.1856888,24.89212623,23.32100801,199910
300703,121.2151179,24.89212623,22.84473707,199910
300704,121.244547,24.89212623,22.19485065,199910
300705,121.2739761,24.89212623,21.72084567,199910
300706,121.3034052,24.89212623,21.73036533,199910
300707,121.3328343,24.89212623,22.34382973,199910
300708,121.3622634,24.89212623,23.3767389,199910
300709,121.3916925,24.89212623,24.15594522,199910
300710,121.4211216,24.89212623,25.14513517,199910
300711,121.4505507,24.89212623,26.75292225,199910
300712,121.4799798,24.89212623,23.849114,199910
300713,121.5094089,24.89212623,28.41508433,199910
300714,121.5388381,24.89212623,28.75228822,199910
300715,121.5682672,24.89212623,29.0850425,199910
300716,121.5976963,24.89212623,29.35951492,199910
300717,121.6271254,24.89212623,29.44532538,199910
300718,121.6565545,24.89212623,29.22599551,199910
300719,121.6859836,24.89212623,28.65349816,199910
300720,121.7154127,24.89212623,27.86607309,199910
300721,121.7448418,24.89212623,26.77131232,199910
300722,121.7742709,24.89212623,23.849114,199910
300723,121.8037,24.89212623,23.849114,199910
300724,121.8331291,24.89212623,12.01922715,199910
301609,120.950256,24.86492964,33.89197276,199910
301610,120.9796851,24.86492964,34.23912329,199910
301611,121.0091142,24.86492964,34.30083932,199910
301612,121.0385433,24.86492964,34.27463874,199910
301613,121.0679724,24.86492964,34.57962571,199910
301614,121.0974015,24.86492964,34.77117459,199910
301615,121.1268306,24.86492964,34.3409784,199910
301616,121.1562597,24.86492964,33.1705731,199910
301617,121.1856888,24.86492964,23.18939491,199910
301618,121.2151179,24.86492964,21.70081836,199910
301619,121.244547,24.86492964,21.17444822,199910
301620,121.2739761,24.86492964,21.33548147,199910
301621,121.3034052,24.86492964,21.84700666,199910
301622,121.3328343,24.86492964,22.49798053,199910
301623,121.3622634,24.86492964,23.41895519,199910
301624,121.3916925,24.86492964,24.41487059,199910
301625,121.4211216,24.86492964,25.96200848,199910
301626,121.4505507,24.86492964,23.849114,199910
301627,121.4799798,24.86492964,23.849114,199910
301628,121.5094089,24.86492964,23.849114,199910
301629,121.5388381,24.86492964,28.79778129,199910
301630,121.5682672,24.86492964,23.849114,199910
301631,121.5976963,24.86492964,23.849114,199910
301632,121.6271254,24.86492964,23.849114,199910
301633,121.6565545,24.86492964,23.849114,199910
301634,121.6859836,24.86492964,23.849114,199910
301635,121.7154127,24.86492964,23.849114,199910
301636,121.7448418,24.86492964,23.849114,199910
301637,121.7742709,24.86492964,13.97120716,199910
301638,121.8037,24.86492964,11.87001064,199910
301639,121.8331291,24.86492964,11.06225526,199910
302523,120.9208269,24.83773305,34.82381163,199910
302524,120.950256,24.83773305,35.31543926,199910
302525,120.9796851,24.83773305,35.44682244,199910
302526,121.0091142,24.83773305,35.21419281,199910
302527,121.0385433,24.83773305,34.86704232,199910
302528,121.0679724,24.83773305,34.66385954,199910
302529,121.0974015,24.83773305,34.56026951,199910
302530,121.1268306,24.83773305,34.48775699,199910
302531,121.1562597,24.83773305,33.52813567,199910
302532,121.1856888,24.83773305,23.39599955,199910
302533,121.2151179,24.83773305,21.26064119,199910
302534,121.244547,24.83773305,20.99390324,199910
302535,121.2739761,24.83773305,21.35838099,199910
302536,121.3034052,24.83773305,21.81791836,199910
302537,121.3328343,24.83773305,22.52967576,199910
302538,121.3622634,24.83773305,23.849114,199910
302539,121.3916925,24.83773305,23.849114,199910
302540,121.4211216,24.83773305,23.849114,199910
302541,121.4505507,24.83773305,23.849114,199910
302542,121.4799798,24.83773305,23.849114,199910
302543,121.5094089,24.83773305,23.849114,199910
302544,121.5388381,24.83773305,23.849114,199910
302545,121.5682672,24.83773305,23.849114,199910
302546,121.5976963,24.83773305,23.849114,199910
302547,121.6271254,24.83773305,23.849114,199910
302548,121.6565545,24.83773305,23.849114,199910
302549,121.6859836,24.83773305,23.849114,199910
302550,121.7154127,24.83773305,23.849114,199910
302551,121.7448418,24.83773305,13.97899325,199910
302552,121.7742709,24.83773305,12.57259536,199910
302553,121.8037,24.83773305,11.7068581,199910
302558,121.9508455,24.83773305,7.693805027,199910
303438,120.9208269,24.81053646,34.93220794,199910
303439,120.950256,24.81053646,35.12155943,199910
303440,120.9796851,24.81053646,35.05879357,199910
303441,121.0091142,24.81053646,34.48702317,199910
303442,121.0385433,24.81053646,34.12643518,199910
303443,121.0679724,24.81053646,33.99317991,199910
303444,121.0974015,24.81053646,33.99092382,199910
303445,121.1268306,24.81053646,34.04755934,199910
303446,121.1562597,24.81053646,33.75399549,199910
303447,121.1856888,24.81053646,32.11182896,199910
303448,121.2151179,24.81053646,22.64247805,199910
303449,121.244547,24.81053646,21.77391821,199910
