ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,4.834812846,200307
287904,121.5388381,25.2728785,4.766185418,200307
287905,121.5682672,25.2728785,4.738825863,200307
287906,121.5976963,25.2728785,4.358597496,200307
288816,121.4505507,25.24568191,5.22329007,200307
288817,121.4799798,25.24568191,4.756663591,200307
288818,121.5094089,25.24568191,4.048399869,200307
288819,121.5388381,25.24568191,3.854021213,200307
288820,121.5682672,25.24568191,4.308059199,200307
288821,121.5976963,25.24568191,4.448981331,200307
288822,121.6271254,25.24568191,3.525038338,200307
289731,121.4505507,25.21848531,5.682766449,200307
289732,121.4799798,25.21848531,4.656476578,200307
289733,121.5094089,25.21848531,3.121998749,200307
289734,121.5388381,25.21848531,2.718352853,200307
289735,121.5682672,25.21848531,10.408149,200307
289736,121.5976963,25.21848531,4.445423122,200307
289737,121.6271254,25.21848531,3.548709014,200307
290645,121.4211216,25.19128872,5.396064979,200307
290646,121.4505507,25.19128872,6.295650634,200307
290647,121.4799798,25.19128872,5.473835157,200307
290648,121.5094089,25.19128872,10.408149,200307
290649,121.5388381,25.19128872,10.408149,200307
290650,121.5682672,25.19128872,4.010779349,200307
290651,121.5976963,25.19128872,4.75250601,200307
290652,121.6271254,25.19128872,3.396671874,200307
290653,121.6565545,25.19128872,2.201059572,200307
290654,121.6859836,25.19128872,1.652443494,200307
291559,121.3916925,25.16409213,4.269817202,200307
291560,121.4211216,25.16409213,5.029713246,200307
291561,121.4505507,25.16409213,5.693160838,200307
291562,121.4799798,25.16409213,6.882375993,200307
291563,121.5094089,25.16409213,10.408149,200307
291564,121.5388381,25.16409213,10.408149,200307
291565,121.5682672,25.16409213,10.408149,200307
291566,121.5976963,25.16409213,10.408149,200307
291567,121.6271254,25.16409213,3.707267026,200307
291568,121.6565545,25.16409213,3.48495852,200307
291569,121.6859836,25.16409213,3.573825523,200307
291570,121.7154127,25.16409213,4.217846793,200307
292474,121.3916925,25.13689554,4.729851952,200307
292475,121.4211216,25.13689554,5.130948638,200307
292476,121.4505507,25.13689554,5.545177729,200307
292477,121.4799798,25.13689554,5.987097218,200307
292478,121.5094089,25.13689554,6.413952883,200307
292479,121.5388381,25.13689554,6.576111797,200307
292480,121.5682672,25.13689554,6.227396023,200307
292481,121.5976963,25.13689554,10.408149,200307
292482,121.6271254,25.13689554,5.59355825,200307
292483,121.6565545,25.13689554,5.968909265,200307
292484,121.6859836,25.13689554,6.460085908,200307
292485,121.7154127,25.13689554,7.024055322,200307
292486,121.7448418,25.13689554,7.8625307,200307
292487,121.7742709,25.13689554,7.234772813,200307
293383,121.2151179,25.10969895,5.358305184,200307
293384,121.244547,25.10969895,4.709744712,200307
293385,121.2739761,25.10969895,4.306109312,200307
293386,121.3034052,25.10969895,4.289819091,200307
293387,121.3328343,25.10969895,4.644036803,200307
293388,121.3622634,25.10969895,5.218272065,200307
293389,121.3916925,25.10969895,5.965844957,200307
293390,121.4211216,25.10969895,6.782674418,200307
293391,121.4505507,25.10969895,7.781872002,200307
293392,121.4799798,25.10969895,9.136336288,200307
293393,121.5094089,25.10969895,10.7343669,200307
293394,121.5388381,25.10969895,10.11471434,200307
293395,121.5682672,25.10969895,9.338796113,200307
293396,121.5976963,25.10969895,9.166880806,200307
293397,121.6271254,25.10969895,9.225128464,200307
293398,121.6565545,25.10969895,9.26269993,200307
293399,121.6859836,25.10969895,9.317791864,200307
293400,121.7154127,25.10969895,9.287904717,200307
293401,121.7448418,25.10969895,9.329748181,200307
293402,121.7742709,25.10969895,8.250938192,200307
293403,121.8037,25.10969895,6.448406765,200307
293404,121.8331291,25.10969895,5.349658284,200307
293405,121.8625582,25.10969895,4.661933918,200307
293406,121.8919873,25.10969895,4.176871194,200307
293407,121.9214164,25.10969895,3.8812477,200307
294296,121.1562597,25.08250236,6.788118702,200307
294297,121.1856888,25.08250236,7.14321417,200307
294298,121.2151179,25.08250236,6.696099584,200307
294299,121.244547,25.08250236,5.545986062,200307
294300,121.2739761,25.08250236,5.036045857,200307
294301,121.3034052,25.08250236,5.17479277,200307
294302,121.3328343,25.08250236,5.803724552,200307
294303,121.3622634,25.08250236,6.729058316,200307
294304,121.3916925,25.08250236,7.934781177,200307
294305,121.4211216,25.08250236,9.769908804,200307
294306,121.4505507,25.08250236,12.09073376,200307
294307,121.4799798,25.08250236,14.91236221,200307
294308,121.5094089,25.08250236,17.25685926,200307
294309,121.5388381,25.08250236,16.33757289,200307
294310,121.5682672,25.08250236,14.46878945,200307
294311,121.5976963,25.08250236,13.63539612,200307
294312,121.6271254,25.08250236,13.55784935,200307
294313,121.6565545,25.08250236,12.96182203,200307
294314,121.6859836,25.08250236,12.00164872,200307
294315,121.7154127,25.08250236,10.78148476,200307
294316,121.7448418,25.08250236,9.836261147,200307
294317,121.7742709,25.08250236,8.565684334,200307
294318,121.8037,25.08250236,7.119208958,200307
294319,121.8331291,25.08250236,6.035204126,200307
294320,121.8625582,25.08250236,5.303177099,200307
294321,121.8919873,25.08250236,4.751797855,200307
295209,121.0974015,25.05530577,6.874489545,200307
295210,121.1268306,25.05530577,6.957483447,200307
295211,121.1562597,25.05530577,7.25902431,200307
295212,121.1856888,25.05530577,8.330854208,200307
295213,121.2151179,25.05530577,8.200149961,200307
295214,121.244547,25.05530577,6.378721925,200307
295215,121.2739761,25.05530577,6.006241938,200307
295216,121.3034052,25.05530577,6.470892479,200307
295217,121.3328343,25.05530577,7.414241016,200307
295218,121.3622634,25.05530577,8.511330783,200307
295219,121.3916925,25.05530577,10.37632373,200307
295220,121.4211216,25.05530577,13.53925696,200307
295221,121.4505507,25.05530577,16.74140575,200307
295222,121.4799798,25.05530577,18.97647991,200307
295223,121.5094089,25.05530577,20.53887204,200307
295224,121.5388381,25.05530577,20.04703663,200307
295225,121.5682672,25.05530577,17.74287621,200307
295226,121.5976963,25.05530577,16.40721346,200307
295227,121.6271254,25.05530577,16.00837393,200307
295228,121.6565545,25.05530577,14.939239,200307
295229,121.6859836,25.05530577,13.13166675,200307
295230,121.7154127,25.05530577,11.49427003,200307
295231,121.7448418,25.05530577,10.28256279,200307
295232,121.7742709,25.05530577,9.079437334,200307
295233,121.8037,25.05530577,7.806641141,200307
295234,121.8331291,25.05530577,6.734448196,200307
295235,121.8625582,25.05530577,5.934347915,200307
295236,121.8919873,25.05530577,5.363439952,200307
295237,121.9214164,25.05530577,4.930521909,200307
296122,121.0385433,25.02810918,7.413040078,200307
296123,121.0679724,25.02810918,7.147986868,200307
296124,121.0974015,25.02810918,6.925414054,200307
296125,121.1268306,25.02810918,6.94269471,200307
296126,121.1562597,25.02810918,7.046374495,200307
296127,121.1856888,25.02810918,7.341894393,200307
296128,121.2151179,25.02810918,7.258891772,200307
296129,121.244547,25.02810918,6.89884981,200307
296130,121.2739761,25.02810918,7.093109727,200307
296131,121.3034052,25.02810918,7.981686428,200307
296132,121.3328343,25.02810918,8.969592772,200307
296133,121.3622634,25.02810918,10.25689704,200307
296134,121.3916925,25.02810918,12.54018019,200307
296135,121.4211216,25.02810918,15.99548885,200307
296136,121.4505507,25.02810918,18.87073031,200307
296137,121.4799798,25.02810918,19.6360458,200307
296138,121.5094089,25.02810918,20.15981582,200307
296139,121.5388381,25.02810918,18.20374601,200307
296140,121.5682672,25.02810918,16.18570266,200307
296141,121.5976963,25.02810918,15.54992503,200307
296142,121.6271254,25.02810918,15.09782631,200307
296143,121.6565545,25.02810918,14.24774678,200307
296144,121.6859836,25.02810918,12.88463575,200307
296145,121.7154127,25.02810918,11.50847851,200307
296146,121.7448418,25.02810918,10.45474264,200307
296147,121.7742709,25.02810918,9.449224114,200307
296148,121.8037,25.02810918,8.39602072,200307
296149,121.8331291,25.02810918,7.407211879,200307
296150,121.8625582,25.02810918,6.555490196,200307
296151,121.8919873,25.02810918,5.944510722,200307
296152,121.9214164,25.02810918,5.482685875,200307
297037,121.0385433,25.00091259,7.536905081,200307
297038,121.0679724,25.00091259,7.283349422,200307
297039,121.0974015,25.00091259,6.967577192,200307
297040,121.1268306,25.00091259,6.681055883,200307
297041,121.1562597,25.00091259,6.635553495,200307
297042,121.1856888,25.00091259,6.775411072,200307
297043,121.2151179,25.00091259,6.972254842,200307
297044,121.244547,25.00091259,7.356063677,200307
297045,121.2739761,25.00091259,8.165461177,200307
297046,121.3034052,25.00091259,9.594729147,200307
297047,121.3328343,25.00091259,10.62126275,200307
297048,121.3622634,25.00091259,11.42002065,200307
297049,121.3916925,25.00091259,13.40601653,200307
297050,121.4211216,25.00091259,16.0132104,200307
297051,121.4505507,25.00091259,17.93700015,200307
297052,121.4799798,25.00091259,16.71207138,200307
297053,121.5094089,25.00091259,15.26223545,200307
