ID,x,y,final_PM25,datetime
287903,121.5094089,25.2728785,4.29211318,199810
287904,121.5388381,25.2728785,4.519742908,199810
287905,121.5682672,25.2728785,6.040897693,199810
287906,121.5976963,25.2728785,8.586442999,199810
288816,121.4505507,25.24568191,8.712141552,199810
288817,121.4799798,25.24568191,6.317424371,199810
288818,121.5094089,25.24568191,3.959910017,199810
288819,121.5388381,25.24568191,3.273730371,199810
288820,121.5682672,25.24568191,4.996494263,199810
288821,121.5976963,25.24568191,8.431069009,199810
288822,121.6271254,25.24568191,12.51381152,199810
289731,121.4505507,25.21848531,12.29062547,199810
289732,121.4799798,25.21848531,7.603334372,199810
289733,121.5094089,25.21848531,2.452109691,199810
289734,121.5388381,25.21848531,0.686114062,199810
289735,121.5682672,25.21848531,23.849114,199810
289736,121.5976963,25.21848531,8.118068707,199810
289737,121.6271254,25.21848531,13.47274797,199810
290645,121.4211216,25.19128872,19.63270777,199810
290646,121.4505507,25.19128872,17.47697896,199810
290647,121.4799798,25.19128872,10.27149127,199810
290648,121.5094089,25.19128872,23.849114,199810
290649,121.5388381,25.19128872,23.849114,199810
290650,121.5682672,25.19128872,3.505223423,199810
290651,121.5976963,25.19128872,9.418843612,199810
290652,121.6271254,25.19128872,15.50325454,199810
290653,121.6565545,25.19128872,21.18804647,199810
290654,121.6859836,25.19128872,24.67929718,199810
291559,121.3916925,25.16409213,21.48225121,199810
291560,121.4211216,25.16409213,23.52163056,199810
291561,121.4505507,25.16409213,24.00477381,199810
291562,121.4799798,25.16409213,16.14919689,199810
291563,121.5094089,25.16409213,23.849114,199810
291564,121.5388381,25.16409213,23.849114,199810
291565,121.5682672,25.16409213,23.849114,199810
291566,121.5976963,25.16409213,23.849114,199810
291567,121.6271254,25.16409213,18.71728268,199810
291568,121.6565545,25.16409213,23.19085604,199810
291569,121.6859836,25.16409213,25.72077227,199810
291570,121.7154127,25.16409213,25.98330621,199810
292474,121.3916925,25.13689554,22.06629665,199810
292475,121.4211216,25.13689554,23.94945553,199810
292476,121.4505507,25.13689554,24.57608119,199810
292477,121.4799798,25.13689554,22.49770416,199810
292478,121.5094089,25.13689554,19.12905403,199810
292479,121.5388381,25.13689554,17.14064695,199810
292480,121.5682672,25.13689554,17.97068213,199810
292481,121.5976963,25.13689554,23.849114,199810
292482,121.6271254,25.13689554,22.82909716,199810
292483,121.6565545,25.13689554,24.95602735,199810
292484,121.6859836,25.13689554,26.15885359,199810
292485,121.7154127,25.13689554,26.39568409,199810
292486,121.7448418,25.13689554,26.19643907,199810
292487,121.7742709,25.13689554,25.92609909,199810
293383,121.2151179,25.10969895,15.11530655,199810
293384,121.244547,25.10969895,15.54923576,199810
293385,121.2739761,25.10969895,16.03837151,199810
293386,121.3034052,25.10969895,17.48825839,199810
293387,121.3328343,25.10969895,18.58267788,199810
293388,121.3622634,25.10969895,19.128591,199810
293389,121.3916925,25.10969895,20.67862013,199810
293390,121.4211216,25.10969895,23.47549828,199810
293391,121.4505507,25.10969895,25.63993087,199810
293392,121.4799798,25.10969895,27.21343782,199810
293393,121.5094089,25.10969895,28.38421604,199810
293394,121.5388381,25.10969895,28.11719818,199810
293395,121.5682672,25.10969895,27.37393106,199810
293396,121.5976963,25.10969895,26.97049721,199810
293397,121.6271254,25.10969895,26.84908127,199810
293398,121.6565545,25.10969895,27.13926028,199810
293399,121.6859836,25.10969895,27.4993127,199810
